voltage,current,temperature,current_charge,voltage_charge,time
3.6906815123987555,-0.0034216376678449572,24.468551750717264,0.0,0.003,0.0
3.354145458071941,-3.798804009542813,24.47493129096493,-3.786,1.506,2.547
3.807793068312375,1.5099881489191558,24.484023138171057,1.5,4.542,5.25
3.817224434646467,1.509365861817696,24.505846840336414,1.498,4.558,7.780999999999999
3.8227365443334516,1.5101289961388211,24.510728361839917,1.5,4.569,10.344
3.8271413784366084,1.510361864909817,24.52239901029723,1.5,4.575,12.828
3.830210741865063,1.5104770923681623,24.526681693852023,1.498,4.575,15.297
3.8332747959446203,1.5108725994234675,24.536962411246506,1.498,4.58,17.781
3.8359404698794526,1.508628438086811,24.540256052075826,1.498,4.58,20.25
3.838267431152029,1.5095484743352883,24.53717356607582,1.498,4.58,22.766
3.8404841016230797,1.5082289037173664,24.54100679424381,1.498,4.586,25.297
3.8426405274986792,1.5069105841579669,24.543301852907888,1.5,4.586,27.813
3.8445349773244,1.5092065408320705,24.53867296950844,1.5,4.591,30.344
3.8464967555744924,1.5096861289543695,24.542527659559493,1.498,4.591,32.86
3.8480179386126685,1.5078497157856479,24.536681128531974,1.498,4.591,35.328
3.8498662769465533,1.5094802199677224,24.530564507846297,1.5,4.596,37.797
3.851228545737387,1.5112096461419218,24.53775894322838,1.5,4.596,40.266
3.852542547565114,1.5131015765799116,24.530899742814725,1.5,4.596,42.75
3.8540321921591287,1.5099707776792257,24.53583765348009,1.498,4.602,45.266
3.8556073065818532,1.5109117987916212,24.539224397361732,1.5,4.602,47.797
3.8568336874006808,1.5096078595410598,24.53205180077484,1.498,4.602,50.313
3.8584311229811314,1.5114294496415712,24.526994993383248,1.5,4.602,52.844
3.859872796931276,1.5108330045700624,24.530248757686465,1.5,4.607,55.36
3.861369466670234,1.5111867873902922,24.531832211135086,1.498,4.607,57.891
3.8623368283761983,1.5082190376379305,24.52520573661442,1.498,4.607,60.406
3.863654314766411,1.513421607604123,24.53334397392647,1.5,4.607,62.938
3.8646685087236965,1.5136116878292973,24.525145197193027,1.498,4.613,65.453
3.8660459376697878,1.50837177027232,24.5232142191769,1.5,4.613,67.969
3.8673982273612846,1.5103866746762178,24.53143470748171,1.498,4.613,70.5
3.868556727032319,1.5065984897187183,24.522952289052277,1.5,4.613,73.016
3.869755397902318,1.5070402207062208,24.5298204024536,1.498,4.618,75.5
3.8707081800921967,1.5115054690402365,24.531686582016963,1.5,4.618,77.953
3.8719040505038325,1.511075532795546,24.529791148671464,1.5,4.618,80.422
3.8731483862332743,1.5127514416436574,24.52386343527842,1.5,4.618,82.906
3.8742405696949973,1.511652981767098,24.525563099629522,1.5,4.623,85.438
3.8754041303582984,1.512381246735305,24.518448658544116,1.5,4.623,87.953
3.8766044737508807,1.5089427919094152,24.5173538548897,1.5,4.623,90.469
3.8775946858173524,1.5086746832172842,24.523631975575885,1.5,4.623,93.0
3.878370872159927,1.5148187803859616,24.51935365120632,1.5,4.623,95.51599999999999
3.879673465894526,1.5112298601664407,24.52217138924789,1.5,4.623,97.985
3.880832227851445,1.509457929997135,24.523079275566655,1.498,4.623,100.453
3.881558667601404,1.5095460421192786,24.52734045419697,1.5,4.629,102.922
3.882692440437648,1.5091771422165552,24.520322165425288,1.5,4.629,105.406
3.8837972368700053,1.5113182026147425,24.522134718994362,1.5,4.629,107.922
3.884692087498304,1.5074293707486721,24.518108867275956,1.5,4.629,110.438
3.885566045440575,1.5101690043234801,24.51607207355171,1.498,4.634,112.969
3.8866326078649758,1.5100687309798286,24.519173379642773,1.498,4.634,115.485
3.8875621403922636,1.5110342330066504,24.521307120454438,1.5,4.634,118.016
3.888291852846954,1.5122512726304773,24.521356459106013,1.498,4.634,120.531
3.88936606010811,1.5102123495428619,24.516392039726533,1.498,4.634,123.047
3.8903323671650245,1.5111650565158696,24.515686848787098,1.5,4.634,125.641
3.89122605856827,1.5072762551491774,24.527045134192523,1.498,4.64,128.11
3.891973120779877,1.5126942317842662,24.524865991521537,1.5,4.64,130.594
3.8927277124544455,1.5121673938201765,24.52456569649677,1.5,4.64,133.063
3.8939379480747136,1.5081767982849583,24.525159871647535,1.5,4.64,135.531
3.8948421874178747,1.5117861005988433,24.518653275548697,1.498,4.64,138.0
3.8956910582210003,1.5106353703093047,24.52762802410172,1.498,4.64,140.516
3.8966689758317896,1.5104961553109801,24.522975090033192,1.5,4.645,143.047
3.89739462971977,1.5120567028002876,24.523020409752018,1.5,4.645,145.563
3.89817935866564,1.5079474781594655,24.522970808238185,1.498,4.645,148.094
3.898952529426196,1.5111975345866449,24.519355289359783,1.5,4.645,150.625
3.8998526600909873,1.5113946431232117,24.519371651838785,1.498,4.645,153.141
3.90063124762569,1.510581195723225,24.51291588912132,1.5,4.645,155.656
3.9016539985928644,1.5101666481422353,24.523239751282173,1.5,4.65,158.188
3.9023175246350026,1.5104736047233,24.51999039233957,1.5,4.65,160.703
3.9032357230700505,1.5111936962743595,24.524588696724457,1.498,4.65,163.235
3.9039798581824514,1.5072570373873635,24.513590297875748,1.5,4.65,165.75
3.9046249060835847,1.508378608564019,24.511090924370254,1.498,4.65,168.266
3.905870313410704,1.5063725636859764,24.524837192440714,1.5,4.65,170.735
3.9062576466813947,1.5105744915692543,24.526539095405965,1.498,4.656,173.203
3.9072305793176842,1.5128373806798077,24.524361301373318,1.5,4.656,175.719
3.9079555562502555,1.5104114249910607,24.523360477083546,1.5,4.656,178.25
3.908829868048672,1.5098720412463327,24.5306648097826,1.5,4.656,180.766
3.909684513164608,1.5089411238316075,24.53157188547548,1.5,4.656,183.297
3.9102416517988097,1.5109076000869963,24.53380101591219,1.5,4.656,185.813
3.910982286860327,1.5109029501089861,24.53130946576661,1.5,4.656,188.344
3.9115704776685067,1.5145447534959227,24.533423999555264,1.5,4.661,190.86
3.9124224962006293,1.5114605772925551,24.537676683470245,1.5,4.661,193.375
3.913052079504062,1.508047552758227,24.5362072061336,1.5,4.661,195.906
3.913986764715268,1.5121469799140366,24.543198146848095,1.498,4.661,198.422
3.9145739516452194,1.5091396412555222,24.548390703711384,1.5,4.661,200.953
3.9152916140211054,1.5104322081395138,24.5477621692194,1.498,4.661,203.469
3.9159936711559302,1.511072952329162,24.53925885626762,1.498,4.661,206.0
3.9168431727109843,1.5119718921512426,24.543856742849663,1.498,4.661,208.516
3.9174732786489788,1.5102302921401476,24.55370415074029,1.5,4.661,210.985
3.9175672860896182,1.5110039347298965,24.539402787062016,1.5,4.667,213.453
3.9188408040757854,1.5097700754059538,24.540392148556638,1.5,4.667,215.985
3.919186524680776,1.510515557480082,24.548157238788296,1.5,4.667,218.5
3.9200435662458197,1.5097658543471428,24.548800438772492,1.498,4.667,221.031
3.920694347265755,1.5064458532960139,24.55244124384451,1.498,4.667,223.547
3.921388818000332,1.5106507233203421,24.550146058866513,1.5,4.667,226.078
3.921924280036838,1.509543484975053,24.553890881442268,1.498,4.667,228.594
3.9227865716153865,1.5106275874755304,24.553540426488876,1.498,4.667,231.125
3.9233635143210988,1.5097053232074047,24.550920763096872,1.5,4.672,233.641
3.9238647430948705,1.5083710662939875,24.56015811362579,1.5,4.672,236.156
3.924382115766765,1.5106737798644148,24.547898460823575,1.5,4.672,238.688
3.925491454192347,1.5082130414437165,24.558675537421795,1.5,4.672,241.203
3.9257041858957975,1.5107980232798444,24.558782037958085,1.5,4.672,243.735
3.9262949382133496,1.5089049411558582,24.56714142848904,1.5,4.672,246.25
3.926843646655629,1.510657644090983,24.56516143897552,1.498,4.672,248.781
3.9277183815876247,1.512303038830641,24.56950042869699,1.5,4.672,251.36
3.9283427263741273,1.5074519489500933,24.56714708648651,1.5,4.672,253.828
3.9285790489767427,1.5109206923763505,24.566621002752186,1.5,4.677,256.328
3.929243169427477,1.5084445863000668,24.569786917490436,1.5,4.677,258.797
3.929866550803687,1.507829361002362,24.57094723848876,1.5,4.677,261.266
3.9304568335046146,1.5070294350486406,24.572308646341646,1.5,4.677,263.781
3.9310161600455413,1.5111351346255641,24.581053635548937,1.5,4.677,266.313
3.9316883445246136,1.5107138298371228,24.580919244363287,1.498,4.677,268.828
3.932127878572562,1.5117356983227637,24.589185461218637,1.5,4.677,271.36
3.9325310024622904,1.5107881563639538,24.581517664610715,1.5,4.683,273.875
3.9329666085104704,1.5102711141066432,24.587650393002452,1.498,4.683,276.406
3.93349328351526,1.5113969280115822,24.58401900554636,1.498,4.683,278.922
3.934232373088881,1.5097906459911297,24.587178883065114,1.5,4.683,281.438
3.9346906153993153,1.5105269479564878,24.595720604983768,1.498,4.683,283.969
3.9352859787695547,1.510314419844356,24.594194102918852,1.5,4.683,286.485
3.9358955679730654,1.5092417742923847,24.588926758758916,1.5,4.683,289.016
3.9364317695285314,1.5095543564435656,24.597520520600693,1.498,4.683,291.531
3.9368174858426306,1.5099187130963505,24.59451498519901,1.5,4.683,294.063
3.9373785783227686,1.5094063598364744,24.59883172962344,1.5,4.683,296.578
3.9380130028565667,1.5112630584014206,24.602738438926938,1.5,4.683,299.047
3.938483554033444,1.5109680249327186,24.603988011532497,1.498,4.688,301.61
3.9389353511779515,1.5129569277032322,24.604597191314934,1.498,4.688,304.125
3.9394062853398717,1.5119013300319382,24.609694106873622,1.5,4.688,306.656
3.9396187141233088,1.5124806193981688,24.604977129130777,1.5,4.688,309.172
3.940196342813301,1.511237469422877,24.616459410642175,1.498,4.688,311.703
3.9408328297953323,1.5112122782161608,24.622262779049297,1.5,4.688,314.219
3.941358846117473,1.508777493936346,24.61678396837718,1.5,4.688,316.735
3.941576837821488,1.512589918929142,24.626317964564617,1.498,4.688,319.266
3.9421182288234164,1.5103319763025471,24.62731207440329,1.5,4.688,321.781
3.9424835806082132,1.5097270508612537,24.62675141493228,1.5,4.688,324.313
3.9429072144185766,1.511730109815701,24.628206945290664,1.498,4.688,326.828
3.9435517733254173,1.5104645534111634,24.627850314227146,1.498,4.688,329.344
3.9442458857235336,1.5153941805555584,24.631038844297258,1.5,4.694,331.875
3.944193691090897,1.5130206940206852,24.63742747637882,1.5,4.694,334.344
3.9448217142459314,1.5118884788843097,24.64610970093846,1.498,4.694,336.813
3.9451515906672516,1.5125141453622453,24.63711836791695,1.498,4.694,339.281
3.945794361316081,1.509845168615679,24.648867264835747,1.498,4.694,341.75
3.9457947605477286,1.5087757205859864,24.648634340727273,1.498,4.694,344.235
3.94619751828821,1.5098046471003552,24.649145171657278,1.5,4.694,346.75
3.9467326305508323,1.5120020190773498,24.65344216098233,1.5,4.694,349.281
3.947112759546187,1.5094600861184555,24.657798629866406,1.5,4.694,351.797
3.9476519408967445,1.5124363273774428,24.659549158973697,1.498,4.694,354.328
3.947925799107948,1.5103917338892703,24.657779437307248,1.5,4.694,356.844
3.9484580824182998,1.5071254606619424,24.657676184810928,1.498,4.694,359.328
3.948598645699615,1.512489671647865,24.665837874350327,1.5,4.694,361.906
3.9493097915284596,1.5085615516909872,24.67075596875733,1.498,4.694,364.453
3.949475549270838,1.5086259006528788,24.677095080213164,1.5,4.699,366.922
3.9499243681193033,1.5092891335533491,24.67412372537471,1.5,4.699,369.391
3.950262651923683,1.5132498580158809,24.67817583001567,1.498,4.699,371.86
3.9503008852079478,1.5093264082120048,24.68124409836909,1.5,4.699,374.344
3.9511659324592605,1.510340369248671,24.682203302994527,1.498,4.699,376.86
3.9512374540793807,1.5112282061181828,24.68167293864551,1.5,4.699,379.391
3.951573315310897,1.5094205247757062,24.686329107494217,1.498,4.699,381.906
3.9519992736484126,1.5094942043048456,24.688564906555253,1.5,4.699,384.438
3.952255211674848,1.5116188534443504,24.684582312437218,1.5,4.699,386.953
3.9528770078818467,1.5092644196233787,24.689325839580707,1.5,4.699,389.485
3.953363043854372,1.5125399879335182,24.701788296199034,1.5,4.699,392.0
3.9534583745709884,1.508085983352916,24.70235289499483,1.498,4.699,394.531
3.9538055186774534,1.5124080394483506,24.707148646605038,1.498,4.699,397.078
3.954004163819598,1.5077641576382728,24.706401085113615,1.5,4.704,399.594
3.954336871807266,1.5094954946576786,24.71189543058759,1.5,4.704,402.125
3.9544380744010947,1.5095581834544243,24.712309730424632,1.498,4.699,404.641
3.9551669661573725,1.5090907687156119,24.716333224918635,1.498,4.704,407.172
3.9553834243674997,1.507586978667539,24.71334159757181,1.498,4.704,409.688
3.95571939812287,1.5078054525086562,24.72433981298085,1.5,4.704,412.219
3.9563586958428343,1.5100623698484055,24.72342328933435,1.498,4.704,414.735
3.9565227150391946,1.5076163020641258,24.724470057505076,1.498,4.704,417.25
3.9569331802602554,1.5116994109760329,24.73212049762903,1.498,4.704,419.781
3.95693324687368,1.509427906720158,24.732982315728766,1.498,4.704,422.297
3.9572854018717036,1.5088842963819193,24.736583205780384,1.5,4.704,424.828
3.9578756821796635,1.5089305901366505,24.740454158778277,1.5,4.704,427.344
3.958145651533738,1.511325532726594,24.737681016003044,1.5,4.704,429.875
3.958122366553297,1.5125715120078636,24.745664077294954,1.5,4.704,432.391
3.9588122627644267,1.5079480548783353,24.74220661817632,1.498,4.704,434.906
3.959066409843097,1.5113456679973445,24.75070349275871,1.5,4.704,437.438
3.958874666282807,1.5093613330236848,24.749158078303783,1.498,4.704,439.953
3.9598774083854886,1.511619403929416,24.755104472109362,1.498,4.704,442.5
3.959753232559752,1.5084488072091722,24.758074716407595,1.498,4.704,444.985
3.9599083414894074,1.5073109087686283,24.760637179514987,1.498,4.704,447.469
3.9606710099154188,1.5109358404858164,24.767112501196106,1.5,4.71,449.938
3.9606461317252677,1.5105803495956014,24.770685762252526,1.498,4.71,452.406
3.960830382169658,1.5094622815007812,24.77619116725442,1.5,4.71,454.875
3.9612512180081936,1.511356391777254,24.77702533400869,1.5,4.71,457.344
3.9614492012231994,1.5118404176387221,24.782702530301044,1.5,4.71,459.828
3.9619091600746823,1.5082624100864286,24.789214400003264,1.5,4.71,462.344
3.9623412594236678,1.5120657178192662,24.78954233944694,1.5,4.71,464.86
3.9625309052800985,1.5073533436139128,24.787413020795096,1.5,4.71,467.391
3.9628281342331815,1.5107411353721387,24.78746505289769,1.5,4.71,469.906
3.962829000520016,1.5119405378789432,24.798430814013713,1.498,4.71,472.438
3.9633511901800706,1.509987748695435,24.801400427007522,1.5,4.71,474.953
3.963505817942326,1.5091318234463655,24.808815913768264,1.498,4.71,477.485
3.964081638551436,1.5117342845603918,24.813102855732446,1.498,4.71,480.0
3.9639514918786847,1.5124168378783462,24.81614401334034,1.498,4.71,482.531
3.9643964322095124,1.5104997454724922,24.816714854163518,1.498,4.71,485.047
3.964722335930738,1.5114135125954986,24.811505718280937,1.5,4.71,487.578
3.9651767760415706,1.5104412873766817,24.829142057937887,1.5,4.71,490.078
3.9653694145129785,1.5102900772413683,24.831660330925654,1.5,4.715,492.594
3.9654708889703634,1.5125400713645445,24.82919170266608,1.498,4.715,495.063
3.9656295583263423,1.509697508492714,24.839732704359246,1.498,4.715,497.531
3.965870404783418,1.5099430005690275,24.841824679507734,1.5,4.715,500.016
3.966281649498718,1.5121215348612795,24.848939863139183,1.5,4.715,502.531
3.9666493153456157,1.510003687451093,24.849091296459523,1.5,4.715,505.063
3.9667955332847002,1.5103208825847594,24.848007739703334,1.5,4.715,507.578
3.9672764310030786,1.5098596550262982,24.854553825218147,1.5,4.715,510.11
3.9676261589702793,1.5123800794948055,24.858776269914316,1.5,4.715,512.625
3.968091903765654,1.5124050338396056,24.864122720347208,1.498,4.715,515.156
3.967887518111602,1.5104086724169057,24.867808613956317,1.5,4.715,517.672
3.9682051078387164,1.5101990104263199,24.871488148739214,1.498,4.715,520.188
3.9685454793839554,1.509112638586716,24.884274205117595,1.5,4.715,522.719
3.968465618942043,1.5091143128981443,24.87314687467924,1.5,4.715,525.235
3.9692515791936582,1.5094278298932118,24.882414222119973,1.5,4.715,527.766
3.9691672160248372,1.5071152641062338,24.88530067982168,1.5,4.715,530.281
3.9696351760798914,1.505684949573902,24.895033110809884,1.5,4.715,532.813
3.969555001267841,1.5095326313511395,24.900308169196972,1.5,4.715,535.328
3.970220447618135,1.5103523604185833,24.896555362081667,1.5,4.715,537.86
3.9702758167202425,1.50904635116638,24.907563145093537,1.498,4.715,540.375
3.970764741774846,1.511059401048655,24.908313298528192,1.5,4.721,542.891
3.970934527089885,1.5107028593943257,24.917830369721862,1.5,4.721,545.422
3.9711179145636897,1.5102575338970694,24.916569492768083,1.5,4.721,547.938
3.97145182356683,1.511871383854445,24.919774471635137,1.498,4.721,550.469
3.971835797560231,1.509605603823596,24.92015004566542,1.5,4.721,552.985
3.97178669172824,1.5110261969800973,24.932685491208538,1.5,4.721,555.516
3.9722592224214144,1.5111489949146348,24.9361166496012,1.5,4.721,558.063
3.9724109311133415,1.5128769476957125,24.929830685321182,1.5,4.721,560.594
3.972612215992672,1.5128319050397678,24.94053992127761,1.498,4.721,563.11
3.9730037945817047,1.5098686873698794,24.949093792906094,1.5,4.721,565.641
3.973472361212974,1.5108432852539035,24.94623500569266,1.498,4.721,568.156
3.9736489397432555,1.5065641632488056,24.940914067965913,1.498,4.721,570.672
3.973753240794457,1.511807150980007,24.951257805041035,1.5,4.721,573.203
3.9742022736506093,1.5098752877753718,24.95232794842813,1.498,4.721,575.719
3.97422967770637,1.5126271811250211,24.966173286696634,1.498,4.721,578.25
3.97475818487006,1.5088668892265116,24.966397791541006,1.5,4.721,580.766
3.9749348456337428,1.5163802437836211,24.96600995021211,1.5,4.721,583.266
3.9750111832900124,1.5083980177314946,24.969606030692358,1.5,4.721,585.797
3.975548018132153,1.509778615896206,24.971934962853584,1.498,4.721,588.266
3.9759089080744947,1.509415117610755,24.983500558663923,1.498,4.726,590.766
3.9761220583733197,1.5106827528683209,24.980060591396942,1.5,4.726,593.281
3.976391775314776,1.5159920294063072,24.99348242950688,1.5,4.726,595.813
3.976408851150449,1.5081879545883836,25.00095635868397,1.5,4.726,598.328
3.976746544290367,1.5087294989796658,25.002832153801762,1.5,4.726,600.86
3.9768983228875245,1.5098763300491482,25.011742906930166,1.498,4.726,603.375
3.977489097006022,1.5100351035246575,25.01873987593902,1.5,4.726,605.906
3.9776461378773087,1.5123488244942038,25.01830175194635,1.498,4.726,608.422
3.977914402077035,1.5107036966032115,25.0195900737928,1.498,4.726,610.953
3.9778574774825386,1.5105965484663721,25.031859763773873,1.498,4.726,613.469
3.97859479075762,1.5123299845380982,25.038930380921016,1.5,4.726,616.0
3.9785131363394575,1.5106502930122039,25.043252909972754,1.5,4.726,618.516
3.9789194999945203,1.5111042042227678,25.04235060540596,1.498,4.726,621.063
3.979017347092004,1.5108610756245906,25.04812674074856,1.5,4.726,623.594
3.979578375971055,1.5116973321623806,25.049422073321782,1.5,4.726,626.11
3.979753007452763,1.5076188007963665,25.05527267491685,1.5,4.726,628.641
3.9798295043317236,1.5078713651926405,25.06417099978356,1.5,4.726,631.156
3.9805554191967283,1.5115707033300656,25.05110158893032,1.498,4.726,633.688
3.980580671946729,1.511380204503923,25.066908307534202,1.498,4.726,636.203
3.9810444989050726,1.5127012844255838,25.06631183466414,1.498,4.731,638.735
3.981172305709593,1.511691893431953,25.077507326012025,1.5,4.726,641.25
