voltage,current,temperature,current_charge,voltage_charge,time
3.436894873571867,-0.00554196516612311,25.311690757489934,0.0,0.003,0.0
3.1140130371184864,-3.4935571241981895,25.31121061414239,-3.503,1.446,2.5
3.545729364216602,1.5100791440761216,25.32467947277422,1.5,4.267,5.452999999999996
3.5625304283602466,1.5100647640483134,25.33845152120225,1.5,4.294,8.312999999999995
3.574292387279797,1.514528874021049,25.353173197617533,1.5,4.31,11.171999999999997
3.5842242836382594,1.5127139765968152,25.356354710281813,1.5,4.321,14.015999999999998
3.5929609138735343,1.511925594742662,25.357759283119737,1.498,4.326,16.891
3.6012568561923075,1.5113507666305026,25.349703767947823,1.5,4.337,19.781999999999996
3.6088737910993096,1.5099735894156443,25.33427394608955,1.5,4.342,22.656999999999996
3.616217338592853,1.5113793091670933,25.326650461860076,1.5,4.353,25.516
3.622935867458084,1.5106901547194391,25.313315007303597,1.498,4.359,28.374999999999996
3.6291446882340854,1.5105877990611722,25.303968467446587,1.498,4.364,31.218999999999998
3.635710588632146,1.5089366676168028,25.285160625624805,1.5,4.369,34.077999999999996
3.6416654763186926,1.5111218952342733,25.272652125113005,1.5,4.38,36.937999999999995
3.646966909275479,1.5082782117282687,25.268831892219,1.498,4.386,39.812999999999995
3.6527035177316742,1.5105461904436694,25.24894915368064,1.5,4.391,42.672
3.6587651526692047,1.5138628734602886,25.241059697895146,1.5,4.396,45.562999999999995
3.6638492367571307,1.5093662076411523,25.221426718667107,1.5,4.402,48.452999999999996
3.6687901729335493,1.5130445521654874,25.21463825813323,1.5,4.407,51.327999999999996
3.673674222230265,1.5136217624182893,25.20695531213197,1.498,4.413,54.187999999999995
3.6785625992089734,1.5130890355921598,25.196165745918858,1.498,4.413,57.047
3.6832739809170754,1.5108309862701597,25.17426398417834,1.5,4.418,59.922
3.687881391104979,1.5083994493165915,25.161009054976336,1.498,4.423,62.827999999999996
3.6924797900326993,1.5109030948759474,25.1514150901937,1.5,4.429,65.719
3.696989073386116,1.5118640365676388,25.140049430303865,1.5,4.434,68.68799999999999
3.70147788111003,1.510148209805079,25.129159235423668,1.5,4.44,71.61
3.7058190791376746,1.5094116431287923,25.120723609971918,1.5,4.445,74.51599999999999
3.7097584639100614,1.5105658485235824,25.107267559787484,1.5,4.445,77.407
3.7137751357078717,1.513106109018457,25.10198146598458,1.5,4.45,80.31299999999999
3.7177354467748063,1.5124353050601123,25.08382738745881,1.5,4.456,83.219
3.721883874766962,1.5125269357945181,25.069670779506033,1.5,4.456,86.203
3.7256904838519804,1.5157030929295867,25.063099774985616,1.498,4.461,89.14099999999999
3.7290833322651022,1.5104411274858587,25.043785397316118,1.5,4.467,92.078
3.7329271381780913,1.5089200047280698,25.039826322958277,1.498,4.472,95.0
3.7365583729364737,1.5116187135280763,25.02736925946356,1.5,4.472,98.0
3.740213640266146,1.5100014908163766,25.019558643047343,1.5,4.477,100.953
3.7433855131453524,1.511530778126719,25.005713078756553,1.498,4.483,103.89099999999999
3.7471248094003102,1.5099984674226765,24.98324542984996,1.5,4.483,106.922
3.750199561969053,1.5118482443585672,24.96858691475752,1.5,4.488,109.89099999999999
3.7539601953457424,1.5123051785536994,24.962617514922773,1.5,4.488,112.907
3.7568663059178267,1.5119461328760717,24.954946482724598,1.5,4.494,115.875
3.760000016040968,1.5084693550366362,24.94019824372889,1.5,4.499,118.89099999999999
3.7632420501531314,1.5123998744678975,24.924625512632105,1.5,4.499,121.875
