voltage,current,temperature,current_charge,voltage_charge,time
3.620369835652977,-0.0019369717713799684,26.06496987876059,0.0,0.003,0.0
3.300542688148963,-3.6974959048887244,26.063514286795737,-3.69,1.484,2.4840000000000018
3.7291350532266874,1.5097844590714093,26.079066266533143,1.498,4.467,5.109000000000002
3.741129805162917,1.511243141184236,26.09367908081643,1.498,4.488,7.561999999999998
3.749514691357451,1.5114604050316391,26.101471260566523,1.498,4.499,10.093000000000004
3.756128776069843,1.512674728372728,26.10416997994396,1.5,4.504,12.64
3.7623554847905885,1.511187555056914,26.10767748860852,1.5,4.515,15.203000000000003
3.767683018472819,1.5113760246642505,26.10013708044912,1.5,4.515,17.718000000000004
3.772583631277614,1.5110827791575305,26.081615027751802,1.5,4.521,20.265
3.776894136734642,1.5120545799672251,26.06902726937289,1.5,4.526,22.796
3.7814930872737804,1.5128856741468117,26.07068800182191,1.5,4.531,25.311999999999998
3.785314435610747,1.5099163113435403,26.058169545711763,1.5,4.537,27.781
3.7890902767301773,1.5105623057530537,26.044207097244097,1.498,4.537,30.25
3.792641546167199,1.5088404555421988,26.030207402216185,1.5,4.542,32.718
3.795783874058528,1.5076137409509607,26.02314148822418,1.498,4.548,35.203
3.79919118985735,1.5107646148870448,26.00377611138817,1.5,4.553,37.718
3.8025884864907207,1.5091007050516643,25.990193068176747,1.5,4.553,40.25
3.8054163366231113,1.5127180368715338,25.978072377362874,1.5,4.553,42.765
3.8082372341921773,1.512562935414766,25.96942754945952,1.498,4.558,45.281
3.8111415768393817,1.5096408030079893,25.95176847791309,1.5,4.564,47.812
3.8136941072863575,1.5094057360245867,25.941497337548043,1.5,4.564,50.328
3.8162171348324625,1.5089966088361362,25.93115275534062,1.5,4.569,52.796
3.8183100687923837,1.5096651525380789,25.91799342208324,1.5,4.569,55.281
3.8206280021020396,1.5125266197593794,25.89807800973134,1.5,4.575,57.734
3.8223698349982014,1.5102326145962015,25.892350896253777,1.5,4.575,60.203
3.8245375838130977,1.5122019581637047,25.888182437392526,1.5,4.575,62.734
3.8262041658613803,1.5105359750993064,25.877411624244218,1.5,4.575,65.25
