voltage,current,temperature,current_charge,voltage_charge,charge_time
3.5795499179382677,-0.0026216748949387265,24.43896980656205,0.0,0.003,0.0
3.235784344365443,-3.646980102654795,24.439197161110567,-3.653,1.479,2.5159999999999982
3.6989496806112543,1.5104115680863026,24.463768390504292,1.5,4.434,5.469000000000001
3.7111955198706403,1.5115414629413884,24.480711861532715,1.5,4.45,8.327999999999996
3.7195184403082493,1.5120992508805589,24.498284414370357,1.498,4.461,11.109000000000002
3.7267355187409725,1.5081185694309218,24.50665358378571,1.5,4.467,13.859000000000002
3.7328436303118955,1.5107468455077968,24.514421474765932,1.5,4.477,16.671999999999997
3.738625812128098,1.5111377060437865,24.520179178492842,1.498,4.483,19.516
3.7440669169547673,1.510380007077952,24.5153686476384,1.5,4.488,22.296999999999997
3.7491892376115863,1.5087754580003467,24.500858146507483,1.498,4.494,25.077999999999996
3.7539454712126905,1.5105699656435643,24.49334449989583,1.5,4.499,27.875
3.7587846370779263,1.5086565236224303,24.493831653385623,1.498,4.504,30.718999999999998
3.7631778682682246,1.5084860560074131,24.484384353026094,1.5,4.504,33.593999999999994
3.767603506788346,1.5138710418162415,24.475370453784496,1.498,4.51,36.453
3.7727641052830787,1.50889344137817,24.46523192658581,1.498,4.515,40.047
3.7767014789737607,1.5089853110300295,24.453098372105547,1.5,4.521,42.875
3.7805388830921265,1.5101287358677513,24.4490699738124,1.5,4.526,45.718999999999994
3.784377838374053,1.5112221140538604,24.438219634261642,1.5,4.531,48.578
3.7878895152590117,1.5109827208522744,24.4308451263798,1.498,4.531,51.437
3.7912866233162688,1.5098473940280623,24.413332968092185,1.5,4.537,54.312
3.794699516537701,1.511669722593702,24.405923026313328,1.5,4.537,57.172
3.7980695377628675,1.5119530106790418,24.400763031374037,1.5,4.542,60.047
3.8011300198955063,1.5103204318772203,24.389704069580315,1.498,4.548,62.937
3.8045180305120834,1.5137480604875537,24.378708222723855,1.5,4.548,65.828
3.8074990500974026,1.510353629300621,24.370612529585593,1.5,4.553,68.781
