voltage,current,temperature,current_charge,voltage_charge,charge_time
3.665804882995703,-0.0012130734684040233,25.91592514404623,0.0,0.003,0.0
3.3409888939684156,-3.752539379854498,25.911655422179013,-3.74,1.5,2.5
3.776182495535388,1.511970248541871,25.920905907675607,1.498,4.521,5.186999999999998
3.788072130108075,1.511064135740619,25.936412032333106,1.5,4.537,7.719000000000001
3.795727283503947,1.513003214599065,25.94854737785112,1.5,4.542,10.265999999999998
3.8018688584220524,1.512787766777596,25.95128646807819,1.5,4.553,12.780999999999999
3.806658804949773,1.5116337654329561,25.95053592677026,1.5,4.553,15.327999999999996
3.8111251171855285,1.5124746381332297,25.937005318589588,1.5,4.558,17.858999999999995
3.814883199539047,1.5082553822909175,25.927108205617934,1.5,4.564,20.375
3.818315565636596,1.512292191851099,25.923865219746133,1.5,4.569,22.858999999999995
3.8207123881829816,1.5090517979518847,25.91257050016484,1.5,4.569,25.327999999999996
3.823409412927571,1.5138512982301162,25.912012139062053,1.5,4.575,27.811999999999998
3.825783193681324,1.5100118566015999,25.901397071367953,1.5,4.575,30.328
3.82819278589972,1.5092339517158366,25.897203402386886,1.5,4.58,32.858999999999995
3.8296956810668252,1.5099787782759493,25.872595344983694,1.5,4.58,35.375
3.831767650757787,1.5111523776653482,25.872920109315295,1.5,4.58,37.906
3.8332650396437207,1.5103423080109903,25.86675501694845,1.5,4.58,40.422
3.834932316939279,1.511984794037286,25.85408093366295,1.5,4.586,42.952999999999996
3.836297651094422,1.508756117734243,25.846013814328284,1.498,4.586,45.469
3.8373183322782034,1.509864894821274,25.841382592420246,1.5,4.586,47.984
3.838704910936225,1.509046497190332,25.835671271182697,1.498,4.591,50.516
3.8398925363753302,1.5124778339795737,25.824518031211635,1.498,4.591,53.031
3.841116310244572,1.5106124912012244,25.81404100786488,1.5,4.591,55.562
3.8421786106939497,1.5098094520479033,25.811581571681607,1.5,4.591,58.077999999999996
3.8431697275563756,1.5103018169088225,25.809700233606975,1.5,4.596,60.547
3.844005489298999,1.509406085764153,25.804401688080198,1.5,4.596,63.031
3.845067667623307,1.5113503588578843,25.79169056171283,1.5,4.596,65.562
3.845696679549226,1.5126207843528898,25.781901450992635,1.5,4.596,68.078
3.847001124962076,1.5097649453481485,25.76986002903328,1.498,4.596,70.60900000000001
3.8475233670192437,1.5101804336820988,25.773903444885168,1.5,4.596,73.125
3.8484848922870363,1.5132484839450189,25.766369011634875,1.5,4.596,75.64099999999999
3.849353946122137,1.5125877946092727,25.757577762361567,1.5,4.602,78.172
3.8501278708760345,1.5118811680733022,25.754503535430732,1.498,4.602,80.687
3.850841807141534,1.5108752280979925,25.742267663377167,1.498,4.602,83.219
3.8513148745044745,1.5116813654488028,25.73179248769709,1.5,4.602,85.734
3.8523050244150405,1.5114906722136083,25.733663340693752,1.5,4.602,88.26599999999999
3.8530855578029275,1.5092533811840356,25.722843374676913,1.498,4.602,90.781
3.853920993919523,1.510423468126032,25.712987972240118,1.498,4.602,93.312
3.854613719267836,1.5095954128992606,25.715667349782656,1.498,4.602,95.781
3.855323220359504,1.5099324678267159,25.716771966730665,1.5,4.607,98.234
3.856068038102023,1.5090129734977131,25.712410544416386,1.498,4.607,100.703
3.8565044489617235,1.5104505660235086,25.713463049932408,1.5,4.607,103.23400000000001
3.857579472079684,1.510736914798158,25.7021403056423,1.498,4.607,105.75
3.858047197945062,1.5105164580312493,25.698112392826346,1.5,4.607,108.281
3.8587389134223438,1.5091750135604822,25.70120137644396,1.5,4.607,110.797
3.8594282624673575,1.5121857391903701,25.688097917231122,1.5,4.613,113.328
3.8600696504853245,1.510592860402627,25.68260798794668,1.5,4.613,115.844
3.860737357237491,1.5102783510327817,25.68246873152173,1.5,4.613,118.35900000000001
3.8615498013603204,1.508844511414955,25.674190778508077,1.498,4.613,120.89099999999999
3.8622807211742094,1.5112561719475301,25.66609997509265,1.5,4.613,123.437
3.8630561578990057,1.5104945901961628,25.663771197458924,1.498,4.613,125.937
3.863667081511967,1.5143038885879954,25.66773649009303,1.498,4.613,128.453
3.864606446936456,1.5130657737955568,25.651329003755723,1.5,4.613,130.953
3.865308802221048,1.5072814625421387,25.655006301621302,1.5,4.618,133.453
3.865616944968337,1.5101412761348225,25.654257535883463,1.5,4.618,135.98399999999998
3.8666925382758808,1.5135913956573872,25.645262827872934,1.5,4.618,138.5
3.8673887180060627,1.5106981056267854,25.637830432381673,1.5,4.618,141.031
3.8677220705234006,1.5101175576534194,25.636475764640732,1.5,4.618,143.547
