voltage,current,temperature,current_charge,voltage_charge,charge_time
3.696576302255494,-0.0027671187425994067,26.01607030934669,-0.002,0.003,0.0
3.3440394085174,-3.790423978004734,26.002585424213347,-3.785,1.511,2.484
3.8162775426712834,1.5109745365463785,26.018679086575556,1.5,4.548,5.109000000000002
3.8276140670011913,1.512436792176898,26.032237268840944,1.5,4.569,7.562000000000001
3.835308620022973,1.5110921649335585,26.03608411925277,1.5,4.575,10.093
3.8403679567081324,1.5149904457413537,26.047543899346255,1.498,4.58,12.64
3.84481806941194,1.5086288706866127,26.051601199488548,1.498,4.586,15.171
3.8483288868285213,1.5081313470467084,26.05504782179311,1.5,4.591,17.687
3.851617955762183,1.5125254043203822,26.053774071988002,1.498,4.596,20.156
3.8547022484998053,1.5107450726918652,26.052169427408295,1.498,4.596,22.64
3.8574356722985117,1.5115647937927703,26.05076136474274,1.5,4.602,25.093000000000004
3.860070116893415,1.5102979355377537,26.04384979119194,1.5,4.602,27.561999999999998
3.862892569995343,1.5098348271074198,26.04675677505415,1.5,4.607,30.078000000000003
3.8650971948524746,1.5094384619628933,26.04624045546539,1.5,4.607,32.593
3.867259823372937,1.5119610859993113,26.047750496925943,1.498,4.613,35.125
3.8695834031021996,1.5122238368871346,26.040517998497528,1.498,4.613,37.64
3.8714387282375107,1.5097282950398594,26.038485406011475,1.5,4.618,40.171
3.873500443505773,1.506501044629487,26.03228062683259,1.498,4.618,42.687
3.8756908127082,1.5099350238012148,26.033883688816456,1.5,4.618,45.218
3.8777925921078853,1.5120592144664877,26.028490426907357,1.5,4.623,47.734
3.879428587078194,1.5123245592920593,26.023362038876346,1.498,4.623,50.25
3.8812483527360198,1.5102970008427128,26.02501664056031,1.498,4.623,52.843
3.883346674528504,1.5098409289940564,26.018920851982863,1.5,4.629,55.296
3.8849895752706343,1.507985857097672,26.013476820835415,1.498,4.629,57.781
3.8862552889031865,1.5115372238298805,26.012378598699552,1.5,4.629,60.25
3.8883625558428987,1.5122258683263647,25.999863241732825,1.5,4.634,62.718
3.8896993235013,1.509353446392009,26.001472192632942,1.5,4.634,65.187
3.891435883270549,1.5100304333022556,25.99605756890405,1.5,4.634,67.718
3.893038001906179,1.509825551099482,25.999325072442595,1.5,4.64,70.203
3.894626257370095,1.510482124724822,25.987950569240418,1.5,4.64,72.67099999999999
3.8959620830319723,1.5101603130065895,25.987131141286262,1.498,4.64,75.14
3.89723496858001,1.5108037987810445,25.989695910646578,1.498,4.64,77.625
3.899041230190606,1.5106833168201939,25.987865623564915,1.5,4.645,80.156
3.900406036125282,1.5092721280771857,25.993182910742277,1.5,4.645,82.67099999999999
3.9018107295652564,1.5111328298274316,25.993104939889527,1.498,4.645,85.203
3.9030659593095893,1.5110854564270402,25.983709676052488,1.5,4.645,87.718
3.904275044348787,1.5108905959309717,25.991456864936282,1.498,4.65,90.23400000000001
3.905909648034109,1.5121234102329866,25.992408310650475,1.498,4.65,92.765
3.90693748910663,1.5113012142593023,25.995677053249793,1.498,4.65,95.281
3.908453624483892,1.5156762493009182,25.99055547188588,1.498,4.65,97.75
3.90940698464142,1.5113626657340766,25.983968269077653,1.498,4.656,100.218
3.910794935083459,1.5095600522041661,25.984251132457853,1.498,4.656,102.687
3.9120638702370694,1.5135635262089875,25.97303591457293,1.498,4.656,105.203
3.9131764198470034,1.5125252271352625,25.982564348573025,1.498,4.661,107.734
3.914359441335184,1.5105094364000655,25.975727898115156,1.498,4.661,110.25
3.9156036943657875,1.5095218646659379,25.978713154462078,1.5,4.661,112.781
3.917013465883581,1.5106651282245251,25.967542878517236,1.498,4.661,115.29599999999999
3.918070482985524,1.5091627312378189,25.974633421208345,1.5,4.661,117.812
3.918815923279266,1.5113544168807593,25.9735914021734,1.5,4.661,120.375
3.9202694849157655,1.5116255300045662,25.980602571326273,1.498,4.667,122.906
3.921162787916357,1.5085430832323274,25.97533999192471,1.498,4.667,125.42099999999999
3.9224112129282704,1.5114534704822167,25.971131634757796,1.5,4.667,127.937
3.9235126393605015,1.5098690230681855,25.97482619896484,1.5,4.667,130.468
3.92428786756561,1.514668985324483,25.97311441896938,1.498,4.667,132.984
3.925409732796722,1.51136780435258,25.970537699188164,1.498,4.672,135.515
3.9264633884568605,1.509930432985913,25.969622696876634,1.5,4.672,138.031
3.927242604306548,1.5077982193226211,25.966137172816943,1.5,4.672,140.546
3.9283885184803418,1.5093439285260948,25.97043582276222,1.5,4.672,143.078
3.929703043472883,1.5126781494861938,25.96887609302877,1.498,4.672,145.625
