voltage,current,temperature,current_charge,voltage_charge,charge_time
3.6952794643238014,-0.0020813277573024846,25.988054517521824,0.0,0.003,0.0
3.347387991583747,-3.7726316335985777,25.979776339246165,-3.767,1.506,2.4690000000000003
3.814173441654565,1.5121373366840771,25.993818053186423,1.5,4.553,5.077999999999999
3.8255172909555832,1.509978678502883,26.012984035853847,1.5,4.569,7.561999999999999
3.8322356100144304,1.5112302573060477,26.0302418169534,1.5,4.58,10.047
3.837503562632193,1.5115524977303103,26.02695808825897,1.5,4.586,12.562
3.841586975867902,1.5148221342543262,26.028411738500793,1.5,4.591,15.094
3.845466811657754,1.5127307686945664,26.026065692146968,1.5,4.591,17.641
3.8486567080932144,1.5092628576943656,26.035383812558027,1.5,4.596,20.156
3.851320291887259,1.5124359988549296,26.024314390519894,1.498,4.596,22.686999999999998
3.8540525940695667,1.5093159766783006,26.018103297203083,1.5,4.602,25.203000000000003
3.8567915188119395,1.5115843159681541,26.021238504550794,1.5,4.602,27.766
3.8587624423707245,1.5113978565631243,26.02232949350011,1.498,4.607,30.281
3.861276442794449,1.5122913509255413,26.021627302470474,1.5,4.607,32.812
3.86340040760066,1.5140762013260056,26.014741388096443,1.498,4.613,35.327999999999996
3.8656031304998915,1.5136195314572207,26.01463386207807,1.5,4.613,37.859
3.8672465528050863,1.5108908674798045,25.999124908906694,1.5,4.618,40.344
3.8692709196609685,1.511464209619795,26.004571383856486,1.5,4.618,42.827999999999996
3.871175636294455,1.5097017669622181,25.999802065895178,1.498,4.623,45.297
3.872933846409007,1.5114148238460983,25.999943492290114,1.498,4.623,47.766
3.8746376796051534,1.510378916256074,25.99407816234193,1.5,4.623,50.297
3.876328651614999,1.5103255019930233,25.990940554481544,1.5,4.623,52.812
3.878385267882581,1.5087989586479797,25.98827147322255,1.498,4.629,55.344
3.8799119513333458,1.5088354400607082,25.981032769410728,1.5,4.629,57.859
3.8816869168666,1.5069151450116982,25.978060915888673,1.5,4.629,60.391
3.8830292344841078,1.5077980365098924,25.972369945073694,1.5,4.629,62.922
3.8848089115221036,1.5144855736833602,25.96710118903847,1.5,4.634,65.437
3.886130408214336,1.5116462121410452,25.96772176999774,1.5,4.634,67.969
3.887755453043565,1.510221487331936,25.96487039090429,1.5,4.634,70.516
3.889108893883861,1.5143286565972789,25.970516663635834,1.5,4.64,72.984
3.890665541906906,1.50923502469926,25.9634031659889,1.5,4.64,75.453
3.891783891740928,1.5131918592258724,25.95839154570593,1.5,4.64,77.922
3.8933961052393093,1.512553702501912,25.953562806397017,1.5,4.64,80.39099999999999
3.894722521667595,1.5089538492511547,25.952995864045842,1.498,4.64,82.906
3.896106987384823,1.512210835468483,25.945232999411743,1.498,4.645,85.422
3.8976137963497477,1.5110400952804708,25.954437130339024,1.498,4.645,87.953
3.8985903407182545,1.5133280898150785,25.95412552353752,1.498,4.645,90.469
3.899738672632351,1.5141912555974124,25.942838630575686,1.5,4.65,93.0
3.90136623150254,1.5108135706660033,25.94403091559742,1.5,4.65,95.5
3.90272175893026,1.5132145717517174,25.94263625426186,1.498,4.65,98.031
3.90376539626039,1.5116355429145034,25.94505299110119,1.5,4.65,100.547
3.905194437179809,1.5101825086650624,25.933614970179317,1.5,4.656,103.078
3.9062085044271626,1.511461209957056,25.941600744789945,1.5,4.656,105.594
3.9072620101687376,1.5102240483426808,25.939668578828925,1.498,4.656,108.125
3.9085215251436987,1.5099457874764706,25.938343091217543,1.5,4.656,110.64099999999999
3.9097096501534816,1.5097498945881418,25.931010518024234,1.5,4.656,113.156
3.910578599110336,1.5105234486415484,25.93165208107643,1.5,4.661,115.687
3.9115383605237333,1.5123395769851888,25.935387612765343,1.5,4.661,118.203
3.913294992993323,1.5131003430285794,25.929632208594597,1.5,4.661,120.734
3.9140037060090473,1.5124878703726596,25.931188627448662,1.498,4.661,123.25
3.9151065967515954,1.5106511168990382,25.92792954464299,1.5,4.661,125.766
3.916349698937233,1.510543807955476,25.930210330186412,1.5,4.667,128.234
3.9173404712018494,1.511961517777501,25.923769873263375,1.5,4.667,130.719
3.9184129769047633,1.5101424925038611,25.923047715866772,1.5,4.667,133.172
3.919020313398848,1.5101005790679212,25.92723876429446,1.5,4.667,135.641
3.9203522157755497,1.510248192964818,25.929000121984565,1.5,4.667,138.125
3.921181752430138,1.5104035667302922,25.923779861426624,1.5,4.672,140.656
3.9220999361509357,1.5082958305637255,25.920200495290242,1.5,4.672,143.172
3.923022884776383,1.5121877572898377,25.921158430919295,1.498,4.672,145.687
3.924052901106811,1.5099545171212638,25.917731163223014,1.5,4.672,148.219
3.9249942396926394,1.5103648497020652,25.91745468870617,1.5,4.672,150.734
3.925983747318297,1.508264546165703,25.924667872247714,1.498,4.677,153.281
3.9269863102406157,1.512215109084025,25.920549738464963,1.498,4.677,155.75
3.9278483876325434,1.509812036140893,25.92406703926741,1.498,4.677,158.234
3.9284769005202467,1.510872941639552,25.924222742048322,1.5,4.677,160.687
3.9293367077707595,1.5087657760750612,25.917742565225048,1.498,4.677,163.156
3.9304107026512565,1.5093624231007754,25.919351649515068,1.5,4.677,165.641
3.9311963637498826,1.5092457794423295,25.911996582650435,1.498,4.683,168.172
3.932047702052493,1.513169488767917,25.91586100257743,1.5,4.683,170.687
3.932732206629906,1.5126372688684495,25.913175093274294,1.5,4.683,173.219
3.933828955189405,1.5123430225595245,25.91857475052106,1.5,4.683,175.734
3.934337620391859,1.512960755804453,25.919826031353633,1.5,4.683,178.25
3.9350720860041997,1.5110125253747337,25.92073868671431,1.498,4.683,180.781
3.935902456674643,1.5115654581795959,25.919734516063848,1.5,4.683,183.25
3.936654122096458,1.5110007115489876,25.918110993757594,1.498,4.688,185.703
3.9374969022189115,1.5113474059017882,25.924059937796148,1.5,4.688,188.172
3.938218435880012,1.512377560880841,25.915488455465034,1.5,4.688,190.656
3.939158282963721,1.5090125123641782,25.91927780051532,1.5,4.688,193.187
3.9396859037704575,1.5089051218805274,25.91637001956889,1.5,4.688,195.703
3.9407890070871727,1.5123815053960605,25.914073068688722,1.5,4.688,198.219
3.9413848869286574,1.5125521148331293,25.916711053805905,1.5,4.688,200.75
3.9422612282809606,1.5146840598404643,25.91380877275518,1.5,4.688,203.266
3.9426583883918553,1.510724143104332,25.918661848832702,1.5,4.694,205.797
3.943380236491417,1.5110009776680657,25.916848330433858,1.5,4.694,208.312
3.9438324105155407,1.5108256989579627,25.918465757723038,1.5,4.694,210.844
3.9450073375886214,1.511537478921464,25.924715071744735,1.5,4.694,213.359
3.945301606117348,1.5126156124488428,25.92275590646771,1.498,4.694,215.891
3.9461875744281074,1.5095251770326217,25.918736942131837,1.5,4.694,218.406
3.9468797934910347,1.5111737762775044,25.92552836102802,1.5,4.694,220.906
3.9474058608643086,1.512619054244371,25.92909322420124,1.498,4.699,223.375
