voltage,current,temperature,current_charge,voltage_charge,time
3.688509663098634,0.000146408761351241,25.516193615006138,0.0,0.003,0.0
3.350922144041792,-3.7861841057200616,25.505590609662757,-3.777,1.506,2.562000000000001
3.8039958051705054,1.5109829666509118,25.52228189447581,1.5,4.537,5.265000000000001
3.814583631551641,1.5107012019442094,25.53400226911057,1.498,4.558,7.812000000000001
3.82099168667674,1.5094003246284236,25.532674821871584,1.5,4.564,10.343
3.825477262902813,1.5101533044131359,25.545852286177475,1.498,4.569,12.812000000000001
3.8286901469513723,1.509970384048792,25.55686302145369,1.498,4.575,15.265000000000004
3.831798210478319,1.510123746955353,25.554157918212027,1.5,4.575,17.733999999999998
3.8344226300420035,1.508972521664397,25.549016255138785,1.5,4.58,20.218
3.8372404669447935,1.5102160934914437,25.543209346377658,1.498,4.58,22.750000000000004
3.839373694826018,1.510116085323323,25.54092308138006,1.5,4.586,25.265000000000004
3.8413596748767365,1.5095741480040692,25.539010135308367,1.498,4.586,27.797
3.8432580035784287,1.5111959069893426,25.52790688415985,1.5,4.586,30.312
3.8448889330472165,1.5109609296242879,25.529614221202408,1.5,4.591,32.843
3.8467884000392427,1.5101112946278166,25.517325995024546,1.5,4.591,35.358999999999995
3.848160120478978,1.5101308396385198,25.52039808918387,1.5,4.591,37.875
3.8497366504201374,1.5112583640429063,25.51449670272073,1.5,4.596,40.343
3.851032802258722,1.5106031801756818,25.507160271921435,1.5,4.596,42.828
3.852308336402437,1.5105318020475287,25.49607187298659,1.5,4.596,45.297
3.853539020831799,1.5118746539547159,25.499483287072305,1.5,4.596,47.765
3.8549871540727856,1.5106556371560251,25.50300768375853,1.5,4.602,50.234
3.856185895490629,1.5092667818731444,25.499630387293685,1.5,4.602,52.765
3.8574011413560028,1.5115478209104027,25.488785212653294,1.498,4.602,55.281000000000006
3.8586417378491067,1.5074518528820817,25.486907387008365,1.498,4.602,57.797
3.859634151984509,1.5092158990421711,25.473914316402087,1.5,4.602,60.359
3.861091458364575,1.5139672618516191,25.47366921187214,1.5,4.607,62.875
3.8619850118013743,1.5104261751747934,25.472178099808524,1.5,4.607,65.406
3.8631773695373006,1.5095485223382656,25.471656869520732,1.5,4.607,67.922
3.864124220550364,1.509388293755818,25.468416850982962,1.5,4.607,70.437
3.8651407801035704,1.5119925084028627,25.466588968158963,1.5,4.613,72.968
3.8664216137549925,1.5098824784964422,25.457592358902836,1.5,4.607,75.484
3.8671494104684054,1.5123352439206115,25.4493961634912,1.498,4.613,78.015
3.868289082969703,1.5113546054594886,25.4534557568647,1.5,4.613,80.531
3.869372483847637,1.5104473419184923,25.442299503492688,1.5,4.613,83.062
3.870378340659607,1.50922625659685,25.44321629367712,1.5,4.613,85.562
3.8713395976356715,1.5138490126852546,25.433595076994855,1.5,4.618,88.031
3.8721153663072236,1.5113972393086377,25.438017405686125,1.498,4.618,90.5
3.8732827696738616,1.5086888926514603,25.43034837577387,1.5,4.618,92.968
3.874304191852019,1.5115361238968612,25.423250696575572,1.5,4.623,95.5
3.8749796068163946,1.512155537145707,25.427547776613018,1.5,4.623,98.015
3.8760434809572515,1.5121751678541513,25.419281761578024,1.5,4.623,100.547
3.87742697145995,1.5096068218742236,25.424487074769953,1.5,4.623,103.062
3.878176903255288,1.5128106621050086,25.408368346660364,1.5,4.623,105.578
3.879225798304327,1.5088787274154452,25.40632219170916,1.5,4.623,108.109
3.8801202610341345,1.5103618990363696,25.412859665326476,1.498,4.623,110.625
3.8810880511450523,1.5124177282498665,25.39891806274561,1.5,4.629,113.156
3.8820185573993062,1.5139573556138457,25.396765895515983,1.498,4.629,115.672
3.882843549163545,1.511476406947181,25.39059387369094,1.5,4.629,118.187
3.883908480540737,1.5070445488072688,25.3876098198929,1.5,4.629,120.718
3.8845735459235247,1.5082205594948068,25.38337001562565,1.5,4.629,123.23400000000001
3.885424001301258,1.511182819352541,25.375761903674988,1.5,4.629,125.765
3.8866065510686005,1.513551269718967,25.38014474525679,1.5,4.634,128.281
3.8871107045892876,1.5102470621051072,25.38197135115602,1.498,4.634,130.812
3.887874249862878,1.5089342985696466,25.374238044327207,1.5,4.634,133.328
3.8890519717582577,1.5091597801279093,25.37520976148017,1.5,4.634,135.843
3.889603895228592,1.509413469298735,25.37532368613831,1.5,4.634,138.375
3.89070014616877,1.5109841492274942,25.381840106614327,1.5,4.634,140.828
3.8915039011301875,1.5082376432432585,25.380611101066997,1.498,4.64,143.312
3.8925923546278653,1.51087768644194,25.380565799011208,1.5,4.64,145.781
3.8932080228607773,1.5106606404624194,25.368103250133107,1.5,4.64,148.25
3.893949451090432,1.5103403600919356,25.364690220505906,1.5,4.64,150.718
3.8949795759508814,1.50817580893387,25.360446953068298,1.5,4.64,153.23399999999998
3.895712945146692,1.5095147705855965,25.35062961196287,1.5,4.64,155.765
3.8963754876505083,1.5068092277599454,25.34720089895997,1.498,4.64,158.281
3.8971328691158136,1.5100834865059254,25.342157879742846,1.498,4.645,160.765
3.8980167506560472,1.511921544687691,25.347374474838396,1.5,4.645,163.234
3.8987562660308,1.512523388510135,25.34637826102445,1.5,4.645,165.703
3.8994845161340814,1.5088598700360671,25.33901556824533,1.5,4.645,168.172
3.9005661811121106,1.5112563808364174,25.3370942965277,1.5,4.645,170.64
3.901129436960212,1.5146748514236894,25.33609323063392,1.5,4.645,173.172
3.901792137105721,1.5112834815671263,25.3406433806555,1.5,4.645,175.687
3.902511823133456,1.5134115158203587,25.34136780131041,1.5,4.65,178.203
3.90333083076051,1.509305689784231,25.337373792209043,1.5,4.65,180.734
3.9041696269127644,1.511189327552581,25.336333436399798,1.5,4.65,183.25
3.9047617038436333,1.5108534537151574,25.330978840820435,1.5,4.65,185.781
3.9058221202584145,1.5084324442219832,25.32916587582179,1.5,4.65,188.297
3.9064662691878764,1.5117369498152216,25.324083271541934,1.498,4.65,190.843
3.9071395851579376,1.5072469398121875,25.32478844261879,1.5,4.656,193.343
3.9076366041783297,1.5095108582530585,25.321624304515343,1.498,4.656,195.812
3.9083017650797913,1.512033965117937,25.3236449714767,1.5,4.656,198.281
3.909233036713842,1.5120500217995352,25.307873249684082,1.5,4.656,200.76500000000001
3.9099491467170346,1.510396689956937,25.316454532265418,1.498,4.656,203.281
3.9105822601128066,1.5110865456604423,25.313107435114926,1.5,4.656,205.812
3.911153878675908,1.5074121190591654,25.30335330562636,1.498,4.656,208.328
3.911934385214051,1.5120551979792243,25.303343787699603,1.5,4.656,210.843
3.912270758322095,1.5101264088441266,25.311407920888737,1.5,4.656,213.375
3.913224270556086,1.5095061740491016,25.309806127265844,1.5,4.661,215.89
3.9140214564534705,1.5109717380323113,25.30458633326944,1.5,4.661,218.422
3.9144566120071365,1.5088058019811448,25.30441196512649,1.5,4.661,220.937
3.915497988828896,1.5102679162544788,25.297099635513153,1.5,4.661,223.468
3.916060203834364,1.5109153026678834,25.29630549394258,1.5,4.661,225.984
3.9166138819926135,1.5087623026414585,25.297533101689876,1.5,4.661,228.5
3.9173457379429006,1.511520234814154,25.303491434978376,1.498,4.661,231.031
3.917873476966082,1.5122179629875478,25.29886532074945,1.5,4.661,233.578
3.918609200154013,1.5122069605577997,25.306431822484846,1.5,4.667,236.047
3.9192861353534028,1.508975133425337,25.296046934762654,1.5,4.667,238.531
3.919563811688575,1.5116578309051572,25.296718520654945,1.5,4.667,241.0
3.920435058163673,1.510298167258431,25.293637789338003,1.5,4.667,243.468
3.9209744335476016,1.5124197129813515,25.29491146002929,1.5,4.667,245.937
3.9216372523272844,1.5106687619279642,25.29771167242253,1.5,4.667,248.468
3.9223602271004685,1.5134918227002079,25.29092604194922,1.5,4.667,250.984
3.922590325557274,1.5082772563301232,25.281881015249517,1.5,4.667,253.51500000000001
