voltage,current,temperature,current_charge,voltage_charge,charge_time
3.6942466450856877,-0.0016906693650880064,24.970758369129207,0.0,0.003,0.0
3.3525780744031093,-3.8037651552224965,24.963947757408594,-3.797,1.511,2.5
3.8121630555742945,1.5125435199033186,24.9810654216246,1.5,4.548,5.109000000000002
3.82239557139494,1.5093875664408936,25.001449518949354,1.5,4.564,7.593
3.828769020164726,1.5102933275031236,25.016828960562467,1.5,4.569,10.140000000000004
3.8333758224506527,1.5083692748572377,25.00953339465946,1.498,4.575,12.672
3.8374917045804375,1.5111052977876374,25.02370982748635,1.498,4.58,15.187000000000001
3.840253508363873,1.5100219663958059,25.0297057572368,1.5,4.586,17.656000000000002
3.8431389928861344,1.5115181076029343,25.032555650210256,1.5,4.586,20.140000000000004
3.8461125962888296,1.5095579644877988,25.033518780897765,1.5,4.591,22.593
3.84840585960333,1.5102463530017594,25.037189264186086,1.5,4.591,25.062
3.8507564420089295,1.5089232007311093,25.03654493753413,1.5,4.596,27.578
3.8529354020677355,1.512108873608365,25.034244158012935,1.5,4.596,30.093
3.855339522622882,1.5088260979128336,25.040414074019232,1.5,4.602,32.625
3.8573287958991944,1.5099812875966474,25.04259440164018,1.498,4.602,35.14
3.859499073424559,1.5062573727283697,25.043759704592166,1.498,4.602,37.672
3.861157240959671,1.5108353500608795,25.0321015523785,1.5,4.607,40.187
3.8633026884252555,1.5096886670238499,25.035150384495136,1.498,4.607,42.718
3.8647870087280833,1.5099604666803923,25.036291813980533,1.498,4.607,45.234
3.8666771231869603,1.5100903078894818,25.033009563553176,1.498,4.607,47.765
3.8683277301915493,1.5098045031577374,25.028101877138354,1.5,4.613,50.281
3.8701558106088854,1.5092472673741066,25.023946022947843,1.5,4.613,52.797
3.8717771960242793,1.5097829624132304,25.023266765354126,1.498,4.618,55.281000000000006
3.873147354387242,1.5117621468603424,25.028596426471637,1.498,4.618,57.734
3.8746752114028404,1.511226842359652,25.033614179375522,1.5,4.618,60.203
3.8763431562409902,1.5112716121603107,25.03458078511952,1.5,4.623,62.687
3.8777048679177724,1.5098334944710952,25.03283847698065,1.5,4.623,65.218
3.8793305276183383,1.512565723886942,25.024848096281605,1.5,4.623,67.73400000000001
3.880651250378303,1.5100169848402245,25.0261457755718,1.498,4.623,70.25
3.882138711800432,1.5087878963436394,25.032869638475045,1.5,4.629,72.734
3.883696202116425,1.507287410924775,25.01798475288887,1.5,4.629,75.203
3.8848100186745977,1.5108770594392238,25.022157340756294,1.498,4.629,77.672
3.8860388599164026,1.5128017435282037,25.02067006802073,1.498,4.629,80.14
3.8874171872952386,1.5118751843002394,25.020815488515137,1.5,4.634,82.625
3.888669860975969,1.5105082309436635,25.029345390003975,1.498,4.634,85.14
3.889939801673797,1.5078454051323176,25.017799571123906,1.5,4.634,87.656
3.8910918041235707,1.5105002103818463,25.02818940338172,1.498,4.634,90.187
3.8924333044272648,1.5105758952889814,25.01933018027836,1.498,4.64,92.703
3.893396818274216,1.5124137497817518,25.02194907269979,1.5,4.64,95.234
3.8946622411571323,1.5114154635233032,25.018516051453346,1.5,4.64,97.75
3.8960557045764954,1.5106466264947325,25.020116573555008,1.498,4.64,100.281
3.897238992944912,1.5146120388612254,25.02186565854798,1.5,4.64,102.797
3.898140313649673,1.5111401598687804,25.0274292402549,1.498,4.645,105.265
3.8995206553472586,1.5087105464833332,25.026566452243085,1.498,4.645,107.734
3.9003598383072937,1.5102764529004162,25.020723889688004,1.498,4.645,110.203
3.9016596005612234,1.508980048792287,25.021640065686547,1.5,4.645,112.672
3.9027138981137885,1.510437948154301,25.025532452504727,1.498,4.645,115.156
3.9035223351559956,1.5080873950704428,25.029366895806344,1.5,4.65,117.672
3.9047754640702736,1.5096794378565468,25.02234767343046,1.5,4.65,120.187
3.9059278663236543,1.5097679321279847,25.02475414493498,1.5,4.65,122.718
3.9067157042851015,1.5111853295658892,25.024480047281518,1.5,4.65,125.23400000000001
3.907928351570302,1.5110625473187251,25.019909186600238,1.5,4.656,127.828
3.9089082906733745,1.5083066569737713,25.027235750556688,1.5,4.656,130.297
3.9098738687499752,1.5110234251823171,25.025607289833953,1.5,4.656,132.76500000000001
3.910809979881863,1.5094280920673888,25.023240285922274,1.5,4.656,135.234
3.91175861692153,1.5094424821218437,25.025886157425308,1.5,4.656,137.703
3.9127016773760754,1.5101743408510098,25.026323282266628,1.5,4.661,140.187
3.9135589172272147,1.5094578225697681,25.030555142110803,1.5,4.661,142.703
3.914539408000515,1.5085179952062842,25.027671615196255,1.5,4.661,145.234
3.9154553832092955,1.5103150470240692,25.02196342262854,1.5,4.661,147.75
3.9163069764770233,1.5093806864469874,25.03228354939249,1.5,4.661,150.26500000000001
3.9173031240921645,1.5067461673699218,25.031073878464998,1.5,4.661,152.797
3.9181007831150363,1.5123521205355503,25.02903886395419,1.498,4.661,155.312
3.918967804466542,1.5092904329109855,25.033887786075326,1.5,4.667,157.906
3.9197816256856273,1.5115786777706017,25.03486130567014,1.5,4.661,160.375
3.920784773397642,1.512037063519044,25.03385229123108,1.5,4.667,162.843
3.9215169755070494,1.5114697629342573,25.032337712135043,1.5,4.667,165.312
3.92256782141373,1.5119394163962565,25.02647332962252,1.498,4.667,167.781
3.92306528837669,1.5109951368246912,25.032342250251652,1.5,4.667,170.265
3.923727315984057,1.5123153622027905,25.0340407943949,1.5,4.667,172.781
3.9246391876842504,1.513113418166092,25.02534141598474,1.498,4.672,175.312
3.925528385083203,1.5086590790177192,25.024491925509732,1.5,4.672,177.828
3.9265535018242703,1.5126627963864452,25.03066739446482,1.498,4.672,180.359
3.9271042970781926,1.5103636173646018,25.032793102890142,1.5,4.672,182.875
3.928013163370697,1.5088840416651574,25.035975150062853,1.498,4.672,185.39
3.928600581066868,1.508495680727252,25.040160925444088,1.5,4.672,187.922
3.929426839872188,1.5091235796522873,25.047121237721576,1.498,4.672,190.39000000000001
3.9297873897740256,1.5117792665678504,25.046651616399974,1.498,4.677,192.859
3.930815365793485,1.5094027366976075,25.050521670296888,1.5,4.677,195.328
3.9315273314849115,1.5118678905971294,25.054812173415126,1.498,4.677,197.843
3.9320760005686717,1.5093655051792587,25.05582145535562,1.5,4.677,200.375
3.932941540582699,1.5098417073995236,25.05471647477493,1.5,4.677,202.89000000000001
3.933463204739666,1.5089113910261116,25.054304022504,1.5,4.677,205.422
3.9342980101459575,1.5075617347556158,25.050640317040862,1.498,4.683,207.937
3.9347188697336297,1.508354898555729,25.05520588231349,1.5,4.683,210.468
3.9357175281954175,1.5100714257189332,25.065613661809003,1.5,4.683,212.98399999999998
3.936173945320721,1.5099235747981095,25.06145607546383,1.5,4.683,215.5
3.937132850072562,1.5105228382871374,25.059517845662207,1.5,4.683,218.031
3.9376592919650406,1.5097162842994956,25.06278431300378,1.498,4.683,220.547
3.9380580873009983,1.5074371113032157,25.0659782280932,1.498,4.683,223.078
3.938699998527153,1.5082835850947256,25.07191865103266,1.5,4.683,225.593
3.9394841010260384,1.509876742215189,25.0687309791518,1.5,4.683,228.062
3.939992057638423,1.511751313848444,25.0688665893567,1.5,4.683,230.593
3.941003386211654,1.5088512159596608,25.074234256583612,1.5,4.688,233.109
3.941226181010468,1.5089044388609008,25.075571377879665,1.498,4.688,235.64
3.941732423216901,1.5128268667083344,25.078834388070916,1.498,4.688,238.156
3.942326472881455,1.5100535162662967,25.085240471667962,1.5,4.688,240.672
3.9428881576292722,1.5106509566187083,25.08790202543688,1.498,4.688,243.203
