voltage,current,temperature,current_charge,voltage_charge,charge_time
3.690408935395842,0.0013366369144649295,26.17018209741387,0.0,0.003,0.0
3.354434207234332,-3.7954231603196398,26.16512159204002,-3.789,1.511,2.5
3.8052281155803707,1.5099136200591587,26.17786064291982,1.5,4.542,5.109000000000002
3.8156358245208657,1.5123358805455906,26.186482299330606,1.5,4.558,7.5930000000000035
3.8219240598271695,1.5111583770715948,26.196156453519134,1.5,4.569,10.155999999999999
3.8268409200772884,1.5127519548533852,26.196449592430994,1.5,4.569,12.671
3.830313703441721,1.5119119382172674,26.203088466311467,1.5,4.575,15.203000000000003
3.833546129375949,1.5095825394435307,26.21067324337221,1.5,4.58,17.718000000000004
3.836318006061391,1.5107047606003532,26.206818327931142,1.498,4.58,20.234
3.838500919039222,1.5151425748485738,26.206122630253834,1.498,4.586,22.703000000000003
3.8407465819246003,1.5120404987634093,26.204670699528045,1.498,4.586,25.186999999999998
3.8427370913576198,1.5127202198819774,26.190710869008914,1.5,4.586,27.64
3.8444681814571444,1.5092138530348176,26.203070523598832,1.498,4.591,30.125
3.846484851148131,1.5100443250071323,26.19372598587071,1.5,4.591,32.593
3.8481177634978514,1.5094817204012654,26.19410915804309,1.5,4.591,35.062
3.849551129597,1.5094696714085092,26.182394672230043,1.5,4.596,37.546
3.8514011373249977,1.509111273574088,26.182663584716938,1.5,4.596,40.0
3.853013486545115,1.510309270213288,26.17387027813175,1.5,4.596,42.484
3.854261272041212,1.5067909435023923,26.178220475095962,1.5,4.596,44.953
3.8556652837668555,1.5097749359845054,26.17599187229043,1.5,4.602,47.468
3.856918389750622,1.510425616595573,26.164969582478,1.5,4.602,50.0
3.85817335973946,1.5118997515404782,26.159207332287203,1.498,4.602,52.515
3.859611144457181,1.5118710344009905,26.151981240951258,1.498,4.607,55.078
3.860812927746634,1.510794179248516,26.144792323077734,1.5,4.607,57.593
3.862171461904994,1.5082308961659436,26.14268755883595,1.5,4.607,60.125
3.8633117053221095,1.5113841634682028,26.141383512513155,1.498,4.607,62.64
3.864580492057028,1.5119004073130144,26.139873013378942,1.5,4.613,65.17099999999999
3.865769545050156,1.5108354722489012,26.131480880826263,1.5,4.613,67.687
3.866824475980929,1.511767985730504,26.128765083168247,1.498,4.613,70.203
3.8682574729878056,1.5152189416362192,26.125645256886113,1.5,4.613,72.73400000000001
3.869438204786608,1.509403282519372,26.1251131252572,1.5,4.618,75.25
3.87028534254643,1.5087617504526354,26.11611631284746,1.498,4.618,77.75
3.8716061211650348,1.5107619737817886,26.110271226758645,1.5,4.618,80.218
3.872496774150873,1.511119482515716,26.10599741626051,1.498,4.618,82.703
3.873626940002295,1.5096373376277852,26.106386036638494,1.498,4.623,85.17099999999999
3.874991037887027,1.5089107842400404,26.09639054182838,1.5,4.623,87.703
3.875721869309585,1.5099192298617192,26.10507849749467,1.498,4.623,90.218
3.877152155275384,1.5110046071431704,26.102422116947224,1.5,4.623,92.75
3.8780045604904734,1.5100205643733386,26.10424233841947,1.498,4.623,95.265
3.879085477477929,1.512553561076645,26.096794265259124,1.5,4.623,97.781
3.8801156714707834,1.5121691277464284,26.09092192600405,1.5,4.623,100.375
3.881255678855734,1.5102922420947307,26.087960826950773,1.5,4.629,102.89
3.88221382279325,1.5102455119954188,26.083644201777073,1.5,4.629,105.42099999999999
3.883202031329351,1.5106235523276261,26.07772635957796,1.498,4.629,107.937
3.8840670962768344,1.5099989957202693,26.07639529882449,1.5,4.629,110.453
3.885060690210563,1.5077993868666186,26.066279071145033,1.5,4.629,112.98400000000001
3.8861568302739986,1.50998873828634,26.0723886812132,1.5,4.634,115.5
3.8869143868645737,1.510107419351668,26.06759334476372,1.498,4.634,118.031
