voltage,current,temperature,current_charge,voltage_charge,time
3.693648232954113,-0.004781370582534676,26.354974997868347,-0.002,0.003,0.0
3.3505766058453985,-3.7783214303674972,26.349457659016014,-3.77,1.506,2.4679999999999964
3.8113451541596306,1.5118733651403702,26.359214632876725,1.5,4.548,5.092999999999996
3.82221791965122,1.5122894034871854,26.368202188919653,1.5,4.569,7.608999999999995
3.8291299671516965,1.5086916110018034,26.379604711604777,1.498,4.575,10.125
3.834040520608891,1.508448190147764,26.391248428266984,1.5,4.58,12.655999999999999
3.8378145509724786,1.5098087435868572,26.394114137113434,1.498,4.586,15.108999999999995
3.841281832199487,1.5074849027058914,26.392214835040903,1.5,4.591,17.592999999999996
3.84422740470284,1.5104451674734616,26.39546458719673,1.498,4.591,20.046999999999997
3.8467432375417943,1.5119118804263263,26.390012638046286,1.5,4.596,22.577999999999996
3.849368558331923,1.5140963154109992,26.38691821248666,1.5,4.596,25.108999999999995
3.851733917038124,1.5096971452367876,26.38545994369518,1.498,4.602,27.625
3.854036768919605,1.5108185571670671,26.380570838713865,1.498,4.602,30.139999999999997
3.85596217625827,1.510662471952839,26.38122637245698,1.5,4.602,32.672
3.857856682238765,1.5097117489263019,26.374841375042788,1.5,4.607,35.14
3.8600673896684645,1.5093166853825322,26.369713959128894,1.5,4.607,37.608999999999995
3.8618300377415187,1.5109701595037852,26.36409649705331,1.5,4.613,40.077999999999996
3.863443735431366,1.511202969969588,26.355313940575925,1.498,4.613,42.562
3.865126980888348,1.5109203101672575,26.353105388273985,1.498,4.613,45.077999999999996
3.8668831173677183,1.5097752721063586,26.348133109250945,1.498,4.618,47.608999999999995
3.868535104240438,1.51033639173225,26.346503277097284,1.5,4.618,50.125
3.87025131075392,1.5098564583043113,26.34442849746292,1.5,4.618,52.656
3.871787793041283,1.5093659226237772,26.344328105905976,1.5,4.623,55.172
3.873344761326379,1.5100543249468457,26.335944540535966,1.5,4.623,57.687
3.874905572471036,1.5113496504881403,26.328279517874073,1.498,4.623,60.217999999999996
3.8762632004157846,1.5108791951227931,26.33842306214746,1.5,4.623,62.733999999999995
3.877805770629588,1.5110987189689633,26.331155639511202,1.5,4.629,65.203
3.879222437908972,1.5097616301681165,26.31471293725229,1.5,4.629,67.672
3.8807771227352714,1.5094320626884696,26.326010126639986,1.5,4.629,70.14
3.881930544058942,1.5111511244924658,26.323649834129622,1.498,4.629,72.609
3.883449936312114,1.509478504732772,26.320882271859492,1.498,4.634,75.09299999999999
3.8844366278051026,1.511913095705619,26.312807204418984,1.5,4.634,77.609
3.886008356309369,1.5107036551385122,26.305069025531292,1.5,4.634,80.14
3.88722325130415,1.5098654864701426,26.31111460557868,1.5,4.634,82.687
3.8885662426596257,1.5105755742619473,26.310181321615982,1.5,4.64,85.156
