voltage,current,temperature,current_charge,voltage_charge,charge_time
3.5680772967608743,-0.000938447025866312,25.392505827823257,0.0,0.003,0.0
3.2460008786636303,-3.663267101527155,25.397671563349537,-3.655,1.479,2.562999999999999
3.677494483971062,1.5093957741748065,25.40582193339822,1.5,4.407,5.25
3.6896069641096734,1.5075466293463082,25.408350689072417,1.5,4.429,7.718999999999998
3.6985214406754756,1.5089723479530286,25.408605175175193,1.5,4.44,10.187999999999999
3.705716349758731,1.5115609917754618,25.42676371093151,1.5,4.445,12.657
3.7123594484398215,1.5124293596152698,25.423984701277146,1.5,4.45,15.203
3.718109452396553,1.5102836411843836,25.412978558215883,1.5,4.456,17.718999999999998
3.723676348874927,1.5120647817370125,25.406700329413507,1.498,4.467,20.250000000000004
3.7286799431779856,1.5111255403728536,25.39850393130856,1.5,4.467,22.766000000000002
3.7333769589254375,1.509614318099151,25.3822566006037,1.5,4.472,25.328
3.737999815069934,1.5134178091221935,25.379568720781553,1.498,4.477,27.843999999999998
3.7422868358638204,1.5104902965156612,25.35736504943711,1.5,4.483,30.360000000000003
3.7465242237629046,1.5115289795421447,25.359245752822286,1.5,4.488,32.828
3.7502576318728558,1.5079440846056957,25.348540618974216,1.5,4.494,35.313
3.7542320137027505,1.5092678165899287,25.329832175956007,1.5,4.494,37.782
3.75785880453578,1.5088679420026565,25.306012608948087,1.498,4.499,40.25
3.7615673387535713,1.5095781476490588,25.290698843850947,1.5,4.504,42.782
3.765148229010382,1.509855681422081,25.28787187134534,1.5,4.51,45.36
3.7683583609025946,1.511658935267731,25.273358872215834,1.5,4.51,47.875
3.771616202288648,1.5087136480239645,25.257773096248005,1.5,4.515,50.344
3.7749975016329147,1.5112963346387673,25.236682461354096,1.498,4.515,52.828
3.7782368978215786,1.5112264819179677,25.21502722209017,1.5,4.521,55.282
3.7812968687123676,1.5080669108073466,25.21007514750833,1.5,4.521,57.782
3.7840556755298813,1.5101837405883205,25.207498289829505,1.5,4.526,60.266000000000005
3.7870214552588295,1.5084108134077654,25.19590293725588,1.5,4.531,62.782
3.7899662616471845,1.5145973081367474,25.182313699807867,1.5,4.531,65.313
3.792939777225008,1.511863993116976,25.161462004787325,1.5,4.537,67.86
3.795372206173984,1.5093628541738489,25.164583767668297,1.5,4.537,70.328
3.797942698122876,1.5091313712363654,25.149346108776367,1.5,4.537,72.797
3.8005538382875947,1.5113968705308585,25.13548975185146,1.5,4.542,75.266
