voltage,current,temperature,current_charge,voltage_charge,time
3.69566497078741,-0.0012680135701158386,25.970163136370374,0.0,0.003,0.0
3.344476114789535,-3.79156342857451,25.970449393427973,-3.785,1.511,2.530999999999999
3.8147179181120148,1.5152124980139952,25.97961779897648,1.498,4.548,5.202999999999996
3.8261144500554765,1.5108857814006267,25.991356038678756,1.5,4.564,7.702999999999996
3.8328858472453295,1.5091294262692705,25.995584226436627,1.498,4.575,10.171999999999997
3.838014911660321,1.5132277960830989,25.998258066170763,1.498,4.58,12.64
3.842072445045409,1.5076433249834387,26.008666755316828,1.498,4.586,15.155999999999999
3.8461059353455793,1.514037526430227,26.013596420696167,1.498,4.586,17.671999999999997
3.849159234104255,1.5109312147132872,26.011754742713766,1.5,4.591,20.202999999999996
3.852260444737831,1.5129011158067962,26.006083132568314,1.498,4.596,22.717999999999996
3.8546864729106147,1.5130447696458305,25.998960506013788,1.498,4.596,25.25
3.8574188772940357,1.5110301283629959,25.997520191980502,1.5,4.602,27.765
3.859834577616992,1.5085314557113976,25.999747974887782,1.498,4.602,30.296999999999997
3.861976898550479,1.5098238059217224,25.990050963801014,1.5,4.607,32.781
3.864204816661022,1.513045383219001,25.9890725507315,1.5,4.607,35.25
3.86634958231759,1.5111846532998603,25.990158169862653,1.498,4.613,37.733999999999995
3.8683520959564706,1.5108178530172154,25.984606681117203,1.5,4.613,40.265
3.870335680200112,1.5099935019692319,25.97951493009244,1.5,4.613,42.781
3.8721091547112034,1.508529633373013,25.976137031381338,1.5,4.613,45.281
3.8738380158145564,1.512060863980911,25.971732275597642,1.498,4.618,47.75
3.8758788919409053,1.51173880597946,25.973014379985923,1.5,4.623,50.202999999999996
3.8774806119360723,1.5107959781806863,25.969923547191993,1.5,4.623,52.672
3.8792562710958354,1.5105466548866335,25.96227839238312,1.5,4.623,55.202999999999996
3.880875087777448,1.509847016952615,25.962927127135515,1.498,4.623,57.717999999999996
3.8823786470117843,1.5091382733462362,25.9572427772138,1.5,4.629,60.25
3.884134627859507,1.5088809325205375,25.954972227459518,1.5,4.629,62.765
3.8857263497071703,1.5104056847323146,25.950054703563097,1.5,4.629,65.281
3.8873264300369303,1.5107438057428741,25.946263455583193,1.5,4.629,67.812
3.888760313629829,1.510181610556144,25.94440160914582,1.5,4.634,70.328
3.8903017106937714,1.5084234902360982,25.934725285401957,1.5,4.634,72.859
3.89174196017882,1.51290009397554,25.93151691427025,1.498,4.634,75.375
