voltage,current,temperature,current_charge,voltage_charge,charge_time
3.694423649802371,-0.0033820224480575942,26.23072887397369,0.0,0.003,0.0
3.3498557087920315,-3.77909637061834,26.221024810486167,-3.772,1.506,2.4679999999999964
3.8124628971410592,1.509092460274395,26.232220347161743,1.5,4.553,5.077999999999996
3.823168833793491,1.5117845126033695,26.243914919654607,1.498,4.569,7.530999999999999
3.8296753662122005,1.5115484908567622,26.259570779540752,1.5,4.58,10.030999999999999
3.8347746408275274,1.511395170246476,26.263950719448914,1.5,4.586,12.592999999999996
3.8391390345573755,1.5112658216218988,26.263291712796708,1.498,4.586,15.108999999999995
3.842328304726565,1.513257200355337,26.270700905826168,1.498,4.591,17.64
3.8457284135714955,1.5120807570895085,26.268115999607673,1.498,4.596,20.125
3.8482067021951107,1.511787201731673,26.26419613366646,1.498,4.596,22.608999999999995
3.8509530984925098,1.5071488912414122,26.254311054858906,1.498,4.602,25.061999999999998
3.8536375567246215,1.5086800076689386,26.272032802794506,1.498,4.602,27.531
3.8555494548112574,1.5313014269745342,26.25449431888347,1.5,4.602,30.092999999999996
3.8581501813063555,1.510892522025932,26.256769999625302,1.498,4.607,32.608999999999995
3.8596860230815353,1.5133693878853518,26.249144742972934,1.5,4.607,35.14
3.8620752793382693,1.511839066302664,26.24508257457477,1.498,4.613,37.656
3.8636402019261684,1.5043346606300338,26.246176349536128,1.5,4.613,40.172
3.865458535185523,1.4937658802188623,26.24546400464271,1.5,4.613,42.702999999999996
3.867072532622075,1.5134448005502994,26.23515971943805,1.498,4.618,45.233999999999995
3.8685626536380933,1.5039002444121725,26.230721657873577,1.5,4.618,47.75
3.8706977009986785,1.5104135874208537,26.21773674753123,1.5,4.618,50.265
3.8722090893114087,1.5091932664702787,26.224673641698278,1.498,4.623,52.797
3.873560360803483,1.5108775377162622,26.219163695498153,1.5,4.623,55.312
3.875287232592809,1.5108652149140258,26.21999873344528,1.5,4.623,57.827999999999996
3.8768493468329672,1.5117473883915344,26.217133212883212,1.498,4.623,60.422
3.8784070563038617,1.5146149156850353,26.21078490554096,1.5,4.629,62.89
3.8800642060249064,1.51094916418884,26.203189598684126,1.5,4.629,65.359
3.881497575830994,1.509141531461445,26.20340495816078,1.5,4.629,67.828
3.8826286882511023,1.5090807918358147,26.203885077656874,1.5,4.629,70.297
3.884430473452299,1.5076758046090548,26.196657549955386,1.5,4.634,72.765
3.885747774791158,1.5104752851081662,26.203529436270085,1.5,4.634,75.297
3.8871098037396004,1.511031210238053,26.193390771216997,1.5,4.634,77.84299999999999
3.888249865795026,1.5129855610684908,26.182307033007252,1.498,4.64,80.328
3.8894553395333697,1.5113484640516537,26.188940880632362,1.498,4.64,82.781
3.8908008087226436,1.5108420739214863,26.188809171205076,1.498,4.64,85.265
3.8922706326906846,1.5111067003803165,26.182909531272138,1.5,4.64,87.734
3.893479608430192,1.507270145713235,26.179115935075828,1.498,4.64,90.21799999999999
3.894443740729597,1.5068426133369177,26.17526365378884,1.5,4.645,92.703
3.8957865096608635,1.512189309496399,26.18275657265361,1.5,4.645,95.172
3.897033885444673,1.5125474662456007,26.17436566040492,1.5,4.645,97.64
3.898255174033857,1.509740587700391,26.169612263934564,1.5,4.645,100.109
3.899458184261622,1.5101151804128552,26.170306443360907,1.5,4.65,102.625
3.900652310572577,1.5114560427634833,26.17007018247163,1.5,4.65,105.156
3.9015313232077786,1.5115355508439743,26.16285386512788,1.5,4.65,107.672
3.9027707451270435,1.511209904890376,26.15679917652361,1.5,4.65,110.21799999999999
3.903946473099584,1.510476067744179,26.16023171477896,1.498,4.656,112.71799999999999
3.9047976939611995,1.5117668186228739,26.159996176081506,1.5,4.656,115.187
3.9059360322594503,1.5110433810307624,26.155386755297616,1.498,4.656,117.656
3.90704105056689,1.509034169004265,26.15341361332976,1.5,4.656,120.125
3.908110679672924,1.5098381398199134,26.14956802343486,1.5,4.661,122.656
3.9091229186978484,1.510393282203165,26.152198473097293,1.498,4.661,125.172
3.910096737709529,1.5083943929423764,26.140020860970676,1.498,4.661,127.687
3.911318512565157,1.5109219209339875,26.144889766905546,1.5,4.661,130.218
3.912286571467958,1.510724881461308,26.145726172585707,1.5,4.661,132.73399999999998
3.9133351242226513,1.5098049086925172,26.149007189975183,1.498,4.661,135.265
3.914254817708593,1.511085665283512,26.147611951847004,1.498,4.661,137.75
3.915047199008842,1.5096061211080576,26.150049435502694,1.498,4.667,140.218
3.9161671598197954,1.5095846329511429,26.13498914930546,1.5,4.667,142.687
3.917236972286219,1.5085863020065848,26.145428803448315,1.498,4.667,145.156
3.9181937838270904,1.5109843222228305,26.144046278480975,1.498,4.667,147.672
3.9192168490202084,1.5101879843383677,26.145633939674706,1.5,4.667,150.203
3.9198852771002,1.5117072640766127,26.140188857700732,1.5,4.672,152.718
3.920750752369476,1.5121513266572482,26.13398457068045,1.5,4.672,155.25
3.921727685198316,1.508910625249204,26.132638535179424,1.5,4.672,157.765
3.922713561854754,1.511704612575913,26.127801250238605,1.5,4.672,160.297
3.923339152194855,1.511600156327643,26.121877247044218,1.5,4.672,162.812
3.9241503198669694,1.5085660981753255,26.132134369128487,1.498,4.672,165.328
3.9251771939266233,1.51351591078841,26.129980501207037,1.498,4.677,167.812
3.9261284185564853,1.510572148959666,26.124665306056635,1.5,4.677,170.281
3.926879963586266,1.5102118132501399,26.125400114226487,1.5,4.677,172.75
3.927569264337862,1.5091166126425257,26.128399816963423,1.5,4.677,175.218
3.9286402212978504,1.5097725038128942,26.132432931841414,1.498,4.677,177.703
3.9292984567254843,1.5107751100975186,26.127285252725592,1.5,4.677,180.218
3.930203811109535,1.510042443453751,26.13924379014817,1.498,4.683,182.75
3.931036469986159,1.5087989381955547,26.129158620078407,1.5,4.683,185.265
3.931600177520377,1.510791162435176,26.12898821308918,1.5,4.683,187.781
3.9327051303787894,1.510379282935885,26.12765278755498,1.498,4.683,190.312
3.933218655320903,1.5092218612502306,26.13240697159307,1.498,4.683,192.828
3.9339848574509606,1.5119120473368364,26.12583318349859,1.498,4.683,195.35899999999998
3.9343542936274645,1.5130346953159846,26.12843034605822,1.5,4.683,197.875
3.935217912158108,1.5086224767851515,26.123781310312143,1.5,4.683,200.343
3.9359463259919636,1.5096670066102982,26.12171722749168,1.5,4.683,202.812
3.936885571138938,1.5110258859866428,26.133230918315185,1.498,4.688,205.281
3.9373785920561803,1.5139642899942252,26.125726949595705,1.5,4.688,207.797
3.9381798091722424,1.507596265619431,26.129296805412828,1.5,4.688,210.328
3.938698148866139,1.5085376706384312,26.127797150117036,1.498,4.688,212.843
3.9392776448072153,1.510414079907108,26.12741632691883,1.5,4.688,215.359
3.94020389081571,1.5076631761497659,26.132228830931346,1.498,4.688,217.89
3.940853972014498,1.509891185361854,26.129570052771644,1.5,4.688,220.406
3.9417361427794386,1.5099792999537502,26.130218450709805,1.5,4.694,222.937
3.942087867403418,1.5090915590677167,26.130511133807584,1.5,4.694,225.453
