voltage,current,temperature,current_charge,voltage_charge,time
3.6882094252694184,-0.0012685914369201506,26.24912002979338,0.0,0.003,0.0
3.3528581730372933,-3.793788356541067,26.248538449555465,-3.785,1.506,2.5
3.8031064598466724,1.5102175908959174,26.253201780591972,1.5,4.542,5.171999999999997
3.813713038199866,1.5116973371556706,26.265076007312715,1.5,4.558,7.734000000000002
3.8201687584121573,1.5063862198058249,26.277845482813227,1.498,4.564,10.25
3.824106314845102,1.5094056791079835,26.284248009555025,1.5,4.569,12.719000000000001
3.827860758941407,1.511185481421242,26.27869606183373,1.5,4.575,15.186999999999998
3.8307821806433777,1.5126537991669269,26.282896235301866,1.5,4.575,17.656
3.8335207210812774,1.5058754575282438,26.285868032594486,1.5,4.58,20.125
3.835828580030759,1.5135762849197179,26.27003699899144,1.5,4.58,22.656
3.8379451389638426,1.5098624705847659,26.26798241754305,1.5,4.586,25.171999999999997
3.8403016823095584,1.5154299929990842,26.26871051566316,1.5,4.586,27.702999999999996
3.842058443909084,1.5087259042883232,26.25989214569626,1.5,4.586,30.218999999999998
3.8438767188788754,1.5094971571403906,26.26059286758967,1.498,4.591,32.75
3.8453180144144046,1.510101894641389,26.261104255506904,1.5,4.591,35.266
3.847031690131813,1.5153040891453609,26.25647409981459,1.498,4.591,37.812
3.8486005458345294,1.5098276231446819,26.246746018882046,1.5,4.596,40.297
3.8498312486507635,1.5138915317309494,26.241417935829162,1.498,4.596,42.766
3.851157164810831,1.5083699333430165,26.228464497961475,1.498,4.596,45.233999999999995
3.8526801125329837,1.5078002976733127,26.2237989611294,1.5,4.596,47.718999999999994
3.853593930152611,1.5090539941476375,26.224240994190367,1.5,4.602,50.172
3.8548618337910594,1.5097755250814004,26.21847477378596,1.5,4.602,52.702999999999996
3.8563383883232274,1.5104611539057247,26.21808307395705,1.498,4.602,55.219
3.857370162707585,1.5073272079667734,26.211900332042042,1.5,4.602,57.75
3.8586123458868418,1.5090505249657118,26.211008354022816,1.5,4.602,60.297
3.8597044524366386,1.5117500280745853,26.21081490295683,1.5,4.607,62.766
3.8610493628875084,1.507994829113341,26.205078295154767,1.498,4.607,65.23400000000001
3.8620844927473876,1.5102185736481852,26.197862221601635,1.5,4.607,67.703
3.8626336348600616,1.512965135931949,26.191410654336618,1.5,4.607,70.187
3.864128397959313,1.5145043705825298,26.191542740905987,1.5,4.613,72.656
3.8650339080676783,1.5095747921123792,26.18272202838902,1.5,4.613,75.172
3.866256739816037,1.5107121339073315,26.176959232190704,1.498,4.613,77.703
3.867229654443317,1.5100231974991272,26.177016678427908,1.498,4.613,80.219
3.867916057568114,1.5101958159370248,26.171351443146595,1.5,4.613,82.75
3.8694721436394417,1.5076215843225298,26.162831157272755,1.498,4.618,85.203
3.8704189695230955,1.5118328303216275,26.167576168895437,1.5,4.618,87.687
3.8710962375106566,1.5071554413891821,26.158912800530672,1.5,4.618,90.156
3.8722274947898536,1.509976815688409,26.157214618064387,1.5,4.618,92.672
3.8731115043463107,1.510775311514658,26.15880297868016,1.5,4.618,95.203
3.8741153625795532,1.5119197771274127,26.150272345384643,1.5,4.623,97.719
3.8752208754754434,1.50992534722015,26.143096991565272,1.5,4.623,100.25
3.8763205200800677,1.5086303485377581,26.14997138206597,1.498,4.623,102.76599999999999
3.8767969082818454,1.5114461929025838,26.14215029507824,1.5,4.623,105.281
3.878023299798461,1.510372085974721,26.133426648477844,1.5,4.623,107.812
3.8787885337963415,1.510039975418888,26.12564194860545,1.5,4.623,110.328
3.879839271234979,1.5108385277526633,26.12924675815111,1.5,4.623,112.797
3.8808731476475136,1.5066584990900824,26.1243118644563,1.498,4.629,115.26599999999999
3.881607749399046,1.51001887505257,26.11628593227784,1.5,4.629,117.73400000000001
3.882518382857266,1.5098075904289707,26.11804394880048,1.5,4.629,120.203
3.883435471974614,1.5113635950255568,26.11179259859106,1.5,4.629,122.719
3.884238460579704,1.5098081499554963,26.1179233311168,1.498,4.629,125.25
