voltage,current,temperature,current_charge,voltage_charge,time
3.5825261282833734,-0.0010717978408260576,26.12128119551817,0.0,0.003,0.0
3.2649322937796708,-3.652558047852112,26.101878975372422,-3.647,1.473,2.485
3.6906921959857777,1.5153936802159165,26.11733371018179,1.498,4.429,5.109999999999999
3.70363233200692,1.5121799665197393,26.133802119924027,1.5,4.45,7.577999999999999
3.712659463950798,1.5107628060847982,26.14274352701541,1.5,4.461,10.094
3.719610681072085,1.5099263177765716,26.142838951439124,1.5,4.467,12.562999999999999
3.7256729376083197,1.511295375172012,26.1448219024328,1.5,4.472,15.030999999999999
3.7313333398815516,1.5119493356032068,26.137251589370308,1.5,4.477,17.5
3.736312244791483,1.5096784845886866,26.136821595164104,1.498,4.483,19.969
3.741458338103605,1.5117726437438401,26.12058855457725,1.498,4.488,22.5
3.7459332285555007,1.5118254328777774,26.109512758400438,1.5,4.494,25.016
3.7505617496337207,1.5115222189187107,26.093115282958227,1.5,4.499,27.485
3.754944082359266,1.5104970327325173,26.081369584068675,1.498,4.504,29.953000000000003
3.7582716476353606,1.509803483676502,26.070583555249023,1.498,4.51,32.453
3.7624733503579812,1.5120060447692423,26.061839992924483,1.5,4.51,34.922
3.766188888580629,1.5116602559785914,26.042966701625353,1.5,4.515,37.422
3.769704023542468,1.5109125665221497,26.03890801270378,1.5,4.521,39.938
3.773355593157498,1.5119515798622036,26.01867797152195,1.5,4.521,42.469
3.7765553081923904,1.5137012563749712,26.009771503939945,1.5,4.526,44.985
3.7801350682183474,1.5104827019931715,25.987348638969973,1.5,4.526,47.516
3.7832357589604113,1.5122877327894424,25.980579547254724,1.498,4.531,50.031
3.7863741838952887,1.5112396809597726,25.96709160763637,1.498,4.537,52.5
3.7892630958899045,1.5133679604955483,25.95203352154179,1.5,4.537,54.985
3.7922706723011785,1.5129089697299385,25.949050807019262,1.498,4.542,57.453
3.795232047507245,1.5100886132018416,25.950317631267747,1.5,4.542,59.922
3.797847032106409,1.51188752145642,25.926767227190023,1.5,4.548,62.422
3.800461411812105,1.5095828450426272,25.915261332831548,1.498,4.548,64.938
3.803113941431086,1.5111431993823565,25.898288651885238,1.498,4.553,67.469
3.8057816282636443,1.5116932971613177,25.88387590722319,1.5,4.553,69.985
3.808339044508427,1.5102525770983777,25.874747677996183,1.5,4.558,72.5
3.8105309634934694,1.5109156935183714,25.86538427179339,1.5,4.558,75.031
3.812873548651669,1.5140990384588247,25.836191155494507,1.5,4.564,77.547
3.8147671311788476,1.5115464565508279,25.808404479224205,1.498,4.564,80.078
3.8172423628047905,1.509729341812236,25.810205624093513,1.498,4.569,82.547
3.81871682055622,1.5114342904448648,25.81037107665798,1.5,4.569,85.01599999999999
3.820902970169822,1.511355802691202,25.784244435752978,1.498,4.569,87.485
3.8226217752417204,1.5087903873903643,25.76101844742429,1.5,4.575,89.953
3.824254399160288,1.5145130976901517,25.762769509018497,1.498,4.575,92.485
3.8256607439830077,1.5105424977595907,25.745968297111975,1.5,4.575,95.0
3.827378140566769,1.509712233066549,25.732756490612807,1.5,4.575,97.531
3.828869354010968,1.508689190621435,25.726792504298963,1.5,4.58,100.047
3.8304185820090666,1.5086693412795782,25.721923083979657,1.5,4.58,102.578
3.8313462699349126,1.510702378480565,25.708490806671026,1.5,4.58,105.094
3.8322433019715336,1.5098938287280674,25.704528421440692,1.5,4.58,107.61
3.8335941821090143,1.5106547389231277,25.705930704991157,1.5,4.586,110.078
3.834690210699934,1.5132141075005208,25.69043236145316,1.5,4.586,112.547
3.835523998076469,1.5135429292495617,25.68242564291717,1.5,4.586,115.031
3.8360813916649312,1.515591673620033,25.66619001899238,1.5,4.586,117.547
3.836821087496325,1.510665279344796,25.667577341775953,1.5,4.586,120.078
3.8382808753876443,1.5130398333746997,25.65308640802202,1.5,4.586,122.594
3.838844627826211,1.5101231176751566,25.6597584968962,1.498,4.591,125.125
3.839766850033766,1.508461907810431,25.647650535186035,1.5,4.591,127.641
3.840493409343513,1.5099715481140328,25.640788766352312,1.498,4.591,130.172
3.841247016812143,1.5110512982756272,25.63781704019381,1.498,4.591,132.688
3.8417850297666774,1.509155797090151,25.630190287797337,1.5,4.591,135.219
3.8425175642374056,1.5105835008633675,25.615439372661754,1.5,4.591,137.735
3.8429748113661555,1.510082958991314,25.620309576187825,1.5,4.596,140.25
3.8438367979704466,1.5095683675977956,25.613600730077927,1.5,4.596,142.813
3.8442883227258147,1.5106529298047946,25.598922329588092,1.5,4.596,145.266
3.8447740178918988,1.511666051909249,25.585657337627435,1.5,4.596,147.75
3.845369608522459,1.5136053970243992,25.576802875047385,1.5,4.596,150.219
3.845987673618147,1.5114963740613934,25.574101260355135,1.5,4.596,152.688
3.846589320875042,1.5112984069059545,25.57174390515695,1.498,4.596,155.156
3.846835113380687,1.5119939671825744,25.566254394983577,1.498,4.596,157.688
3.847407763871491,1.5118733009023957,25.563465750926383,1.5,4.596,160.203
3.8480576909976874,1.51273365391685,25.561337402654285,1.498,4.602,162.735
3.8484398471044297,1.5060413552388905,25.558367300707,1.498,4.602,165.25
3.848991917094145,1.5107060991205803,25.558950827201894,1.5,4.602,167.781
3.849402563232163,1.5104011199900491,25.552655630550255,1.498,4.602,170.297
