voltage,current,temperature,current_charge,voltage_charge,time
3.422833856716463,-0.00039388228307048054,25.22172100748279,0.0,0.003,0.0
3.099532736693632,-3.4904911773797043,25.217162335590515,-3.495,1.441,2.5150000000000006
3.530552985271574,1.5113300859790073,25.23342957285922,1.5,4.245,5.515000000000001
3.5483049680244525,1.5113808083793439,25.25719993951777,1.5,4.278,8.359000000000002
3.560311918981898,1.5117327098080378,25.262397194010326,1.5,4.294,11.219000000000001
3.5708161252178536,1.511413245445251,25.26457513686573,1.5,4.305,14.125
3.579980453422678,1.5079700808185592,25.269866449673206,1.498,4.31,17.015
3.5884724255336575,1.5125473526210778,25.2591441201016,1.5,4.321,19.875
3.5961914169721987,1.5140125120106434,25.245031042326456,1.5,4.326,22.75
3.6035059659618445,1.5117598970535608,25.247756777856566,1.5,4.337,25.64
3.6110706286152725,1.5110084861309607,25.237646317024268,1.498,4.342,28.5
3.6177783080636234,1.5118535037979377,25.221615971183347,1.5,4.348,31.375
3.624129870001037,1.5111108623554679,25.207601576867145,1.5,4.359,34.265
3.6303255945489834,1.5099697860179604,25.191407836909768,1.5,4.364,37.125
3.6364902887653217,1.5098822989632794,25.191365773697658,1.5,4.369,40.015
3.6423478475657456,1.510642407212813,25.169097617889474,1.498,4.375,42.906
3.648178751046976,1.512049008636205,25.149888223495704,1.498,4.38,45.781
3.6538710041549365,1.5086244042582715,25.147572333436415,1.5,4.386,48.672000000000004
3.6588299542178717,1.5118309986030216,25.128588366736636,1.5,4.391,51.531
3.6639713292885894,1.5115976109286604,25.115300274303927,1.5,4.396,54.39
3.669038583278108,1.5122101309201825,25.09901044896215,1.5,4.402,57.265
3.6740355825945863,1.5117290809601192,25.08878327437787,1.5,4.407,60.14
3.678601562626773,1.5106200252142334,25.0752883228738,1.5,4.413,63.047000000000004
3.68346242541475,1.511780927783931,25.06197504576627,1.5,4.418,65.937
3.68798977995091,1.5116542318727997,25.051066934765203,1.5,4.423,68.906
3.6927478729307435,1.5089228951242886,25.033711087434835,1.5,4.429,71.844
3.696943052772436,1.5116948617154942,25.021072973847016,1.5,4.429,74.75
3.701440001682597,1.5118904120661765,25.012083114748286,1.5,4.434,77.672
3.7057647604522117,1.5118662839540256,25.00450497146907,1.5,4.44,80.562
3.70960526335883,1.5093442668950265,24.98476856109011,1.5,4.445,83.469
3.7137321107059367,1.5121999098794427,24.979736349991708,1.5,4.445,86.453
3.7177291749388113,1.5107432971924664,24.970774841614,1.5,4.45,89.375
3.721473588910009,1.5114306974649334,24.95826810405255,1.5,4.456,92.297
3.725456891432249,1.5103192492097843,24.954946021747848,1.5,4.461,95.297
3.7290724498128176,1.508979566205959,24.936283300764266,1.5,4.461,98.281
3.7328380599378552,1.5104108113756824,24.91756808668457,1.5,4.467,101.219
3.7364628935098403,1.512404012869579,24.89895273078369,1.5,4.467,104.203
3.7401818030163074,1.51112708248407,24.897574067727007,1.5,4.472,107.156
3.7433760410069747,1.51181183162143,24.889994231062847,1.5,4.477,110.094
3.7468463498776194,1.5125815786967134,24.880390577935373,1.5,4.483,113.078
3.750253695921749,1.5112325742741533,24.863603417680412,1.5,4.483,116.047
3.753744641578868,1.510275279860328,24.849417964472348,1.5,4.488,119.078
3.756695751073808,1.5096804927700458,24.83812085902102,1.498,4.488,122.062
3.760114611977036,1.509721259958731,24.824327993797564,1.5,4.494,125.10900000000001
3.7630234686625856,1.5117526618533639,24.81550540397932,1.5,4.499,128.109
3.7663940555612596,1.511691433924408,24.80730243153701,1.498,4.499,131.14
3.7694095554689215,1.5104346059952214,24.80057947043378,1.5,4.504,134.156
3.7726235663381527,1.5131276352052248,24.788757745783105,1.5,4.51,137.203
3.775599056912192,1.509500998716058,24.777490984323475,1.498,4.51,140.203
3.778525059332401,1.5121357873975274,24.77093080449725,1.5,4.515,143.265
