voltage,current,temperature,current_charge,voltage_charge,time
3.499765574702658,-0.0018616745968989326,25.27539743905141,0.0,0.003,0.0
3.1817353485221376,-3.554660481050277,25.267825631935544,-3.552,1.457,2.5
3.6103134962067953,1.5102947998853848,25.287171466947857,1.5,4.342,5.093999999999994
3.623977226679599,1.5148050721187498,25.29722219611311,1.5,4.364,7.593999999999994
3.6334313762911297,1.5121172088907862,25.30030256854888,1.5,4.38,10.062999999999995
3.641577280330476,1.5100520642400685,25.302907052310363,1.5,4.386,12.593999999999994
3.6488817910112377,1.5080756981771246,25.313727940100847,1.5,4.391,15.046999999999997
3.655288125690605,1.5106460067597325,25.31252675129156,1.5,4.402,17.531999999999996
3.6611044026663686,1.5103609935006024,25.30452842983168,1.5,4.407,20.0
3.6668590693422654,1.510898024415599,25.28231562209144,1.5,4.413,22.468999999999994
3.6722090107989325,1.5128813776315082,25.278721382137462,1.498,4.418,24.985
3.677711145444424,1.511231766695534,25.267228929822007,1.5,4.423,27.5
3.682582700934547,1.5096860146468516,25.252211252214902,1.5,4.429,29.968999999999998
3.6873653795713235,1.5141400846913657,25.246952100745663,1.5,4.434,32.452999999999996
3.691859552067798,1.5119307297208429,25.228967665164543,1.5,4.44,34.907
3.6964460581347294,1.514066105119555,25.21692333621614,1.5,4.44,37.407
3.70106766541564,1.5119108005767328,25.196938200178312,1.5,4.445,39.937999999999995
3.7052232423898968,1.5127882698893398,25.185276324371085,1.5,4.45,42.452999999999996
3.709460747742826,1.510948321705535,25.170147379634365,1.5,4.456,44.985
3.713385033164827,1.5120726457457234,25.167002966776625,1.5,4.461,47.5
3.7170853462403066,1.508899858943698,25.15660328694285,1.5,4.461,50.016
3.7212578129321217,1.5102919196298896,25.133428748573316,1.5,4.467,52.485
3.724915709893172,1.5118697186956154,25.105023965876295,1.5,4.472,54.968999999999994
3.728521566738333,1.5117073429095909,25.099569409386138,1.5,4.472,57.437999999999995
3.7318952496522444,1.51164855483726,25.08768757682196,1.5,4.477,59.907
3.735318381213003,1.5095758594757664,25.084727053222704,1.5,4.483,62.437999999999995
3.738666655907564,1.5113355682749243,25.075221117246976,1.5,4.483,64.985
3.742086277529308,1.5105003920102167,25.05923453064211,1.498,4.488,67.51599999999999
3.745359780051432,1.512059754079715,25.04344181203788,1.498,4.488,70.032
3.7488132977672137,1.513100951636329,25.032885870593706,1.5,4.494,72.547
3.752278802147387,1.5103022929111114,25.023976943445142,1.5,4.499,75.078
3.754781698236628,1.5099612203201132,25.015069387209124,1.5,4.499,77.594
3.7580544179724114,1.511254388794563,25.000651600221136,1.5,4.504,80.125
3.760856002299712,1.510970938338343,24.9912744700485,1.5,4.504,82.594
3.7638811111217145,1.5101118399342768,24.975235783179112,1.5,4.51,85.06299999999999
3.7666336469916963,1.512331047384128,24.96920667102231,1.5,4.515,87.547
3.76900827526182,1.5096205002932614,24.957364620446775,1.5,4.515,90.06299999999999
3.772044663213667,1.5101664345815398,24.94480568219905,1.498,4.515,92.578
3.774843571734734,1.5070484382697755,24.923503626542907,1.5,4.521,95.11
3.7777050517799573,1.5098101049997128,24.9130091221981,1.5,4.526,97.625
3.780479930115863,1.5109154043331998,24.902964161120178,1.5,4.526,100.157
3.782733672698979,1.5123713791146198,24.889726780334257,1.5,4.531,102.672
3.7854338214268304,1.5132986340981887,24.876679378992975,1.498,4.531,105.203
3.7878398368060657,1.5136926681723917,24.84670839985083,1.5,4.531,107.672
3.789971383249485,1.5100175562916474,24.831396963459763,1.5,4.537,110.14099999999999
3.792215307550561,1.5088213040211071,24.82009406783455,1.5,4.537,112.61
3.7946873032953357,1.510683334356306,24.817851671965638,1.5,4.542,115.094
3.7968872985396134,1.5098665151444493,24.80541287419306,1.5,4.542,117.61
3.7989301363773786,1.5096889971432739,24.8008432364171,1.5,4.548,120.14099999999999
3.8012933929440207,1.5098789130245016,24.802511096249376,1.5,4.548,122.657
3.803603363571334,1.5117144648359895,24.782782496983305,1.5,4.553,125.18799999999999
3.805837987429965,1.5129906879080406,24.76145861746668,1.5,4.553,127.703
3.8078779463024506,1.5160709536534644,24.753392320218083,1.5,4.553,130.235
3.809527430926437,1.5136070097028207,24.75172516231566,1.5,4.558,132.703
3.811522421605567,1.5098182499578838,24.743015316902074,1.5,4.558,135.172
3.8131229249773435,1.5110356971577785,24.731497705044625,1.5,4.558,137.641
3.815130042000892,1.5094458352684634,24.727435017330574,1.498,4.564,140.11
3.8168988531592984,1.5113050463026347,24.72541258793511,1.5,4.564,142.625
3.8187880872871953,1.5129796411676757,24.72883777136391,1.5,4.564,145.219
3.8202516256852284,1.5097695652066043,24.71178018284975,1.5,4.569,147.735
3.82184508231606,1.5082720209866867,24.693621325919125,1.498,4.569,150.266
3.8230440614966157,1.509352845703656,24.69714764379994,1.5,4.569,152.78199999999998
3.8248465435045302,1.5124200986733316,24.687945147581452,1.498,4.575,155.28199999999998
3.825940102591165,1.5098326017726549,24.682563026505864,1.5,4.569,157.75
3.827337102228868,1.5107917062884904,24.681932870410595,1.5,4.575,160.235
3.8285438274044234,1.5123595839544282,24.67124883120035,1.498,4.575,162.75
3.8297345559285487,1.5142948251624,24.65525559239203,1.5,4.575,165.28199999999998
3.8306081934146445,1.5109059588097848,24.651773727928504,1.5,4.58,167.797
3.832148683848595,1.511028256313443,24.648403935423207,1.498,4.58,170.328
3.8327353567308164,1.5106686138332912,24.634958615470822,1.5,4.58,172.844
3.833866075340907,1.5111787541520092,24.626681610908495,1.498,4.58,175.375
3.8345420316762167,1.510206219900246,24.624670380094578,1.5,4.58,177.891
3.8354178489501574,1.5079131706547109,24.612920401684118,1.5,4.586,180.36
3.8363379537530555,1.510924399597912,24.608092966516164,1.5,4.586,182.828
3.837059518180832,1.5119195444174662,24.60491576277595,1.5,4.586,185.297
3.837715738840769,1.5086933824037303,24.602225033496897,1.5,4.586,187.828
3.838323898265639,1.5100670078857021,24.584555598426764,1.5,4.586,190.344
3.8389600737507887,1.5109356176920117,24.579218731249643,1.498,4.586,192.875
3.8399086590415497,1.51333063770356,24.56316069154294,1.498,4.586,195.391
3.8402903233366716,1.5129358886332962,24.560031185095216,1.5,4.586,197.922
3.841124174411762,1.5094725501982857,24.56277016590388,1.498,4.591,200.438
3.8417691832028034,1.5117026107580438,24.555753254470538,1.5,4.591,202.953
3.8420120456597804,1.512345766462066,24.551553277483524,1.5,4.591,205.485
3.8431981834564173,1.5112338504927765,24.53990884070092,1.5,4.591,208.0
3.8434444877239464,1.5088051713928832,24.543284856409766,1.5,4.591,210.53199999999998
3.8437530663380577,1.5086663236677005,24.525437668506235,1.5,4.591,213.078
3.844550242836635,1.5105762781611023,24.517389530042024,1.498,4.591,215.61
3.8448442474988997,1.5098677853918216,24.521149900081305,1.5,4.591,218.125
3.845127773287474,1.5114065773068286,24.514981481525904,1.498,4.591,220.625
3.8458420570208998,1.5128932911491206,24.51664370185714,1.498,4.596,223.094
3.846348764771979,1.5110738756486077,24.49841040524268,1.5,4.596,225.563
3.846713665422325,1.5127498321685804,24.488075482394265,1.498,4.596,228.15699999999998
3.8470372657346825,1.5133049480943865,24.491341070449263,1.498,4.596,230.672
3.8474300952794698,1.512848087946861,24.484486326763744,1.498,4.596,233.188
3.848052769751078,1.5112629920692167,24.479402819925728,1.5,4.596,235.719
3.848512288934891,1.5106608656964757,24.48332829058791,1.5,4.596,238.235
3.848918618645455,1.5095693950153029,24.48600457190203,1.498,4.596,240.766
3.849535626365155,1.5116665308890629,24.484108875273762,1.5,4.596,243.28199999999998
3.849782713313708,1.5120914658044926,24.462891716687746,1.5,4.596,245.813
3.8501817710255435,1.5094901796630984,24.470617488693243,1.498,4.602,248.328
3.8507382959247165,1.511160975731603,24.46257340375695,1.5,4.602,250.86
3.8511655171932286,1.5118147636630053,24.461855327937993,1.5,4.602,253.375
3.8515451287627656,1.5119739279642779,24.460914419151134,1.498,4.602,255.90699999999998
3.852138409956491,1.512010231942771,24.451884488078647,1.5,4.602,258.422
3.8523530326015303,1.5127845220852105,24.458352243972683,1.498,4.602,260.953
3.8530629389880917,1.5111938744877773,24.454230965907684,1.5,4.602,263.469
3.853534129759543,1.5100267526213087,24.458139840938774,1.5,4.602,266.0
3.854108513632968,1.5117451305097789,24.45357975095005,1.498,4.602,268.516
3.854532406433816,1.5094915713469275,24.441176915569166,1.5,4.602,271.032
3.855062803776043,1.5134365489234347,24.42875253811984,1.5,4.602,273.563
3.8556240684181975,1.5136775567277159,24.42674705194185,1.5,4.602,276.078
3.8557122739245333,1.51044721058136,24.430782735886762,1.498,4.602,278.61
3.856177739239154,1.5106949496947233,24.428813533089606,1.5,4.602,281.125
3.8565324839250517,1.5089731311951966,24.412374729285325,1.5,4.602,283.625
3.8571792265220526,1.5086752290958991,24.41130695983103,1.5,4.607,286.125
3.8578077215950874,1.5110298386533914,24.410698071086962,1.5,4.607,288.641
3.8580118630960096,1.5089628335587808,24.42108750946571,1.498,4.607,291.172
3.8586899059977253,1.5107072240697326,24.419686403531532,1.5,4.607,293.688
3.8588888954937266,1.5109172841705565,24.420835356994463,1.5,4.607,296.219
3.8596908208625096,1.5125185323816066,24.41784282624682,1.5,4.607,298.735
3.8602437115872092,1.5160522034947483,24.412024664960253,1.5,4.607,301.25
3.8604927676489336,1.511609828968119,24.411949690089457,1.5,4.607,303.782
3.8612082872286098,1.513556366885948,24.417098908813177,1.498,4.607,306.297
3.8616147031901824,1.5158452453654265,24.414777788856878,1.5,4.613,308.828
3.8623735402221597,1.510040381633782,24.41346985225979,1.5,4.613,311.344
3.8623369968875494,1.5147498193040332,24.40805576909997,1.5,4.613,313.875
3.8628058385621644,1.511537577680711,24.406064181764062,1.5,4.613,316.391
3.863496975682282,1.509979146971553,24.411029358379846,1.5,4.613,318.922
3.863898865191105,1.507118126145994,24.406471105422998,1.5,4.613,321.438
3.8646462572136553,1.5093521005293127,24.406147776865936,1.5,4.613,323.953
3.865003584791374,1.5072002056304659,24.399709043909496,1.498,4.613,326.485
3.865482520547389,1.5119497987800208,24.40484779689755,1.5,4.613,329.0
3.8659762541469753,1.508272580848623,24.402881866824554,1.5,4.613,331.532
3.866232009982231,1.5083200890693798,24.38618626477167,1.498,4.613,334.11
3.8667678655887086,1.5085952799178564,24.378350807196146,1.5,4.613,336.61
3.867295670278525,1.5091524581775742,24.371809110763774,1.5,4.618,339.078
3.8676877398367755,1.5087636568811016,24.383656795856226,1.5,4.618,341.547
3.868140703541812,1.5144381721503544,24.37400608105462,1.498,4.618,344.032
3.868645227773203,1.510071136832335,24.3822262677532,1.498,4.618,346.5
3.8692537364006774,1.5125973419603858,24.37276564570377,1.5,4.618,348.969
3.8697006601896815,1.5094932794403428,24.362574216856796,1.5,4.618,351.438
3.870331573343005,1.5107093205734448,24.347432272363104,1.5,4.618,353.907
3.8706389823732086,1.5063806473168413,24.35656318972327,1.5,4.618,356.391
3.87106063634041,1.508884234763522,24.363789405470026,1.5,4.618,358.907
3.8718654373801145,1.511020591050291,24.366698330260924,1.498,4.618,361.438
3.872025220184647,1.5132993117778626,24.372595644145584,1.5,4.618,363.953
3.8727209122363284,1.511556126726105,24.372695572138127,1.498,4.623,366.485
3.873116011733027,1.5139239894806489,24.357297250909326,1.5,4.623,369.0
3.8735836818307487,1.5082898105228135,24.36131349849481,1.5,4.623,371.516
3.8735442441701116,1.5095867669515162,24.362665449729374,1.5,4.623,374.047
3.874521105327027,1.5087228021641328,24.36476672546635,1.5,4.623,376.563
3.8748776910825047,1.5120481115789268,24.355276991179462,1.5,4.623,379.094
3.8753565623485797,1.5086428429592198,24.34503904542529,1.498,4.623,381.61
3.8760055343721778,1.510395762742524,24.336867983604208,1.498,4.623,384.141
3.8764922652972453,1.5070790179242324,24.328992193438232,1.5,4.623,386.657
3.8768876760137063,1.5102714235473749,24.336393640781328,1.498,4.623,389.172
3.877487518486199,1.5116199400449108,24.344353754714547,1.498,4.623,391.719
3.877778861757218,1.5092627382315464,24.341183548265743,1.5,4.629,394.203
3.8782187016201073,1.5116190992803815,24.34612045591769,1.5,4.629,396.657
3.8787951729976005,1.5105539381514232,24.347490614698433,1.5,4.629,399.125
3.8792333431096226,1.512420785942622,24.349332365815368,1.5,4.629,401.657
3.8795571175076025,1.51051134299103,24.341156693385507,1.5,4.629,404.172
3.8802231364363746,1.5099894618672411,24.350206162251414,1.5,4.629,406.703
3.8807078356398526,1.5090440401198821,24.34359414398715,1.5,4.629,409.219
3.881015791410495,1.5101855905858843,24.343218903777785,1.498,4.629,411.75
3.8817338213040906,1.5095372440205055,24.338936388402356,1.5,4.629,414.266
3.8819995946508574,1.5094277187914094,24.33647875455864,1.498,4.629,416.797
3.882478982504376,1.511297090882006,24.346329057802215,1.5,4.629,419.313
3.8830811371228764,1.5087231298363304,24.34014827835268,1.5,4.634,421.828
3.883328246561409,1.5095202955025282,24.344333244200705,1.5,4.629,424.36
3.8838217975508895,1.5095966616572198,24.34819066776143,1.5,4.634,426.875
3.884267014596002,1.5091673577788955,24.351732984109862,1.5,4.634,429.407
3.884992379125269,1.5115369235561948,24.346471059923857,1.5,4.634,431.922
3.885416021587006,1.510099476520044,24.347774551479073,1.5,4.634,434.438
3.8857614826637987,1.5126949757515773,24.353112993624254,1.5,4.634,436.969
3.8860981144420994,1.511848639173271,24.345303437678258,1.5,4.634,439.485
3.886700119405823,1.5075395147656199,24.350327062314424,1.5,4.634,442.016
3.88720712851835,1.5097617651704212,24.348137302202336,1.5,4.634,444.532
3.8875219774085883,1.5110254513413042,24.34797616567084,1.5,4.634,447.016
3.888007434600682,1.5099337173039515,24.353154295782574,1.5,4.64,449.547
3.8885788392212155,1.5111448789949435,24.34951405717845,1.5,4.64,452.016
3.888767115983159,1.5112367959271429,24.343385646416344,1.5,4.64,454.5
3.8894238943976784,1.509765466814838,24.351759231298225,1.5,4.64,456.969
3.889792808392924,1.50787322832041,24.346691800480095,1.498,4.64,459.438
3.8901600047548643,1.512436016057371,24.34333982603657,1.5,4.64,461.907
3.8906637653653675,1.5132270416956872,24.336788157159262,1.5,4.64,464.422
3.891032915725995,1.5104992121388923,24.3435835812326,1.498,4.64,466.953
3.8914648960089027,1.5110146312308232,24.337722132863238,1.5,4.64,469.469
3.8920633699539278,1.5122829547900603,24.332628098124925,1.5,4.64,472.0
3.8921254139366255,1.5124739043718394,24.320567708902725,1.5,4.64,474.516
3.893132164544252,1.512133126811557,24.318753689891135,1.498,4.64,477.047
3.8933850859765755,1.5129344930180337,24.31218129661392,1.5,4.64,479.563
3.8938510425088433,1.5093593711272333,24.3014639694837,1.5,4.64,482.063
3.894218692160421,1.5143444736038378,24.31022859435788,1.5,4.645,484.578
3.894505340715126,1.5131999948500565,24.31098471260275,1.498,4.64,487.094
3.8948460742545334,1.5130775187978194,24.319168409405787,1.5,4.645,489.625
3.8955941659423403,1.5113042707427473,24.319097276603152,1.5,4.645,492.141
3.8956855905873957,1.5137130960113685,24.319314698229597,1.5,4.645,494.657
3.8962737318049556,1.512672952644796,24.319464369743333,1.5,4.645,497.188
3.8967807161369117,1.5118771125642265,24.322433927926472,1.5,4.645,499.703
3.897068131125717,1.5080678363477191,24.324932308573825,1.5,4.645,502.235
3.8976923619413464,1.5095946401836817,24.3275603172829,1.5,4.645,504.75
3.89796978855354,1.5106511443728952,24.33299442327588,1.5,4.645,507.282
3.8983873418577994,1.5109042995451414,24.338733983341783,1.5,4.645,509.797
3.898846756672256,1.5103970203725487,24.3376270815098,1.5,4.645,512.313
3.8994768792138674,1.511811816433722,24.333351711736945,1.5,4.65,514.844
3.899967649960471,1.5117816155392203,24.316004363648393,1.5,4.65,517.313
3.9002158881772933,1.5130648231621515,24.31294649984318,1.5,4.65,519.782
3.900585815724726,1.5132726618747812,24.309007253928275,1.498,4.65,522.25
3.9009568954176124,1.5104289427951372,24.313376789592578,1.5,4.65,524.719
3.901454958473389,1.5140186350632738,24.318106525485437,1.498,4.65,527.188
3.9019883944288427,1.5115893290303954,24.318340077965736,1.5,4.65,529.719
3.902301838836734,1.5111966238888972,24.311933372912193,1.5,4.65,532.235
3.9028153714717995,1.5125755635445048,24.313081615567587,1.498,4.65,534.766
3.903232842898495,1.5101957368327799,24.318629057325712,1.498,4.65,537.282
3.903665809056962,1.5115898401050227,24.32095494320464,1.498,4.65,539.75
3.9040891833153104,1.5108797562753198,24.309955740762685,1.5,4.65,542.266
3.9044704284893355,1.5118287829204913,24.316948455066573,1.498,4.656,544.719
3.9048556086983313,1.5101730263826552,24.310757391695745,1.5,4.656,547.203
3.90515792692561,1.5066796151475323,24.325219607843596,1.5,4.656,549.672
3.9057429345301466,1.5143454041279667,24.32109728217295,1.5,4.656,552.141
3.9061196618967418,1.511739427349387,24.32410283180926,1.5,4.656,554.61
3.9066620633600726,1.5121262976937044,24.316709165593274,1.5,4.656,557.141
3.906783228794779,1.506731216239202,24.317534005598358,1.5,4.656,559.657
3.9073379208026524,1.5135778883259219,24.325789476268728,1.5,4.656,562.188
3.9077311452062404,1.509860734652992,24.331363529775928,1.498,4.656,564.703
3.9080184812946452,1.5103379913821982,24.333964447145725,1.5,4.656,567.235
3.9083450465853136,1.5124493459141823,24.325158004318997,1.5,4.656,569.75
3.9087107694744456,1.5112134559714792,24.329699135509223,1.5,4.656,572.282
3.9095081400780223,1.5110623368914182,24.339462658394858,1.5,4.656,574.797
3.9096749782585962,1.5127917685622057,24.330405704897586,1.498,4.661,577.313
3.909814404409732,1.5106090005956747,24.341832032765105,1.498,4.661,579.844
3.910093660093598,1.5142370651065975,24.33447051519149,1.5,4.661,582.36
3.9108850606460344,1.5123641678700446,24.32297682629168,1.5,4.661,584.891
3.911226908187584,1.5099107107094463,24.338631022747435,1.5,4.661,587.407
3.911728741167535,1.5116878323978697,24.326448145291494,1.5,4.661,589.922
3.911979538017602,1.5097642837100127,24.323358898975773,1.498,4.661,592.453
3.9123959710580207,1.5105495211322684,24.335343161216223,1.5,4.661,594.969
3.9126744753955416,1.5111659164257398,24.338201997505536,1.5,4.661,597.5
3.913320912570192,1.5108377357939804,24.33562503798992,1.5,4.661,600.016
3.9137795085789966,1.511088914562857,24.339913439702226,1.5,4.661,602.547
3.9138832110682746,1.5153257928302724,24.333087958990852,1.5,4.661,605.063
3.9145176153524845,1.5144415862328946,24.324496069818167,1.5,4.661,607.625
3.914986773769968,1.5116336397596222,24.322129117588936,1.5,4.661,610.141
3.915534941497156,1.5129563150162024,24.30671596527321,1.5,4.661,612.657
3.915573635132105,1.5076297783316355,24.30199177984465,1.5,4.661,615.125
3.915936304099343,1.5101137313742983,24.301105726596145,1.5,4.667,617.61
3.916141005194665,1.512102843771161,24.31177695766592,1.5,4.661,620.078
3.9161942438482322,1.5115435168452462,24.323275050233757,1.498,4.667,622.547
3.916978677738366,1.5116740448845918,24.325350094315294,1.5,4.667,625.032
3.9168341862586677,1.5108013296681302,24.324802403260996,1.5,4.667,627.547
3.9173570770860886,1.5097733295269236,24.31644705512478,1.498,4.667,630.063
3.918173393761189,1.513119289514221,24.323187093754587,1.5,4.667,632.594
3.91824796288676,1.5131262609247738,24.326737066846462,1.5,4.667,635.11
3.9185782191276193,1.5113414682249349,24.32553810828985,1.5,4.667,637.641
3.9191851437334533,1.5116384156123115,24.326212255514385,1.5,4.667,640.157
3.9196428279606046,1.5079965061338778,24.33263889300455,1.5,4.667,642.688
3.919510793885805,1.5075893518844965,24.33132379207174,1.5,4.667,645.203
3.920498829411851,1.5088254521456657,24.338169617912744,1.5,4.667,647.735
3.9204550946640797,1.5093259301946131,24.34576280952469,1.498,4.667,650.25
3.9206827713044405,1.509496547237441,24.34583473083898,1.5,4.672,652.766
3.9213313849961446,1.5110795252226794,24.330103460505796,1.5,4.672,655.297
3.9217041876706427,1.5064869745825742,24.335666474572314,1.5,4.672,657.813
3.9214976028276336,1.5129573112894463,24.312238274270527,1.5,4.672,660.344
3.9221627152648546,1.510257560133997,24.320990097952173,1.5,4.672,662.86
3.9225456771913976,1.5120577474198793,24.326342227695697,1.5,4.672,665.375
3.9229302771613814,1.5121575463051506,24.33218268892667,1.5,4.672,667.907
3.923236627683481,1.5116293043979736,24.336669529701034,1.5,4.672,670.422
3.9236909473991055,1.5105395734910616,24.331822947426332,1.498,4.672,672.953
3.9239359947318713,1.5132306011040264,24.340599233823028,1.5,4.672,675.469
3.924193026117696,1.5098707673404552,24.336165275728913,1.5,4.672,678.032
3.9246066752302875,1.5079169262296557,24.33029457024553,1.5,4.672,680.547
3.924998349350802,1.51137434908917,24.33211165929056,1.498,4.672,683.078
3.9252577326792997,1.5139290571710273,24.326839952716668,1.5,4.672,685.594
3.925593141556066,1.5121129827072803,24.33764259312848,1.5,4.672,688.11
3.9255480176248607,1.5117917964183305,24.332226969462084,1.498,4.672,690.578
3.926104805570269,1.5111128897971071,24.34366255860021,1.5,4.672,693.047
3.926549287699055,1.5147500953231032,24.336840950689417,1.5,4.677,695.578
3.926566266442296,1.5092765875165408,24.332928038836837,1.498,4.677,698.094
3.926841459100119,1.5119720242767976,24.333703768453002,1.5,4.677,700.563
3.9272257034203966,1.5128329715928461,24.334703858943428,1.5,4.677,703.047
3.927786861537276,1.5129372999021309,24.33389821763041,1.5,4.677,705.516
3.927870320885038,1.5093284838007703,24.34217320533484,1.5,4.677,707.985
3.9282369015317773,1.5106660004202026,24.34854569748873,1.5,4.677,710.469
3.928517675796529,1.512288807346494,24.35419324353759,1.5,4.677,712.985
3.928884740487985,1.5125036013375386,24.35494645468009,1.5,4.677,715.5
3.9293017146453098,1.511552144224227,24.347357455999028,1.5,4.677,718.032
3.9295038613466975,1.5111102471673026,24.35184538036841,1.498,4.677,720.547
3.929887410503608,1.5099392644182823,24.35900015240299,1.5,4.677,723.078
3.929788839414182,1.514104996251188,24.359895094819894,1.498,4.677,725.594
3.9302294560912263,1.510887561507598,24.363916605604718,1.5,4.677,728.125
3.9304886196321167,1.510473816817177,24.361838981561952,1.5,4.677,730.672
3.9308209430298766,1.5123955468024104,24.370006280372493,1.5,4.683,733.188
3.931069476984463,1.5132232801786856,24.362543606631945,1.5,4.677,735.719
3.931445976244068,1.511556643453329,24.364846715693933,1.5,4.683,738.235
3.931640536997444,1.5117708611258485,24.36159641347655,1.5,4.683,740.766
3.9318438677527934,1.5101326357851967,24.36743839431884,1.498,4.683,743.282
3.9323084593876043,1.5091781186256488,24.358314689442714,1.5,4.683,745.797
3.9325510913037136,1.5107306800282645,24.36311083958883,1.5,4.683,748.328
3.93264864964694,1.509206668009626,24.36440357065403,1.5,4.683,750.844
3.932919942365321,1.51107295031402,24.37042287709849,1.5,4.683,753.375
3.933021290372169,1.5119386465255669,24.366953880792654,1.5,4.683,755.891
3.9336787468077747,1.5134024946940106,24.359259963420488,1.5,4.683,758.422
3.9337518053476543,1.509547158145424,24.355066946871865,1.5,4.683,760.938
3.934132468650968,1.511998515457863,24.343817854725234,1.5,4.683,763.469
3.9344985276495503,1.5094802877992763,24.336926699709494,1.5,4.683,765.985
3.9347347578212197,1.5103863766330305,24.33993671428559,1.5,4.683,768.5
3.934786210589778,1.513126168842971,24.339477772971616,1.5,4.683,771.032
3.9350323769546107,1.510463300019695,24.348357526349428,1.5,4.683,773.547
3.935585651562097,1.5084623687276357,24.36096300925504,1.498,4.683,776.078
3.9356488832241197,1.5106318308771352,24.370740352603253,1.5,4.683,778.594
3.9358701277500145,1.5108563170953737,24.37082088802744,1.5,4.683,781.11
3.936155993849266,1.5073067550081405,24.369959765728883,1.5,4.683,783.672
3.936406047639971,1.510529155176692,24.373111415096652,1.498,4.683,786.172
3.936516326995273,1.508955578939394,24.37127082874477,1.498,4.688,788.641
3.936907058001977,1.5092378676803007,24.373379424663213,1.5,4.683,791.11
3.936990647248387,1.5123720014227675,24.36829130188073,1.5,4.688,793.578
3.937047442865879,1.5112436830975142,24.374554306964004,1.5,4.688,796.063
3.9375635868953265,1.5132850203015475,24.384046435191504,1.5,4.688,798.532
3.937705751912573,1.5110356066563368,24.38747022918954,1.5,4.688,801.047
3.9379734860859696,1.5111213178632736,24.38288046719858,1.5,4.688,803.578
3.93828645048546,1.5119830333839697,24.38054156715649,1.498,4.688,806.094
3.938506755265193,1.5114381505775163,24.383145959427182,1.498,4.688,808.625
3.9388727905540715,1.508895677605025,24.38439967291985,1.5,4.688,811.141
3.9390274713446116,1.5113796669696573,24.38248836555197,1.5,4.688,813.657
3.9392228137012717,1.513542017315721,24.387033951003037,1.5,4.688,816.188
3.939399039085772,1.5113714667488145,24.37910461611498,1.498,4.688,818.703
3.9394249485359216,1.5101150381100452,24.386029307292926,1.5,4.688,821.235
3.939927936131032,1.5091269408614763,24.386875160886625,1.498,4.688,823.75
