voltage,current,temperature,current_charge,voltage_charge,time
3.692817154993932,-0.00307465246266568,26.341176406622793,0.0,0.003,0.0
3.3525597572322092,-3.784631939017424,26.335196726754017,-3.777,1.506,2.4689999999999994
3.8095135197504737,1.5110811809263913,26.347197187529904,1.5,4.548,5.093999999999999
3.819800430137757,1.5127875644496975,26.35320037289217,1.498,4.564,7.593999999999999
3.826973330175327,1.510824642019145,26.36427940678827,1.498,4.575,10.125000000000002
3.831449475888369,1.5095503059210746,26.373384890468525,1.5,4.58,12.641
3.835336968099031,1.5083941915098937,26.379520186805724,1.498,4.58,15.187
3.838530558281448,1.5099588359301506,26.382867091325622,1.498,4.586,17.719
3.841324973468248,1.509320010408587,26.384040581952465,1.5,4.591,20.234
3.8443617024952847,1.5117745939655052,26.377395017711585,1.498,4.591,22.766
3.84649297582132,1.514154351222492,26.379696797599355,1.498,4.591,25.234
3.848458645577543,1.5115089018871046,26.372548059673317,1.5,4.596,27.702999999999996
3.8505644850328036,1.5098418772825066,26.367089286180473,1.5,4.602,30.171999999999997
3.852590329315079,1.514071039482666,26.36713299779816,1.5,4.602,32.641
3.854445259935604,1.511419953845877,26.368219226329554,1.5,4.602,35.125
3.8563314574528573,1.5086830830914955,26.35979191048387,1.5,4.602,37.641
3.8581299611590594,1.512793296656822,26.35385003453803,1.5,4.607,40.156
3.859927602894085,1.5113074539070486,26.353667003924446,1.5,4.607,42.687
3.8614766340108875,1.5087763788498134,26.3488227356192,1.498,4.613,45.202999999999996
3.8631236077950133,1.5102853209170735,26.34937707875176,1.498,4.613,47.734
3.864505692133888,1.5095976987907598,26.339675168055223,1.5,4.613,50.25
3.865924905447402,1.5093786679101908,26.3340714069218,1.5,4.613,52.781
3.8674244827994184,1.5106504988488003,26.34023314815771,1.5,4.613,55.25
3.868813144712003,1.510602720580328,26.329545128547142,1.498,4.618,57.719
3.870032818226181,1.510362795300006,26.322968230037876,1.5,4.618,60.187
3.8717778435310635,1.5093965068889807,26.316558998213107,1.5,4.618,62.672
3.8730119566975083,1.5116132538259692,26.321719182733304,1.5,4.623,65.187
3.8745076232052433,1.5112479493108508,26.30724991079008,1.498,4.623,67.703
3.8757984619789694,1.507203853015945,26.311949095285122,1.5,4.623,70.219
3.8770688707106453,1.50935545822652,26.31543625122863,1.498,4.623,72.75
3.8783985202757503,1.5090967893209308,26.30396682852292,1.5,4.623,75.219
3.8794366787601495,1.5096349185988864,26.306552629484205,1.498,4.629,77.687
3.8811807195090178,1.510368422133043,26.293123584923375,1.5,4.629,80.156
