voltage,current,temperature,current_charge,voltage_charge,time
3.431542312332476,-0.0029066764110920124,25.21109199391497,0.0,0.003,0.0
3.108464373403045,-3.4951011322233136,25.206944840888482,-3.501,1.446,2.5150000000000006
3.540257660011628,1.5100707681867709,25.22255529941971,1.498,4.256,5.467999999999996
3.557359971640751,1.5135362460246393,25.25089841562505,1.498,4.288,8.311999999999998
3.569118000470832,1.512425344175661,25.260335370917694,1.5,4.305,11.171999999999997
3.5791877817594164,1.5145058600899013,25.25778241438177,1.498,4.315,14.061999999999998
3.5883974808589088,1.512448732398426,25.26339177367739,1.5,4.321,16.906
3.596421161028698,1.5121020241760281,25.255795201880257,1.498,4.332,19.75
3.603675295415498,1.5088405300459165,25.24367588714209,1.5,4.337,22.577999999999996
3.6114283518723913,1.5135870746398596,25.239964896159886,1.5,4.342,25.421999999999997
3.618358931982383,1.5127178947592088,25.230255729115996,1.5,4.353,28.264999999999997
3.624795499537175,1.5124043892297239,25.21401764888089,1.5,4.359,31.156
3.6312497852699313,1.509630608687561,25.210644444832443,1.498,4.364,34.031
3.637281813863144,1.5077328071919969,25.193374418680122,1.5,4.369,36.937
3.643122138184111,1.51141420953348,25.18094783754102,1.5,4.375,39.812
3.6489255338250897,1.5123050505802271,25.168854890612877,1.5,4.386,42.656
3.6542777540287474,1.5101370768514844,25.153873807305683,1.5,4.391,45.515
3.659660554152339,1.5112554239282048,25.140298837819486,1.5,4.396,48.375
3.664840325261411,1.510347601599783,25.124226368446987,1.5,4.402,51.25
3.6699416360180828,1.5102380511706168,25.113822299507053,1.5,4.407,54.14
3.675131145603866,1.511860452787526,25.099500966681266,1.5,4.407,57.015
3.6798238661282987,1.5142569980745086,25.08779026116597,1.5,4.413,59.89
3.684415592780913,1.5128982785635228,25.075402961859414,1.5,4.418,62.765
3.689277704958681,1.5105665339106866,25.06048221746055,1.5,4.423,65.672
3.6937173657151203,1.5109190279455744,25.049196015556184,1.498,4.429,68.578
3.6980882086985525,1.5091069317257757,25.045543154158686,1.5,4.434,71.531
3.70250463860003,1.511701958799289,25.03493245765121,1.5,4.44,74.453
3.70672820471887,1.5128444769348395,25.01196337381249,1.5,4.445,77.39
3.7106892727939127,1.5107699386946696,24.99856833005359,1.5,4.445,80.312
3.7148719990997305,1.5097124207166075,24.983464116571728,1.498,4.45,83.281
3.7189698052353406,1.5108170631305482,24.979506674072695,1.5,4.456,86.21799999999999
3.7227535021457463,1.5150594444214533,24.96313024719135,1.5,4.456,89.125
3.7265931425309886,1.5124407603756127,24.95021078980526,1.498,4.461,92.109
3.7303894701458193,1.5117676832045783,24.937782443997918,1.498,4.467,95.062
3.733803866040038,1.511022683309524,24.922123733091222,1.498,4.467,97.984
3.7376383825092225,1.5128788651895848,24.913800332972606,1.5,4.472,101.0
3.741043429016422,1.5120219657404619,24.90526627463522,1.5,4.477,103.984
3.7446170403730648,1.5101630947093005,24.89703531523529,1.5,4.483,106.953
3.748101327527923,1.5107608936478747,24.886126174312505,1.5,4.483,109.953
3.751246590748949,1.5090574623345552,24.869185998199445,1.5,4.488,112.922
3.7543434736036203,1.5111839649658143,24.859866998913276,1.5,4.488,115.859
3.7579082621228466,1.5107690088520505,24.84553075903656,1.5,4.494,118.859
3.761050265790071,1.5117048005250113,24.851566490004082,1.5,4.499,121.875
3.764185893635421,1.5105428563063865,24.82832728819762,1.5,4.499,124.84299999999999
3.767345055614694,1.51024559432095,24.8286278441689,1.5,4.504,127.84299999999999
3.7702262536959856,1.51052673262138,24.80555399073899,1.498,4.504,130.85899999999998
3.773213059873228,1.514387801967288,24.79487529140852,1.5,4.51,133.906
3.7765754541014886,1.5128941100613003,24.788082332481185,1.5,4.51,136.922
3.77920162450681,1.5127938458915018,24.773908167166798,1.498,4.515,139.968
3.7821061172784263,1.5105873941097305,24.76689364176049,1.5,4.521,142.98399999999998
3.7849285064900577,1.5132354452781338,24.764506690107915,1.5,4.521,146.015
3.7879000210452345,1.5149418238702737,24.754320027081878,1.5,4.526,149.078
3.790459897333969,1.5121533163091991,24.74566600000671,1.5,4.526,152.125
3.7930648864967265,1.5101346125885016,24.728791259172404,1.5,4.531,155.218
3.79578675768625,1.5100748325955058,24.71569857238196,1.5,4.531,158.265
3.7982680082917137,1.5138491639119254,24.715676589010577,1.5,4.537,161.328
3.8007903769704527,1.5123790265068797,24.703882869858965,1.5,4.537,164.406
3.8030637485627117,1.5126097908343805,24.695979651339293,1.5,4.537,167.531
3.8053773896998586,1.508623388059707,24.691454459754244,1.498,4.542,170.60899999999998
3.807759215259663,1.5108328948736085,24.68412557885447,1.5,4.542,173.73399999999998
3.810285796258062,1.5099817350034628,24.66454400740828,1.5,4.548,176.812
3.812567914282168,1.5111037836878018,24.65937162105059,1.498,4.548,179.922
