voltage,current,temperature,current_charge,voltage_charge,time
3.6889987240662077,0.00086318021371205,26.188228718609654,0.0,0.003,0.0
3.353396374532837,-3.7967349999162745,26.18606544497643,-3.789,1.511,2.5
3.803323368289103,1.5097745033471872,26.202040917476232,1.498,4.537,5.125
3.8138727279219915,1.5143541600723747,26.20512807677657,1.5,4.553,7.609999999999999
3.8203423274735546,1.5125411557194814,26.221154155316782,1.498,4.564,10.079
3.8250722558011603,1.5091589426883936,26.22152839351132,1.498,4.569,12.61
3.828691912754366,1.5130678647616829,26.22619381720887,1.498,4.575,15.079
3.8318374462728575,1.511365027039991,26.22475548268978,1.5,4.575,17.547000000000004
3.8344237135307284,1.5106657852739562,26.2311483186736,1.5,4.58,20.016
3.8369383591768305,1.51070206924155,26.228814099772887,1.498,4.58,22.5
3.839119494502709,1.5108085099384794,26.221292206529252,1.498,4.586,25.0
3.8410965298530386,1.512045798666959,26.221139556313865,1.498,4.586,27.516
3.8433008314651307,1.5124317603399657,26.22054901252056,1.5,4.586,30.047
3.8449021634109837,1.5119101529147758,26.211969376113863,1.5,4.591,32.563
3.8467244234828106,1.5105803926924577,26.20819551169031,1.498,4.591,35.079
3.8480803642957637,1.5100672870256229,26.20195954593962,1.5,4.591,37.61
3.849654524750128,1.5111243861276822,26.19782236891169,1.5,4.596,40.079
3.8510261371834242,1.5117767880415325,26.188449730174163,1.5,4.596,42.563
3.8526151017454486,1.507922925575685,26.18410797655061,1.498,4.596,45.016000000000005
3.8539061129643066,1.5117423639581282,26.18522410541639,1.5,4.596,47.5
3.855620960493196,1.508370489091439,26.171344565672882,1.5,4.602,49.969
3.8565299557348336,1.50976250657484,26.166234664062948,1.5,4.602,52.485
3.8576571898901033,1.5120682243025345,26.173583105982555,1.5,4.602,55.016
3.858858159337728,1.5092052295755032,26.16993550071957,1.498,4.602,57.532000000000004
3.859955514687017,1.5130813039270334,26.161203630275065,1.5,4.602,60.032000000000004
3.861119351566006,1.5118127885284662,26.14978352347753,1.5,4.607,62.516
3.862524644200547,1.509915746029564,26.15245835881145,1.5,4.607,64.985
3.8633762169309334,1.5121811428611112,26.145378608255605,1.5,4.607,67.45400000000001
3.8647236208591393,1.5101450322797982,26.146147062655917,1.5,4.613,69.922
3.865838574708605,1.5115721389067518,26.144780387084428,1.5,4.613,72.45400000000001
3.8669644167589667,1.5123032293965477,26.128134372459332,1.5,4.613,74.969
3.8682977716450146,1.5115847152861335,26.133548600318125,1.5,4.613,77.5
3.869133965078548,1.5146462680409916,26.13081465480363,1.498,4.613,80.01599999999999
3.870378690663582,1.5119022211762494,26.122212555362974,1.5,4.613,82.57900000000001
3.871241046190019,1.5108692297270634,26.117322278585036,1.5,4.613,85.15700000000001
3.872481535929767,1.5127121210825871,26.116902388787352,1.5,4.618,87.672
3.8734364561977688,1.511667159715297,26.11322441799973,1.5,4.618,90.20400000000001
3.874460429267312,1.5125730469359735,26.10452431106524,1.5,4.623,92.719
3.8755907911154717,1.5103721572948476,26.1064240533564,1.5,4.623,95.25
