voltage,current,temperature,current_charge,voltage_charge,charge_time
3.361035656604376,0.0027654557845526624,29.438424119486054,-0.002,0.003,0.0
3.0533599221041614,-3.401390462320561,29.415840224980027,-3.405,1.425,2.5
3.464458594395186,1.5095468273434451,29.42146389757528,1.498,4.186,5.452999999999996
3.4835100999979964,1.5090495602103209,29.429309947658094,1.5,4.218,8.281999999999996
3.4964359947979773,1.51265059451337,29.42720617438549,1.498,4.234,11.11
3.507796705794084,1.5091868718426449,29.41706390267458,1.498,4.245,14.0
3.518011632385973,1.5073270948993747,29.39371453597144,1.5,4.256,16.875
3.52752363982888,1.51089879941476,29.371878750524125,1.5,4.267,19.766
3.5361892813662115,1.509720398843061,29.350772877062298,1.5,4.272,22.641
3.544385985512704,1.5105746450374489,29.332984174319698,1.5,4.283,25.516
3.5524439970128125,1.5093284750141445,29.310398576467442,1.498,4.294,28.374999999999996
3.5599384411130366,1.5134469465646616,29.28518469730497,1.498,4.299,31.234999999999996
3.5673238339637545,1.513486651157773,29.251505449605553,1.498,4.305,34.11
3.5743161457225976,1.5111077603033392,29.2301368100907,1.5,4.315,36.968999999999994
3.5810290085717513,1.5090418644959414,29.19617868963625,1.498,4.321,39.827999999999996
3.5875219249209405,1.5121467047861943,29.17522567599476,1.5,4.326,42.687999999999995
3.593987211570909,1.5086493214548322,29.1453744002246,1.5,4.332,45.577999999999996
3.6000717520939833,1.508683873226174,29.123900056132978,1.5,4.342,48.452999999999996
3.606375246095457,1.5091180943167353,29.097461321531743,1.498,4.348,51.437999999999995
3.6119491533936388,1.5094696923711304,29.0702626818169,1.5,4.353,54.327999999999996
3.6177759305065007,1.5122715764226873,29.040985054864457,1.498,4.359,57.266
3.623362679932409,1.5107184036722556,29.028318013188418,1.5,4.364,60.157
3.628880854740256,1.5106965403198285,28.99979796079533,1.5,4.369,63.032
3.6339645270818517,1.5113380647208732,28.97434597629407,1.498,4.375,65.922
3.638962938619571,1.5083165505039027,28.948166311256387,1.498,4.38,68.81299999999999
3.6439441892375277,1.5090851415925544,28.923948715375094,1.498,4.386,71.703
3.6491995917325366,1.5114775014688018,28.905599748231765,1.5,4.391,74.672
3.6538554885620944,1.5119235628639676,28.882137149928955,1.5,4.396,77.625
3.658566511208768,1.5107622984849052,28.85720752739089,1.498,4.396,80.51599999999999
3.6634442748951783,1.512142012801097,28.826326262321913,1.498,4.402,83.5
3.6677659177361304,1.509826109083721,28.802520162500148,1.5,4.407,86.43799999999999
3.6721904194684507,1.5134287837912064,28.77880750587611,1.498,4.413,89.36
3.676086520899738,1.5092337793976434,28.75435522201975,1.498,4.413,92.26599999999999
3.6809337742813204,1.5088439037351533,28.730273782119816,1.498,4.423,95.26599999999999
3.684964599900148,1.5100928709606056,28.707121824256287,1.498,4.423,98.25
3.6892137420180515,1.509100010321578,28.686480585608695,1.5,4.429,101.18799999999999
3.6929280213547977,1.5060149864823817,28.664662560255696,1.498,4.434,104.172
3.696993340624381,1.5099426624541183,28.64369843834735,1.498,4.44,107.172
3.7009550454639277,1.5120152871946577,28.61602716147287,1.498,4.44,110.125
3.704885993970763,1.5118286689129607,28.598255137521292,1.498,4.445,113.06299999999999
3.7087081275188836,1.5108061178801635,28.56477137806217,1.498,4.45,116.06299999999999
3.712021141478057,1.509571140616948,28.548801266712825,1.5,4.45,119.06299999999999
3.715961729670421,1.5102128030583677,28.520821265540402,1.498,4.456,122.078
3.719356120949989,1.5125925920533363,28.499918201463093,1.498,4.461,125.047
3.723043812878382,1.5096995556046453,28.477626665290135,1.498,4.467,128.094
3.7265133287315417,1.5110209933635208,28.451229349369598,1.5,4.467,131.094
3.7297263022950964,1.5105759712768116,28.431760000726687,1.5,4.472,134.094
3.73341916420194,1.5104966317954964,28.401804418847053,1.5,4.472,137.125
3.7365566963001666,1.511209637017853,28.39214583989654,1.498,4.477,140.141
3.739770802063446,1.5120937851626775,28.375877802465318,1.5,4.483,143.125
3.743038077560195,1.511871949140237,28.34683241133607,1.498,4.483,146.15699999999998
3.7460954265464834,1.5094152286915308,28.330048563635923,1.5,4.488,149.188
3.7493480732632865,1.5117248308933564,28.30441129210166,1.5,4.488,152.219
3.752523868851947,1.5120397523591598,28.291756234164808,1.498,4.494,155.313
3.755389971206844,1.5116843168174545,28.26613566554227,1.5,4.494,158.375
3.7583970735215932,1.5129785638456428,28.243260674053058,1.498,4.499,161.438
3.761413962850225,1.511996746828628,28.222566036952145,1.498,4.504,164.53199999999998
3.764370025810529,1.5131092843058527,28.20886536295261,1.5,4.504,167.641
3.7673418672713517,1.5124447874844646,28.18650520489213,1.5,4.51,170.735
3.770036533208294,1.5109266076125238,28.161330054737014,1.498,4.51,173.828
3.773274122060463,1.5107904381306214,28.143882031983892,1.498,4.515,176.90699999999998
3.7757524360691446,1.5121905090836403,28.122442738888328,1.498,4.515,180.063
3.7784452036407767,1.5116616749064085,28.09789720135959,1.498,4.521,183.203
3.7812637927173625,1.5115181466769454,28.08936889810321,1.498,4.521,186.344
3.7840058019266163,1.5082840358323482,28.05949014174614,1.498,4.526,189.5
3.786655253390489,1.51084750502955,28.048585853188506,1.498,4.526,192.688
3.789240841987558,1.5111129782023136,28.029474862035574,1.5,4.531,195.844
3.791431741913193,1.5122913986724966,28.00229479972638,1.498,4.531,198.985
3.7941814476389157,1.5111555110845065,27.985301518277907,1.5,4.537,202.219
3.7965009393979416,1.50910361382049,27.96486872520925,1.5,4.537,205.40699999999998
3.7987181931341696,1.510754243036324,27.951641186722036,1.5,4.542,208.563
3.8010119506450857,1.5118878051894216,27.928958164046783,1.5,4.542,211.719
3.8033795277591107,1.5111511881211557,27.909766555270057,1.498,4.542,214.875
3.805332856994086,1.5100705562082133,27.89391033202725,1.5,4.548,218.063
3.8077059751632865,1.5102428202469413,27.87887722661893,1.5,4.548,221.25
3.809589573622648,1.506736181398534,27.861339027989803,1.5,4.553,224.438
3.81157827687315,1.5109986179096735,27.83445319927876,1.498,4.553,227.625
3.813338288742511,1.51101929460815,27.81609297592151,1.5,4.553,230.844
3.815191859306168,1.5097148346710996,27.79513535466073,1.498,4.558,234.063
3.8167929665443494,1.5098831146907428,27.77439605190429,1.5,4.558,237.36
3.8185194712588784,1.5116654018570188,27.754226137227462,1.5,4.558,240.594
3.8200468010856996,1.5083815555680542,27.742094466254287,1.5,4.558,243.828
3.8212224350405015,1.5107380173170883,27.718560054206012,1.5,4.564,247.141
3.8226043010604656,1.5073422249788095,27.705744519198294,1.498,4.564,250.40699999999998
3.8236335837069473,1.5119580563614163,27.698273275762443,1.5,4.564,253.65699999999998
3.8252085039960915,1.5081090168175821,27.674183511287833,1.5,4.569,256.922
3.826092229951783,1.5113890033361528,27.655056210160676,1.5,4.569,260.188
3.8272290603235954,1.512316134935553,27.64330738363686,1.498,4.569,263.5
3.828206692476954,1.5113751193778386,27.630148902820263,1.498,4.569,266.797
3.829239859527761,1.510997692033945,27.61371318359199,1.5,4.569,270.141
3.8298451625281325,1.512876343056095,27.599792024051222,1.5,4.569,273.453
3.830984073773526,1.5096187935205867,27.584460314312853,1.498,4.575,276.766
3.8315208266876595,1.5126663112191392,27.571467929990373,1.498,4.575,280.125
3.8325242708604743,1.5097246261873614,27.549463549757693,1.498,4.575,283.532
3.833152366089263,1.5092345933027411,27.540385143144853,1.5,4.575,286.875
3.8339314670657214,1.5099879590331664,27.522142136751793,1.498,4.575,290.25
3.8347374374382754,1.5090058871918914,27.5094247719743,1.5,4.575,293.641
3.8354727431607976,1.511425151089111,27.49017828964435,1.5,4.575,297.078
3.8358983403992495,1.5103859268336912,27.48538848918478,1.498,4.575,300.547
3.8368779019699546,1.5089418288328054,27.476214839223463,1.498,4.58,304.016
3.8374440828097978,1.5107133721265407,27.46916492394261,1.5,4.58,307.5
3.8382117499319772,1.5094835963989475,27.45684804821182,1.498,4.58,311.0
3.838762108030979,1.5104317386326833,27.435208763427433,1.498,4.58,314.5
3.8394714058996486,1.5091307180303482,27.421281792060544,1.498,4.58,317.953
3.83970324477616,1.506771254454245,27.41442753614826,1.498,4.58,321.422
3.8407288782940188,1.5090459098172515,27.408758259937784,1.5,4.58,324.891
3.8412271454488742,1.5099031377263727,27.398692797811435,1.498,4.58,328.344
3.842063688006847,1.510893902239095,27.394973528813352,1.5,4.58,331.828
