voltage,current,temperature,current_charge,voltage_charge,time
3.652150131565029,-0.0005637612892697816,26.180936187863516,-0.0006,0.002,0.0
3.4521481957478666,-2.2578935905488997,26.170064675750517,-2.2697,2.361,2.5
3.7710846897473904,1.491827768845822,26.175700272315584,1.4995,4.504,5.203
3.782073484134131,1.4901774354049753,26.17265622239389,1.4995,4.517,7.750000000000001
3.7898306726449627,1.488611091609568,26.165853481409062,1.4995,4.529,10.265
3.7961366328166726,1.490030116733482,26.161662744904294,1.4995,4.542,12.75
3.8013233539341376,1.4904112004777799,26.15451653145623,1.4995,4.542,15.203000000000003
3.806037795939512,1.4911843758424526,26.140667978266094,1.4995,4.555,17.672
3.8102420133177377,1.4918922019471224,26.11809803925992,1.4995,4.555,20.203000000000003
3.8137813550052355,1.4905595896032362,26.106304849453657,1.4995,4.555,22.719
3.8174981512542794,1.4869492451070985,26.09091768029515,1.4995,4.567,25.312
3.820815772856619,1.4915207470497867,26.084270404607345,1.4995,4.567,27.781000000000002
3.8232685175099035,1.4903970507953352,26.0684502874215,1.4995,4.567,30.25
3.8260773966851827,1.4924149592266704,26.05344593694759,1.4995,4.567,32.719
3.828270773356411,1.489435175744239,26.038903333205717,1.4995,4.567,35.187000000000005
3.830209020925569,1.4921351603845554,26.027335447849122,1.4995,4.567,37.672000000000004
3.8325055770581287,1.4902762518535597,26.00786449630729,1.4995,4.58,40.172000000000004
3.8339664708891625,1.4927044184239462,25.999160789182092,1.4995,4.58,42.64
3.835745297261715,1.4917842709746907,25.991869618040916,1.4995,4.58,45.109
3.837182043693557,1.4873590678828101,25.987284448112042,1.4995,4.58,47.64
3.838643191830051,1.4913740773098951,25.98285734823269,1.4995,4.58,50.156
3.8399112700973457,1.4919577002300919,25.97289971331577,1.4995,4.58,52.672000000000004
3.8414313010761676,1.489807509211295,25.953874497957596,1.4995,4.58,55.203
3.842596139504619,1.4918273496941283,25.94532585045346,1.4995,4.58,57.719
3.8441405581791894,1.4902279586814577,25.934100045956704,1.4995,4.593,60.25
3.845023030428423,1.4953378843960732,25.924790672117165,1.4995,4.593,62.797
3.8459568581886865,1.4905262594419186,25.923293342085955,1.4995,4.593,65.328
3.8470143796127325,1.490172735475968,25.908586150774404,1.4995,4.593,67.844
3.8481246464063363,1.492444118274958,25.9118169364385,1.4995,4.593,70.375
3.848848706095394,1.4935294418001301,25.90252474581374,1.4995,4.593,72.89
3.8497468761528277,1.4932434541043078,25.898430629167464,1.4995,4.593,75.422
3.8506159938272693,1.489303000297375,25.8874100909463,1.4995,4.593,77.937
3.8515833298121294,1.492231154118497,25.875298573211122,1.4995,4.593,80.453
3.852388875300446,1.4888383646591241,25.88119525515911,1.4995,4.593,82.98400000000001
3.8533962213181128,1.4934990405729085,25.87905999001343,1.4995,4.593,85.5
3.8541534088718707,1.4873322426548403,25.871070961903666,1.4995,4.605,88.031
3.854981580940386,1.4900547996289888,25.85574263278112,1.4995,4.605,90.547
3.856021356607082,1.4893967360631317,25.856936562842147,1.4995,4.605,93.078
3.8565190750413727,1.4943283769259321,25.846311399547243,1.4995,4.605,95.594
3.857212533257865,1.4955657335995012,25.84922753456522,1.4995,4.605,98.125
3.858047704881201,1.489595768295529,25.837290677119224,1.4995,4.605,100.64
3.858943067073504,1.489929575183849,25.823735747295235,1.4995,4.605,103.156
3.8595686728179324,1.493254324503656,25.824066167975776,1.4995,4.605,105.68700000000001
3.860399696244004,1.4926659800677506,25.811989833666004,1.4995,4.605,108.203
3.861185232174021,1.4932860294652852,25.813971518434567,1.4995,4.605,110.73400000000001
3.861868706684404,1.4919096995813221,25.812172469086857,1.4995,4.605,113.25
3.862670163545925,1.4892749893216322,25.803386186217164,1.4995,4.605,115.73400000000001
3.8635011155744223,1.4899138185002525,25.802648593904262,1.4995,4.605,118.219
3.8640540065734186,1.4926983639032723,25.795883129254968,1.4995,4.605,120.687
3.8649265200795115,1.4899551070483052,25.796915002285136,1.4995,4.605,123.156
3.8655305230461052,1.4901389418715225,25.792247658357983,1.4995,4.605,125.672
3.8665734469189554,1.4927808125407236,25.787060084065974,1.4995,4.605,128.203
3.8669980670773048,1.4925454807014955,25.780362568343865,1.4995,4.618,130.719
3.867483037183975,1.490508907311961,25.773377618523284,1.4995,4.605,133.25
3.868516456600683,1.4916867115365022,25.763338742584406,1.4995,4.605,135.765
3.869211345576759,1.4894126572697288,25.76299957853429,1.4995,4.618,138.297
