voltage,current,temperature,current_charge,voltage_charge,charge_time
3.692665975052786,0.0018872041056670625,23.92647375558582,-0.0006,0.002,0.0
3.4769486106172556,-2.2567865372680984,23.925367726022895,-2.2691,2.399,2.530999999999999
3.823642393592129,1.489538435969428,23.944099168045245,1.4995,4.555,5.234
3.8317621331077873,1.4918203827486638,23.95064248583628,1.4995,4.567,7.703000000000001
3.837076565948667,1.4893929701256388,23.942361962991196,1.4995,4.567,10.171999999999999
3.8410561284720064,1.4903115169386307,23.945431826956618,1.4995,4.58,12.639999999999999
3.844834787801965,1.4865518527959118,23.94802175915666,1.4995,4.58,15.156
3.848128666865027,1.4900523128554046,23.95228116035149,1.4995,4.593,17.671999999999997
3.851138521284133,1.4917108739306058,23.943596300125016,1.4995,4.593,20.203000000000003
3.8537262150784173,1.4916870028814326,23.937813017896243,1.4995,4.593,22.719
3.8560860950668134,1.4917096284258182,23.933185971573167,1.4995,4.593,25.234
3.8585919995175098,1.4881728438986084,23.924345719230317,1.4995,4.593,27.703000000000003
3.8606232095157376,1.492266182269884,23.925249551468177,1.4995,4.605,30.187000000000005
3.8627572097234077,1.4895896633856096,23.924075381542803,1.4995,4.605,32.64
3.8646845750195573,1.4912168897296876,23.92294228902174,1.4995,4.605,35.109
3.8667135636908303,1.4911146556971988,23.920567389169822,1.4995,4.605,37.64
3.8685762875265004,1.4900785388950948,23.91979437621742,1.4995,4.605,40.156
3.8705064483643485,1.4890615928041069,23.92079802055005,1.4995,4.605,42.656
3.8721738898057914,1.4890472349892958,23.913337547397546,1.4995,4.605,45.125
3.873980690590251,1.4870183922392126,23.907389966687486,1.4995,4.605,47.594
3.8756864125404578,1.490591261854361,23.91239593657016,1.4995,4.605,50.078
3.8773357958456387,1.4899332423679277,23.90544739681296,1.4995,4.618,52.609
3.8786469095123417,1.4900562329909322,23.90725297229782,1.4995,4.618,55.125
3.8802765102285823,1.4898357118717627,23.91120203916457,1.4995,4.618,57.64
3.8816893039838796,1.4925141188005548,23.905822361060284,1.4995,4.618,60.172
3.883370688501425,1.49017003861312,23.91051708173529,1.4995,4.618,62.687
3.8848669688785678,1.4922562319220314,23.917533563280948,1.4995,4.618,65.219
3.886471122146855,1.4897864281389825,23.913878852698996,1.4995,4.631,67.734
3.8878162051056258,1.4913826644238208,23.920601772987485,1.4995,4.631,70.203
