voltage,current,temperature,current_charge,voltage_charge,time
3.6563028839344316,0.00033154034895887906,26.36525232176298,-0.0006,0.002,0.0
3.453203709197547,-2.25781444074406,26.3717817397149,-2.2691,2.373,2.5
3.776554484626683,1.4914345181889517,26.383457344700744,1.4995,4.504,5.125
3.7879503344425576,1.4902373069829022,26.380077875097697,1.4995,4.517,7.578000000000003
3.795564232925472,1.4889096938992794,26.381374689392207,1.4995,4.529,10.172000000000004
3.8020610401210537,1.4905536917038826,26.36730920625998,1.4995,4.542,12.687000000000005
3.8076918577281056,1.4911932811660584,26.35307709436047,1.4995,4.542,15.219000000000001
3.812389760755839,1.4888199404319649,26.340874097990625,1.4995,4.555,17.734
3.8167136292922863,1.4918704929801834,26.325292253127238,1.4995,4.555,20.25
3.820155561732749,1.4888294188070903,26.310971192864837,1.4995,4.555,22.781
3.82353291072864,1.4926474220836257,26.29438226816088,1.4995,4.555,25.296999999999997
3.826383168947214,1.4905935980045273,26.287158038828903,1.4995,4.567,27.828000000000003
3.828893917027044,1.4911227220083942,26.267905642732753,1.4995,4.567,30.344
3.831457882437247,1.4907451667391964,26.249982166947067,1.4995,4.567,32.89
3.8336207288141724,1.4894729295548703,26.233512288361396,1.4995,4.567,35.422
3.835564646539873,1.4911945603544285,26.21962173589375,1.4995,4.567,37.937
3.8378733078381377,1.4903556188578675,26.211333129224382,1.4995,4.58,40.469
3.8394037243292067,1.4908980772559741,26.203690209469045,1.4995,4.58,42.984
3.8407444299454236,1.490301622928633,26.197438903978654,1.4995,4.58,45.515
3.8425006883096913,1.4895738524818294,26.195538496472473,1.4995,4.58,48.031000000000006
3.84383681212462,1.4895035908733887,26.19131293103869,1.4995,4.58,50.547000000000004
3.845224297823978,1.4897618905884342,26.180903988546252,1.4995,4.58,53.015
3.846620917416615,1.4907880327735399,26.16852891517312,1.4995,4.593,55.5
3.8477584661624467,1.487398165699794,26.158067023350775,1.4995,4.58,57.969
3.8486247349271068,1.4928095254403284,26.151843469666815,1.4995,4.593,60.437000000000005
3.850119693169915,1.4916686262140044,26.138449560273582,1.4995,4.593,62.906
3.8510038527156953,1.4880290548209165,26.13788946419803,1.4995,4.593,65.43700000000001
3.852163802572832,1.4894389110672652,26.11944692986227,1.4995,4.593,67.953
3.853264775928822,1.489408542686956,26.11095225918784,1.4995,4.593,70.531
3.854228999746234,1.4941144520675564,26.110703835427707,1.4995,4.593,73.06200000000001
3.8554268923218964,1.4895061483634284,26.104086963941413,1.4995,4.593,75.578
3.8558240337717606,1.4923489325240942,26.10316882478134,1.4995,4.593,78.10900000000001
3.8568001999303703,1.4929020970844193,26.087954274987176,1.4995,4.593,80.625
3.857898873516674,1.4914261640177269,26.09412905461592,1.4995,4.593,83.156
3.858642352544705,1.4897220891022203,26.09046291777052,1.4995,4.593,85.672
