voltage,current,temperature,current_charge,voltage_charge,time
3.647856846455364,0.0013351149997402833,26.357408827071094,-0.0006,0.002,0.0
3.445279149806934,-2.2580114961651523,26.352671837491616,-2.2691,2.361,2.546999999999997
3.7675742196990765,1.4907624160527222,26.36640452806999,1.4995,4.504,5.219000000000001
3.778615260494902,1.4900150998642898,26.362290964374637,1.4995,4.517,7.719000000000001
3.7867480985011297,1.491160715538777,26.352423338497758,1.4995,4.529,10.188000000000002
3.793172285340198,1.488763773247509,26.343019315081886,1.4995,4.529,12.655999999999999
3.798814447845294,1.4891960220652212,26.331448636895786,1.4995,4.542,15.155999999999999
3.803632688970838,1.4904551169219638,26.31095488575272,1.4995,4.542,17.671999999999997
3.80811904087082,1.4950921052254234,26.311549259984186,1.4995,4.542,20.203000000000003
3.812267431325241,1.4906581020609275,26.292774291093174,1.4995,4.555,22.719
3.8160445684890214,1.4902509396064083,26.283634291602986,1.4995,4.555,25.313000000000002
3.8192607540922126,1.4915702858541542,26.268761978733743,1.4995,4.555,27.828000000000003
3.822421525443428,1.4921119236370641,26.255305839996698,1.4995,4.567,30.36
3.8253900088042947,1.4899110192318827,26.239133012296527,1.4995,4.567,32.875
3.8276038286514753,1.4929418278837632,26.226149460167736,1.4995,4.567,35.406
3.830031663791515,1.488367191049196,26.215565754869896,1.4995,4.567,37.922
3.832071572297437,1.488228864503707,26.202592590414845,1.4995,4.567,40.391
3.8338599104345943,1.4909248783033033,26.193707341180165,1.4995,4.567,42.86
3.835650460222184,1.4896891267833923,26.174331105253113,1.4995,4.58,45.328
3.8373550626217745,1.4895489329842733,26.169232305891995,1.4995,4.58,47.813
3.8388264324482715,1.4929960921318122,26.163082975192673,1.4995,4.58,50.281
3.8405605981907827,1.4909419118835054,26.149649579428324,1.4995,4.58,52.797
3.8415457630293055,1.4892606958730388,26.140397948980375,1.4995,4.58,55.328
3.843095489874932,1.4901627934914665,26.12914685210901,1.4995,4.58,57.844
3.844416859260347,1.4914657152796644,26.123567924467206,1.4995,4.593,60.438
3.84582203451246,1.489783085383914,26.113886506427914,1.4995,4.58,62.953
3.846778620062341,1.4925148170910958,26.108749823934566,1.4995,4.593,65.469
3.8479539170289945,1.490027208639487,26.096833897209745,1.4995,4.593,68.0
3.8491491361668726,1.4878661584964714,26.091120383635392,1.4995,4.593,70.51599999999999
3.8498172278770255,1.4948348429585903,26.07807571065,1.4995,4.593,73.047
3.8507691446862946,1.4944847664594527,26.076222589033577,1.4995,4.593,75.563
3.85192758365879,1.4933201421542557,26.072734171540134,1.4995,4.593,78.094
3.8528786550325753,1.489053055027993,26.058597205202545,1.4995,4.593,80.625
3.853727976191726,1.4903044821181521,26.044630062348567,1.4995,4.593,83.11
3.8544334151832156,1.4910761712866318,26.042134138134124,1.4995,4.593,85.578
3.8552731391029704,1.491736941127137,26.029499234682326,1.4995,4.593,88.094
3.8563041357698506,1.4902441830605109,26.02323784467325,1.4995,4.605,90.625
3.8569372658719807,1.489268035306064,26.026685200772015,1.4995,4.605,93.14099999999999
3.8578434874138097,1.491523939824154,26.018083391467364,1.4995,4.593,95.672
3.8586082068070855,1.4882383785300939,26.014707329241194,1.4995,4.605,98.188
3.8593672470189326,1.4924101072002744,26.004897445357805,1.4995,4.605,100.703
3.860417446296085,1.4891867128739138,26.009160653080443,1.4995,4.605,103.235
3.8609623368246524,1.4921317438647894,26.006016876972826,1.4995,4.605,105.75
3.8615168931353523,1.4888222532557187,25.99276579581148,1.4995,4.605,108.344
3.86262013397079,1.4911645912809108,26.001786987893443,1.4995,4.605,110.828
3.863267228576501,1.4919524888646267,25.995808027003022,1.4995,4.605,113.297
3.864270382934381,1.4864362384269654,25.986571158496325,1.4995,4.605,115.76599999999999
3.8651444693575265,1.4897264942085586,25.98016230065093,1.4995,4.605,118.235
3.8656363479497253,1.4894957656078964,25.976316226065993,1.4995,4.605,120.75
3.8662134277586393,1.4901624755263487,25.958631772934044,1.4995,4.605,123.281
3.867168395029886,1.4924009248419494,25.954628548166884,1.4995,4.605,125.797
3.8678505707560555,1.4921694413495576,25.94994301976211,1.4995,4.605,128.313
3.8687568475894323,1.490124649873987,25.949397701547987,1.4995,4.605,130.844
3.869305631869069,1.4902700335782042,25.945322852560885,1.4995,4.605,133.36
3.870360386468279,1.4923278819409684,25.93938142505742,1.4995,4.618,135.891
3.8708064878420836,1.4896961790076113,25.931663077269818,1.4995,4.605,138.406
