voltage,current,temperature,current_charge,voltage_charge,time
3.2656938697702635,-0.0011810419981318446,25.181821350211553,-0.0006,0.002,0.0
3.042010563367481,-2.252053665117908,25.193015740386542,-2.2691,1.968,2.5150000000000006
3.3841601248192736,1.4906145997824205,25.20900706415352,1.4995,4.111,5.515000000000001
3.4053099234205253,1.4930992688860503,25.213892542681155,1.4995,4.136,8.359000000000002
3.420271151014042,1.493253402630523,25.205529452377725,1.4995,4.149,11.219000000000001
3.433695216336098,1.4901042680708405,25.202265761406593,1.4995,4.161,14.125
3.445975905494701,1.4907368164510473,25.18751613136667,1.4995,4.174,17.015
3.4571737354961836,1.4908122778991941,25.168740166503234,1.4995,4.187,19.875
3.4675251028025893,1.4903177259510099,25.146940200174058,1.4995,4.2,22.75
3.4774131690657293,1.4920754308570983,25.14079125885517,1.4995,4.212,25.64
3.487407132367825,1.4886896799267706,25.117257885692005,1.4995,4.212,28.5
3.496382061414656,1.4920871685572994,25.104282338448318,1.4995,4.225,31.375
3.505063855913498,1.4904574924984861,25.085862779088426,1.4995,4.238,34.265
3.5134262918282184,1.4911978733157703,25.07061620804983,1.4995,4.238,37.125
3.521871306430417,1.4924187286018922,25.060746828072833,1.4995,4.25,40.015
3.52977878849811,1.4915069851864393,25.045573575682365,1.4995,4.263,42.906
3.5374618669863014,1.4922548750780686,25.032076814382425,1.4995,4.263,45.781
3.544714049955594,1.4917811620422983,25.015385187939167,1.4995,4.276,48.672000000000004
3.551980314527502,1.4915371561623965,25.003236533034993,1.4995,4.288,51.531
3.5589896121643068,1.493445775277936,24.983544283067896,1.4995,4.288,54.39
3.5656618869179013,1.489758474905688,24.96812653960271,1.4995,4.301,57.265
3.5722448522008516,1.4903655081832061,24.956687395765133,1.4995,4.301,60.14
3.578873051480768,1.4910566936988714,24.936574548688224,1.4995,4.314,63.047000000000004
3.5848803599359687,1.4922442612704572,24.929590285857525,1.4995,4.314,65.937
3.5914018326471835,1.4898912959819968,24.914038115117567,1.4995,4.326,68.906
3.5971563816008323,1.490781038612957,24.894075905885728,1.4995,4.326,71.844
3.603129214098569,1.4910142309771517,24.87944958964956,1.4995,4.339,74.75
3.608836286393148,1.4908240140862454,24.86884645701228,1.4995,4.339,77.672
3.6145754486247665,1.4899646692511042,24.85636383832418,1.4995,4.352,80.562
3.619654676621088,1.4950684005911343,24.841061371895165,1.4995,4.352,83.469
3.6252417604514964,1.4916005225203757,24.833498966751996,1.4995,4.364,86.453
3.6304221952821516,1.4919548418827249,24.820314563573017,1.4995,4.364,89.375
3.635561931330934,1.492315242387107,24.81397063820019,1.4995,4.364,92.297
3.641011476192771,1.4917349046279522,24.79661211315245,1.4995,4.377,95.297
3.645651217940575,1.4929555560679537,24.788973873068905,1.4995,4.377,98.281
3.650579386131283,1.4913318767280515,24.775290940910107,1.4995,4.39,101.219
3.655479466323095,1.4919731406144747,24.75593735457521,1.4995,4.39,104.203
3.659911711730766,1.4929604771287046,24.743589013676182,1.4995,4.39,107.156
3.664619415638886,1.4936664488571771,24.73262268960919,1.4995,4.402,110.094
3.6689676184928643,1.4903182357680194,24.72011366591196,1.4995,4.402,113.078
3.6732284075445762,1.488953402217235,24.70349964973712,1.4995,4.402,116.047
3.6776880742275244,1.4898125342134674,24.695398871482272,1.4995,4.415,119.078
3.681716606657684,1.4906064279852194,24.68093553974086,1.4995,4.415,122.062
3.686496974822187,1.4916547902183073,24.6717378509549,1.4995,4.415,125.10900000000001
3.690580984336485,1.4905676919850994,24.66038053943065,1.4995,4.428,128.109
