voltage,current,temperature,current_charge,voltage_charge,time
3.3001760654256005,-0.0015321668328201745,24.993112030556205,0.0,0.002,0.0
3.0803594727149934,-2.2556992275076393,24.995825821488072,-2.2691,2.006,2.5
3.4189100464762143,1.4886754261301143,25.01346247917709,1.4995,4.149,5.454000000000001
3.4386802478125515,1.4921350663982746,25.011674610586496,1.4995,4.174,8.297
3.4525046564052153,1.4907538034128283,25.006896948457136,1.4995,4.187,11.125
3.4645754773415325,1.4900656498847753,24.987583814617672,1.4995,4.2,13.954
3.4758735673544066,1.4907289202775358,24.97836406000302,1.4995,4.212,16.797
3.486129895812186,1.488341133619653,24.961614798638408,1.4995,4.212,19.641
3.4959906834309864,1.4903373807094853,24.945799752277875,1.4995,4.225,22.532000000000004
3.505391037260923,1.4923564854571416,24.930372300805452,1.4995,4.238,25.422000000000004
3.5139396221180963,1.4928701338105976,24.91046642415885,1.4995,4.25,28.266
3.522790100393499,1.4941738158482631,24.897515782519548,1.4995,4.25,31.157000000000004
3.5309821099073635,1.4948335555996697,24.875298719952088,1.4995,4.263,34.032000000000004
3.539053234207312,1.4900214370137064,24.857809083415916,1.4995,4.276,36.907000000000004
3.5466723670701703,1.4909296166542738,24.844897740774048,1.4995,4.276,39.782000000000004
3.553703345933776,1.4929823323259201,24.83614237274402,1.4995,4.288,42.672000000000004
3.561302480564829,1.4918285301586447,24.823893805030018,1.4995,4.301,45.579
3.5680620820253637,1.4892104767515393,24.822494198090123,1.4995,4.301,48.485
3.57494198172293,1.4906309217983864,24.796997236602486,1.4995,4.314,51.36
3.5812999176392792,1.4909754258087036,24.782569330900014,1.4995,4.314,54.235
3.5878749111227046,1.4895935831504825,24.775128835480693,1.4995,4.326,57.094
3.593998183187934,1.492821583837931,24.74578960249793,1.4995,4.326,60.0
3.5999017139906297,1.4909647219881064,24.73720485172699,1.4995,4.339,62.891000000000005
3.6059475167661676,1.4887113837422556,24.720818148091336,1.4995,4.339,65.844
3.6118845014719483,1.4937110456635292,24.708326613288428,1.4995,4.352,68.766
3.6175566300793958,1.4891758040961156,24.695361679678147,1.4995,4.352,71.688
3.622874342918645,1.4918469899016271,24.684624839906245,1.4995,4.364,74.57900000000001
3.6279149522226595,1.4930735862238378,24.671987050054163,1.4995,4.364,77.469
3.6337187091052865,1.4917843915181899,24.653803226587883,1.4995,4.364,80.39099999999999
3.638711004887498,1.491547300887606,24.634958196107007,1.4995,4.377,83.375
3.643837380818518,1.4910904436207322,24.62318795533394,1.4995,4.377,86.297
3.6489915946811196,1.4909486401042382,24.619576679040723,1.4995,4.39,89.20400000000001
3.6536814470063783,1.4919692855197848,24.603911654942504,1.4995,4.39,92.20400000000001
3.658444169388722,1.4909186231614964,24.599992435814986,1.4995,4.402,95.172
3.6631849045028853,1.4901225474402935,24.583952683069878,1.4995,4.402,98.07900000000001
3.667886209528753,1.4898534117745714,24.56838897741589,1.4995,4.402,101.07900000000001
3.672204182298262,1.491316204296086,24.556085320712917,1.4995,4.415,104.047
