voltage,current,temperature,current_charge,voltage_charge,charge_time
3.679955956179535,-0.0048713333825215754,26.01053947685425,-0.0006,0.002,0.0
3.467729347782864,-2.25840755446194,26.0155666310549,-2.2691,2.386,2.5470000000000006
3.8056084215034125,1.4948206166682736,26.02690995585411,1.4995,4.542,5.234000000000002
3.8166724861402592,1.4928583673461522,26.020798250814394,1.4995,4.555,7.702999999999999
3.8237893810037775,1.4911056850461912,26.01779095294439,1.4995,4.567,10.187000000000001
3.829166191379692,1.4912625902909886,26.000485439039327,1.4995,4.567,12.64
3.8338161974344254,1.48891820503366,25.99616388967249,1.4995,4.567,15.140000000000004
3.837202499623837,1.4880019978066117,25.998973022948515,1.4995,4.58,17.656000000000002
3.8404927699716858,1.492698232943859,25.991712568097846,1.4995,4.58,20.172
3.8431688059081455,1.493056921134934,25.97677563756509,1.4995,4.58,22.733999999999998
3.845918548341201,1.4881388119087002,25.9676457439773,1.4995,4.58,25.250000000000004
3.8480841630636444,1.4924905384873184,25.964253884071226,1.4995,4.593,27.781000000000002
3.8504010960663657,1.4930074713583954,25.95226124679792,1.4995,4.593,30.297
3.8524670666219865,1.4892155716873703,25.940475223233744,1.4995,4.593,32.812
3.8542213364843065,1.4894742065841566,25.935929098602145,1.4995,4.593,35.343
3.8560612733709605,1.4886928851062922,25.928131746312012,1.4995,4.593,37.858999999999995
3.857871355664799,1.4931663501289731,25.91645954739316,1.4995,4.605,40.39
3.8595467775000687,1.4905932618909925,25.908646866300188,1.4995,4.605,42.906
3.8609500166502464,1.4862687340592668,25.893559897860413,1.4995,4.605,45.375
3.8623001331930578,1.4902993658258308,25.89297498155758,1.4995,4.605,47.843
3.8636951585766113,1.4911617366350545,25.892232557794372,1.4995,4.605,50.312
3.8650632262303195,1.4909708332596667,25.885348794492636,1.4995,4.605,52.797
3.866649839177644,1.492373597777827,25.885685644189277,1.4995,4.605,55.312
3.8677935511444383,1.48923949785831,25.8798503439269,1.4995,4.605,57.843
3.8690229064429538,1.4906536878101808,25.878900928048424,1.4995,4.605,60.375
3.870437442116868,1.4923552342528403,25.88007718548928,1.4995,4.618,62.906000000000006
3.8717743223910577,1.4899652119501283,25.87048042397718,1.4995,4.618,65.35900000000001
3.8727265460452824,1.493303453011763,25.860422402568272,1.4995,4.618,67.843
3.8741569677501384,1.4892847136090652,25.864597469334196,1.4995,4.618,70.297
3.8750723355332046,1.492006753668467,25.849039020924344,1.4995,4.618,72.765
3.8765206992256647,1.4902984995338175,25.84175257927294,1.4995,4.618,75.25
3.877361807749775,1.4885281740705933,25.83532151757725,1.4995,4.618,77.781
3.878587877118592,1.4882962553079642,25.831004782598608,1.4995,4.618,80.297
3.8796927335347333,1.4892037472749304,25.8247842122563,1.4995,4.618,82.828
3.8812345424046555,1.4912680160045246,25.823271377057814,1.4995,4.618,85.343
3.8821661754098673,1.491552247357898,25.82547045266796,1.4995,4.618,87.859
3.8833263127663336,1.4914868451818095,25.816544782896525,1.4995,4.618,90.39
3.884001045412528,1.4885795943850741,25.812619318047318,1.4995,4.631,92.906
3.8854392148193213,1.4906768498116958,25.8090903756534,1.4995,4.631,95.437
3.886170464564554,1.4897916669916451,25.80893294447928,1.4995,4.631,97.922
3.8875225642393163,1.4902883208567952,25.813748638859163,1.4995,4.631,100.39
3.8885590329179003,1.4903726231059171,25.79905115681285,1.4995,4.631,102.906
3.8894144325813453,1.4915023273039445,25.802070491773037,1.4995,4.631,105.437
3.890508183716165,1.4897980744026178,25.79947955576045,1.4995,4.631,107.953
3.8918143449375084,1.4916642654631675,25.801140944672596,1.4995,4.631,110.468
3.892652450499756,1.490950438906375,25.788583202231038,1.4995,4.631,113.0
3.8935556819050183,1.4925439874118207,25.784283460085707,1.4995,4.631,115.515
3.8948498878060507,1.489113700448122,25.774915498573034,1.4995,4.631,118.078
3.8954057014028445,1.4906816541120145,25.779170161344876,1.4995,4.631,120.593
3.896524783091401,1.490501182956497,25.779960500922737,1.4995,4.643,123.125
3.8974467716668966,1.4947106949455888,25.773071228323573,1.4995,4.643,125.64
3.8984276533408857,1.488993182198545,25.773242817561776,1.4995,4.643,128.172
3.8990460504025957,1.4946007052427566,25.77808889594693,1.4995,4.643,130.687
3.9004354481751924,1.4915917623764843,25.773168368958153,1.4995,4.643,133.203
3.9010696627802637,1.490124343553111,25.780182002261633,1.4995,4.643,135.734
3.902119794804631,1.4890495544926925,25.778560371944312,1.4995,4.643,138.25
3.9029057438061114,1.4935503607400031,25.772073007322444,1.4995,4.643,140.781
3.9040163836484023,1.489840794257201,25.768366747613957,1.4995,4.643,143.25
3.9047525688683025,1.491666957284112,25.76928711891013,1.4995,4.643,145.718
3.9055910760773234,1.490896567991024,25.766552182093328,1.4995,4.643,148.187
3.906577568245594,1.4880398882444914,25.767141336552477,1.4995,4.643,150.656
3.9071909794418485,1.4904582798921957,25.77191627906271,1.4995,4.643,153.14
3.9082228188115984,1.49178107569407,25.767103896287846,1.4995,4.656,155.656
3.9093539478498,1.489174116362028,25.761759934382102,1.4995,4.656,158.187
3.9099871131348847,1.4894797640157547,25.75479779234451,1.4995,4.656,160.703
3.910660927013729,1.4932820905554876,25.74797551848946,1.4995,4.656,163.218
3.911601366504679,1.4899799875214212,25.74742198792451,1.4995,4.656,165.75
3.9123153892179605,1.489788840304482,25.760473958678904,1.4995,4.656,168.265
3.91327843739992,1.4881747254708064,25.74715804788315,1.4995,4.656,170.828
3.9140637993710112,1.486935955020749,25.74837426191369,1.4995,4.656,173.328
3.9149507104531374,1.490867521500938,25.742657821622934,1.4995,4.656,175.797
3.9156938882629535,1.4932673572896327,25.739232206501388,1.4995,4.656,178.265
3.9163007375862686,1.4887101899640725,25.745304040486197,1.4995,4.656,180.781
3.917148249633014,1.4919487101079936,25.75055012886259,1.4995,4.656,183.312
3.917657844717544,1.4912580456012374,25.757763276097606,1.4995,4.656,185.828
3.9187701827781067,1.4924207744856466,25.74986683638965,1.4995,4.656,188.359
3.9195189029243958,1.4899668709473641,25.763116021001366,1.4995,4.656,190.875
3.920384758689995,1.4912985991982037,25.751575904760582,1.4995,4.656,193.406
3.921021518757538,1.4904377062061318,25.758561789695538,1.4995,4.656,195.922
3.921848441756602,1.4892062037209814,25.753081853354562,1.4995,4.669,198.437
3.9226952571056435,1.487619082260071,25.73920811185632,1.4995,4.669,200.968
3.923179767317499,1.4896685025291625,25.739777943940233,1.4995,4.669,203.484
3.9237648161597343,1.4957517502919009,25.743471189052855,1.4995,4.669,206.01500000000001
3.924936291506618,1.4911075517309482,25.738266323916086,1.4995,4.669,208.531
3.9253479868149723,1.4905266924424867,25.73805572461305,1.4995,4.669,211.0
3.926389295163199,1.4890217411591595,25.74178621726148,1.4995,4.669,213.46800000000002
3.9267991258514967,1.4907020185041668,25.735413265277213,1.4995,4.669,215.937
3.927681599284706,1.4920348596185848,25.736083533593167,1.4995,4.669,218.406
3.9279462018098763,1.4907747568967777,25.731759510596472,1.4995,4.669,220.89
3.9288525014928655,1.4914701150002605,25.72457265471254,1.4995,4.669,223.406
3.929866576736586,1.4898918885010157,25.73292244989625,1.4995,4.669,225.937
3.9304488621635087,1.488717581258442,25.731774117661818,1.4995,4.669,228.453
3.930875714131875,1.4901141256325008,25.729303095798382,1.4995,4.669,230.922
3.93167373819923,1.4921993179475221,25.731112202906047,1.4995,4.669,233.406
3.932231501154183,1.4926050963854378,25.731928352375,1.4995,4.669,235.859
3.9328384786871955,1.4918028799439753,25.73333516016028,1.4995,4.669,238.328
3.933449044406167,1.4929331911726338,25.731778963297856,1.4995,4.681,240.812
3.934136847658048,1.490965057821485,25.740181905302656,1.4995,4.681,243.343
3.934850608575256,1.49001460870409,25.73014766161008,1.4995,4.681,245.859
3.9352233237306344,1.4928631778409018,25.727080940425687,1.4995,4.681,248.39
3.936079785065549,1.4923426632706043,25.732487203449047,1.4995,4.681,250.906
3.9364859881909817,1.4905753645472184,25.725660425325724,1.4995,4.681,253.422
3.93725773267545,1.4896906012608573,25.731880507526526,1.4995,4.681,255.953
3.937849927237674,1.4893054604616558,25.723770841446076,1.4995,4.681,258.468
3.9384099305843994,1.4908804893301046,25.725512858278375,1.4995,4.681,261.015
3.9390919548980925,1.4919600234726929,25.729695398738524,1.4995,4.681,263.547
3.9397824297164297,1.492592793783482,25.73030063774676,1.4995,4.681,266.062
3.940051807465556,1.4914876314677743,25.73335710225876,1.4995,4.681,268.593
3.9409211409505733,1.4892927415667117,25.734011422956584,1.4995,4.681,271.109
3.94146422676431,1.4907994312965405,25.728740112114824,1.4995,4.681,273.672
3.9418924066360512,1.495092104518981,25.73892691999823,1.4995,4.681,276.14
3.942540336854091,1.4932699434760033,25.736540513489285,1.4995,4.681,278.609
3.9431949652607314,1.4907477420900592,25.744772525736487,1.4995,4.681,281.078
3.9438363957607208,1.4892349278051813,25.738052657791197,1.4995,4.681,283.562
3.943891512961189,1.490096517213663,25.7350412633453,1.4995,4.681,286.078
3.9446771263968214,1.4936523331656986,25.73363068495814,1.4995,4.681,288.609
3.945269817003823,1.4901403113360432,25.739582439781852,1.4995,4.681,291.125
3.945666686636991,1.492153211083946,25.734263544543605,1.4995,4.681,293.656
3.9458661371363566,1.4944267406824072,25.72757660831084,1.4995,4.681,296.172
3.9463702167976282,1.48861269602376,25.72307402782663,1.4995,4.694,298.687
3.947128189896165,1.4919677120045467,25.723545108909207,1.4995,4.694,301.218
3.947570662449683,1.4917861773523988,25.723048689080706,1.4995,4.694,303.734
3.94820320020304,1.492887370675645,25.72839906838034,1.4995,4.694,306.265
3.948695391052415,1.488345591593441,25.723585425131763,1.4995,4.694,308.781
3.949230447271515,1.4902764940335649,25.73757170689929,1.4995,4.694,311.312
3.9495799466605352,1.491520675981674,25.733206843984238,1.4995,4.694,313.828
3.950044568181546,1.4925977531516668,25.72625160507622,1.4995,4.694,316.343
3.9508388398058583,1.4910662720202874,25.733110068257176,1.4995,4.694,318.875
3.950964489070957,1.4917723918014631,25.732221528854485,1.4995,4.694,321.39
