voltage,current,temperature,current_charge,voltage_charge,time
3.663852047083073,-0.0005511445033171691,26.87790601698353,-0.0006,0.002,0.0
3.4606976274936625,-2.2579368697950892,26.88312801482454,-2.2691,2.373,2.483999999999998
3.783702103203094,1.4920463141245093,26.892747613174947,1.4995,4.529,5.093999999999998
3.795330087226764,1.4884369410156864,26.890149823424814,1.4995,4.542,7.609000000000002
3.8033742026660025,1.4892741022165077,26.881058040139685,1.4995,4.542,10.125
3.8094302812203833,1.48902803501964,26.866997638917347,1.4995,4.555,12.655999999999999
3.814550940048282,1.4899377507369047,26.850452066753576,1.4995,4.555,15.171999999999997
3.818745193279712,1.4916450571346924,26.826742332353092,1.4995,4.567,17.641
3.8225098144355485,1.4901115481612988,26.81768833774963,1.4995,4.567,20.125
3.825841812183025,1.4894165067286185,26.818820218902534,1.4995,4.567,22.594
3.828663519416655,1.488582403638484,26.801462469755037,1.4995,4.567,25.061999999999998
3.8313196828029317,1.4890337711945614,26.792775657529,1.4995,4.58,27.577999999999996
3.833675281308179,1.491253292528493,26.77593903599993,1.4995,4.58,30.109
3.8359757448637724,1.4889830912686244,26.76978539272307,1.4995,4.58,32.625
3.8379312592698853,1.4889197979033633,26.752715969996007,1.4995,4.58,35.156
3.8398687877110533,1.4869496299644356,26.749825176832914,1.4995,4.593,37.672
3.8414332382978826,1.4919949502150185,26.746354303508163,1.4995,4.58,40.203
3.843097074914902,1.4925354623942224,26.729490293937907,1.4995,4.593,42.718999999999994
3.8445263646727823,1.4905885065288949,26.72201955225302,1.4995,4.593,45.25
3.845993995314019,1.4892027520282196,26.71526679059631,1.4995,4.593,47.766
3.8474213987342405,1.4910855491250106,26.702583781003298,1.4995,4.593,50.281
3.848640763618145,1.4919190343194308,26.688206820681426,1.4995,4.593,52.812
3.850132151086814,1.4895163942499658,26.6794018761845,1.4995,4.593,55.281
3.8512354541211002,1.4903012688623039,26.68226354296117,1.4995,4.593,57.75
3.852055470451708,1.4917219636395325,26.675069506857035,1.4995,4.593,60.218999999999994
3.8533828552519918,1.4886737723884051,26.66377331936686,1.4995,4.605,62.703
3.8545555941383594,1.4870455433049607,26.664303036899774,1.4995,4.605,65.219
3.855488510974142,1.4879216264310158,26.66002279965204,1.4995,4.605,67.75
3.85630620508496,1.492042557372478,26.649022818043164,1.4995,4.605,70.26599999999999
3.8574532374695107,1.4896570732291512,26.643621003076646,1.4995,4.605,72.781
3.8585513620853504,1.4901535327854052,26.63506699382567,1.4995,4.605,75.344
3.8592513194377216,1.4906731934883315,26.63436780827829,1.4995,4.605,77.85900000000001
3.8603968119647547,1.4886583499837898,26.628572630275805,1.4995,4.605,80.39099999999999
