voltage,current,temperature,current_charge,voltage_charge,time
3.631646818112738,-0.00408843305648562,26.58247591325038,0.0,0.002,0.0
3.428883275083532,-2.2580269759095866,26.58058564849247,-2.2691,2.348,2.5629999999999953
3.7509936746306605,1.4903227233377587,26.593478827590904,1.4995,4.491,5.234999999999999
3.762497593051341,1.4908721623526864,26.583886039932967,1.4995,4.504,7.702999999999996
3.7705876790948056,1.492181081021836,26.56999897526212,1.4995,4.517,10.171999999999997
3.7774490397909535,1.4887309564611468,26.55895606575465,1.4995,4.517,12.640999999999998
3.7832913928403116,1.4872030270146865,26.555134268062954,1.4995,4.529,15.156999999999996
3.7887956296901932,1.4906433859779664,26.543684615690335,1.4995,4.529,17.641
3.793191135344151,1.4912075794122857,26.52039632459384,1.4995,4.529,20.11
3.797730586946967,1.4904190147897896,26.50641118976635,1.4995,4.542,22.577999999999996
3.801918840285917,1.489216458751215,26.491835951803846,1.4995,4.542,25.062999999999995
3.805985936785034,1.4901016135356389,26.482413288337433,1.4995,4.542,27.562999999999995
3.809459188855093,1.4907227649766754,26.471125912432424,1.4995,4.555,30.077999999999996
3.812916067213682,1.4911774190236613,26.45077204592524,1.4995,4.555,32.593999999999994
3.81609585587071,1.4889563606685952,26.43093919943289,1.4995,4.555,35.125
3.818997157713186,1.4900014186340587,26.420161779666696,1.4995,4.555,37.641
3.82160206074157,1.4885622184555187,26.412001483887984,1.4995,4.567,40.172
3.824328092081573,1.4901794593329176,26.396120319295896,1.4995,4.567,42.687999999999995
3.8269062876335007,1.4893467297082081,26.38363540758755,1.4995,4.567,45.218999999999994
3.829026633886158,1.490211738391018,26.36551977147734,1.4995,4.567,47.735
3.8310490194345657,1.4904970221610236,26.358097725136755,1.4995,4.567,50.266
3.8327781887853747,1.489603537046052,26.345177542698085,1.4995,4.58,52.797
3.8349032326938044,1.4889326830654672,26.33441028718559,1.4995,4.58,55.312999999999995
3.8361224169695505,1.4920715564080784,26.330926734627205,1.4995,4.58,57.843999999999994
3.8377370799302746,1.4886308447542094,26.322600158078526,1.4995,4.58,60.36
3.8391176461951138,1.4890620780557915,26.313796441371895,1.4995,4.58,62.891
3.8403188746694434,1.4901613252368502,26.30102655766259,1.4995,4.58,65.36
3.8414799463219294,1.4904809805797528,26.294135308087764,1.4995,4.58,67.828
3.8428381797270337,1.4915056094263235,26.291157846682044,1.4995,4.58,70.297
3.8438435876844874,1.4910691165128012,26.27077223334711,1.4995,4.58,72.76599999999999
3.8450102182631665,1.4907098695115408,26.269680479669663,1.4995,4.593,75.235
3.846168242746998,1.4892703437576962,26.254387937960512,1.4995,4.593,77.76599999999999
3.8472050541712943,1.488997524675619,26.254568925386337,1.4995,4.593,80.282
3.848005304247297,1.4902790396611894,26.2333010343028,1.4995,4.593,82.81299999999999
3.848960861476828,1.4922500999310182,26.225279902597272,1.4995,4.593,85.328
3.850113223909666,1.4900256320442373,26.216248505318372,1.4995,4.593,87.86
3.8505574323075566,1.4908922780387899,26.210551145685404,1.4995,4.593,90.375
3.85155432676836,1.4902930082511199,26.208664423678414,1.4995,4.593,92.907
3.852345745008949,1.4899736726207358,26.204591574956456,1.4995,4.593,95.422
3.853050528262646,1.4920815515041044,26.20113728020151,1.4995,4.593,97.93799999999999
3.854249984030622,1.4910458578885675,26.192770844431543,1.4995,4.593,100.469
3.8548873485064825,1.4909125336507942,26.18681750669086,1.4995,4.593,103.0
3.855407009187994,1.4897153055016255,26.177953028907115,1.4995,4.593,105.51599999999999
3.856513609700972,1.4902487767901436,26.17718005623963,1.4995,4.605,108.047
3.857202488083643,1.4921148562721387,26.175592508792136,1.4995,4.605,110.56299999999999
3.857790635559246,1.4905380445519436,26.170722307543027,1.4995,4.605,113.078
3.858661630297142,1.4913485751716888,26.157920296885848,1.4995,4.605,115.61
3.859241985858719,1.4904514581801407,26.15012385625513,1.4995,4.605,118.125
3.8600624081357044,1.4934338962136153,26.146117920381645,1.4995,4.605,120.625
3.8608977758026657,1.4917504673261701,26.138008517872574,1.4995,4.605,123.094
3.861344841390484,1.4911477076955946,26.124095343295203,1.4995,4.605,125.578
3.8621392196619793,1.4901537176875146,26.11941518496851,1.4995,4.605,128.047
3.8631036357449124,1.4917749892697978,26.112089944285884,1.4995,4.605,130.53199999999998
3.863519060218093,1.4909740395905993,26.11564232562003,1.4995,4.605,133.047
3.8646183974861024,1.4912145390755036,26.11705510663887,1.4995,4.605,135.578
3.8651020397182085,1.4913929391162053,26.10769540878892,1.4995,4.605,138.094
3.865842063079504,1.487180532920582,26.098105148849093,1.4995,4.605,140.61
3.8666655249727473,1.491801522169534,26.0982734639554,1.4995,4.605,143.141
