voltage,current,temperature,current_charge,voltage_charge,charge_time
3.2549631269661154,-0.0010182098741000178,25.133109416345793,-0.0006,0.002,0.0
3.028783313945245,-2.2596917073338147,25.132389327889253,-2.2691,1.955,2.5
3.375217401365425,1.4904749768991112,25.15395565691355,1.4995,4.098,5.469000000000001
3.3966965758780483,1.490515496834122,25.161584428794455,1.4995,4.123,8.297000000000004
3.4122208281091844,1.4889165566950637,25.145684966605717,1.4995,4.136,11.141000000000005
3.4261151849142744,1.493638280440369,25.134211475618322,1.4995,4.161,14.0
3.437900160209885,1.4903208618446815,25.117586894748946,1.4995,4.161,16.828000000000003
3.4495432605318337,1.4936255258310376,25.100417289393647,1.4995,4.174,19.672000000000004
3.4600509933145096,1.4925903387352168,25.087260802148194,1.4995,4.2,22.516000000000005
3.4705689496300938,1.4948836208051646,25.07216751996502,1.4995,4.2,25.406000000000006
3.4803091227006675,1.4954350435887205,25.053139412098655,1.4995,4.212,28.297000000000004
3.4898059272312927,1.4892657970054537,25.03872631099148,1.4995,4.225,31.141000000000002
3.4987553915682423,1.4914403832884906,25.022657419306572,1.4995,4.238,34.0
3.5070807280319594,1.4914654583183073,25.008074481876363,1.4995,4.238,36.844
3.515771720804526,1.4931441418188423,24.999213861857204,1.4995,4.25,39.688
3.523646412001311,1.4900343426770055,24.97813338462736,1.4995,4.25,42.547000000000004
3.53139590079099,1.488801148377023,24.96362723402489,1.4995,4.263,45.422000000000004
3.5394207390222125,1.4916584281740284,24.949499768488863,1.4995,4.276,48.297000000000004
3.5465082800106873,1.4906457178693215,24.94025556059951,1.4995,4.276,51.156000000000006
3.55370385094692,1.489601096099758,24.93426018721853,1.4995,4.288,54.031000000000006
3.560523810609976,1.4932109252544048,24.913190284935265,1.4995,4.301,56.906000000000006
3.5674439313234108,1.4913260665900339,24.895965180921984,1.4995,4.301,59.859
3.574012982514426,1.4901722473849797,24.877410504767063,1.4995,4.314,62.781000000000006
3.5805161405118677,1.4895004217388137,24.869552826512702,1.4995,4.314,65.672
3.586943322269155,1.4902983645248224,24.861596881692,1.4995,4.314,68.578
3.593164372850701,1.491038097769176,24.844278534490236,1.4995,4.326,71.453
3.5987816577697154,1.4908621466641545,24.836471585449644,1.4995,4.339,74.344
3.604710187009783,1.4933718967843748,24.817942443833243,1.4995,4.339,77.344
3.61064699947042,1.4930524319686356,24.80700494433225,1.4995,4.352,80.266
3.616229391151835,1.4926748101388059,24.799671251845506,1.4995,4.352,83.156
3.6215367155289835,1.4894106317039408,24.78902988765409,1.4995,4.364,86.078
3.6269692513669676,1.493178466945885,24.774284177780117,1.4995,4.364,89.063
3.6323217654209263,1.4922026929511545,24.756983667206566,1.4995,4.364,92.0
3.6378344493964057,1.4907414470993403,24.74613295819825,1.4995,4.377,94.906
3.642616088166491,1.490077513606596,24.737235598506775,1.4995,4.377,97.953
3.647279296196557,1.4905328373114342,24.728531464542197,1.4995,4.377,100.906
3.6525084251228543,1.4899792831023093,24.714202490361608,1.4995,4.39,103.906
3.6570523362467164,1.4947303276871804,24.706496831474137,1.4995,4.39,106.85900000000001
3.6619954093778238,1.4906399255833385,24.696293096264938,1.4995,4.402,109.813
3.666466572260726,1.4933139242421645,24.682323476928637,1.4995,4.402,112.797
3.671054770132078,1.491117676475587,24.66645277926963,1.4995,4.402,115.766
3.6754375288865755,1.4921151821582583,24.64809049406813,1.4995,4.415,118.75
3.6796041309582486,1.4932004183974654,24.63829736621583,1.4995,4.415,121.781
3.68386390386413,1.4928997195071694,24.62694503518338,1.4995,4.415,124.766
3.688018684852554,1.490722215954991,24.621019891276273,1.4995,4.428,127.813
3.6924251634588594,1.4907045426385253,24.61105060563941,1.4995,4.428,130.813
3.6963540251691738,1.4943560525107917,24.589452009700874,1.4995,4.44,133.89100000000002
3.700819003137245,1.4918443084560018,24.58087554811619,1.4995,4.44,136.906
3.7045918252650667,1.4924944805626548,24.568969804996083,1.4995,4.44,139.922
3.7081623993769948,1.4929186778769392,24.5582648886927,1.4995,4.44,142.938
3.7123339168316836,1.492314118531907,24.55814355269486,1.4995,4.453,145.984
3.716095586142447,1.4902445847625045,24.54006162368151,1.4995,4.453,149.031
3.71983543818792,1.4921524798692218,24.527768037811615,1.4995,4.453,152.063
3.7232207529528605,1.4925280335895885,24.51572002544684,1.4995,4.466,155.156
3.7270098900409825,1.4897207854369368,24.504312582468923,1.4995,4.466,158.266
3.730494694807716,1.4929156210699832,24.48211125000831,1.4995,4.466,161.344
3.7342151754231514,1.4926147103940866,24.477003976170234,1.4995,4.466,164.438
3.7377411783533754,1.4917111694138807,24.46220373340935,1.4995,4.479,167.563
3.7410725264650826,1.4943681419167705,24.45373111124393,1.4995,4.479,170.64100000000002
3.7444608896496736,1.4902277343566221,24.435474662242935,1.4995,4.479,173.734
3.747741803589396,1.492173596830587,24.425342726433925,1.4995,4.479,176.859
3.7510356661644506,1.4913796700543727,24.41364784535416,1.4995,4.491,180.0
3.7542788971881182,1.4897478011101,24.410212099621393,1.4995,4.491,183.156
3.7573442632699567,1.4926391797978684,24.392144204431673,1.4995,4.491,186.297
