voltage,current,temperature,current_charge,voltage_charge,time
3.1862396519442115,0.0006834843907126556,31.372627292785396,0.0,0.002,0.0
2.967811398996865,-2.258173949367288,31.359500826337296,-2.2691,1.892,2.5
3.29761496105731,1.48751685019686,31.34318456717793,1.4995,4.022,5.438000000000002
3.3233888742207958,1.4903678482657832,31.323858178229838,1.4995,4.06,8.265999999999998
3.341567643009723,1.4890837926851006,31.2940672930449,1.4995,4.073,11.11
3.3575209880376122,1.490314601390567,31.27495522882299,1.4995,4.085,13.985
3.37173652124026,1.4923031640823627,31.22499858893452,1.4995,4.111,16.875
3.38505907821603,1.4891886296639751,31.19196911199286,1.4995,4.123,19.75
3.3976115825761277,1.4917352406398705,31.15848170281761,1.4995,4.136,22.641000000000005
3.40908413405537,1.488725548025,31.12364278161961,1.4995,4.149,25.485
3.4209028363741205,1.4895891002281532,31.085840552119983,1.4995,4.161,28.36
3.4311866837686344,1.4892968738971968,31.054157605876547,1.4995,4.161,31.219
3.44158918552003,1.487018571374228,31.008444978313587,1.4995,4.174,34.141000000000005
3.4514767075273003,1.4893285287751303,30.97748322789151,1.4995,4.187,37.032
3.4611965742189073,1.4894173631050576,30.941356163832413,1.4995,4.2,39.891
3.4701322312961693,1.4896033583824706,30.90127753186551,1.4995,4.212,42.782000000000004
3.4792456408005874,1.4914607581971415,30.870555810465785,1.4995,4.212,45.688
3.48787963156479,1.4880475993071698,30.828994888940098,1.4995,4.225,48.547000000000004
3.4962337667117795,1.4910134229313587,30.799112653458277,1.4995,4.238,51.454
3.504323982521611,1.4917350141629866,30.76564248767091,1.4995,4.238,54.344
3.5122975195969763,1.4886385077483437,30.729538981861133,1.4995,4.25,57.282000000000004
3.5198324310644025,1.4895217757011552,30.701954125867495,1.4995,4.25,60.188
3.5269680678327915,1.488560124527274,30.674321699443727,1.4995,4.263,63.079
3.5345100146951633,1.487489372925072,30.64502832087654,1.4995,4.276,65.985
3.5417721865057192,1.4901434177577655,30.602534599435327,1.4995,4.276,68.938
3.548584510508668,1.4905283948307588,30.576985340490953,1.4995,4.288,71.89099999999999
3.5551325971690813,1.4889429456941579,30.534533541321064,1.4995,4.288,74.76599999999999
3.5614939822808327,1.4893846717592791,30.504674132970447,1.4995,4.301,77.688
3.568252674246568,1.489630382258335,30.461975203986388,1.4995,4.301,80.657
3.5745794806522913,1.4894836146670865,30.42910027523567,1.4995,4.314,83.57900000000001
3.5803415150285884,1.4911497795897837,30.4047263528499,1.4995,4.314,86.469
3.5862250151402963,1.4884200946097708,30.368790286094555,1.4995,4.326,89.391
3.591897158941502,1.4883048756428436,30.332973052437772,1.4995,4.326,92.297
3.59740626253384,1.4915727386773863,30.304982541171107,1.4995,4.339,95.297
3.6031216365831678,1.490807452170826,30.27133798205786,1.4995,4.339,98.25
3.6086288055483147,1.491114263177488,30.241119297980582,1.4995,4.352,101.172
3.6140295175295165,1.490817124289261,30.201835455615026,1.4995,4.352,104.172
3.6193096746044877,1.4859342657417303,30.16987934270142,1.4995,4.364,107.188
3.6246420942879274,1.4892699364562556,30.148262007661486,1.4995,4.364,110.125
3.6297188466231565,1.4924694818177757,30.117704213408672,1.4995,4.364,113.15700000000001
3.6345979717710493,1.4904183493861465,30.090227537759496,1.4995,4.377,116.125
3.6391941573412603,1.4895792220031718,30.06200309778916,1.4995,4.377,119.14099999999999
3.6441560612746833,1.4891611879902475,30.035044665028643,1.4995,4.377,122.125
3.6487638132581957,1.4907290399612594,29.999536965625374,1.4995,4.39,125.15700000000001
3.653755168386471,1.4903412797190598,29.961222861340378,1.4995,4.39,128.188
3.6582015854573298,1.4904112295696788,29.940906088744093,1.4995,4.402,131.219
3.6626177470741568,1.4912355728230633,29.918715206665514,1.4995,4.402,134.219
3.6669120271363864,1.4905163647429873,29.89137398077204,1.4995,4.402,137.219
3.6712310045651466,1.4905863570368645,29.864394582919818,1.4995,4.415,140.235
3.6753184655149864,1.4906538641815945,29.82988135430499,1.4995,4.415,143.25
3.6798285496401375,1.4895253780756526,29.799397247547468,1.4995,4.415,146.26600000000002
3.683695818634167,1.4923353170138545,29.766486889436926,1.4995,4.428,149.297
3.6877748260228773,1.4912503185854216,29.73207170899192,1.4995,4.428,152.329
3.6918135905541325,1.4899222194873685,29.709096655424645,1.4995,4.428,155.375
3.69561959023297,1.4876312381392685,29.678399951177397,1.4995,4.428,158.469
3.699292792459354,1.491968165065614,29.652223557939084,1.4995,4.44,161.516
3.7035878599983807,1.49117951513408,29.621480058508812,1.4995,4.44,164.594
3.707235469096635,1.4918658104720204,29.594677754827487,1.4995,4.453,167.657
3.7109732205234716,1.4936797512479623,29.56343491607261,1.4995,4.453,170.735
3.71459441643991,1.4885558406901744,29.531998909742818,1.4995,4.453,173.844
3.7178368961282997,1.4918398388444485,29.50980664493288,1.4995,4.453,176.922
3.7218391138707796,1.4898519961493975,29.483881251764252,1.4995,4.466,180.063
