voltage,current,temperature,current_charge,voltage_charge,charge_time
3.623534077877343,-0.0016894173102951755,26.108746589487133,-0.0006,0.002,0.0
3.425725733310602,-2.2572765027836446,26.10294922659919,-2.2691,2.335,2.5620000000000047
3.740316327568884,1.491237948217712,26.11945814692232,1.4995,4.479,5.234000000000002
3.7512387284728566,1.4904123615969773,26.117424015863488,1.4995,4.491,7.703000000000003
3.7587419629933456,1.4922330496092113,26.112282997442584,1.4995,4.504,10.155999999999999
3.7653812259920127,1.4879385653098431,26.108121637941437,1.4995,4.504,12.672000000000004
3.7711667316082718,1.4880681479429707,26.09032886073506,1.4995,4.517,15.14
3.776156170766119,1.4901855621466296,26.072240519742806,1.4995,4.517,17.656
3.7806417972725765,1.4911397597340141,26.05337038166295,1.4995,4.529,20.14
3.785079653951976,1.491818680152186,26.032112597307172,1.4995,4.529,22.609
3.7895101867297423,1.4873066708718767,26.015599905342967,1.4995,4.529,25.078000000000003
3.7928808499447975,1.4902854921275155,25.999514660866048,1.4995,4.542,27.561999999999998
3.796359224857079,1.490805771429115,25.990475264946916,1.4995,4.542,30.078000000000003
3.800200035506917,1.489296511383222,25.971193556115463,1.4995,4.542,32.609
3.803370507172729,1.4907143259785147,25.958309347454843,1.4995,4.555,35.125
3.8067462917929493,1.4927071553020304,25.945550657730017,1.4995,4.555,37.656
3.809592573046784,1.488497866485811,25.92354031075772,1.4995,4.555,40.172
3.8124285725846585,1.4873097609431556,25.90496181448399,1.4995,4.555,42.687
3.8151652362060777,1.4911656641741844,25.89206007685041,1.4995,4.555,45.219
3.817701792435404,1.4891657473550162,25.886600906269706,1.4995,4.567,47.734
3.8201049502765163,1.4912815721189419,25.884608867039802,1.4995,4.567,50.265
3.822131379647306,1.490038504403326,25.86520452438918,1.4995,4.567,52.844
3.8242912117870507,1.4884172967562863,25.84997944228674,1.4995,4.567,55.312000000000005
3.8259427645828077,1.491688318337866,25.832384792818097,1.4995,4.567,57.781
3.8275103326870625,1.4903236337456978,25.826243035068735,1.4995,4.567,60.25
