voltage,current,temperature,current_load,voltage_load,time,ic
4.19967522099872,-0.00023676989307990542,23.978912001702884,0.0008,0.0,0.0,23561.609868738513
4.19887943496778,0.001392374886299951,23.9730227457941,0.0006,4.215,9.375,107.44714669594353
4.009242012043368,-2.0125008793113057,23.999620650473698,1.9984,3.022,19.563000000000002,1258.05125874231
3.9942140075255703,-2.0116588525211894,24.059205958476106,1.9982,3.014,29.016000000000002,1636.3226938648045
3.982812833374562,-2.01625979616612,24.134246848342972,1.9982,3.005,38.344,1878.116291044186
3.9727964142157988,-2.0094461246138002,24.229274659705275,1.9982,2.997,47.75,2211.0400968410204
3.9643442834621774,-2.0141289372470146,24.316061962329684,1.9982,2.988,57.094,2404.7960553046105
3.956586453038742,-2.0148400331648637,24.415944240158947,1.9982,2.973,66.422,2738.5016423884226
3.9497279579736744,-2.010847393227665,24.503246991363092,1.9982,2.963,75.813,3040.14201620689
3.943601928366927,-2.010197398133749,24.59763491103897,1.9982,2.956,85.125,3137.1194537922047
3.937625107823057,-2.013330505588461,24.696918300893888,1.9982,2.953,94.5,3267.0366215459226
3.931838212177224,-2.019901495893039,24.7936717489204,1.9982,2.949,103.953,3630.789970758076
3.9266911229347974,-2.0109751928271837,24.910340874335926,1.9982,2.946,113.297,3896.571661233193
3.9218792006528225,-2.0139333775325685,25.001292144498947,1.9982,2.942,122.672,3949.2380996520124
3.9171552514937065,-2.011714182485381,25.100320512402245,1.9982,2.939,132.0,4219.461722366189
3.9127039728150916,-2.011453874672521,25.19386254627643,1.9982,2.935,141.39100000000002,4539.135975202152
3.908587330330248,-2.012786989923537,25.299636562663927,1.9982,2.932,150.734,4481.39405920896
3.904382388798432,-2.012360520052197,25.39058908358077,1.9982,2.929,160.156,4794.212460730634
3.9004776807461012,-2.0118436159718964,25.490871816814952,1.9982,2.925,169.51600000000002,4581.44862870164
3.8963920734378066,-2.0127123876758826,25.571994463257063,1.9982,2.922,178.875,4933.066258129106
3.8925911919943226,-2.0112963582482055,25.66693090077858,1.9982,2.919,188.25,5011.1391719390895
3.888849527802477,-2.014823099733661,25.764317716946774,1.9982,2.916,197.625,5369.34490589917
3.885357481690967,-2.0122429027111317,25.855272960340585,1.9982,2.912,207.0,5457.042852254858
3.881921554851534,-2.012472517098589,25.95005431051009,1.9982,2.909,216.375,5227.494597380815
3.878334750570685,-2.013328487723546,26.054375661385542,1.9982,2.906,225.75,5846.5339377084665
3.875133195564004,-2.012040608132318,26.14352406119619,1.9982,2.903,235.109,5433.108630349834
3.8716762427810094,-2.012376680245112,26.226826763127303,1.9982,2.898,244.5,6211.651645594629
3.868652570322925,-2.0108415713524597,26.319703548687684,1.9982,2.897,253.89100000000002,5668.087126149906
3.8653558672934687,-2.0153806375235184,26.410983582835172,1.9982,2.894,263.234,6001.645352168696
3.86222639214159,-2.0092120650796907,26.503582723196327,1.9982,2.891,272.625,6299.2511255331565
3.859249847846666,-2.013855239919518,26.58548318349553,1.9982,2.887,282.0,6264.456792657269
3.8562618792773975,-2.011272443853499,26.669535033322813,1.9984,2.885,291.359,6318.090264535929
3.8532989586453392,-2.013499762976352,26.758937718203892,1.9982,2.882,300.719,6050.860429815348
3.850210472269432,-2.013685696470577,26.837921141336647,1.9982,2.879,310.063,7095.440019144931
3.847576949901604,-2.0124587322387075,26.911221167804207,1.9982,2.877,319.406,6478.721039892978
3.8446973692119704,-2.012917890282717,27.019552060075213,1.9982,2.875,328.734,7840.86054227951
3.842294061577765,-2.014091360417027,27.072083888589127,1.9982,2.872,338.156,6325.046542125489
3.8393394588131,-2.0126646061411146,27.175271040022995,1.9982,2.867,347.5,7249.888273157814
3.836748798199813,-2.0113786383413244,27.240057168619835,1.9982,2.865,356.891,7585.161338542952
3.8342810853635827,-2.011963830673215,27.34675449521384,1.9982,2.862,366.25,7504.827053492622
3.831774431996901,-2.012968948608308,27.42213296631207,1.9982,2.859,375.656,7168.5519397131675
3.8291719538176405,-2.011175309194912,27.47663936450632,1.9982,2.856,384.984,7142.296685962804
3.8265596288442647,-2.011018728450377,27.580478533764836,1.9982,2.853,394.313,7573.725693312289
3.824083964850181,-2.012883021145264,27.666002106864557,1.9982,2.851,403.688,6909.936675914045
3.821361508642214,-2.014608946628795,27.755668716999264,1.9982,2.849,413.094,7354.5186039327755
3.818803625385254,-2.0104373305670076,27.75940556391517,1.9982,2.847,422.5,7502.386638736404
3.81631268471532,-2.0137904563035582,27.919116308246984,1.9982,2.844,431.844,7097.221120009992
3.8136753144427176,-2.0125949625732065,27.997883779267287,1.9982,2.842,441.203,7323.410676617589
3.8111150319694342,-2.014008776900067,28.0593225188812,1.9982,2.839,450.578,6715.3099785238255
3.8083321373510524,-2.013958500507118,28.149231634950617,1.9982,2.837,459.922,6670.195352620899
3.8055118301478146,-2.012653230683849,28.254542623304108,1.9982,2.835,469.328,6806.8600399545085
3.8027663645601124,-2.0123543110487634,28.338767586456367,1.9982,2.831,478.672,6770.64566942765
3.7999878998584453,-2.0120800486225647,28.400888019869537,1.9982,2.829,488.078,6691.38587985772
3.7971902731281815,-2.0124752807408504,28.473170513062037,1.9982,2.827,497.438,6569.39929038514
3.7943410019585335,-2.0110947817096285,28.540286736001246,1.9982,2.823,506.797,6740.769889261536
3.791559420580141,-2.0134083753114758,28.631229234760774,1.9982,2.821,516.172,6326.560566000685
3.78860078297528,-2.011182301188943,28.676888667181146,1.9982,2.819,525.531,6664.972679359578
3.785801671726441,-2.012769946306779,28.733648966146447,1.9982,2.815,534.859,6505.720521240486
3.7829242041286735,-2.012883523066888,28.839379209974826,1.9982,2.812,544.219,6927.156225847134
3.780199565130411,-2.010922028922755,28.868247667523715,1.9982,2.81,553.656,5991.1942704280955
3.7770803205931003,-2.0112429707056743,28.967114252368457,1.9984,2.807,563.0,7239.757165067107
3.774481890898418,-2.0153836935011893,29.011332311526253,1.9982,2.804,572.406,6309.768062526563
3.771480512747536,-2.0141592999256623,29.0592649973337,1.9982,2.801,581.875,6823.83924506004
3.7687327926845855,-2.0135458161642146,29.127180709743307,1.9982,2.799,591.25,6741.34639060122
3.765942252203499,-2.0134284152479993,29.194884700657433,1.9982,2.795,600.656,6949.588725224348
3.7632485676215532,-2.0115838938596866,29.27717750861189,1.9982,2.793,610.016,6914.921622796157
3.760541667815445,-2.0118962719592584,29.297354575070457,1.9982,2.79,619.375,6433.0154151215
3.757617378227116,-2.0141289399197633,29.366847809783,1.9982,2.787,628.781,7292.242365629657
3.755046152661661,-2.0120097858311463,29.422425183209,1.9982,2.785,638.156,6962.510136356805
3.752343966290433,-2.0160309322238255,29.466318477415136,1.9982,2.783,647.563,7369.4442124331135
3.7498083612351056,-2.0136865159337924,29.473891204497537,1.9982,2.779,656.906,7607.493932709662
3.747343686249381,-2.0112630375552545,29.517189631300976,1.9982,2.777,666.281,7316.747213609443
3.744781072091395,-2.0134732848520427,29.56616077639821,1.9984,2.775,675.656,8178.0421035740665
3.7424959285615236,-2.0128229787583805,29.57683060452311,1.9982,2.767,685.0,7795.018351970139
3.740082592357479,-2.0119230582922785,29.60044136052168,1.9982,2.767,694.406,7935.476461703283
3.7376960941942756,-2.0127694916335694,29.604316731644815,1.9982,2.767,703.875,8328.17737664622
3.735440858846783,-2.013466330267662,29.604876770497334,1.9982,2.764,713.266,7993.160292903478
3.7331031101572454,-2.0134489256406374,29.672234343600575,1.9982,2.762,722.609,8450.190832204882
3.7308877755722967,-2.0137907012498113,29.66888776112452,1.9982,2.76,731.969,7965.461130380933
3.7285260792822665,-2.013974894711524,29.682263686414977,1.9982,2.758,741.375,9003.166195862581
3.7264434786068934,-2.0138634123450943,29.683292704477985,1.9982,2.755,750.75,8036.220995051315
3.7241219894378563,-2.015331884704847,29.686084799544865,1.9982,2.753,760.078,9492.164691339209
3.7221532077523625,-2.0124889372127246,29.68588329232696,1.9982,2.751,769.422,8392.603769942674
3.7199229106344363,-2.0143851096113443,29.697306384144504,1.9982,2.749,778.781,8208.238736265524
3.71763472182762,-2.012333807870236,29.705140917394623,1.9982,2.748,788.172,9292.848833092392
3.715613597806629,-2.0099349963656183,29.693857308366503,1.9982,2.746,797.563,7810.635893487065
3.713205087122411,-2.0106953381049313,29.702005627009274,1.9982,2.743,806.969,9034.662360767556
3.711126426155339,-2.0119108565443677,29.71448668026505,1.9984,2.741,816.359,8156.810156043192
3.7088277334505557,-2.0141257761041933,29.72680257960081,1.9982,2.739,825.734,8674.152890490994
3.7066661390866202,-2.010424333409397,29.70740512565895,1.9982,2.735,835.109,9477.482256137746
3.704694307381222,-2.011703803611441,29.718876276454484,1.9982,2.735,844.453,8476.362630826905
3.702493363319184,-2.012421993860914,29.710552669481707,1.9982,2.733,853.781,8349.125810450621
3.7002550451498006,-2.011528389317458,29.74928756251609,1.9982,2.731,863.125,9053.23980308293
3.6981804287242417,-2.0138194407919774,29.75231266627847,1.9982,2.729,872.516,8280.851696591655
3.6959125460609488,-2.0122067666633647,29.759900566119295,1.9982,2.728,881.906,9764.624247939471
3.6940019758714264,-2.0132314244435334,29.768978177245003,1.9984,2.726,891.234,8548.995373218848
3.691815988023247,-2.014688710367249,29.78765555675918,1.9984,2.724,900.578,9166.640548271755
3.6897772913053393,-2.0149839409667956,29.79018954501851,1.9982,2.721,909.922,8349.28536249432
3.6875203316756386,-2.0091013566303086,29.787178335396288,1.9982,2.72,919.344,8582.965235769248
3.685335771971044,-2.01498198612542,29.81612419039924,1.9982,2.719,928.719,9243.58734294888
3.6833140460645692,-2.0137805331722394,29.844588126493374,1.9984,2.715,938.063,8860.024017662057
3.6811944129842793,-2.008553925627529,29.866072268983036,1.9982,2.713,947.453,8767.071020738089
3.6790557283590894,-2.0093509992774026,29.848366699889393,1.9982,2.711,956.828,8963.216431552182
3.6769671923806317,-2.012788564947403,29.86843518392929,1.9982,2.709,966.188,9039.749506781149
3.6748965597833503,-2.0099231815598806,29.874235557183564,1.9982,2.707,975.547,9675.611215560146
3.672968412859671,-2.0136571242319468,29.91965938349203,1.9984,2.705,984.875,9401.79615544239
3.6709707094751822,-2.013007266160468,29.93773147317054,1.9982,2.703,994.266,8365.326462310522
3.66872190303771,-2.008916292445687,29.959532257090373,1.9982,2.702,1003.672,11009.109734033575
3.6670187680474178,-2.010504349731256,29.97639959451255,1.9982,2.701,1013.047,8320.210801597927
3.664769065432142,-2.013466902666408,30.024270366840394,1.9982,2.698,1022.406,9348.77034234132
3.6627700859604397,-2.010958339332987,30.033576718308762,1.9982,2.696,1031.75,9919.009322225913
3.6608797762136804,-2.0142441785600385,30.047494832087885,1.9982,2.694,1041.125,8709.398243669855
3.6587377223681625,-2.013504121902464,30.080781827207954,1.9982,2.693,1050.453,10172.276113918908
3.6568974262741167,-2.01008618759524,30.101278273153508,1.9982,2.691,1059.813,8601.574961397097
