voltage,current,temperature,current_load,voltage_load,time,ic
4.188927891511958,0.002227616056915605,24.713628799279793,-0.0006,0.0,0.0,37036.95439879233
4.188023389493804,-0.0012558058624834187,24.71132429046902,-0.0006,4.203,16.75,186.4616291401917
3.9860729926553837,-2.0124713066867743,24.769170937760812,-1.9982,3.051,35.578,1711.5251035842978
3.964728286741638,-2.0107954755734494,24.924077487888617,-1.9982,3.02,53.844,2317.207795982954
3.949030946147904,-2.0129897527938043,25.085172087878917,-1.9982,2.996,72.031,2773.727539278757
3.93599577975611,-2.0166395518034546,25.2581985173229,-1.9982,2.975,90.10900000000001,3196.0016404068692
3.924565247450329,-2.0143979462396864,25.44656717996026,-1.9982,2.964,108.375,3696.4765246286574
3.9147840410070844,-2.0130120745847786,25.629180069117204,-1.9982,2.955,126.453,4037.624322503523
3.9058059892854415,-2.0160683299611386,25.813149237317926,-1.9982,2.945,144.578,4498.442916931387
3.8977200803005583,-2.0130747247494707,25.9896673516568,-1.9982,2.937,162.765,4607.470594751617
3.889818130792411,-2.0129235519464963,26.161701727998825,-1.9982,2.929,180.969,4904.344829734041
3.882401441863959,-2.0132467947104247,26.338241733135426,-1.9982,2.924,199.156,5382.392927075118
3.8756200714782345,-2.0129754573496212,26.514254852306554,-1.9982,2.917,217.406,5586.709663529888
3.8691146322861365,-2.0124745086295266,26.672724957349928,-1.9982,2.912,235.578,5665.908240224145
3.8626507083312807,-2.0126207251093615,26.832804257883666,-1.9982,2.907,253.89,5849.910755933052
3.8564324938118357,-2.010416810433263,27.00310889542976,-1.9982,2.901,272.078,5971.142084030711
3.850335502735813,-2.0122006963957166,27.158082465271445,-1.9982,2.896,290.281,6461.6501032481565
3.8447109332498033,-2.0117034968201035,27.312395658317772,-1.9984,2.89,308.453,6696.686442330309
3.8392792917487055,-2.0122707532670203,27.46939096415833,-1.9982,2.885,326.64,7165.992170991698
3.8341986275320488,-2.012772097085939,27.623274753949953,-1.9982,2.88,344.844,6969.173497468082
3.8289928452376087,-2.012082383279502,27.7763113140696,-1.9982,2.875,362.984,7090.283945827874
3.8238536998552237,-2.010726563601841,27.919754247261356,-1.9982,2.871,381.203,7005.211485327922
3.8186655624126753,-2.0121936315075786,28.07206089031371,-1.9982,2.867,399.375,7258.774214053175
3.8136415736613243,-2.013788416273201,28.212885127111786,-1.9982,2.863,417.609,7621.749161733855
3.808881249065212,-2.013086773115703,28.36210891384651,-1.9982,2.858,435.75,6990.692064607912
3.803678044623673,-2.0121643093362693,28.502570723580853,-1.9982,2.853,453.937,7073.356061503782
3.7985311243098296,-2.0140851070372077,28.641690994530787,-1.9982,2.849,472.14,6967.209172540123
3.793260721327711,-2.012602859934854,28.775118830476647,-1.9982,2.844,490.5,7451.578436513284
3.7883750450498357,-2.0135043416854748,28.904458659275004,-1.9982,2.839,508.703,7041.346322595423
3.7832092715835772,-2.011966231431108,29.024694306487305,-1.9982,2.835,526.89,7554.23041119518
3.7783897204157912,-2.0124721428510997,29.141276603688667,-1.9982,2.831,545.094,7478.981253050839
3.7734802282326116,-2.0113296170318202,29.26031139571198,-1.9982,2.826,563.453,7266.920188001495
3.7685004019700705,-2.0131655216512683,29.368181775810665,-1.9982,2.822,581.547,8001.30990645419
3.7639426482489475,-2.012705452409922,29.462281661768635,-1.9982,2.817,599.781,7855.440819727429
3.7592564694787436,-2.013755319292237,29.550603226383235,-1.9982,2.813,618.187,8379.728703182705
3.7549193362269,-2.0161094530051833,29.637764383418407,-1.9982,2.809,636.359,7952.391427135929
3.750321725516336,-2.0132422510250496,29.71538386097283,-1.9982,2.805,654.64,8809.277887729677
3.7461888101441563,-2.014035214347035,29.784477117034964,-1.9982,2.801,672.844,8645.39582218331
3.741970611145514,-2.0114149968490826,29.843327690026292,-1.9982,2.796,691.078,9010.096324588221
3.7378849722495633,-2.0114876916258537,29.898800654194794,-1.9982,2.793,709.484,8708.46614132048
3.73367206042277,-2.0134123544047755,29.95407065907964,-1.9982,2.788,727.828,8700.737935288184
3.7295020692944485,-2.0134328472080485,30.00541118867358,-1.9982,2.785,745.969,9132.03806292952
3.7255121603881434,-2.0121977066839998,30.058916585400574,-1.9982,2.781,764.187,9070.587117455842
3.721501835639705,-2.012348666103057,30.104483820808433,-1.9982,2.777,782.375,9516.852363525704
3.717656656729475,-2.012103275092116,30.128860481467942,-1.9982,2.773,800.672,8843.143285803546
3.713511524301411,-2.0107607128659244,30.16178357028591,-1.9982,2.769,819.0,9311.20445305528
3.7095713251376004,-2.0139971045239875,30.215124880823595,-1.9982,2.765,837.344,9398.657573191756
3.705661192258111,-2.0140776299272285,30.25224818051387,-1.9984,2.761,855.719,9125.23735123924
3.7016612962997835,-2.014690825525251,30.282043393404678,-1.9982,2.758,873.969,9238.119974787875
3.697690141984823,-2.01041083163943,30.326047608620623,-1.9982,2.754,892.312,9897.718673179997
3.6939929263729914,-2.013615563866912,30.36319149880454,-1.9982,2.751,910.609,9321.857756803993
3.69007074680816,-2.014641264891742,30.405133742808285,-1.9982,2.747,928.89,9376.677436386759
3.686164672375241,-2.012113341758977,30.461332643361843,-1.9982,2.743,947.203,9407.68089815336
3.682221724011922,-2.0117734427848886,30.50223379486697,-1.9982,2.739,965.75,9769.259043645718
3.6784631994568913,-2.0147961458600205,30.551356300036282,-1.9982,2.736,984.109,10036.70630992815
3.674798451394709,-2.01161311188535,30.59509425207342,-1.9982,2.733,1002.5,10353.37901673433
3.671263953146277,-2.0147100755774487,30.648606944103445,-1.9982,2.729,1020.797,10121.19510852492
3.667626833260208,-2.011909006501293,30.697235300096622,-1.9982,2.725,1039.203,9717.223943747586
3.663851269353028,-2.014145912120294,30.748938297917967,-1.9982,2.722,1057.547,9776.876538666167
3.6600827856400255,-2.0114231455626683,30.792511203791047,-1.9982,2.719,1075.969,10282.482595932226
3.656514970216296,-2.0109909462165767,30.84601461450122,-1.9982,2.715,1094.312,10875.470170592147
3.65312992116347,-2.0133815846184384,30.896477663763157,-1.9982,2.711,1112.719,9880.50774930316
3.6494104766842534,-2.014128039117582,30.959765298061917,-1.9982,2.708,1131.094,10403.964784060468
3.6458693266741684,-2.01458190881385,31.007558376928465,-1.9982,2.705,1149.515,10890.182847765964
3.6424802192077523,-2.011293194895051,31.060256546337055,-1.9982,2.701,1167.969,10371.079855256603
3.6389307334730203,-2.0128545095381574,31.105303785781636,-1.9982,2.698,1186.375,10670.843647600983
3.635454532225489,-2.013364942151283,31.162828770451895,-1.9982,2.695,1204.922,11045.793415068012
3.6321162478112887,-2.0143525541900025,31.21712656243387,-1.9982,2.691,1223.359,10394.924345335085
3.628556818346407,-2.012609083914864,31.281831181652766,-1.9982,2.688,1241.859,10481.402902806787
3.62505347052737,-2.012944764402098,31.328710297574684,-1.9982,2.685,1260.219,11918.49843093701
3.621938648621312,-2.0090375117753374,31.372774365393756,-1.9982,2.681,1278.781,11062.125385255284
3.618591009834885,-2.0149289700074777,31.43147788341012,-1.9982,2.678,1297.297,10996.75898343338
3.6152322020210876,-2.013533287471158,31.48617531359645,-1.9984,2.675,1315.765,11833.865063750583
3.612137186165939,-2.0112171028138746,31.542722487449808,-1.9982,2.671,1334.078,11298.070822903295
3.6088622907807024,-2.0119310125074685,31.584009089970827,-1.9982,2.669,1352.578,11432.127564632947
3.6056203745415365,-2.013677738340482,31.63181145587076,-1.9982,2.665,1371.109,11524.344291519898
3.602412382914004,-2.0161695816697485,31.688769972805428,-1.9982,2.662,1389.594,11151.263669546317
