voltage,current,temperature,current_load,voltage_load,discharge_time,ic
4.1957439573980455,-0.003449054542246631,23.715060546682704,0.0006,0.0,0.0,34548.32013859971
4.19520123925937,0.0015286014736596739,23.717097193374823,0.0006,4.211,9.375000000000002,91.45493551347406
3.9727528838395276,-2.014007205201993,23.73503144470263,1.9982,2.971,19.547000000000004,816.4107459113478
3.9496713650153668,-2.014225855574376,23.81220889082519,1.998,2.962,28.969,1010.7805918724954
3.9310600064759726,-2.011634363247215,23.910054242102657,1.998,2.949,38.375,1232.8718596890662
3.915901902368776,-2.01067443103836,24.0116918330373,1.998,2.937,47.719,1370.1844434207644
3.9022628626834734,-2.011688413886053,24.12816329857811,1.998,2.927,57.063,1556.9971982513719
3.8902410041849342,-2.0120900110505904,24.24411827603043,1.998,2.902,66.422,1716.2218855654492
3.8793344890324177,-2.0122466693563847,24.359566556524605,1.998,2.887,75.781,1945.5918828871813
3.8697456332378946,-2.010136269725936,24.471759918977472,1.998,2.877,85.10900000000001,2050.300259418532
3.8605235693410864,-2.0113034404482177,24.601776347084545,1.998,2.869,94.563,2369.5484094942967
3.8526376785421776,-2.011300863725258,24.73167819835396,1.998,2.865,103.906,2538.3155680199993
3.845201250921508,-2.0135235312168875,24.852711990241133,1.998,2.859,113.344,2670.1662765736883
3.8381912005871075,-2.0122384422414736,24.97260893691323,1.998,2.853,122.703,2958.879913822061
3.8318644821851366,-2.0128907369282154,25.08930660291507,1.998,2.848,132.063,3143.924634536405
3.8259304977012016,-2.0125320393113397,25.210305355178278,1.998,2.843,141.39100000000002,3454.384122497695
3.820511876223036,-2.0129482819487294,25.332773523598636,1.998,2.839,150.75,3478.51645754349
3.815121647305378,-2.0126889454605914,25.45752179783534,1.998,2.835,160.125,3639.92089193085
3.809961645053231,-2.014017841390043,25.58189190275961,1.998,2.83,169.516,3927.9295117059532
3.805188137803643,-2.01263957627028,25.71391487687752,1.998,2.826,178.891,4507.654926427465
3.8010494004103648,-2.0122258609628405,25.827080742352422,1.998,2.822,188.219,4303.523252146082
3.7966925051639757,-2.0107781636490203,25.94355073624065,1.998,2.818,197.594,4547.924380676738
3.7925767814990157,-2.0151839046836932,26.077740327602204,1.998,2.814,206.953,4368.208544963585
3.788305923135005,-2.014906155956273,26.191231144147753,1.998,2.811,216.281,4774.0882672474245
3.7843650659604378,-2.0099152793894803,26.313098775743256,1.998,2.807,225.688,5097.251947546439
3.780705054606873,-2.014062974961481,26.43118650023551,1.998,2.804,235.016,4978.928820117469
3.776920304777982,-2.0107865505768663,26.544352967289534,1.998,2.8,244.438,5091.7591852806945
3.773237883964719,-2.0122799611794084,26.669128356054784,1.998,2.797,253.813,4895.081309586624
3.7694140455407603,-2.0128407034553173,26.78341482230708,1.998,2.793,263.172,4772.812846832932
3.7654922491911673,-2.0132781380828693,26.893925780207823,1.9982,2.79,272.531,4900.055452326551
3.761665761882519,-2.014823084283861,27.008748212386926,1.998,2.786,281.906,4946.114890198499
3.757880973131029,-2.01164353047889,27.123461114102152,1.998,2.783,291.266,4615.0971890770425
3.7538117197154244,-2.012967372640749,27.233932052455348,1.998,2.779,300.656,5190.5534151607235
3.7501993881391353,-2.0119539650091065,27.346114488981975,1.998,2.775,310.031,4729.048796398001
