voltage,current,temperature,current_load,voltage_load,discharge_time,ic
4.195703567262997,-0.0009213388038717729,24.167374158398008,0.0006,0.0,0.0,32111.297535957205
4.195119660618334,0.0021626528362498672,24.170099493187514,0.0006,4.211,9.375,92.58014303466844
3.975396517693587,-2.0117311167837357,24.199358207396997,1.9982,2.957,19.546,840.8603871315047
3.953207340648811,-2.0123702109566737,24.26872030505735,1.9982,2.945,28.875,1038.9904192709628
3.935160975973806,-2.01408710150241,24.371302905792056,1.998,2.936,38.25,1275.544956544739
3.9204613764780807,-2.0139013974387976,24.468869318613574,1.998,2.923,47.625,1433.5470112351384
3.907404253235312,-2.01313926729561,24.57803558631266,1.998,2.913,56.984,1618.9973967245403
3.8958810722606274,-2.01308481761868,24.682414656102466,1.998,2.897,66.312,1789.1538554804622
3.8854012580498116,-2.009513911729972,24.80804325237032,1.998,2.883,75.687,1982.3687255162051
3.875990294408251,-2.010605037619149,24.926963328141163,1.998,2.872,85.015,2247.7777796276496
3.8676620690072947,-2.011267682808323,25.050080529869724,1.998,2.866,94.375,2392.6255782955222
3.8597870382582617,-2.0125468052550683,25.171241054068886,1.998,2.861,103.79599999999999,2533.9511323136335
3.852399366191,-2.0137139686742676,25.286751133352425,1.998,2.855,113.156,2702.6174350761353
3.8455193691338225,-2.0144404031779652,25.412898012780776,1.998,2.85,122.453,3051.032891221818
3.8393843975791553,-2.014092237165491,25.534376060290608,1.998,2.845,131.812,3120.2809778851133
3.8333253278562696,-2.0123307892070894,25.654056616017023,1.998,2.839,141.265,3423.0515478162724
3.827856523271091,-2.010877068799957,25.775467894610344,1.998,2.834,150.625,3597.8704555250106
3.8226628954762645,-2.0117788351237804,25.893168615435155,1.998,2.829,159.96800000000002,4052.157318312184
3.818019936547948,-2.0134458132592017,26.01563290211845,1.998,2.825,169.375,3855.9755028174304
3.8131656525966307,-2.0128300570922084,26.129553667754898,1.998,2.821,178.734,4252.925469061741
3.808764446853392,-2.014034517500778,26.25594901743029,1.998,2.817,188.09300000000002,4314.1262134655035
3.8044182596830964,-2.0105041605126917,26.3737493920722,1.998,2.814,197.46800000000002,4632.774588063734
3.800377484626129,-2.013100994817835,26.493052356523656,1.998,2.811,206.828,4489.61620293871
3.79619449900974,-2.0127243056705315,26.60006555523215,1.998,2.807,216.218,5052.7848571784925
3.7924773409412906,-2.0144085142308397,26.72139856915384,1.998,2.802,225.609,5021.202726468845
3.788736802862437,-2.012983890405674,26.842935497505213,1.9982,2.798,235.0,5019.269968320903
3.7850199276758567,-2.014535865279058,26.949307995302178,1.998,2.795,244.328,5069.26014695104
3.7813337881883737,-2.0133741822750966,27.06981499112003,1.998,2.791,253.671,5027.323704447057
3.777610136977404,-2.0118560725049557,27.177455892774585,1.998,2.788,263.031,4961.729593446195
3.7738376621483196,-2.013454991075499,27.290677635155923,1.998,2.785,272.39,5043.8345108123
3.770120252316612,-2.0137951693847143,27.409973402640407,1.998,2.781,281.765,4859.047714316241
3.766261471522022,-2.010327566220032,27.526945609730852,1.998,2.778,291.14,5055.35687562723
3.7625402703362667,-2.011580119606129,27.637085718168017,1.998,2.775,300.546,5151.1271552029975
3.7589123265024353,-2.0117951150883204,27.752972536467354,1.998,2.771,309.89,4698.783135883881
3.754928316289868,-2.0149072300368522,27.858483414846884,1.998,2.767,319.25,4972.631138484859
3.7511641118920926,-2.008102039266689,27.95502912817303,1.998,2.763,328.609,4640.443970598497
3.747150702804945,-2.0130866229205053,28.069513835506186,1.9982,2.759,337.921,4833.399457442522
3.743284272942372,-2.0111337307548727,28.170720840255758,1.998,2.756,347.265,4736.788361917882
3.7393389837353967,-2.012178106121092,28.283619117687024,1.998,2.753,356.609,5052.791627979378
3.7356218306479834,-2.0134017293874416,28.374997206218254,1.998,2.749,366.0,4556.789306520036
3.7315141138454493,-2.0124411682953505,28.480587918007387,1.998,2.746,375.359,4551.336345848422
3.727408067053929,-2.010410309772933,28.581379868363374,1.998,2.741,384.703,4815.282280256396
3.7235337355165044,-2.01145287123246,28.683920389579168,1.998,2.738,394.031,4616.946797495903
3.7194661122962875,-2.01225009960125,28.775441691356537,1.9982,2.734,403.421,4598.771116312959
3.7153954596096175,-2.0135091221978794,28.85609880983602,1.9982,2.731,412.781,4619.6574212977175
3.7113367170904086,-2.013255752960409,28.95411823061675,1.9982,2.727,422.156,4828.150325388081
3.707472711468649,-2.014911127649759,29.036030051515255,1.998,2.723,431.484,4561.759883892525
3.703369470509805,-2.0117530507907526,29.115903385812686,1.998,2.72,440.843,4627.680025151383
3.699317764277288,-2.0119345375072233,29.19035337187539,1.9982,2.716,450.218,4839.1624064369125
3.695449326223814,-2.0148713002138385,29.258862380875822,1.998,2.712,459.578,4895.108357019552
3.691599768946297,-2.0115761991696925,29.335047754804823,1.998,2.709,469.0,4830.505309430369
3.6877248120213024,-2.011356866361911,29.39821190073933,1.998,2.705,478.359,4655.597702170966
3.683704275626744,-2.013346167908905,29.449788932143623,1.998,2.701,487.718,5292.437435359954
3.680167153038402,-2.015566727852973,29.51679440394873,1.9982,2.698,497.078,5107.050245909861
3.6764957577912107,-2.012183522476367,29.56664494072558,1.9982,2.694,506.453,4886.851649457155
3.6726654798653238,-2.012791370527175,29.61712489045321,1.998,2.691,515.812,5284.695225516902
3.6691352857474264,-2.01157529810955,29.65158977540434,1.998,2.688,525.14,5078.985159931317
3.665449510063795,-2.013286841003784,29.690628372994954,1.998,2.685,534.5,5304.904458018977
3.661885638150622,-2.0135054517684297,29.72884032179724,1.9982,2.681,543.953,5387.787790254473
3.658394038122494,-2.016161447678749,29.77266182913193,1.998,2.677,553.359,5748.952284597566
3.6551325742814678,-2.014486727166974,29.800306066716686,1.9982,2.674,562.734,5243.60799681316
3.651574718695898,-2.010747639722123,29.835722214033545,1.9982,2.671,572.062,5545.939795801205
3.648199636980411,-2.0098622950680722,29.869201996259388,1.998,2.668,581.421,5699.450932065612
3.644920724639073,-2.011215792991889,29.88513008173569,1.9982,2.665,590.765,5577.358186531187
3.641564296851235,-2.014114858794246,29.917071276939737,1.998,2.662,600.125,5745.30860678613
3.638300764588085,-2.013786938543591,29.93710895414396,1.998,2.658,609.5,5620.56060049346
3.6349761851861015,-2.0131090562040774,29.97557003636328,1.998,2.656,618.843,6027.419494650187
3.631854783064232,-2.014077414990642,30.002007115507066,1.998,2.652,628.25,5676.476984805524
3.6285738748442475,-2.012717709557312,30.015794821862816,1.9982,2.65,637.562,5972.644920764325
3.6254292043926855,-2.0132061930140277,30.037185734033493,1.9982,2.646,646.953,6132.519932486561
3.62236684174132,-2.010421212799252,30.05667481589318,1.998,2.644,656.343,5640.604051214654
3.6190537214034415,-2.011385312827689,30.0789936165286,1.998,2.64,665.687,6134.5727403888295
3.6160024901617343,-2.013479874856412,30.103299549959313,1.9982,2.637,675.046,5683.115451019257
3.6127250624619927,-2.0133347019731374,30.13071310656687,1.998,2.634,684.359,6336.185737395629
3.6097756539732697,-2.010893932071683,30.1645556143554,1.998,2.632,693.703,6193.47275611135
