voltage,current,temperature,current_load,voltage_load,time,ic
4.195797286482793,-0.0036731750831835636,23.75244046991811,0.0006,0.0,0.0,22149.032208620953
4.1949493036082774,-0.0007348146135703924,23.757136770615464,0.0006,4.211,9.390999999999998,90.92736490586525
3.971914136791386,-2.0120513419975774,23.78403767139475,1.998,2.927,19.531,807.9567090992675
3.9486282357175844,-2.013350784272823,23.852561467991517,1.998,2.919,28.938,1017.0553315176488
3.9300707399598696,-2.013310757480128,23.940613645351423,1.998,2.913,38.375,1210.0182549182978
3.9145238670730054,-2.012156777552909,24.055849357926505,1.998,2.901,47.781,1366.3125198745438
3.9007773780913158,-2.010784708904917,24.166858318834123,1.998,2.893,57.172,1578.920427881363
3.8889021754725497,-2.0124142822059143,24.290627700773356,1.998,2.88,66.547,1725.8461715744058
3.8780738639417764,-2.012646827597036,24.40430347364337,1.998,2.863,75.89099999999999,1929.1753369339115
3.8683391344744966,-2.0125688435412394,24.527199761407555,1.998,2.852,85.281,2105.456116716933
3.8594479493999816,-2.0125179009939584,24.649176623441264,1.998,2.845,94.64099999999999,2312.5393332691956
3.851353816802661,-2.0112797449921054,24.768044723344047,1.998,2.839,104.0,2513.6388832956764
3.84389451144078,-2.0138286748399854,24.8923388487256,1.998,2.833,113.375,2729.6988946540428
3.8370366121916497,-2.012106729202394,25.019903385000763,1.998,2.829,122.735,2935.573165203347
3.8306603446123324,-2.0115911778436577,25.139560258672415,1.998,2.825,132.094,3261.869495164788
3.82492191760667,-2.0127033598568826,25.263053822279673,1.998,2.819,141.453,3328.7807305467195
3.8192699983236267,-2.013916780082487,25.389011623519345,1.998,2.816,150.86,3538.063896443638
3.8139704897367843,-2.013194278527469,25.513962701373888,1.998,2.811,160.235,3853.727411841586
3.8091133740148773,-2.008155227655751,25.639333481062526,1.998,2.807,169.594,3854.2911866419304
3.8042647522852144,-2.012662248303935,25.745083303786757,1.998,2.803,178.938,4242.043799398721
3.799822553927274,-2.011697015504144,25.877478197034126,1.998,2.799,188.36,4371.253817279222
3.7955331667665737,-2.0142237483089405,25.993258693081312,1.998,2.796,197.735,4554.015065764477
3.7914365619616732,-2.0158673496969044,26.112136799885075,1.998,2.793,207.063,4663.024924867354
3.7874292919382277,-2.012009375765363,26.234814971641725,1.998,2.79,216.406,4719.738979626241
3.783469750938043,-2.01157350761654,26.358583094285223,1.998,2.787,225.75,4873.192288835417
3.779590158490334,-2.012789929386294,26.481279961991905,1.998,2.783,235.203,4830.491969766433
3.7757147768279347,-2.010924377697407,26.592294702160018,1.998,2.779,244.563,4779.587029132639
3.771791843761602,-2.012574039538816,26.711791181399803,1.9982,2.776,253.938,5042.796488956286
3.768067719648894,-2.012773818105384,26.84289777305905,1.998,2.773,263.328,4942.456070893609
3.764267584709788,-2.011792158992877,26.95124219408498,1.998,2.769,272.719,5149.283113714349
3.7606325155969347,-2.014395756252916,27.064935092228257,1.998,2.766,282.078,4698.979981997647
3.756635477926641,-2.0120753192805685,27.178420886986093,1.998,2.763,291.469,4761.445116425905
3.7526648346581135,-2.010708353843078,27.296277137444964,1.998,2.759,300.922,5072.804514659922
3.748974962528031,-2.0135466310459766,27.401531012965375,1.998,2.755,310.281,4508.392586145086
3.744808954435098,-2.0124870066884233,27.515860997907588,1.998,2.752,319.672,4648.890421099492
3.7407826173300016,-2.0105888761371413,27.63141707976106,1.998,2.747,329.031,4851.072979093179
3.7369236772397003,-2.0112351141199865,27.730255377445676,1.998,2.743,338.391,4744.365972119401
3.732984689372866,-2.0141504197194187,27.831857089099547,1.998,2.739,347.735,4648.024766559543
3.7289309243982127,-2.010488619617656,27.94434792921321,1.998,2.735,357.156,4860.693561192425
3.7250796221582485,-2.013740034323691,28.060649475309834,1.998,2.732,366.516,4233.7877832361455
3.720673166059086,-2.0138060941990314,28.14437730822514,1.998,2.729,375.844,4707.96447950217
3.716697350166359,-2.0125893887497885,28.258938325823276,1.9982,2.725,385.203,4521.250821099409
3.7125294769946118,-2.0135155701088876,28.347950199654207,1.998,2.721,394.625,4643.889318014433
3.708512154719589,-2.013997463313511,28.435031916308002,1.998,2.717,403.953,4547.715700217768
3.7043821691976047,-2.0115285438355057,28.536648133469203,1.998,2.713,413.344,4684.80195053955
3.7003798655361146,-2.0119330078491617,28.6194328881581,1.998,2.71,422.719,4585.455291028781
3.6963043705603895,-2.0092983678439746,28.699722588466162,1.998,2.706,432.063,4627.506388712811
3.692259427468435,-2.014124457367468,28.782243192564263,1.998,2.702,441.422,4278.688736257464
3.687877243777176,-2.015341833499537,28.84367716138837,1.9982,2.698,450.797,5128.941689078568
3.6842094305828756,-2.0139985851328888,28.91134185921546,1.9982,2.694,460.203,4689.912108952806
3.6802046647016247,-2.0115104808435,28.98430406918635,1.998,2.691,469.594,4937.566851779084
3.6764007668377947,-2.011900743756233,29.036272321868534,1.9982,2.687,478.985,4941.680746430958
3.6725688721906797,-2.011864009242545,29.097354024745457,1.998,2.683,488.453,5017.933812792452
3.6688195202259255,-2.0112791990041705,29.14851843137044,1.998,2.68,497.86,5099.280128392911
3.6651366474424845,-2.012248805018717,29.20278323486035,1.9982,2.676,507.25,5008.323455151838
3.6613988696875865,-2.014615601467685,29.241643805853013,1.9982,2.673,516.61,5159.009105860404
3.657776856309325,-2.011276737238733,29.29700871790944,1.998,2.669,525.953,4964.3863981832765
3.6539999544938535,-2.0148299371556924,29.338886979434687,1.998,2.666,535.328,5298.4735887540055
3.650478940434333,-2.0106229101265987,29.362653293598907,1.998,2.663,544.656,5238.404460321392
3.646887388819236,-2.0138902681019113,29.395549534725163,1.998,2.66,554.063,5502.972985630754
