voltage,current,temperature,current_load,voltage_load,discharge_time,ic
4.2010701773378685,-5.4218711933377765e-05,23.78129749955371,0.0006,0.0,0.0,31813.938188241144
4.200479870036431,0.0008475435827522827,23.78616690804808,0.0006,4.216,9.39,106.0460114936878
4.00833685859264,-2.010842107339723,23.795049445937615,1.9982,3.044,19.578,1237.3078771023756
3.993208853391675,-2.014479811476593,23.851895659772286,1.9982,3.03,28.937,1594.3021357937141
3.9815071818068772,-2.01342169784818,23.939277291187278,1.9982,3.018,38.265,1946.7588667991822
3.9718275032799815,-2.0137517391618505,24.034686001796263,1.9982,3.009,47.687,2137.6054057023794
3.963099980440531,-2.0105154962321397,24.12807725574029,1.9984,3.002,57.015,2563.5563676097504
3.955773439765511,-2.012136814769005,24.23494446788058,1.9982,2.985,66.406,2635.284784975441
3.9487062718805896,-2.011361478217568,24.3343734012124,1.9982,2.974,75.718,3017.9909225536676
3.942462382987758,-2.0110166017527713,24.422606373996594,1.9982,2.967,85.14,3224.5433075817764
3.936695985012491,-2.010095025749201,24.528356441721016,1.9982,2.963,94.437,3414.2567754367196
3.9312043066668863,-2.014004605083424,24.631679753646615,1.9982,2.957,103.812,3620.5407313196147
3.9260426467417986,-2.011824719053875,24.72592326055673,1.9982,2.953,113.156,3957.7221915359137
3.921328824220375,-2.0138058566403503,24.819532106391627,1.9982,2.951,122.484,4017.269763076955
3.91667690859057,-2.0123454295900722,24.91094091919004,1.9982,2.947,131.828,4489.6424354365145
3.9125006294615225,-2.012188213936526,25.0119391540843,1.9982,2.943,141.203,4387.536191732222
3.9082485847638275,-2.0157929479178565,25.118519180216964,1.9982,2.939,150.531,4604.792265983063
3.9041697905609385,-2.01222617748113,25.207606501262397,1.9982,2.936,159.922,4887.414055182682
3.9003399533937455,-2.0115094534046807,25.31064716923817,1.9982,2.933,169.281,4823.5123275977285
3.8964527445039243,-2.0097151148203323,25.41335921390191,1.9982,2.929,178.656,5094.584933260981
3.892790817135082,-2.0109999227366555,25.503697213999708,1.9982,2.926,187.984,5514.99384331603
3.8893797525837046,-2.0123461234685864,25.59857868038013,1.9982,2.923,197.39,5160.148874528443
