voltage,current,temperature,current_load,voltage_load,discharge_time,ic
4.198164128530042,-0.005685695682190599,24.30453859448875,0.0006,0.0,0.0,23314.63779216265
4.197361285261926,0.0006180728942501831,24.306797302810583,0.0008,4.213,9.359,99.0957705101101
3.99301351243812,-2.013011854861506,24.32839060312509,1.9982,2.967,19.484,1007.2272328109669
3.97455293135543,-2.012536779152444,24.39391144215287,1.9982,2.954,28.781,1270.1295650971651
3.959790657871492,-2.013727559533075,24.479064483316954,1.9982,2.949,38.156,1515.8341376052215
3.9473803291070797,-2.0125410936140593,24.584281738671812,1.998,2.941,47.562,1692.6756264081296
3.9362653820336564,-2.0118447320622357,24.678335579275238,1.9982,2.933,56.969,1876.5951022270683
3.926290934174453,-2.0177154474110517,24.78728503721604,1.9982,2.926,66.328,2139.09546010425
3.9175105873641782,-2.0148283578557438,24.897831932884834,1.9982,2.909,75.719,2405.2468304912245
3.9097284338809213,-2.014393750861284,25.00205289799831,1.9982,2.899,85.078,2487.662724019279
3.9022418884500722,-2.011612493638879,25.10355443055203,1.998,2.894,94.39,2644.457725674792
3.8951629324061736,-2.0109857137783274,25.218600989535332,1.9982,2.889,103.75,3062.5311095839525
3.889030749800345,-2.0137051826922274,25.3317727122505,1.9982,2.885,113.14,2913.707195472837
3.882595648830305,-2.011373073260784,25.433854931050412,1.9982,2.881,122.515,3287.7900990414664
3.8769115876715805,-2.0144429747727086,25.539529075529053,1.9982,2.877,131.859,3317.6525977893016
3.87126904390058,-2.013853474020407,25.652186937453124,1.9982,2.872,141.219,3730.8287252115606
3.8662267325575597,-2.0099341417023044,25.76925605304906,1.9982,2.868,150.625,3811.402165121523
3.8613156790425855,-2.010499679339587,25.865635549969777,1.9982,2.863,159.984,4159.2523688892115
3.856799963636498,-2.010686700540019,25.976337206738258,1.9982,2.859,169.375,4052.458578283261
3.852204234984315,-2.015476578693166,26.083281188464046,1.9982,2.855,178.687,4371.590697614935
3.8479435433303224,-2.0143842366010696,26.194326000261164,1.998,2.852,188.0,4576.711396080701
3.8438602620432385,-2.013436823377069,26.29286234066221,1.9982,2.849,197.344,4745.319423514423
3.8399157435968623,-2.0096181637854924,26.40079614183592,1.9982,2.845,206.703,4865.505466163247
3.836074827143276,-2.0111899795126402,26.515985002985552,1.9982,2.842,216.047,4873.966749519422
3.8322344234306644,-2.0099917499902427,26.61721063501574,1.998,2.838,225.406,5660.697576584788
3.828933063528079,-2.0109942091891444,26.726599452827905,1.9982,2.835,234.75,5144.980113820907
3.825307004809235,-2.0125007803133035,26.82801507031004,1.9982,2.832,244.078,5624.237328004758
3.8219565060836262,-2.012858907786311,26.920777765088985,1.998,2.829,253.5,5671.473966823128
3.8186614191081203,-2.01009361438555,27.025809767731587,1.998,2.827,262.844,5335.926722568696
3.8151534998706182,-2.015093098455056,27.132914673931847,1.998,2.823,272.203,6336.9835669637605
3.8121896291580737,-2.013420197699503,27.24028039247577,1.9982,2.821,281.594,6025.186650365267
3.809077692368719,-2.0102169646173897,27.33763117938916,1.998,2.818,290.969,5657.117522521756
3.8057689401772574,-2.014286777461903,27.4366477974005,1.998,2.815,300.328,5871.858011455732
3.802570293349736,-2.0128538591166483,27.53936102927603,1.9982,2.812,309.719,5964.082271189378
3.799416077974325,-2.0120074373406975,27.647446307970405,1.9982,2.81,319.125,5582.339019986963
3.7960518967712917,-2.013163710270328,27.74805566956451,1.9982,2.807,328.515,6112.8045286360675
3.7929894726560915,-2.0147433889775757,27.83363488661306,1.9982,2.804,337.875,6264.551666645051
3.7900165544025537,-2.009757460061294,27.926562593466585,1.9982,2.801,347.187,5564.36311464659
3.78665803886089,-2.014311792647919,28.026392350051836,1.998,2.799,356.531,5520.607812122737
3.7832616737072513,-2.014980430956667,28.124094252428357,1.9982,2.796,365.906,5687.572964809488
3.7799815399638375,-2.0126299199263173,28.224117438975163,1.998,2.793,375.234,5456.167042022114
3.776539196674978,-2.012745758665838,28.311505176087255,1.998,2.791,384.625,5557.115786614395
3.773159745765347,-2.0116047133763377,28.405247002607144,1.9982,2.787,394.015,5710.852790479619
3.769881776487062,-2.0112127608174375,28.50856336374287,1.9982,2.784,403.375,5417.845809239076
3.766426897802977,-2.0128878478864736,28.58545453015612,1.998,2.781,412.734,5469.8213797822145
3.7629989979323697,-2.012860428480126,28.679496644709026,1.9982,2.777,422.109,5272.969526927753
3.7594609535904238,-2.0127279604394146,28.77393945470801,1.9982,2.775,431.437,5659.279566766628
3.756158766487008,-2.01509279579582,28.854694735386744,1.9982,2.771,440.781,5334.9454948940065
3.7526442038700245,-2.0120875761433443,28.936747479708963,1.9982,2.768,450.156,5856.741401575481
3.7494373011382516,-2.0136527952383303,29.02851543714233,1.998,2.765,459.547,5249.476727317293
3.7458476100168605,-2.0114964929582078,29.110181964973865,1.9982,2.762,468.969,5337.743650499639
3.742346879891267,-2.0103299269162322,29.189047151781462,1.9982,2.759,478.312,5402.639976451149
