voltage,current,temperature,current_load,voltage_load,time,ic
4.199365021329158,0.00066510775353404,24.83618832123406,0.0006,0.0,0.0,29660.104025986657
4.198731780124625,-0.002580555406540997,24.833281081823134,0.0008,4.214,9.390999999999998,108.34689775026283
4.010096937555259,-2.014241699991238,24.86456325142522,1.9982,3.022,19.61,1239.0025521904847
3.99496379681487,-2.0121585572734393,24.917146111680445,1.9982,3.014,28.985,1625.2790429964325
3.983427316306617,-2.012528323047878,25.009013965705165,1.9982,3.003,38.36,1930.6304300826466
3.973715462754616,-2.011790722933398,25.09802218401422,1.9982,2.995,47.735,2144.874329164016
3.9650324365526757,-2.0129514142004865,25.19413061285198,1.9982,2.989,57.047,2457.9423835296534
3.9573780667325895,-2.0131104284593393,25.283313933210444,1.998,2.973,66.45400000000001,2718.9712527774514
3.950505614520779,-2.0114189588254976,25.36519398231812,1.9982,2.963,75.797,2884.3435665558018
3.9439828132088444,-2.0099566834019824,25.468602331389974,1.998,2.957,85.20400000000001,3273.25294297209
3.938254566621529,-2.0126490986162886,25.569437368690664,1.9982,2.951,94.57900000000001,3268.7363688990904
3.9325184050337056,-2.012264553079075,25.68514302187071,1.9982,2.947,103.95400000000001,3726.129436381374
3.927503549720964,-2.012432222537532,25.751273955526045,1.9982,2.943,113.297,3914.953173621803
3.9227218833331943,-2.011622627397791,25.84275572449781,1.998,2.939,122.657,3769.500582699799
3.917756238789748,-2.0110006663819915,25.963074304276894,1.998,2.937,132.016,4210.553342636051
3.913303142373622,-2.012975855915555,26.071633378215157,1.9982,2.932,141.391,4337.421585472117
3.908972919998442,-2.012221462402132,26.1822379786598,1.998,2.929,150.782,4353.797897765269
3.9046810349732803,-2.0122519953735982,26.273444911013787,1.9982,2.925,160.125,4624.48668896483
3.900639937818737,-2.0104803301602256,26.35990001478434,1.998,2.921,169.469,4790.0139170692455
3.8967318072111636,-2.012834945219898,26.447566223721378,1.9982,2.919,178.829,4839.651033320154
3.892844750092689,-2.01188619998701,26.543011206634695,1.998,2.915,188.235,5122.743189139468
3.889196704639304,-2.0117258295897402,26.645348472244795,1.998,2.911,197.579,4892.028887575654
3.8853451329431814,-2.012154464324614,26.755747753572273,1.9982,2.909,207.0,5470.494847903792
3.881928988605314,-2.0127495646079674,26.850830133601683,1.998,2.905,216.344,5486.590283684303
3.878522865852614,-2.011929402097888,26.942713911344423,1.998,2.903,225.688,5429.813864078408
3.875081127246502,-2.0121191655978166,27.041481417968793,1.9982,2.9,235.032,5456.494309659132
3.871650719563887,-2.0120673611591515,27.10733966612319,1.9982,2.897,244.391,5939.4960483074055
3.868472672159448,-2.011289082861887,27.196133928477398,1.9982,2.894,253.829,5847.768625526934
3.8652611907889263,-2.011733499196945,27.313856309310196,1.9982,2.891,263.219,6163.480750093493
3.8622291378373994,-2.0114315085395407,27.403930977772347,1.9982,2.887,272.563,6072.287762383023
3.8591620895141343,-2.0136321159992074,27.485582615868868,1.998,2.885,281.875,6552.332957446381
3.856300513321079,-2.00977687727816,27.57962285323113,1.998,2.881,291.25,5755.08061090488
3.853031401857314,-2.0088532510437758,27.645813816600118,1.998,2.879,300.657,6835.690006998623
3.8502746940515613,-2.010050255310801,27.762137974048596,1.9982,2.875,310.079,6851.930418907816
3.847551957704368,-2.0105950917096496,27.8473758915267,1.9982,2.872,319.407,7333.647020211993
3.8449911581528977,-2.0108834528294337,27.92130712407333,1.998,2.87,328.797,6956.416298610078
3.842300117364591,-2.0120661426228033,28.015536726932257,1.998,2.867,338.157,7128.455598706392
3.8396787922063913,-2.013539490302144,28.092726002067955,1.998,2.864,347.5,7142.8971733157305
3.8370624868688576,-2.0119881234674177,28.19126260359857,1.9982,2.862,356.844,7741.50794813919
3.834636344555781,-2.0124691961264567,28.262305391594467,1.9982,2.859,366.235,7197.211833738644
3.8320397834941216,-2.012523177639236,28.34289338453788,1.998,2.857,375.579,7168.028919276837
3.8294198163858004,-2.0138898237945932,28.449074798927644,1.9982,2.855,384.969,7124.003784806807
3.8267878694404622,-2.0116842042011283,28.528837728984616,1.998,2.852,394.344,7745.885450714483
3.824359225211252,-2.0092947261152183,28.61392694194655,1.998,2.849,403.75,7004.715589660179
3.8216599007693133,-2.012175603631708,28.69890098251125,1.9982,2.847,413.204,6612.41376965855
3.8188055724321175,-2.010871810726216,28.743097325027602,1.998,2.843,422.641,7347.123936623239
3.8162535534160047,-2.010966229919173,28.84737213740819,1.998,2.841,432.016,6848.643495122484
3.8135338907538636,-2.011135876480068,28.931584874389003,1.9982,2.839,441.329,6527.922805606634
3.8106714181792873,-2.011486207784774,29.004447477858402,1.9982,2.837,450.672,6874.105518932259
3.807934480268139,-2.011895732593208,29.1091173063945,1.9982,2.833,460.079,6510.153401466951
3.8050641946008628,-2.0126557085093886,29.163936839418202,1.9982,2.831,469.422,6594.720614708364
3.8022019050357976,-2.0102487777041036,29.260966349200917,1.9982,2.828,478.86,6334.8961261935365
3.799251896128354,-2.0125679145774193,29.37438494335997,1.9982,2.825,488.204,6518.40859948587
3.796385245516505,-2.0120745476883033,29.42683973815651,1.998,2.822,497.547,6335.066075538032
3.793420477702555,-2.011624656329648,29.534396964773062,1.998,2.819,506.938,5852.372737816554
3.7902166489582165,-2.0130452270599943,29.624154588921773,1.998,2.817,516.313,6188.374377700029
3.787176755304111,-2.0122062800889777,29.670673313054042,1.9982,2.813,525.719,5919.481019459384
3.7840143159047006,-2.0082083257958856,29.739847954702146,1.9982,2.809,535.079,5472.752941823407
3.780599946537284,-2.0116470342333996,29.82671863452068,1.9982,2.807,544.422,6953.308457165084
3.777912305090752,-2.0126047250518817,29.91490381174753,1.9982,2.803,553.766,5765.170048404328
3.7746492617039906,-2.013271934740388,29.96790355249402,1.9982,2.8,563.172,6063.146846400328
3.7715568081522295,-2.011835420310324,29.99341774091928,1.9982,2.798,572.547,5594.5613019153125
3.768205338932725,-2.013214633173228,30.07023789718513,1.9982,2.795,581.922,5994.826202554001
3.7650619617332373,-2.009849595051911,30.152327894693016,1.998,2.793,591.344,6248.291610786109
3.762076185594397,-2.012001457090658,30.221441238983854,1.9982,2.788,600.672,6007.22796604404
3.7589705934468287,-2.0129073567626605,30.241158015574715,1.9982,2.785,610.0,5874.320185954181
3.7557943961321825,-2.022483480851903,30.2941100642246,1.998,2.783,619.329,6389.990274162229
3.7528504166904506,-2.0116606509226065,30.362092323488316,1.9982,2.779,628.735,6308.560252364441
3.7498833371586375,-2.011904821619149,30.382189739843643,1.998,2.777,638.094,6499.930119802896
3.746998690761767,-2.011546147120247,30.455273037394903,1.9982,2.773,647.469,6665.756458748618
3.7441951079852807,-2.0133355870765275,30.457843419717292,1.9982,2.771,656.813,7923.98172202287
3.741832911723775,-2.0150966803168795,30.474846255274453,1.998,2.769,666.172,6523.540268148214
3.738973114859933,-2.013994481507718,30.498050749140663,1.9982,2.767,675.5,8089.8608773848855
3.736643779376219,-2.012697584380477,30.52080469280394,1.9982,2.765,684.922,7913.569866702466
3.7342703878075127,-2.013378804838267,30.54687612159058,1.9982,2.762,694.313,7252.22512466736
3.731684974409875,-2.0125865653924,30.57574111714785,1.9982,2.759,703.688,7988.6027286786
3.7293418863085224,-2.0111713096735655,30.549911217590804,1.9982,2.757,713.047,8398.261503774896
3.7271054710704927,-2.0127523852369524,30.55112722545647,1.9982,2.755,722.438,7841.877203575789
3.724718542594813,-2.0119273240038495,30.55966414726845,1.9982,2.753,731.797,8867.990957289154
3.7226041967310985,-2.011848405011998,30.582843995031897,1.9982,2.751,741.172,8056.657737616012
3.7202846244458385,-2.013060116213482,30.52466972741016,1.9982,2.75,750.516,7945.314817444415
3.717924743128256,-2.0131611571891352,30.549520291115456,1.998,2.748,759.891,9706.298915374875
