voltage,current,temperature,current_load,voltage_load,time,ic
4.189029250882121,-0.0021960382833998496,24.635211633324694,-0.0006,0.0,0.0,21168.491412545798
4.187448221825881,0.005401028321021492,24.628487294051176,-0.0006,4.203,16.733999999999995,187.2541119085763
3.986181613494201,-2.0122146216252434,24.689465254278346,-1.9982,3.052,35.578,1737.0849572474933
3.965294897592009,-2.011378959784577,24.845730209484095,-1.9982,3.022,53.719,2261.361090065895
3.9492788795579563,-2.0115804651434255,25.01119970492125,-1.9982,2.997,71.828,2698.6950679373754
3.9357656818524176,-2.0115376137710324,25.194462357710933,-1.9982,2.979,90.062,3327.049578719513
3.924860524252102,-2.013468998421478,25.37007415890743,-1.9982,2.969,108.203,3611.2408496711855
3.9147963935244854,-2.0130624168653313,25.560115311485397,-1.9982,2.959,126.375,4177.8993188694685
3.906097284899284,-2.011610119409409,25.726652334639066,-1.9982,2.951,144.547,4201.51031815738
3.897447062182245,-2.011914320383239,25.91058870808963,-1.9982,2.943,162.719,4769.181493585067
3.8898134671829836,-2.012631739950123,26.09608572760352,-1.9982,2.935,180.922,4986.4109975848305
3.882506006964071,-2.0141501117258045,26.259938103822755,-1.9982,2.929,199.141,5561.434901294805
3.875976756753564,-2.0137252034342357,26.42784237111596,-1.9982,2.922,217.297,5516.135521664941
3.8693996884677127,-2.0142663047642375,26.6139699958342,-1.9982,2.915,235.437,5475.067999561149
3.862738583984093,-2.0137923585869806,26.768665863551483,-1.9982,2.91,253.672,6101.970118110519
3.8567670699821064,-2.0102489369543273,26.932139180116668,-1.9982,2.905,271.891,5960.150575438926
3.8507007802898636,-2.012372930100928,27.09558743738171,-1.9982,2.899,289.969,6300.321162289773
3.844927423811195,-2.012445727765931,27.24390740634833,-1.9982,2.893,308.156,6771.528557757358
3.8396018906332112,-2.0139032534752466,27.39639957359459,-1.9982,2.889,326.187,6897.446755213124
3.834346322698221,-2.0134323129985114,27.554925181014347,-1.9982,2.883,344.312,6974.043169997757
3.829103452944088,-2.0105970591649904,27.700605699885934,-1.9982,2.879,362.594,7496.781233038682
3.824226426542561,-2.012895581639672,27.854441513808204,-1.9982,2.875,380.875,7008.297372601058
3.8190362928958064,-2.01105567008676,28.001910212610778,-1.9982,2.871,399.062,7508.289622803326
3.8142040339097107,-2.012484742104539,28.15900073964401,-1.9982,2.866,417.203,7029.652327197865
3.808984999127855,-2.011537087530512,28.29738340548042,-1.9982,2.861,435.547,6877.69694316341
