voltage,current,temperature,current_load,voltage_load,time,ic
4.1991847248803165,8.178123272756054e-05,23.757591205264927,0.0006,0.0,0.0,35004.3666612768
4.198649934458849,0.0011521230999758606,23.755161868961988,0.0006,4.215,9.36,106.20967667361742
4.008290631679593,-2.0128303315540594,23.768262660469272,1.9982,3.042,19.469,1240.919648692289
3.993230833069994,-2.010516267871549,23.837056651369423,1.9982,3.024,28.813000000000002,1592.3918463464663
3.981456093050432,-2.0117500384486573,23.90736607878165,1.9982,3.014,38.188,1906.3776097559858
3.9716867798227216,-2.009903013218272,23.989947172332652,1.9982,3.004,47.5,2167.478529307749
3.9630075704346552,-2.0130969147257263,24.08274139386977,1.9982,2.995,56.906,2428.904161316007
3.9552880398337273,-2.01217492348511,24.181023166149213,1.9982,2.983,66.281,2726.3480753155704
3.948433449193155,-2.0118716596036283,24.278696112399558,1.9982,2.973,75.625,2923.164996339193
3.94202943162198,-2.0133147294629445,24.380377090272727,1.9982,2.966,84.985,3032.928713729904
3.935816954581322,-2.013168919342304,24.48491633113107,1.9982,2.962,94.406,3407.7948160787864
3.9303418596865334,-2.0120976733954508,24.56962486311428,1.9982,2.958,103.735,3627.2283024461926
3.925181445607448,-2.010420098027949,24.66129877440203,1.9982,2.954,113.094,3732.268396390893
3.920174303029473,-2.0108367392027566,24.75605238080169,1.9982,2.95,122.438,4022.764678518743
3.915489962406561,-2.0119471981461334,24.84581263208578,1.9982,2.947,131.86,4064.6758165857023
3.9109080471837023,-2.0109671401838316,24.961574818433128,1.9982,2.941,141.172,4330.699495791448
3.9065784925659734,-2.0123036840899933,25.056862405558217,1.9982,2.938,150.547,4615.187880150747
3.902502385484633,-2.01385256870897,25.143433004190026,1.9982,2.934,159.953,4503.2592300396245
3.898352502245547,-2.0112148626043065,25.232813864942337,1.9982,2.931,169.297,4431.864245125911
3.8941217769879715,-2.0154691481574374,25.32517818304068,1.9982,2.927,178.672,5514.34285542155
3.8906987036508753,-2.0111251418383937,25.44071418945186,1.9982,2.923,188.11,4838.587142169455
3.8868236055180776,-2.009698573338852,25.53309944548332,1.9982,2.92,197.485,5033.028245927965
3.8830922535203625,-2.0149160990381327,25.636980513668934,1.9982,2.917,206.875,5612.337612097015
3.8797624467105014,-2.012314860370537,25.719703303290604,1.9982,2.913,216.219,5372.104886488383
