voltage,current,temperature,current_load,voltage_load,time,ic
4.198782234828033,-0.0006652624807247648,24.043611031076775,0.0006,0.0,0.0,30868.071790178714
4.198173774405637,-0.0029406344359335884,24.043536678896338,0.0008,4.214,9.390999999999998,102.65674738981657
4.0003105017376495,-2.0154113000903187,24.059990546730933,1.9982,2.968,19.547,1105.256847046344
3.9834311672645306,-2.014292397102402,24.133947654750184,1.9982,2.965,28.875,1411.9771469776524
3.9701958255736245,-2.0119162560119337,24.21818448178313,1.9982,2.963,38.219,1647.9483580427082
3.9588932869296816,-2.013054042274693,24.301110613961075,1.9982,2.955,47.532000000000004,1873.328498699604
3.9488512681310253,-2.0117621110818495,24.40667862220803,1.9982,2.945,56.938,2174.0026467250805
3.9401981047927293,-2.011680186670779,24.52019028647788,1.998,2.937,66.344,2321.0736005611443
3.9321199464803573,-2.0118141623073775,24.610811558079632,1.998,2.924,75.719,2497.53207523867
3.9246245472478125,-2.0116342291669396,24.711204389082003,1.9982,2.915,85.07900000000001,2700.0226833815855
3.917692012897191,-2.0129464217987074,24.825843165597945,1.998,2.91,94.438,3059.893592110148
3.9115950688570114,-2.0138893708971963,24.925722287301795,1.9982,2.905,103.76599999999999,3072.8159638002676
3.905482760075339,-2.0133086580835284,25.03266191235143,1.998,2.9,113.15700000000001,3199.9381747638904
3.899662647628518,-2.0117715581230353,25.13129845381485,1.9982,2.895,122.469,3733.210025803019
3.8946481962929083,-2.0121070173804303,25.242604470397502,1.9982,2.891,131.829,3667.532463229943
3.8895188620092704,-2.013458628431858,25.34006203238305,1.998,2.887,141.235,3893.266877041806
3.8847110744644766,-2.012962809739111,25.450965915966762,1.9982,2.882,150.594,3893.1105768238262
3.8798948742487362,-2.012608593162667,25.555755543047425,1.9982,2.879,159.969,4225.05097429872
3.8754641584742107,-2.01389479444674,25.664422977770556,1.9982,2.875,169.329,4305.624127815349
3.871094989349932,-2.0125742458970985,25.762730298933782,1.998,2.873,178.735,4689.482499595175
3.867103504148395,-2.012889259581254,25.87237909684986,1.998,2.869,188.094,4461.923680578672
3.8629012807707044,-2.013091571619535,25.976988890079465,1.998,2.866,197.469,4913.882039990311
3.8590790481963064,-2.0125159342197327,26.062964922038255,1.9982,2.863,206.86,4972.945448002254
3.855283711972061,-2.012017650086473,26.177660338161193,1.9982,2.861,216.297,5235.786500133406
3.851696476319973,-2.0135496803816353,26.28211277779348,1.9982,2.858,225.688,5337.294714267111
3.84816584872513,-2.012309968515218,26.382288863729684,1.9982,2.855,235.11,5306.899987034253
3.8446327126106734,-2.0125198403669615,26.481562506721545,1.9982,2.853,244.485,5983.259623876631
3.8414886070256626,-2.0112566886176295,26.58225753429418,1.9982,2.85,253.891,5953.408791245339
3.8383337757922322,-2.0124446288536593,26.670542601484023,1.998,2.847,263.282,5609.173362196691
3.835002447128737,-2.0120860650052057,26.783317161205733,1.9982,2.845,272.625,6205.394817224657
3.831975725936418,-2.012772958272555,26.871668489421964,1.9982,2.843,282.016,5956.76251544295
3.828833414999651,-2.012293855087377,26.97223870423431,1.998,2.84,291.375,6357.260883790546
3.825884031555626,-2.0126976122322846,27.061413037879646,1.998,2.837,300.75,6676.513704339838
3.823080173010734,-2.0132467977744413,27.158890303505654,1.9982,2.835,310.11,6400.843033002932
3.8201558707112575,-2.0125645324521284,27.248261864443624,1.9982,2.832,319.469,6332.650570823348
3.817209868908165,-2.0123688465428553,27.348514810115027,1.9982,2.829,328.797,6522.6663386391865
3.8143542882249,-2.0139308660342525,27.440398028719123,1.998,2.827,338.11,6296.790246654291
3.811356888079639,-2.014999630310697,27.52939200634854,1.9982,2.825,347.547,6826.732213139714
3.808610332419537,-2.0128509797261134,27.631552980011033,1.9982,2.821,356.922,5781.224450549139
3.8053670748431565,-2.011507693800678,27.714219705515482,1.998,2.819,366.297,6540.825119908664
3.802505050609697,-2.0129106974308653,27.81460726241674,1.9982,2.817,375.657,6389.464603492601
3.7995705324358657,-2.0147941938645793,27.903214608031337,1.9982,2.813,385.032,5700.43791691403
3.796286925058183,-2.014533758287685,27.98679633891952,1.9982,2.811,394.391,7025.347969695783
3.793613463176862,-2.012219748062571,28.081861481131508,1.998,2.809,403.782,5934.623457865943
3.7904648219643797,-2.0133995573079204,28.173207112007272,1.998,2.805,413.125,6014.247878823602
3.7873472251546407,-2.0123465509061855,28.25550624291486,1.9982,2.803,422.5,5751.5325741427705
3.7840924404935645,-2.012498340866323,28.338684891726686,1.998,2.8,431.86,6096.885494068915
3.7810223483919154,-2.0143149578488218,28.426528405709593,1.9982,2.797,441.219,5553.0071456258875
3.7776512020005866,-2.015137093183574,28.518010034730924,1.9982,2.794,450.579,5800.767837462048
3.774424387805556,-2.012815786291492,28.601712894304118,1.998,2.79,459.938,5922.222749529048
3.771263750188288,-2.012483008081373,28.690652554903338,1.998,2.787,469.297,5679.60229845771
3.7679677447610977,-2.012034481141158,28.77239629970325,1.998,2.785,478.657,5572.861342882108
3.7645863579221683,-2.0128417057587478,28.84596262418321,1.998,2.782,488.079,5627.38752163395
3.76124342127036,-2.0132928899082576,28.92576124453102,1.998,2.779,497.485,6201.4642607041515
3.758219941780393,-2.012334902594101,29.006219962123275,1.9982,2.775,506.86,5473.214400068598
3.7548113415253463,-2.012463466852472,29.073756753382145,1.9982,2.773,516.188,5871.866913121152
3.7516235989765203,-2.0119644802129524,29.142575074640636,1.9982,2.769,525.547,5824.42615151962
3.748415042543004,-2.0127513623694746,29.211180863405847,1.9982,2.766,534.891,5480.208663576925
3.7450107926055893,-2.013587207995826,29.278073583290766,1.9982,2.763,544.219,5791.927455330328
3.7417680033709426,-2.0099783275949767,29.336808442703145,1.9982,2.76,553.61,6284.816433976328
3.7387798492701365,-2.0115252203386174,29.38505397780011,1.998,2.757,563.0,5664.73199442912
3.735475191606118,-2.014279627974003,29.44558902003809,1.9982,2.754,572.36,5929.78625165821
3.7323027332405676,-2.011928615038255,29.494003403518157,1.9982,2.751,581.766,6876.4545744879215
3.729576037412522,-2.011918133034096,29.534074424580286,1.9982,2.748,591.141,6159.13351186989
3.726547039914084,-2.0116810590263374,29.570782862721394,1.9982,2.745,600.469,6300.264742723033
3.7235757362047246,-2.011066007440332,29.60944962230734,1.9982,2.742,609.829,6292.255298641894
3.720591114775894,-2.011356725651396,29.637077315766263,1.9982,2.739,619.219,6833.727288619554
3.717851760510005,-2.0147968084761843,29.667822381406026,1.998,2.737,628.579,6367.079158028454
3.7149022133889646,-2.013856916081997,29.69263810771684,1.9982,2.734,637.969,7408.931768093301
3.7123841715734978,-2.013456567527463,29.71499471481054,1.9982,2.731,647.297,7005.643125426624
3.70969862227229,-2.0119094257065493,29.726814219051377,1.9982,2.729,656.704,6653.782035999001
3.7068902946326254,-2.0126797854747216,29.746217718517162,1.9982,2.727,666.047,6929.346466683545
3.7041933592015783,-2.0143854714851033,29.768082191927885,1.9982,2.724,675.391,7569.26703922508
3.7017204645470496,-2.0111844921928985,29.768886646502803,1.9982,2.721,684.75,7002.776318953562
3.699033815831871,-2.0123543110156894,29.78130490529044,1.998,2.719,694.157,7182.711719702727
3.6964278362616962,-2.0123517492154788,29.793061408180982,1.9982,2.717,703.516,7100.104940430307
3.693782523247652,-2.0122914539461583,29.796932735628573,1.9982,2.714,712.907,7675.806513346275
