voltage,current,temperature,current_load,voltage_load,time,ic
4.192162800008929,-0.0006100749254884312,24.444236533813477,0.0006,0.0,0.0,29634.297053629973
4.191529074836842,-0.00038757908947753696,24.442107279152207,0.0006,4.207,9.390000000000004,97.84132460554292
3.9839071923460034,-2.0124937554120725,24.458695660471463,1.9982,2.963,19.547,961.6297794184575
3.964409044096748,-2.015151368551961,24.536373888882974,1.9982,2.942,28.922,1212.5405943046553
3.9489984260211397,-2.012590411265554,24.630248060340357,1.998,2.94,38.265,1438.4037146404453
3.935940895782006,-2.0121385768497957,24.733638884395823,1.9982,2.929,47.656000000000006,1635.2287665297326
3.9245320945293276,-2.0129128310766298,24.841459771469612,1.9982,2.922,56.984,1820.900836625681
3.9142690425145727,-2.0110692320561556,24.942369143801436,1.998,2.911,66.328,2057.0510298642293
3.905123912069636,-2.013650868365638,25.053954821917877,1.998,2.897,75.734,2194.87401758167
3.896595859958188,-2.013809847826745,25.161835157153476,1.998,2.887,85.093,2415.608763410434
3.88880734706447,-2.0114777519365736,25.282576828741174,1.998,2.879,94.5,2609.5398692961385
3.8816221723060336,-2.0131549871978893,25.400079081069137,1.998,2.874,103.875,2828.05244797252
3.8750254063891303,-2.0129517017628427,25.516487241982084,1.998,2.871,113.203,2927.188150002463
3.8686308738067323,-2.0101798255263406,25.630045559975635,1.998,2.866,122.562,3312.2279608200834
3.8629790888989795,-2.013792805253709,25.733512859436622,1.998,2.863,131.922,3340.818698926105
3.8573666921514316,-2.014586343287465,25.8502368229283,1.998,2.859,141.297,3576.6831251982694
3.852133351834497,-2.0136691636689683,25.957831037956602,1.9982,2.855,150.656,3582.977059901702
3.84689134227485,-2.014264281755027,26.0760034279297,1.998,2.851,160.047,3971.482111655587
3.842193851646541,-2.0112847937261153,26.18683335665562,1.998,2.847,169.375,4231.198845037904
3.8377700463172424,-2.008775904184475,26.301517598961226,1.998,2.845,178.734,4335.370889518779
3.8334451568261656,-2.0111446396378154,26.406044143143095,1.998,2.841,188.109,4419.309219394513
3.8292024123000044,-2.012744911390026,26.517570472988,1.998,2.836,197.484,4844.888066543474
3.8253323538502584,-2.0139635782743186,26.623212120923462,1.9982,2.833,206.859,4772.64512343716
3.8214037148010394,-2.01328168497313,26.737827177748205,1.998,2.829,216.234,5170.402023481669
3.8177711152633824,-2.012149951304969,26.84840641223965,1.998,2.827,225.625,5216.218159541644
3.8141826917298,-2.012541480076632,26.96362098385647,1.9982,2.823,234.984,5442.222711833862
3.810743288200926,-2.0136461685102836,27.072108259889426,1.998,2.821,244.343,5341.243784294031
3.807226878772989,-2.0122728645058032,27.17896957271317,1.998,2.818,253.734,5403.665710478435
3.803768485711449,-2.012395883828014,27.28959746641487,1.9982,2.815,263.078,5809.4989884638735
3.8005465211260057,-2.0130685021455146,27.39651834313264,1.998,2.811,272.437,5217.824917963222
3.796953069775147,-2.013497657026822,27.49261176821231,1.9982,2.808,281.812,6059.601708541754
3.7938535261246913,-2.0115211495378196,27.59395552309474,1.998,2.805,291.203,5260.019857981164
3.7902831973983644,-2.0144115545539356,27.70455816887169,1.9982,2.802,300.593,5735.102387099166
3.7870082776615783,-2.0141596160512987,27.812534997609582,1.9982,2.798,309.984,5402.538305423408
3.783537686813351,-2.0123970172241172,27.909094798389773,1.9982,2.795,319.359,5422.199267878475
3.7800911148456424,-2.012793186847602,28.012803640017818,1.998,2.792,328.703,5688.479419085131
3.7767897053447146,-2.013211781801337,28.118851677214177,1.9982,2.789,338.093,5101.997421624679
3.773126826190603,-2.0122331882978957,28.219682514403676,1.9982,2.785,347.437,5166.640190557378
3.769503581817168,-2.0152670513553055,28.30939860301961,1.998,2.782,356.797,5371.7431355593535
3.766030593714572,-2.013542946121494,28.41271575986815,1.998,2.778,366.125,5213.759574225423
3.762440478034414,-2.0119672248865488,28.507913418592054,1.998,2.775,375.484,5184.327075229189
3.758823808073603,-2.010402008989819,28.601805149994853,1.998,2.771,384.859,5247.424186908575
3.7552624417090117,-2.0142448043727033,28.695411806832414,1.9982,2.769,394.203,5514.424717932727
3.7518510251130386,-2.012017544338943,28.791065185342514,1.9982,2.765,403.609,4897.798283537744
3.7480480918516577,-2.01469856067429,28.894515374253714,1.998,2.761,412.922,5255.791923335266
3.744492776064319,-2.0144853040548205,28.970258572558432,1.998,2.759,422.265,5169.329645730217
3.7408837974774323,-2.01272226387943,29.067678057457073,1.998,2.756,431.593,5149.428110516175
3.7372426164379866,-2.014665004062769,29.165113695969367,1.998,2.753,440.968,5539.524011461972
3.7338632647172854,-2.012398642376368,29.235633121256555,1.9982,2.749,450.328,5274.241912516726
3.7303082514450456,-2.011462404211418,29.314562454081894,1.998,2.747,459.703,5132.308720808511
3.7266794751938255,-2.0156685983069003,29.38645315220286,1.9982,2.743,469.015,5173.5697594576195
3.7230610838566296,-2.0135381901080236,29.454183043220247,1.998,2.74,478.375,5291.338283490831
3.7195236044899445,-2.0117166164766354,29.51203354079876,1.998,2.737,487.734,5567.423511435182
3.71615005118267,-2.0129471121229736,29.574989415156313,1.998,2.733,497.125,5216.783910639082
3.7125800355717073,-2.0117633790597957,29.63111417664492,1.9982,2.73,506.437,5825.872695756462
3.7093454987076036,-2.0142016073846425,29.691678515229103,1.9982,2.727,515.859,5304.69083868789
3.7058169236088463,-2.0127422035763702,29.737647740965514,1.998,2.724,525.218,6108.395500219395
3.702752289041663,-2.0139316071575992,29.790563842368652,1.9982,2.721,534.578,5447.157040054268
3.699333257818026,-2.0131693551044862,29.828304349338946,1.9982,2.717,543.89,5910.84960910817
3.6961821033763194,-2.011908164700995,29.86665499932776,1.9982,2.714,553.203,5816.667504680913
3.692980270026723,-2.014023644823731,29.902318298020358,1.9982,2.711,562.515,6183.964817829469
3.6899582605957963,-2.0105466723981453,29.928427694786595,1.998,2.709,571.859,6046.521187402054
3.686857303959927,-2.011425900723081,29.96247338422437,1.998,2.706,581.234,5391.698617766506
3.683385670746171,-2.012933039068588,29.993765610526314,1.998,2.703,590.593,6646.66621351242
3.680569221206108,-2.0139188515620403,30.016541705978057,1.998,2.7,599.953,5852.974776258424
3.6773551291043773,-2.0110872492052723,30.035334506464995,1.9982,2.697,609.359,6466.48691339684
3.674460512560544,-2.014362772151304,30.05611540102395,1.9982,2.695,618.718,6158.411416175999
3.6714158962247874,-2.0126296457781256,30.078276372065037,1.9982,2.692,628.093,6532.602186854404
3.6685551679169155,-2.0111836135763435,30.09209172540415,1.9982,2.689,637.437,6131.609915533684
3.665497243447112,-2.01357698269641,30.112026390049433,1.998,2.687,646.812,7074.106352582064
3.662846731981002,-2.0151958939215233,30.12378429406951,1.998,2.684,656.187,5791.855034506609
3.659630836574603,-2.009878788231043,30.143524598281193,1.998,2.681,665.5,6683.68258259142
3.6568302846679708,-2.0137937387037455,30.157039386148917,1.9982,2.678,674.859,6811.938294692939
3.654068662470856,-2.012174207735313,30.180110721307244,1.9982,2.675,684.265,6105.315794765421
3.650987085590569,-2.012575535402078,30.197066744323806,1.998,2.673,693.672,6655.156256463595
3.64816972123766,-2.012544983226875,30.21247251514106,1.9982,2.67,703.047,6652.406962762074
3.645346682884005,-2.0118667859413537,30.23228161786425,1.998,2.667,712.437,6560.652710202663
3.642498185817404,-2.0125819798278646,30.248406360695995,1.998,2.664,721.781,6669.843797987357
3.639691823244768,-2.014809594017305,30.274319759755763,1.998,2.662,731.14,6705.512599658992
3.636890844241171,-2.009954825074584,30.296082443953466,1.9982,2.66,740.531,7137.085817166938
3.634263721563887,-2.0126619562209576,30.313448950825006,1.998,2.657,749.906,6642.389872544588
3.6314409423594474,-2.015891390167698,30.327856157362817,1.9982,2.654,759.281,6474.348095976429
3.6285448978894794,-2.0085914417887634,30.35123720669336,1.9982,2.652,768.656,7638.275644402093
3.6260820383547117,-2.0120898004241585,30.37587155729313,1.9982,2.649,778.062,7001.759587399422
3.6234175652651794,-2.012359771083072,30.398555917859422,1.9982,2.646,787.39,6934.108891393218
3.620727096988404,-2.0110860668610226,30.43516438683162,1.9982,2.644,796.718,7944.1316186365575
3.6183706405626213,-2.0114321274937264,30.45412176292189,1.998,2.642,806.078,6397.876473392581
3.6154352916108086,-2.0121910386677313,30.492077630623438,1.998,2.639,815.468,7870.6716287621675
3.613048964130017,-2.0085788987908932,30.514064245870593,1.9982,2.636,824.859,6690.882465921953
3.610260692165143,-2.0140754808800585,30.5614464586189,1.9982,2.634,834.187,6933.676099056631
3.6075518837737968,-2.010590498542841,30.577116888508943,1.998,2.632,843.578,7678.727504354807
3.60511007294129,-2.010801649173872,30.61685187253381,1.998,2.629,852.953,7354.31174707232
3.6025564689269545,-2.0065946779834176,30.65003835344206,1.9982,2.626,862.343,7018.926074996736
3.599880560989,-2.0152666022993544,30.69171861699003,1.9982,2.624,871.734,7989.685507363236
3.5975297800999786,-2.0120546817905205,30.718678825303048,1.998,2.622,881.125,7145.394848209877
3.594879681623651,-2.0092044281258468,30.75792610103414,1.9982,2.62,890.593,7788.044502813485
3.5924801062240435,-2.0110916977637694,30.786199142990423,1.998,2.617,899.937,7733.5841704577815
3.590051478102073,-2.0042003974311347,30.82073320851965,1.9982,2.614,909.328,8068.867816663531
3.587727732016993,-2.007494447927397,30.8706039021312,1.998,2.612,918.703,7024.66517095851
3.5850631210292145,-2.021706852691189,30.907984175401722,1.9982,2.61,928.062,11300.316145740231
3.583401043636178,-2.015424102462088,30.95293040473289,1.998,2.608,937.453,6050.350378406722
3.580297091166413,-2.008014982426028,30.995220688241123,1.998,2.606,946.843,11418.0869183336
3.578660389665219,-2.014135735096786,31.03839463778215,1.998,2.604,956.187,7326.90592479424
3.576101328556416,-2.0052764012046826,31.088224764256815,1.9982,2.601,965.562,6461.606173030505
3.5731995732500867,-2.022453155051703,31.120661600091523,1.9982,2.599,974.937,7933.424305791924
3.570843970009963,-2.0067287422976876,31.16281953299531,1.9982,2.597,984.281,8222.56323102234
3.5685711994060845,-2.0071527553426187,31.205764937997035,1.9982,2.595,993.625,8226.430052032896
3.5662919604310486,-2.0015048413014527,31.257267358762792,1.9982,2.592,1003.0,6974.121270394348
3.563616928082644,-2.010073005906749,31.303532335166903,1.998,2.59,1012.328,8644.980813901355
