voltage,current,temperature,current_load,voltage_load,time,ic
4.1992551886401595,0.004899013626111221,24.267851748683743,0.0006,0.0,0.0,18502.735677591576
4.198241824977255,0.0005148503548663345,24.269765514557285,0.0006,4.214,9.375,105.53742218568331
4.004888608863093,-2.0130718231078033,24.282889824654983,1.9982,3.015,19.578000000000003,1171.329390983739
3.988828224700615,-2.013367695732866,24.352587868324036,1.9982,3.001,28.984,1509.8433727135343
3.9764097180271034,-2.0122270021950968,24.426010842078416,1.998,2.992,38.359,1839.3293534988704
3.9662320954254797,-2.0134516477836724,24.523219256828543,1.9982,2.985,47.719,2018.702542673581
3.9569598031464945,-2.012824246151139,24.621381851117132,1.9982,2.975,57.078,2276.3316852604653
3.948708808741059,-2.0120011067664745,24.71333337122589,1.998,2.963,66.469,2519.4621609232404
3.941279445327583,-2.0151914304992586,24.816952005454414,1.9982,2.951,75.828,2786.389517996064
3.934561791575619,-2.012557394366395,24.920142909546648,1.998,2.945,85.187,2913.864015670927
3.92810507297145,-2.0117912160914573,25.026912456820522,1.9982,2.939,94.594,3088.0992280544924
3.9220437392455283,-2.011407870342403,25.127772742795976,1.9982,2.935,103.953,3402.351367650567
3.916542249840886,-2.0123728337161038,25.225731338436727,1.9982,2.931,113.312,3533.559280293263
3.911262587460791,-2.0120957086927365,25.33322029755965,1.9982,2.927,122.64,3827.428586055501
3.906347015667095,-2.0129581642742966,25.43413152755804,1.998,2.923,132.047,3979.9726242095435
3.901643968242562,-2.011927190615719,25.53503793655656,1.9982,2.919,141.406,3930.0002479282502
3.896872976177133,-2.012912034343702,25.638917793311418,1.9982,2.915,150.781,4137.451495231178
3.8923489352254568,-2.011848987407865,25.748628801932128,1.9982,2.911,160.14,4398.114509525972
3.8880998416742263,-2.011004364928052,25.841223967553617,1.9982,2.908,169.484,4712.836347017778
3.884108190232329,-2.0130750211744832,25.94253258935484,1.9982,2.905,178.89,4679.44396290701
3.880107714930479,-2.0141765921736927,26.034751469550574,1.9982,2.901,188.25,4960.874357781963
