voltage,current,temperature,current_load,voltage_load,time,ic
4.188461118855572,-0.0027750361294468047,24.65423646922845,-0.0006,0.0,0.0,47300.87369189794
4.187752210174129,0.00023371270769323622,24.652243741292516,-0.0006,4.203,16.766000000000002,184.18610565115307
3.9816128824231476,-2.011666450345293,24.697863717115528,-1.9982,3.055,35.75,1672.6809894839728
3.9600152196128917,-2.01240469985722,24.847021827293563,-1.9982,3.023,53.813,2230.2547875853957
3.9436637246164468,-2.011661245564088,25.017732470129854,-1.9982,2.999,72.047,2643.6843939702317
3.929916243985667,-2.0123948476528644,25.212924292100308,-1.9982,2.982,90.219,3128.1211830003076
3.9183079980528253,-2.013230249653402,25.40461555237566,-1.9982,2.97,108.375,3566.715050587157
3.908100846799179,-2.012989363490552,25.58910810919278,-1.9982,2.961,126.578,4062.195802366879
3.899138206451122,-2.0103737599381963,25.76771139497586,-1.9982,2.952,144.782,4216.693126031746
3.8904897231705,-2.0139766602259894,25.9418090191402,-1.9982,2.943,163.01600000000002,4728.9939429045135
3.8827980237436956,-2.012627641359203,26.133062758515692,-1.9982,2.935,181.203,4944.608136784033
3.875447795172572,-2.0110982079551176,26.308987712721493,-1.9982,2.93,199.375,5294.053321535439
3.8685649782104203,-2.0115444474053974,26.47717582599964,-1.9982,2.924,217.594,5488.445535936857
3.8619088130429247,-2.0125345202222293,26.653903992417582,-1.9982,2.917,235.86,5667.222652734022
3.8554848550954746,-2.0122311033839315,26.823784136629946,-1.9982,2.911,254.063,5924.645625387361
3.8493504797592917,-2.013275723754034,26.98837730257638,-1.9982,2.905,272.235,5953.901535814918
3.84326203510129,-2.0098504599547184,27.159739974729554,-1.9982,2.899,290.36,6523.574479652231
3.8376862575711255,-2.0105159905008567,27.316669477903325,-1.9982,2.894,308.547,6858.27949663848
3.8323685973594244,-2.0111710257944555,27.471315716879502,-1.9982,2.889,326.782,7000.626103612132
3.8272039164487635,-2.0150201465844,27.630930618704383,-1.9982,2.884,344.86,6794.210356333019
3.821836405275665,-2.0118331134756966,27.78265272569175,-1.9982,2.879,363.094,7262.286402857265
3.816836327065349,-2.012015091183597,27.93749507012996,-1.9982,2.874,381.25,7374.577955986475
3.8119164522987465,-2.0122371581170038,28.086682368175218,-1.9982,2.87,399.391,7199.2936126666455
3.806885680955253,-2.0119400020774942,28.2268898909808,-1.9982,2.865,417.5,7193.288701043662
3.8018504319189192,-2.011991028236212,28.383300270203218,-1.9982,2.86,435.61,7184.805820563624
3.7967833499532797,-2.0114560621143815,28.519199006615082,-1.9982,2.855,453.813,7143.019415128735
3.7916997854422982,-2.0127004106704875,28.658597995285263,-1.9982,2.851,471.969,7238.1449001375095
3.7866396491082903,-2.0128836510469985,28.794684648569365,-1.9982,2.846,490.282,7080.984103899012
3.781498273352348,-2.0123916054537885,28.927038112561544,-1.9982,2.841,508.485,8051.323472320308
3.7769921818849355,-2.0123433681403955,29.041575017110556,-1.9982,2.837,526.625,7156.250604719674
3.7718917456347114,-2.013091727698411,29.165210647533403,-1.9982,2.832,544.875,7532.047345576131
3.767054017148923,-2.0117977448487507,29.275340287622562,-1.9982,2.827,563.094,7792.218542629174
3.762397833572768,-2.0126246737993796,29.38680298048902,-1.9982,2.823,581.235,8088.065817273789
3.7578889681871632,-2.0124842735011286,29.477048994172932,-1.9982,2.819,599.469,7927.163488688511
3.7533239052801552,-2.0137838030323536,29.565668935641046,-1.9982,2.814,617.563,8750.69713095641
3.7491493807304743,-2.0132444437486106,29.65033577854215,-1.9982,2.81,635.828,8626.371629945197
3.744947150458576,-2.0102312751180387,29.72839924752798,-1.9982,2.805,653.953,8767.700872954956
3.7408019360487064,-2.0117315740254265,29.80049662395629,-1.9982,2.801,672.125,8425.424196608303
3.736466011928149,-2.0159359571668354,29.865493086090623,-1.9982,2.797,690.391,9009.21261230589
3.73243191909851,-2.015210333222822,29.92303567257161,-1.9982,2.793,708.563,9189.984453215488
3.728470432527413,-2.011792647426437,29.983084659071675,-1.9982,2.789,726.766,9148.801963542359
3.7244637877070232,-2.0132593706638744,30.036150191115247,-1.9982,2.785,745.094,8813.97812013712
3.7203226383301478,-2.014255745757146,30.08493071336518,-1.9982,2.782,763.344,8791.711986132132
3.7161639488669724,-2.0126603244067027,30.13011334202216,-1.9982,2.777,781.625,9711.44938285586
3.712376460661048,-2.0104205343921597,30.181641107300212,-1.9984,2.773,800.016,9221.933537421786
3.7083779499528142,-2.0116361611607716,30.2229473231816,-1.9982,2.769,818.453,9046.37300603614
3.704370819141846,-2.014307543467831,30.26644295389608,-1.9982,2.766,836.578,10629.699177989854
3.7009163469705135,-2.0107927662726754,30.31820356794072,-1.9982,2.762,854.938,9030.480424782856
3.696843473959343,-2.014383111490969,30.35934915703749,-1.9982,2.758,873.328,9184.85962701511
3.692835356089831,-2.0138529568916193,30.403616994552948,-1.9982,2.755,891.735,9210.06680661101
3.6888521059386306,-2.008962073845055,30.445904388613656,-1.9982,2.751,910.078,9703.415179342885
3.6850454049661074,-2.0123980383615474,30.491901529269754,-1.9982,2.747,928.547,9685.658709570636
3.681270545548041,-2.011030402053538,30.544505844940538,-1.9982,2.743,946.828,10035.736399436431
3.6776116212261485,-2.0106433388948033,30.57506472743708,-1.9982,2.74,965.188,10180.043755214192
3.6740139942531562,-2.011064654267776,30.62707459078101,-1.9982,2.736,983.5,10209.89600441746
3.6704053384956383,-2.0147908443463223,30.671949455545228,-1.9982,2.733,1001.922,9434.489671265168
3.666533162970208,-2.0127832650259467,30.73318555985743,-1.9982,2.729,1020.188,10411.51078270641
3.6630093708169174,-2.0151486697333896,30.773399377643447,-1.9982,2.725,1038.532,10282.374497765823
3.659444435498916,-2.011845109466845,30.819267184756665,-1.9982,2.722,1056.86,10639.433066094507
