voltage,current,temperature,current_load,voltage_load,time,ic
4.198372063670128,-0.004418560761479715,24.73538913848975,0.0006,0.0,0.0,26145.606142893303
4.197652554629213,-0.00035711381241226446,24.737029087445674,0.0006,4.213,9.405999999999999,101.70130779347353
3.9973011487124097,-2.0123684159834405,24.76173705328163,1.998,2.964,19.594,1047.0155091889617
3.9794542306524523,-2.0126351369390294,24.828733676541574,1.9982,2.95,28.936999999999998,1336.6164941175298
3.9653559458542826,-2.010257525413691,24.90628587068865,1.9982,2.949,38.358999999999995,1571.104934711942
3.9534815003046475,-2.0127906209231248,25.010565567421562,1.998,2.941,47.687,1769.0423986910453
3.942793231886666,-2.0130085698852294,25.10816747069248,1.9982,2.935,57.141,2024.3287920175778
3.933530902528937,-2.011916181271296,25.21305038425313,1.998,2.92,66.51599999999999,2246.086361408778
3.9251696924157957,-2.011395929544157,25.31650492589618,1.9982,2.909,75.906,2414.9996784259097
3.917431389107954,-2.0112241492827225,25.427430689563938,1.9982,2.901,85.25,2654.96150236264
3.9104045452221206,-2.0081310222239885,25.53798459668131,1.9982,2.896,94.578,2728.577890269002
3.9035211060258335,-2.0135525292582286,25.651648236916785,1.998,2.893,103.969,3022.483025709056
3.8973281845633188,-2.014292461272638,25.747999613679323,1.998,2.888,113.328,3182.9039650382592
3.8914272839372535,-2.012795741906319,25.861096129721147,1.998,2.884,122.719,3420.2597386004445
3.8859452441411553,-2.0117104270322037,25.9628409190525,1.9982,2.88,132.094,3455.0566273571894
3.880518415575876,-2.0098079273204092,26.068306925139463,1.9982,2.876,141.469,3732.7770184782976
3.8755039183510642,-2.0137351866898046,26.173880097053498,1.998,2.872,150.828,3901.275810668586
3.8707136905110087,-2.0094122648238386,26.285164903642265,1.998,2.869,160.172,4250.968261926797
3.8663029306923735,-2.0112799219127173,26.391987927728238,1.998,2.865,169.547,4000.556288356941
3.861608583545039,-2.0135361386254447,26.499962210873463,1.9982,2.861,178.937,4350.731873641115
