voltage,current,temperature,current_load,voltage_load,discharge_time,ic
4.199432142144215,0.003127245831423531,24.019157444608588,0.0006,0.0,0.0,28629.339443259352
4.198776101859485,0.0010113601126435744,24.0266300999136,0.0008,4.215,9.391000000000002,106.49575680165745
4.007463315210666,-2.010524313510912,24.04150072655873,1.998,3.026,19.578,1221.8113235582587
3.992014121349025,-2.0124707271835396,24.085958224701766,1.998,3.011,29.016,1582.137212637507
3.980183289073235,-2.010196191672247,24.172869804400566,1.998,3.001,38.375,1856.3895560435078
3.9700658005650418,-2.010269197696676,24.259451845217438,1.998,2.993,47.766,2083.3933569365513
3.9610958190021366,-2.0122940716384043,24.339833402794763,1.998,2.983,57.11,2365.9163723458155
3.953144565855624,-2.012655701702621,24.440975065999897,1.998,2.969,66.516,2681.9066749270364
3.946176389007894,-2.011033585280011,24.555174834341603,1.9982,2.959,75.86,2826.6734007943014
3.9395212161836426,-2.013533188058413,24.658330855980218,1.998,2.952,85.26599999999999,3040.0495735325735
3.9334048685550105,-2.010816051201433,24.754925192736966,1.998,2.947,94.563,3282.7701067168573
3.9276554558984915,-2.013364933500769,24.850761422213008,1.998,2.943,104.0,3382.6768091154777
3.9221213771033923,-2.010169579623004,24.951954966623312,1.998,2.939,113.36,3826.1128017946307
3.9172208420247596,-2.013226206813262,25.062453605671116,1.998,2.934,122.735,3771.064322795172
3.912273697557552,-2.012895000571544,25.16062015549431,1.998,2.93,132.063,4232.075383472405
3.907836158454789,-2.0141611642088724,25.254905834115007,1.9982,2.927,141.453,4166.815471263397
3.903328639432281,-2.010197287302415,25.364244477751292,1.998,2.923,150.844,4314.820844299707
3.8989613665651133,-2.0121742859385416,25.45745524070329,1.998,2.919,160.266,4482.816525085221
3.8947577593252114,-2.0119476773640734,25.553319289072515,1.998,2.915,169.688,4709.822102934983
3.8907503892828825,-2.0105368887598645,25.66222464206806,1.998,2.912,179.125,4852.862977448385
3.8868994666240635,-2.014293977221674,25.761454567619584,1.998,2.908,188.469,5119.009396003468
3.8832366485767595,-2.0131276218799616,25.873233204832758,1.998,2.905,197.844,4942.239553394698
3.879455366872767,-2.010168270759974,25.955326659502877,1.998,2.902,207.188,5270.825944557673
3.8759101919425847,-2.0100193177609516,26.07843932034189,1.998,2.899,216.531,5431.801152554029
3.8724351015499394,-2.010148952049095,26.15359634664543,1.998,2.896,225.969,5288.575123246205
3.8689014465361615,-2.0122653963411805,26.25457440745685,1.998,2.892,235.313,5600.163102102791
3.865542258659484,-2.012718037927037,26.335640141020537,1.998,2.889,244.719,5687.886080781257
3.8622457791355087,-2.0139707717248623,26.439014022483615,1.998,2.887,254.094,5934.990145649732
3.859091940706018,-2.013942928222099,26.52955046865558,1.998,2.883,263.453,6499.439980904898
3.856207076770804,-2.0123788771181492,26.617609160096844,1.998,2.88,272.828,5786.285031592659
3.8529829010003156,-2.011287782518015,26.705654162594577,1.998,2.877,282.156,6442.001644369921
3.8500769719066215,-2.0098429556222017,26.78574113068446,1.998,2.875,291.516,6105.3845932426675
3.8470160672716074,-2.012078296095384,26.88633926912028,1.9982,2.871,300.86,6849.72022925395
3.844274349453733,-2.0115141555879346,26.979952479008926,1.998,2.868,310.25,6355.586823217591
3.8413389792795978,-2.0143663777775975,27.070645097686313,1.998,2.865,319.578,7059.550176392727
3.8386739369568,-2.013433946305162,27.155385146081866,1.998,2.863,328.985,7360.550552716578
3.83613092066122,-2.012963312719021,27.23764013654954,1.998,2.861,338.344,7287.245658394688
3.833562323295707,-2.01383127961172,27.32673161759316,1.998,2.858,347.703,6969.6552348176565
3.8308763941687562,-2.0131002285416173,27.41655470702235,1.998,2.855,357.063,7291.710448645067
3.8283093695821617,-2.0119764937934583,27.490455470614155,1.998,2.853,366.422,7297.533454687832
3.825727127223561,-2.013608299966137,27.577188320809363,1.998,2.85,375.844,7120.601454569941
3.823107123826513,-2.0135563497979336,27.67991006768012,1.998,2.847,385.172,7069.154544138029
3.8204502290192583,-2.012905666812017,27.75839558027964,1.9982,2.845,394.563,7456.313951918935
3.817935581685347,-2.012750583258604,27.837866787975997,1.998,2.841,403.938,6653.696804534736
3.815131726843737,-2.012693548646457,27.933745305432222,1.998,2.837,413.266,6768.410535187982
3.8123476167632337,-2.0128176012077583,28.021564184956702,1.998,2.834,422.688,6856.804190395744
3.809617773605948,-2.010455229163387,28.098209378635666,1.998,2.832,432.047,6217.401273168327
3.8066071910204586,-2.0113506104008287,28.17830690550027,1.9982,2.829,441.406,6579.899904919173
3.8037621629394076,-2.011220700572106,28.269907349686946,1.998,2.826,450.766,7129.024098927514
3.8011278612819304,-2.012516949200436,28.351653403406853,1.998,2.823,460.156,5895.597646919957
3.7979526106761194,-2.0111824350586502,28.44177729303676,1.998,2.821,469.516,6437.065573772573
3.7950397927492063,-2.011437383636072,28.521666271660195,1.998,2.817,478.891,6378.686104234066
3.792110035790701,-2.012917613293112,28.636748941501736,1.998,2.815,488.235,5984.5026542846845
3.7889719304066967,-2.0138252728123276,28.671088997276108,1.998,2.812,497.625,5924.029620972323
3.7858068550779675,-2.010002040090275,28.742813073432313,1.998,2.809,507.0,6423.932711295557
3.782897733697051,-2.011197187201473,28.82037842787693,1.998,2.805,516.344,6033.035297407351
