voltage,current,temperature,current_load,voltage_load,discharge_time,ic
4.189286794768804,0.0018583785527610795,24.736639099532358,-0.0006,0.0,0.0,40108.56866388333
4.188451561772066,-0.0007266846211049423,24.733107699311514,-0.0008,4.204,16.749999999999996,189.21819726840488
3.9886187732461087,-2.010147143209515,24.79388769310296,-1.9982,3.067,35.656,1710.4361704616022
3.9673516832323474,-2.013732130067685,24.940024601372485,-1.9982,3.036,53.843999999999994,2321.1434875638756
3.95176109170111,-2.0111348043954362,25.100397751643634,-1.9982,3.011,71.938,2834.385305308475
3.938949848313702,-2.0113831577562413,25.282919792637337,-1.9982,2.996,90.094,3219.0980712876385
3.9276504100255574,-2.0123810673298217,25.457696711050076,-1.9982,2.985,108.281,3728.190644387214
3.917927194810001,-2.009116081746538,25.630628015813222,-1.9982,2.975,126.406,4090.9853320556626
3.909081404111012,-2.013576399155412,25.809567412080767,-1.9982,2.967,144.5,4388.752239782106
3.900828944637064,-2.0132748077939384,25.988013574942105,-1.9982,2.959,162.609,4767.031626184597
3.8931851942159734,-2.0122188399310557,26.162166804426278,-1.9982,2.951,180.828,4984.149970979444
3.8859057182348624,-2.0109370865453076,26.34042977904377,-1.9982,2.944,198.969,5390.0861240488775
3.879157403057168,-2.012272268394552,26.504259220271116,-1.9982,2.938,217.156,5280.510037470152
3.872268674555209,-2.0123980390749656,26.675904767149216,-1.9982,2.931,235.344,5640.81608889144
3.8658256352099674,-2.013534329395307,26.83814115145272,-1.9982,2.925,253.516,6205.713123770314
3.8599690963601794,-2.0131788418519707,26.999445745827607,-1.9982,2.919,271.688,5941.426378972298
3.853836562238583,-2.0106962437836535,27.16039198739056,-1.9982,2.912,289.906,6355.785507906455
3.848113272811218,-2.0139494995794562,27.317463218926388,-1.9982,2.906,308.094,6698.950175933351
3.842692721971707,-2.010642565371597,27.47311207030433,-1.9982,2.901,326.25,6809.560530855233
3.83733731029209,-2.0131496383583904,27.611341534085238,-1.9982,2.895,344.484,7070.981067369417
3.8321929039284717,-2.0128188560761813,27.767327447805375,-1.9982,2.89,362.672,7386.395589689474
3.8272597806537227,-2.0125551843862106,27.906460714264362,-1.9982,2.885,380.891,7005.560931121091
3.822071902001701,-2.01153288403951,28.056248497469582,-1.9982,2.881,399.063,7317.132456669553
3.817117775475406,-2.0130600023750835,28.202158567729807,-1.9982,2.877,417.188,7409.969345994541
3.8122006161325412,-2.0126450729162113,28.359333245609204,-1.9982,2.873,435.406,6952.283536242916
3.806964063306378,-2.01225587888258,28.49910223630731,-1.9982,2.867,453.609,7190.416440788419
3.8019137299496055,-2.013557550865458,28.631641594145417,-1.9982,2.862,471.766,6972.207003130272
3.796687838064347,-2.013824072084981,28.762087196391832,-1.9982,2.858,489.984,7071.865686171465
3.791544075213883,-2.0119946693082373,28.889520298730208,-1.9982,2.853,508.172,7235.458243166941
3.7865038968624374,-2.014440677992302,29.00575840593148,-1.9982,2.848,526.406,6926.45499783971
3.781220674779653,-2.013631799730859,29.126928224047838,-1.9982,2.843,544.703,7338.413482603133
3.7762596569675186,-2.012418683548581,29.240507142178043,-1.9982,2.838,562.906,7440.754815409516
3.7713163412808055,-2.0135073462572,29.345213788277015,-1.9982,2.833,581.297,7744.374260108944
3.7666233862686482,-2.0135549928155454,29.455075943478008,-1.9982,2.829,599.469,7570.425758329419
3.7617813864696714,-2.0116801115363168,29.545452479966,-1.9982,2.824,617.797,8010.771166845378
3.7572172815616045,-2.010380915918207,29.6144444719739,-1.9982,2.819,636.078,8320.944064263971
3.7528233089885856,-2.0146383076039345,29.6887134073162,-1.9982,2.815,654.359,8527.663607219542
3.74857243774534,-2.014062928559725,29.749289126540386,-1.9982,2.811,672.484,8127.476338425724
3.7440851899846086,-2.0144300446576375,29.81544634462107,-1.9982,2.807,690.719,8645.62750525388
3.7398705739861913,-2.011936167935264,29.87362257211794,-1.9982,2.803,708.938,9351.02222910169
3.73597410158913,-2.0130026221974604,29.918286327301796,-1.9982,2.799,727.156,8273.015629816004
3.731546937222608,-2.0133349843956316,29.972924763312644,-1.9982,2.795,745.469,8822.42033382065
3.727406350102772,-2.0146814623858615,30.024434899631835,-1.9982,2.791,763.734,9431.570429949239
3.7235130430153967,-2.011444651217036,30.05772718437924,-1.9982,2.787,782.094,8396.739629491556
3.7191661177074113,-2.00955304973602,30.08228986623509,-1.9982,2.783,800.344,9589.752018885385
3.7153470408503795,-2.01352169296564,30.123569358286993,-1.9982,2.779,818.656,8948.105881214888
3.7112538840989724,-2.0130010164736802,30.16091427660815,-1.9982,2.775,836.969,8727.766317603218
3.7070468512037467,-2.011550659929896,30.194660563220364,-1.9982,2.771,855.328,9181.385245915391
3.7030407019120193,-2.0134164314268306,30.23692633772279,-1.9982,2.767,873.719,9247.45324358229
3.6990904251127987,-2.012368102186907,30.26873237171069,-1.9982,2.763,891.984,9461.173868790376
3.6952257883872637,-2.010828114356007,30.31043420695056,-1.9982,2.76,910.266,9226.351123467473
3.691252820145597,-2.012651967216854,30.353203457514358,-1.9982,2.756,928.594,9626.749348550451
3.687448420688005,-2.0136346879329308,30.400527178892382,-1.9982,2.752,946.906,9390.392494039079
3.6835448564841373,-2.0108356090868442,30.43678631907021,-1.9982,2.749,965.234,9627.112921644111
3.67973395281046,-2.013791247276555,30.475581239879855,-1.9982,2.745,983.578,9644.760067525063
3.6759267041341928,-2.014263422127768,30.520106223962458,-1.9982,2.741,1001.938,9433.934631006177
3.6720311927237983,-2.014243558818533,30.580025195148348,-1.9982,2.737,1020.313,9825.088442583341
3.668297282315318,-2.0115048522857557,30.61803030403017,-1.9982,2.734,1038.656,10237.394236911492
3.664695193820275,-2.014092878679088,30.672923944260006,-1.9982,2.73,1057.094,10054.357394459897
3.6610090308417815,-2.016393908986775,30.723353302211667,-1.9982,2.726,1075.625,9757.20018668014
3.657248935804469,-2.013778280436004,30.778826264277328,-1.9982,2.723,1093.969,10377.906754516867
3.653701785028232,-2.015833504886977,30.820790665706905,-1.9982,2.719,1112.375,9858.52703313303
3.649974047621164,-2.0109522965806046,30.88783269004605,-1.9982,2.716,1130.75,9747.761454034688
3.6461719439099927,-2.0130362233409005,30.940491414444175,-1.9982,2.713,1149.281,10624.201624378915
3.6427186961934006,-2.0086947360474787,30.995258228188497,-1.9982,2.709,1167.625,10467.938403068092
3.639172057058696,-2.012530720586728,31.037138597876844,-1.9982,2.705,1186.188,10509.412891497997
3.6356871811309808,-2.0136300916421175,31.092226948603173,-1.9982,2.702,1204.5,11305.751451014024
3.632428308851713,-2.0129177175178152,31.146517686016274,-1.9982,2.699,1222.922,10148.855999150177
3.6287979489369517,-2.0103281670815742,31.197349433840984,-1.9982,2.695,1241.344,11888.978055780502
3.6257147571076778,-2.011701795176952,31.254701726599905,-1.9982,2.692,1259.672,10336.366148206616
3.6221653472402298,-2.0132852102026315,31.309435891709747,-1.9982,2.689,1278.016,10334.304518119365
3.6185881350596536,-2.012989909929953,31.36059203238099,-1.9982,2.685,1296.5,11706.60724150707
3.6154275267607083,-2.0108480143735665,31.415505263542347,-1.9982,2.682,1315.0,11070.020986287558
3.6120851663400884,-2.01250676227639,31.465420509272587,-1.9982,2.679,1333.5,11602.255853710005
3.608912335085188,-2.0112411730322504,31.53188078366572,-1.9982,2.675,1351.906,10867.816206618496
3.6055048427890406,-2.0114525731435284,31.578250605366964,-1.9982,2.672,1370.422,12053.494470395424
3.602445646960763,-2.0144689360929653,31.624261919216476,-1.9982,2.669,1388.859,10649.943516317617
3.5989684454203736,-2.011849780689433,31.668755247923468,-1.9982,2.665,1407.375,11560.298355583087
3.595756936611687,-2.012462062110359,31.72594104760319,-1.9982,2.662,1425.938,13232.448932685145
3.592956094515977,-2.0160275986841842,31.775063304534203,-1.9982,2.66,1444.469,11739.262561066673
3.589804278138455,-2.013635568019208,31.835010854718256,-1.9982,2.656,1462.969,11084.92760023206
3.5864467460604628,-2.0129575521792358,31.877072761988547,-1.9982,2.654,1481.578,12604.84873788597
3.583513747754114,-2.0144733750106036,31.93735063859093,-1.9982,2.651,1500.063,12188.685667596117
3.580457634813321,-2.0123789838613995,31.99115279015248,-1.9982,2.648,1518.688,12854.48036460578
3.577562301906479,-2.011589324517799,32.02726479982519,-1.9982,2.645,1537.297,11820.019159797
3.574402916164786,-2.0123030623939706,32.087753270934435,-1.9982,2.642,1555.969,13756.30235422743
3.5717042258449565,-2.0092999349093907,32.13944270773051,-1.9982,2.639,1574.531,13442.29497125991
3.568963324824798,-2.012414681600367,32.184975577366146,-1.9982,2.636,1592.953,12104.088833793077
3.565875442662561,-2.0119101762103258,32.228964250767476,-1.9982,2.633,1611.641,13303.15808168889
3.5630848270980433,-2.0098472034371078,32.274938944628985,-1.9982,2.63,1630.203,11768.857583717869
3.559935668419186,-2.0125700773164747,32.32866335786499,-1.9982,2.628,1648.734,15425.032241328316
3.557520762607826,-2.014873021702693,32.38308873537643,-1.9982,2.625,1667.359,12583.928536685218
3.5545828883269746,-2.0122577331619023,32.41722632865379,-1.9982,2.622,1685.844,14656.474576440447
3.552022245260713,-2.0125480709469667,32.46780814156082,-1.9982,2.62,1704.609,14835.968659484151
3.5495029625055485,-2.0132512673107628,32.51473349457479,-1.9982,2.617,1723.297,14307.40821260798
3.546877609300983,-2.0144099601808128,32.55480548407201,-1.9982,2.614,1742.078,14026.825715982473
3.54421086197287,-2.0137814949545736,32.59974781808879,-1.9982,2.612,1760.781,14348.132587926524
3.5415950511856473,-2.0108417601795194,32.65585356225408,-1.9982,2.609,1779.547,13112.233805698723
