voltage,current,temperature,current_load,voltage_load,time,ic
4.1993957811187075,0.0021374370347549054,23.439367870877128,0.0006,0.0,0.0,22206.48185701924
4.198548641075493,-0.004525295185903378,23.44023174320064,0.0006,4.214,9.406000000000006,106.47558247873506
4.006899067295745,-2.0125770120832494,23.464324381475347,1.9982,3.036,19.609,1213.2160391232876
3.9914179003853794,-2.01170036590641,23.521116475623085,1.9982,3.019,29.0,1571.7699874532634
3.9795090332168894,-2.0113621222357536,23.602067412059593,1.9982,3.011,38.359,1870.545443291699
3.969468111694583,-2.010835268947625,23.690769636270346,1.9982,3.0,47.75,2183.722247560078
3.9608818548934033,-2.009337040277144,23.792722785646895,1.9982,2.991,57.125,2322.4240514287735
3.952808393895415,-2.0139634791963426,23.883657791779303,1.9982,2.978,66.5,2646.4581312442556
3.9457234527891734,-2.0174709050182473,23.97400305140122,1.9982,2.969,75.875,2846.3435738904377
3.9391248115807516,-2.0133267927537184,24.08797420105096,1.9982,2.963,85.266,3072.704759940089
3.9330734654695285,-2.013196486367091,24.192653481609593,1.9982,2.957,94.563,3367.1016227952427
3.9274959682318866,-2.0119151824836905,24.29529221857834,1.9982,2.952,103.953,3502.662401759956
3.9221337614743748,-2.0124753645856526,24.395985940625813,1.9982,2.949,113.344,3750.6387010596263
3.9171431448109484,-2.0126437492447153,24.49005956607534,1.9982,2.945,122.703,3884.589790159016
3.912324103158874,-2.015238462921654,24.58425876634985,1.9982,2.941,132.063,3988.9765211980657
3.9076236493205623,-2.0133282476533862,24.684335228806194,1.9982,2.936,141.438,4342.113481078879
3.90331284535803,-2.0133801746735216,24.785732986782854,1.9982,2.931,150.797,4399.666942921468
3.89905115913422,-2.0142426007277985,24.87886202858984,1.9982,2.928,160.172,4476.91388045338
3.8948701539820494,-2.013925218094302,24.974837259986188,1.9982,2.925,169.531,4734.837171489559
3.8909299973675124,-2.0118928713791693,25.076597542348846,1.9982,2.921,178.859,4938.434485566144
3.887126767810677,-2.0124111704457603,25.16527120742681,1.9982,2.917,188.25,4991.3941132399
3.8833767133017876,-2.0134837198831597,25.27114811952942,1.9982,2.913,197.609,5160.627735579802
3.8797310327830616,-2.009416674680929,25.37268199649503,1.9982,2.909,207.01600000000002,5189.3236904264
3.8761301781987787,-2.0122247169827197,25.46528610904102,1.9982,2.906,216.359,5320.422489121766
3.8726000074203486,-2.012042510275467,25.54349348912742,1.9982,2.903,225.75,5478.802668438773
3.8691835675277737,-2.011595809077303,25.650481365017082,1.9982,2.9,235.109,5061.367792934783
3.865491284974017,-2.0096969277026933,25.762355542511624,1.9982,2.897,244.453,6722.479522755334
3.8626929127459837,-2.0138283781643014,25.84618338568267,1.9982,2.893,253.859,5664.297769553799
3.8593936511675317,-2.0135951722714447,25.935964279168253,1.9982,2.89,263.203,6303.354028477961
3.856423803699751,-2.012126561761935,26.019136610007145,1.9982,2.887,272.563,5750.702661625495
3.8531525512794977,-2.014572664117186,26.115808672696193,1.9982,2.884,281.969,6306.715891038983
3.8501846040430294,-2.0141504853903194,26.20644602056676,1.9982,2.881,291.328,6858.157796608148
3.847450633703462,-2.0176024927242397,26.286675176635995,1.9982,2.879,300.703,6252.310228611622
3.8444565404298534,-2.0134275880846184,26.375113108362626,1.9982,2.877,310.063,6836.170468243179
