voltage,current,temperature,current_load,voltage_load,time,ic
4.186574613062876,0.0023505638634883142,24.719545529723796,0.0006,0.0,0.0,9838.60131947361
4.188483624251573,-0.0024096898789521485,24.72092641804012,0.0006,4.203,9.391,94.95849300111598
3.973926723061486,-2.0099820837099878,24.74618652564662,1.9982,2.993,19.578000000000003,888.1189913584788
3.952778655986295,-2.012893538829579,24.80985957841921,1.9982,2.967,28.969,1132.277809102044
3.9361096019358865,-2.0119317747114818,24.902061318663517,1.9982,2.953,38.406,1330.217978072883
3.9219435026118497,-2.010690652359348,25.00408427072874,1.9982,2.941,47.827999999999996,1535.9590362633942
3.909736145802638,-2.01470013774369,25.104531741721964,1.9982,2.932,57.203,1726.1650363549634
3.898892454958612,-2.0135865218890037,25.21504190204493,1.9982,2.918,66.562,1876.7402340119456
3.8888676259177912,-2.011122540993334,25.318018988877647,1.9982,2.903,75.969,2103.368534670586
3.8799837809367563,-2.0091692815741578,25.446091479509235,1.9982,2.893,85.312,2331.8442842625795
3.8719292122304503,-2.013745892923972,25.555099240188756,1.9982,2.887,94.703,2493.9577884132686
3.8644238726906384,-2.010721970257143,25.67801704926119,1.9982,2.881,104.062,2738.4454226171815
3.857599562866658,-2.012578073907389,25.792458720994958,1.9982,2.877,113.406,2833.5871652895344
3.8509825086148317,-2.011700821318923,25.90815481836598,1.9982,2.872,122.781,3108.835235085809
3.844921074484348,-2.0105073924477743,26.02890549593761,1.9982,2.867,132.203,3367.323319799783
3.8393249382626795,-2.0101163861551288,26.137329967028773,1.9982,2.861,141.625,3467.744126983245
3.83389085797591,-2.0122175599009164,26.261430166288193,1.9982,2.856,151.047,3729.8829035612266
3.8288638905121064,-2.0113578965919867,26.38250074415369,1.9982,2.851,160.422,3918.036074879477
3.8240783296745695,-2.011833241580604,26.49592547096296,1.9982,2.846,169.797,4273.097984937484
3.819697901220558,-2.0101719219967773,26.60768352638825,1.9982,2.842,179.156,4296.297635871292
3.8153406611998246,-2.0111345669663185,26.727992704788967,1.9982,2.839,188.516,4645.3935473202555
3.811324639777751,-2.010561551221161,26.829654385540728,1.9982,2.835,197.844,4636.295890290374
3.807267090293173,-2.0146468474987267,26.947981180718237,1.9982,2.831,207.25,4907.703006642876
3.8034591989079964,-2.0133606804056794,27.068497821138724,1.9982,2.828,216.594,5032.41201980414
3.7997273900008373,-2.011194223349303,27.177089494124427,1.9982,2.825,225.984,5078.865916493552
3.7960478284004195,-2.009709547349779,27.2845860276195,1.9982,2.821,235.328,4990.188136524773
3.7922904550335192,-2.012797961375864,27.394353598537137,1.9982,2.817,244.703,5517.086324337737
3.7889031598379446,-2.0104614799578115,27.50198475969725,1.9982,2.814,254.047,5160.607816090622
3.785264053618432,-2.009595026781372,27.617707785756522,1.9982,2.811,263.437,5228.0449970945565
3.781665385280563,-2.0122680537081847,27.72498998454646,1.9982,2.808,272.844,5178.551423875546
3.778038888512873,-2.0132998849376107,27.839593669485204,1.9982,2.805,282.234,5165.83944254043
3.7744212770466503,-2.012523290029121,27.932599140517617,1.9982,2.801,291.578,5205.866134403013
3.7708134239987436,-2.0133180278380247,28.04312123910856,1.9982,2.798,300.969,5033.963229799088
3.7671073977231515,-2.0110353023132985,28.155686228103104,1.9982,2.795,310.297,5091.654969104686
3.763431186331457,-2.0135847571277368,28.258790724267698,1.9982,2.791,319.656,5049.326852631943
3.7597237614515957,-2.012775644097295,28.35724496639936,1.9982,2.789,329.016,5051.949558240177
3.7560063846679403,-2.01105705511658,28.468505610021605,1.9982,2.785,338.406,4973.574635289117
3.7522489262259975,-2.0127839750828156,28.565825726173475,1.9982,2.781,347.75,5032.133149680621
3.7485165130641573,-2.0128231835004007,28.66590936072113,1.9982,2.777,357.141,4843.605919924758
3.7446454301746783,-2.0110108578347137,28.767763589019175,1.9982,2.774,366.516,4991.657059366758
3.7409079939329413,-2.009542823075478,28.873259272208564,1.9982,2.771,375.844,4967.271939341119
3.7371143622916465,-2.012075419579255,28.96387333943476,1.9982,2.767,385.266,4788.670985607507
3.733205553343139,-2.0124585398290344,29.056869979529797,1.9982,2.763,394.625,5060.744132068742
3.72950688778892,-2.011727572131964,29.153220074610235,1.9982,2.759,403.984,4714.258805930124
3.7255096528521583,-2.008665733626565,29.246061343715937,1.9982,2.756,413.406,4968.896848752891
3.7217550971493805,-2.01072130977795,29.319300044328727,1.9982,2.752,422.734,4808.217379544543
3.717868417632871,-2.0113044385322243,29.404596416660766,1.9982,2.748,432.078,4932.212102297088
3.7140603899952818,-2.010453514621875,29.491747864536386,1.9982,2.745,441.469,4941.9928093678145
3.71027932419434,-2.0141911813180404,29.554586532456895,1.9982,2.741,450.812,4980.844142643146
3.706533372812272,-2.01332436201123,29.624653865942662,1.9982,2.738,460.141,5050.440405009244
3.7028026090592117,-2.009510103098353,29.701183137475685,1.9982,2.734,469.562,5182.9756793096
3.6991849960970575,-2.0134109401442726,29.742651979300476,1.9982,2.731,478.937,5173.177425255844
3.6955725160941943,-2.0132209435873554,29.825193449359734,1.9982,2.727,488.281,5157.593343004391
3.691942916248873,-2.0100097817922062,29.885249551075677,1.9982,2.724,497.641,5407.189414297914
3.688487146796708,-2.011951654093956,29.92968002016067,1.9982,2.721,506.984,5167.930193006802
3.6848408127139645,-2.0132683465990704,29.962405813044,1.9982,2.717,516.406,5472.298763697491
3.681419946856971,-2.01129085924757,30.00424984140818,1.9982,2.714,525.766,5383.9788340905925
3.6779373923043273,-2.0101527678047755,30.050204689574308,1.9982,2.711,535.141,5722.034816428043
3.674655343067912,-2.011955220759783,30.079136470837092,1.9982,2.707,544.531,5480.2163819357065
3.671239419554069,-2.0110705037544983,30.12260050882697,1.9982,2.704,553.891,5687.4609060832545
3.667937418835275,-2.0143809702048436,30.141123861602267,1.9982,2.701,563.281,5537.498997578834
3.664568388880027,-2.012344899186928,30.174203768204855,1.9982,2.698,572.609,5744.090436239428
3.66131495820942,-2.012783538552226,30.205189921189426,1.9982,2.695,581.953,5737.001083479931
3.658063085021925,-2.0104978546187913,30.229136734643234,1.9982,2.692,591.281,5702.495392327462
3.6547967956663805,-2.0137100068177887,30.24678316791591,1.9982,2.689,600.594,5635.946910233303
3.6514646138167075,-2.013024699722514,30.280190073570935,1.9982,2.686,609.984,5981.796801272506
3.6483351193484204,-2.012396483416583,30.303689971283934,1.9982,2.683,619.344,5939.166915240924
3.645188886843648,-2.0137019563679845,30.33144881950229,1.9982,2.68,628.687,6022.398189903695
3.6420858040831408,-2.0091603078623717,30.340044847245082,1.9982,2.677,638.031,6031.41705623347
3.638987361407769,-2.012401908926706,30.358154332132372,1.9982,2.674,647.375,5928.830787109302
3.635830246510731,-2.0113004034224002,30.38886966948413,1.9982,2.671,656.734,6183.994817524969
3.632813426388707,-2.0110619138214574,30.399005021833194,1.9982,2.668,666.062,6197.151842232644
3.629802688476357,-2.014344419557663,30.45157699284951,1.9982,2.665,675.391,6250.680975599303
3.6268030153090343,-2.011886629138945,30.45042926005416,1.9982,2.662,684.766,6250.485934820056
3.6237984489127832,-2.0121878375079474,30.49014432479882,1.9982,2.66,694.156,6232.333514230943
3.6207799968422956,-2.0105368726572115,30.5218479426148,1.9982,2.656,703.562,6358.996264077799
3.6178263860490167,-2.0094227993603195,30.557768656702113,1.9982,2.654,712.953,6340.83017007743
3.614864313339889,-2.0118210119016062,30.57412341233424,1.9982,2.651,722.344,6405.941840066653
3.611947334000001,-2.0134344989140867,30.587372147887205,1.9982,2.648,731.687,6518.208956930384
3.6090753794303185,-2.0097035086534683,30.629202633222924,1.9982,2.646,741.047,6373.127905472187
3.6061578167710104,-2.011482766204554,30.659420134827204,1.9982,2.643,750.344,6483.68515692777
3.603256380389588,-2.0137248213338412,30.684142771787016,1.9982,2.64,759.75,6545.438304551588
3.600382317702767,-2.0124278054200917,30.698202879471644,1.9982,2.637,769.156,6475.199335554223
3.597481712018418,-2.0129907513110648,30.740093928257266,1.9982,2.634,778.547,6910.042303911613
3.5947818732649797,-2.0134684919988324,30.778919333388565,1.9982,2.632,787.875,6593.639323483773
3.5919430768004332,-2.010260423027709,30.81846481663803,1.9982,2.629,797.234,6684.710208562474
3.5891426562263264,-2.0108842444054935,30.83789926167112,1.9982,2.626,806.594,6697.047115865696
3.5863476930617915,-2.0139362696425156,30.868236014124125,1.9982,2.624,815.953,7049.652156925348
3.5836925265963635,-2.0131036130483864,30.919993133033433,1.9982,2.621,825.312,6593.5517957061
3.5808345828683303,-2.0116075216762925,30.96546181096528,1.9982,2.618,834.734,7170.623242309623
3.578237040176351,-2.011530572123413,31.009820977354792,1.9982,2.616,844.047,7017.921901482945
