voltage,current,temperature,current_load,voltage_load,discharge_time,ic
4.198510853141954,-0.00681788614451068,23.99346277596251,0.0006,0.0,0.0,45935.53617413705
4.198103369055363,-0.0011591224667153008,23.997484334719825,0.0008,4.213,9.359000000000002,102.01077221660017
3.999281229400003,-2.0149844957493124,24.016465546912404,1.9982,2.967,19.5,1087.341513345026
3.9820373370535047,-2.0126114351553213,24.095493427142966,1.9982,2.959,28.875000000000004,1400.3554845070746
3.9686478797282456,-2.0114458882285895,24.166231498706747,1.9982,2.959,38.25,1638.2160104427355
3.95718296919125,-2.0117277963168387,24.27109650243245,1.9982,2.951,47.641000000000005,1860.2037396426776
3.9471378329506415,-2.009686442461979,24.374539205562126,1.9982,2.943,56.984,2055.0297431169884
3.938058645623795,-2.0119922874033946,24.47154358005711,1.9982,2.933,66.313,2332.7105190621087
3.9300345038166387,-2.0104424265994716,24.573333249090958,1.998,2.919,75.672,2520.82934849253
3.922596475529951,-2.0139366650512307,24.675214225042243,1.998,2.912,85.047,2737.0846666034504
3.9157344298544303,-2.011112999635449,24.781912561015837,1.9982,2.907,94.438,2835.076781554485
3.9091540084276177,-2.0145519629891386,24.891824353433027,1.9982,2.903,103.766,3154.528263903785
3.9032006618639197,-2.015639683184814,24.998749750678,1.998,2.899,113.156,3316.469557727021
3.8975470595396304,-2.0115696823872744,25.10457569881692,1.9982,2.895,122.531,3398.1086503179304
3.8920569466798622,-2.012861934866035,25.205198503552175,1.998,2.892,131.859,3709.1533771731465
3.8869846301464492,-2.012733799448802,25.319087962683408,1.998,2.889,141.26600000000002,3725.7860413571684
3.8819521350455846,-2.013734983385749,25.41608769393974,1.9982,2.884,150.641,4059.633490844616
3.877326101675244,-2.0127523044906894,25.52548208031483,1.998,2.881,160.031,4028.7174058041023
3.8726794615378566,-2.012766926331068,25.61783088872165,1.9982,2.877,169.391,4754.815574807629
3.868749550964878,-2.0105991513786656,25.728750840648274,1.998,2.875,178.734,4123.550868756674
3.8642175346045136,-2.015837036212769,25.840447041180553,1.9982,2.872,188.078,4807.4493679553
3.860336890509881,-2.0149501966879013,25.937283499028034,1.9982,2.869,197.406,4967.618634046969
3.8565749270065,-2.010545400498503,26.035962020613802,1.998,2.866,206.75,5085.52085428978
3.8528879890237007,-2.0154364688459143,26.139615786512458,1.9982,2.863,216.125,4859.129073126247
3.849035858380882,-2.013837948915951,26.243026361776586,1.9982,2.859,225.484,5627.729598914075
3.845676066538067,-2.0136273741294866,26.345990173548902,1.998,2.857,234.938,5267.555021606437
3.8421108451169395,-2.011959156849374,26.449594539597143,1.9982,2.854,244.328,5883.327954629827
3.8389289725195996,-2.0136784411894904,26.548316164964604,1.9982,2.851,253.688,5425.75010028056
3.8354676999484525,-2.0142310583489977,26.643090132409945,1.9982,2.849,263.078,6111.823306998363
3.8324152556838027,-2.009817111306132,26.744465327895465,1.9982,2.845,272.406,6633.709532251476
3.8295981290204866,-2.0101334843191463,26.848442604186552,1.9982,2.843,281.75,5723.335375321708
3.826322067288922,-2.0092550910509215,26.943282697226973,1.998,2.841,291.125,6451.313355498192
3.8234107221154634,-2.012993669751876,27.042567119411963,1.998,2.837,300.516,5978.942472878983
3.820269698416843,-2.013050872770329,27.13961199042046,1.998,2.835,309.906,6811.549169235459
3.817521424927965,-2.01320483800237,27.230647372600185,1.998,2.832,319.266,6182.853129291971
3.814494020005257,-2.0097362291068714,27.326432478232174,1.9982,2.829,328.625,6568.222855344548
3.811639366560491,-2.0106905147236565,27.422835617976894,1.9982,2.827,338.0,6184.747069187134
3.808602540674179,-2.0135147184785196,27.505896576687462,1.9982,2.825,347.391,6330.585446481504
3.805645784121686,-2.0147674241891034,27.603436503832082,1.9982,2.822,356.75,6306.46044476866
3.8026875478553386,-2.010912188199622,27.70587766278166,1.9982,2.819,366.078,5981.284884701773
3.7995684855870095,-2.0104469430379943,27.796708976847523,1.998,2.817,375.406,6676.645702879043
3.7967461102748263,-2.0119622166308444,27.882021739814412,1.9982,2.813,384.828,5655.638712206746
3.7934417973667784,-2.0114038712554434,27.977233259151934,1.998,2.811,394.172,6199.739842671077
3.790412315408402,-2.0147740238724627,28.07543079471092,1.9982,2.808,403.563,5812.069161616379
