voltage,current,temperature,current_load,voltage_load,time,ic
4.199640922827531,0.0011133741341426417,24.01966866535824,0.0006,0.0,0.0,24147.37473782643
4.198865766099182,-0.00016245440205746016,24.006646494284762,0.0008,4.214,9.359,106.04037350127514
4.0075989935452725,-2.010580537872829,24.030282138521343,1.9982,2.999,19.5,1196.823969834906
3.991932529242601,-2.012294283666547,24.088299808229117,1.9982,2.993,28.875,1547.3854329295157
3.9798359955660736,-2.0124027789879633,24.16777307587714,1.9982,2.983,38.234,1844.3611936070545
3.9696189079016198,-2.0131004977912217,24.266066887628202,1.9982,2.977,47.656,2138.53923987231
3.9608951961023853,-2.012147954702076,24.36153684849651,1.998,2.968,56.984,2318.924114408821
3.952836286419278,-2.0150158924697026,24.456122107690057,1.9982,2.952,66.328,2604.067779382731
3.9456483014719597,-2.0141609440288,24.554285584018505,1.9982,2.941,75.687,2800.636025198256
3.9389419676852726,-2.013906259729862,24.658453555084176,1.998,2.933,85.078,3032.9660538568087
3.932739458436586,-2.0119869890024695,24.756025852912796,1.998,2.929,94.48400000000001,3239.71101266137
3.926951905186706,-2.014342446588439,24.84971150845791,1.998,2.925,103.85900000000001,3448.3340172553103
3.9215231967418958,-2.0108382590152227,24.960249688739864,1.998,2.921,113.219,3649.832011957549
3.9164117286143547,-2.0131608561993284,25.065123289530558,1.998,2.918,122.547,4034.271418321331
3.911771981294679,-2.012705019518071,25.164192656287213,1.998,2.915,131.906,4080.971753786463
3.9071926798127072,-2.0137440056488205,25.258872992109616,1.998,2.912,141.25,3998.9671286937087
3.902542979177115,-2.011311426650737,25.36688081228565,1.998,2.907,150.547,4318.374695618137
3.8982084780466333,-2.012036456590056,25.46389455538648,1.998,2.905,159.906,4637.755638221285
3.894178942758921,-2.011767498313328,25.550327717426168,1.998,2.901,169.25,4397.87150269695
3.889922792939964,-2.011362209640114,25.651747049974343,1.998,2.898,178.609,4851.764564746713
3.886064402915019,-2.0110037329643355,25.75053616834669,1.9982,2.895,187.969,5319.814668424362
3.882557513829064,-2.0093769140080897,25.854301186286854,1.9982,2.892,197.297,4757.354845730778
3.8786032155666836,-2.013696626249165,25.955656741409324,1.998,2.888,206.703,5519.113034811257
3.87521172858645,-2.0138052351011946,26.041193393364466,1.9982,2.885,216.062,4769.107421766127
3.8712734654401264,-2.010708287442847,26.148611518388577,1.9982,2.882,225.453,5851.385598584233
3.8680690962041395,-2.013419956941474,26.242879355226226,1.9982,2.879,234.828,5551.439096050233
3.8646523245037177,-2.012994014449939,26.3429146953622,1.998,2.877,244.312,5506.810397471349
3.8612641562804995,-2.0122093046452108,26.43460288382881,1.998,2.873,253.641,5810.346989319975
3.8580051426562174,-2.0153934378159786,26.53192388347137,1.9982,2.871,263.109,6712.260183501517
3.8552162162010104,-2.0111764655074595,26.631107595214395,1.998,2.867,272.469,5974.703039806501
3.852072963745637,-2.0136824600813195,26.719234343468393,1.998,2.865,281.859,6218.899577023949
3.849052815282492,-2.014434965346665,26.806114241892548,1.998,2.862,291.25,6015.088276027968
3.845951281415674,-2.012562144605445,26.891724467835118,1.9982,2.859,300.578,6746.585768448396
3.8431720978932935,-2.0130455777273406,26.981781294898834,1.9982,2.857,309.953,7502.483353914009
3.8406646614735664,-2.0124593688909513,27.072748030813965,1.998,2.853,319.359,6819.897205652856
3.837901569973539,-2.010093751599062,27.17550642304263,1.998,2.851,328.781,6758.682605211968
3.8351181873087734,-2.014783551660988,27.245124776983307,1.9982,2.849,338.187,7357.393518988018
3.832573807977739,-2.010660369662157,27.345127486768128,1.998,2.846,347.547,7278.904359376164
3.829997870848431,-2.0110986145731187,27.428258234199845,1.998,2.843,356.922,6878.996904327296
3.82729486047372,-2.013547080031566,27.512863871338645,1.9982,2.839,366.219,7298.088432083386
3.824725694564799,-2.0129920267093495,27.598505852576015,1.9982,2.837,375.594,7290.382119994064
3.822132414858904,-2.0106916396391767,27.683008995884784,1.998,2.835,385.047,6942.126979996562
3.8194361230662106,-2.012776649668138,27.761375483603512,1.998,2.832,394.406,7035.213924902371
3.816779771717199,-2.0114106076440725,27.86282822873387,1.998,2.829,403.75,6389.41615562292
3.813850239574653,-2.0132329041660055,27.953054227542417,1.9982,2.827,413.109,7193.538023712388
3.811239285140536,-2.010575903540797,28.033461076185233,1.998,2.823,422.5,6514.113742015261
3.8083464894746486,-2.0119937194641055,28.105400990629605,1.998,2.82,431.922,6170.702635631283
3.8053079376099497,-2.0105875003675777,28.19938059475938,1.9982,2.817,441.297,6493.66296622665
3.80242050718778,-2.0104845262151056,28.277235538389633,1.9982,2.815,450.672,6836.403604253002
3.7996962677955337,-2.0116852503613534,28.354347130792622,1.9982,2.813,459.984,6039.838576926445
3.7966021453679257,-2.012242216583238,28.43391836379964,1.9982,2.809,469.328,6770.545966477534
3.793832797062363,-2.0140034685355506,28.51751507920792,1.9982,2.807,478.703,5853.195850650406
3.7906294188603646,-2.0127851252398514,28.608183637543913,1.998,2.804,488.078,6199.213918927548
3.7876148431021477,-2.0116186068230513,28.6768554021782,1.998,2.801,497.422,6359.092140249608
3.7846468093665555,-2.0126444980532625,28.772968617281894,1.9982,2.798,506.859,5950.766447235289
3.7815063735645955,-2.0141485109104478,28.81812311703688,1.9982,2.795,516.203,5692.3289580190785
3.7782180885518977,-2.01087207138521,28.918410978567728,1.9982,2.792,525.562,6075.125560137833
3.7751419381390368,-2.0122511797401406,29.001653392650383,1.9982,2.789,534.906,5840.307243017929
3.7719366273187234,-2.0135530883337904,29.09286897623099,1.998,2.786,544.266,5863.695189769545
3.7687232952149547,-2.009722153661764,29.13230596399712,1.998,2.783,553.687,5918.521379391282
3.765570818641166,-2.011448342544262,29.211176859452817,1.9982,2.78,563.016,6218.761095686554
3.7625557486438628,-2.011129832134769,29.26740721703248,1.9982,2.777,572.391,6106.472426453577
3.759490476471518,-2.0151454711438714,29.332268337887808,1.9982,2.775,581.75,5593.072684114125
3.7561323938824347,-2.0125791957617496,29.387621099156974,1.9982,2.771,591.141,6329.384604311618
3.753180132143233,-2.013571155064426,29.438889689599065,1.9982,2.769,600.484,6207.433412333121
3.7501795361218577,-2.013703938974364,29.488194449478417,1.9982,2.766,609.797,5864.911526789969
3.746993128293771,-2.0125184888676624,29.53187096724578,1.998,2.76,619.141,7324.248440999908
3.744445972752792,-2.0099856519036505,29.564281985677273,1.9982,2.759,628.469,6301.5469705467885
3.741480669139673,-2.011600993797604,29.609859530363856,1.9982,2.757,637.812,6584.736328822496
3.7386520061424213,-2.0110704482911546,29.63446688210489,1.9982,2.755,647.125,6581.853782718085
3.73580326464512,-2.0157154493813203,29.666401379671644,1.9982,2.753,656.5,7239.109166410145
