voltage,current,temperature,current_load,voltage_load,discharge_time,ic
4.199546957512695,0.0018244735178706453,24.256086319320033,0.0008,0.0,0.0,24408.827276924887
4.198774941725692,0.0008069677472534659,24.260306239383436,0.0008,4.215,9.422000000000004,106.28559147806554
4.008852679269583,-2.0111472849157805,24.280821388268656,1.9984,3.039,19.515,1219.2809937193222
3.9935764631258515,-2.009403203955321,24.339374285788214,1.9982,3.021,28.828000000000003,1587.2965353662141
3.981784085594024,-2.0110517390037965,24.425030769698513,1.9982,3.013,38.187,1834.5987038672604
3.9715464243766645,-2.013740263110352,24.501528352889718,1.9982,3.003,47.578,2159.5350157914936
3.962863999751506,-2.0120417932143786,24.603950217033614,1.9982,2.994,56.953,2483.732407724286
3.9553148773332905,-2.012613220051523,24.707289583298184,1.9982,2.979,66.328,2616.7280277235996
3.948161669280452,-2.0103671262873712,24.798079785997384,1.9982,2.969,75.68700000000001,2795.424196910142
3.9414206530079205,-2.014523387151742,24.891735010759287,1.9982,2.962,85.10900000000001,3306.5904415878003
3.935778587463498,-2.015225740289808,24.997712811038816,1.9982,2.956,94.437,3177.8289131990764
3.9298682629894555,-2.0122017263964604,25.094884752956983,1.9982,2.952,103.828,3656.6606931368437
3.9247575891894293,-2.0148294928562778,25.198161634766937,1.9982,2.947,113.172,3622.8570127442226
3.9195561694442635,-2.010600778696521,25.29564940985033,1.9982,2.944,122.594,3888.886654885429
3.914758909545582,-2.013702549079627,25.38826964177766,1.9982,2.941,131.922,4245.27166753864
3.910335164383735,-2.012945328761021,25.47777084196795,1.9982,2.936,141.312,4192.105593733851
3.905869628012709,-2.0125669138802187,25.58645091855299,1.9982,2.932,150.672,4570.4225928065425
3.9017671627331283,-2.012977130544395,25.680412873359913,1.9982,2.929,160.047,4379.29762028463
3.89746418960047,-2.0113230139280844,25.778610570642133,1.9982,2.925,169.469,4858.9446184200315
3.8936184985157922,-2.014286849071308,25.872853255186385,1.9982,2.922,178.812,4725.926126798634
3.8896641413170987,-2.011137390628547,25.9670681311243,1.9982,2.919,188.156,5250.07425710579
3.886110667768653,-2.0150883176978063,26.064455516375595,1.9982,2.917,197.484,4789.230045767626
3.882188951789151,-2.011982926608553,26.15709119425157,1.9982,2.913,206.875,5467.383920946907
3.8787595236986587,-2.0140181817984177,26.24355114159234,1.9982,2.91,216.25,5533.290640267473
3.875387931419693,-2.0105879425107793,26.348417436961217,1.9982,2.907,225.578,5375.78231260966
3.871900066973244,-2.0122773394208826,26.441963049203746,1.9982,2.904,234.953,5524.159936820272
3.868494662311693,-2.012877471268839,26.53031048826246,1.9982,2.901,244.359,6229.8423776956915
3.8655048595412915,-2.0128304334098406,26.63045470218637,1.9982,2.898,253.672,5395.775166294851
3.862018428135196,-2.012215477609141,26.72393342517601,1.9982,2.895,263.078,5968.7783942031965
3.858871720591448,-2.0145702339484095,26.81201441579996,1.9982,2.891,272.469,6258.972849569272
3.855881134044761,-2.0124614684131212,26.88763667719979,1.9982,2.888,281.828,5730.812539395346
3.852609346689808,-2.0142735536002077,26.988214294885033,1.9982,2.885,291.203,7058.097082413597
3.8499573570980754,-2.011985806636666,27.08049503453765,1.9982,2.883,300.562,6301.017036086718
3.8469864081397107,-2.012317484987163,27.1612724165617,1.9982,2.879,309.922,6379.6189618481
3.844042658659952,-2.0122733472808676,27.247610576736417,1.9982,2.877,319.312,7192.149812775482
3.8414356495614075,-2.013669163048394,27.34239801239584,1.9982,2.875,328.687,7087.9379612760495
3.8387903103806136,-2.014179271541178,27.43031146276022,1.9982,2.871,338.062,6752.37377401022
3.83602743015147,-2.0126795546891336,27.51112726127832,1.9982,2.869,347.39,7235.562132728591
3.8334360627281723,-2.0115253832456697,27.56710344354833,1.9982,2.866,356.765,6980.616512659513
3.8307632329048804,-2.0126953502645035,27.67837805518637,1.9982,2.863,366.094,7377.6565021875085
3.828209305381362,-2.0135661010848165,27.751433846645334,1.9982,2.861,375.515,7193.936329459166
3.8256029436982293,-2.013708353558284,27.84059623072158,1.9982,2.858,384.89,7295.550061397185
3.8230369959845603,-2.0094739728117585,27.927786169351503,1.9982,2.855,394.25,6488.296104555657
3.820142553484192,-2.0086427233633817,28.01976054112774,1.9982,2.853,403.64,7933.759264993788
3.8177830162995186,-2.013151391494799,28.101132648282302,1.9982,2.849,413.0,6391.134076796313
