voltage,current,temperature,current_load,voltage_load,discharge_time,ic
4.19916986492694,0.00490119980676573,23.956923878018035,0.0006,0.0,0.0,24501.45809484314
4.198405910392988,-0.0016311019084518821,23.960402526128668,0.0006,4.214,9.358999999999995,106.26467468394854
4.004907929420898,-2.0122739642785357,23.986126149439514,1.9982,3.014,19.64,1188.478421811911
3.9892357896006363,-2.013298655260036,24.044984909909903,1.9982,2.998,28.952999999999996,1518.1947946744506
3.976823680122919,-2.0137935629638375,24.129637494864582,1.9982,2.991,38.375,1803.5623559922628
3.966445330886581,-2.009983045580298,24.215773024498397,1.9982,2.981,47.733999999999995,2056.217705063502
3.957326646637424,-2.012926074681124,24.314222671108254,1.9982,2.973,57.108999999999995,2263.748178990469
3.949098699654246,-2.0129594808528455,24.411490999064647,1.9982,2.961,66.422,2533.9752885978346
3.9417363547711104,-2.0133095068393794,24.516134318228726,1.9982,2.953,75.75,2785.832568398502
3.934983615854423,-2.0143920235610824,24.61044799063997,1.9982,2.947,85.156,3015.5373334935134
3.928745258334834,-2.013418062102231,24.717268888736253,1.9982,2.941,94.562,3085.523123174262
3.9226581219724665,-2.012735954550149,24.814764276446866,1.9982,2.936,103.953,3421.9867876210697
3.917170082080572,-2.0129841560108943,24.921586538161222,1.9982,2.932,113.34299999999999,3475.962437002268
3.911766686520234,-2.013411931096017,25.032264872686326,1.9982,2.928,122.734,3881.2078541183887
3.9069439610431282,-2.013507949142903,25.13214535830552,1.998,2.923,132.093,3836.161143645371
3.902072424290571,-2.015951120380278,25.235800991466522,1.9982,2.919,141.437,4038.850612461844
3.897406740459172,-2.0112920408591592,25.339303876414682,1.9982,2.915,150.859,4338.99316143767
3.8931071254780276,-2.013001543770989,25.44109066488558,1.9982,2.911,160.187,4346.6871495996775
3.888807759234998,-2.0129943219296558,25.535528532178244,1.9982,2.907,169.531,4641.924637957721
3.8847684864198646,-2.0138679792881593,25.630378872487043,1.9982,2.904,178.906,4661.087180146101
3.8807526851107346,-2.0136704275690938,25.741475805701697,1.9982,2.901,188.265,4646.541953101127
3.8767105393193972,-2.0112174739020947,25.838796632377402,1.9982,2.897,197.656,4957.633091060831
3.87294099856139,-2.0109730007379625,25.934307966844884,1.9982,2.894,207.0,5485.511762885994
3.8695345707187907,-2.0139449606388204,26.0397663592252,1.9982,2.891,216.343,5271.770687643625
3.865989651732879,-2.011662597074465,26.126267249907247,1.9982,2.887,225.687,5433.088142120187
3.8625440974715977,-2.014037916791864,26.222428729942685,1.9982,2.885,235.047,5831.908311069204
3.8593132510667876,-2.013293073399157,26.323883166322698,1.9982,2.881,244.468,5508.356066897826
3.855909331680988,-2.012497207138758,26.420614968070574,1.9982,2.878,253.843,5870.628903817083
3.8527311372650765,-2.0140285457240212,26.531719924755347,1.9982,2.875,263.172,5574.468850909078
3.8493675881088296,-2.012087149040412,26.616541932802974,1.9982,2.872,272.547,6317.174432581233
3.8463947400102967,-2.010324142572115,26.721448438993008,1.9982,2.869,281.937,6684.414008814877
3.843598982599796,-2.010578434763324,26.804881798512312,1.9982,2.866,291.281,6438.200120021993
3.840701278326519,-2.0132427598957783,26.88448853608388,1.9982,2.863,300.609,6648.920171092913
3.837867133906809,-2.0131754118259106,26.993980700209274,1.9982,2.861,310.031,6520.646742194216
3.8349916522649847,-2.014406447274036,27.086533909928644,1.9982,2.858,319.406,7015.896445479462
3.832323710948368,-2.011555471061967,27.177988338684578,1.9982,2.855,328.765,6498.582750650328
3.8294480070115164,-2.012399755174018,27.276308316606528,1.9982,2.853,338.109,7112.7326479265685
3.826794174661231,-2.010558149074675,27.35587341294636,1.9982,2.85,347.547,7510.737239323025
3.8243020091915083,-2.0117427933907477,27.46785592220149,1.9982,2.847,356.906,6535.625214911025
3.821433117634321,-2.014771429000235,27.553159761831854,1.9982,2.845,366.281,6641.968624571645
3.8186194939850213,-2.014216404134237,27.62902595324597,1.9982,2.842,375.625,7274.800563049555
3.8160465024867976,-2.0142398321535158,27.710349896452392,1.9982,2.839,384.984,6437.804225392591
3.8131340187666427,-2.013332078579592,27.81038967504847,1.9982,2.837,394.359,6988.682279874267
3.8104511095644322,-2.0125771736444165,27.907150653560763,1.998,2.834,403.734,6690.3895730302875
3.8076437991985737,-2.013581529708566,27.987103093787514,1.9982,2.831,413.125,6452.057014619128
3.8047523182402174,-2.014307714381642,28.07101700330026,1.9982,2.829,422.453,6306.831792328785
3.8017644472107537,-2.011991395440177,28.157304547579415,1.9982,2.826,431.875,6533.5281957005045
3.7989090221722153,-2.0131099937449917,28.227118040690808,1.998,2.823,441.203,5999.122452157376
3.7957835650491893,-2.012209575306436,28.313751710054714,1.9982,2.82,450.578,6418.466438081319
3.792862306492978,-2.0136682591528583,28.41280566411257,1.9982,2.817,459.953,6386.075265892495
3.7899262308566413,-2.0127387828377183,28.505922814691687,1.9982,2.815,469.328,6097.2285359086245
3.7868563114842964,-2.0131925007047236,28.58042414202016,1.9982,2.811,478.687,5876.094878387727
3.7836654167850017,-2.0156505583413296,28.68862043992996,1.9982,2.809,488.062,6202.550208118042
3.7806524625366764,-2.0095478012815375,28.76326017520408,1.9982,2.806,497.406,5370.632569682225
3.777155295348955,-2.013258175617357,28.816301002379614,1.9982,2.803,506.797,6439.392400393406
3.774253468773072,-2.012084553063255,28.87685436742969,1.9982,2.799,516.14,5870.629232927418
3.771064713486841,-2.0122868712852218,28.963096467081453,1.9982,2.797,525.5,5653.965730591871
3.7677650825925366,-2.0153404066214287,29.049916865653966,1.9982,2.794,534.828,5924.4295852618
3.764605622305159,-2.0118471311550565,29.13482363199478,1.9982,2.791,544.187,5804.669848160537
3.7613592705757886,-2.0143581466663183,29.19321231179207,1.9982,2.788,553.609,6006.252511554761
3.7582321959208573,-2.016783933430818,29.274040760883743,1.9982,2.785,563.0,5989.062305265923
