voltage,current,temperature,current_load,voltage_load,time,ic
4.189287343772767,-0.0020457588547026224,25.159494190646395,0.0006,0.0,0.0,23962.46345402502
4.188499611741951,-0.0026743237793368326,25.16645332756162,0.0008,4.203,9.438000000000002,97.00619459590962
3.9797500562691925,-2.0124031623192713,25.179072586166296,1.9982,2.999,19.563000000000002,939.9821787767326
3.9598369127834734,-2.013889259804825,25.251307404029696,1.9984,2.969,28.921999999999997,1212.182700824989
3.944342548784369,-2.013480209708121,25.342752442220355,1.9982,2.956,38.313,1423.7956478491196
3.9312395448327955,-2.014315587097433,25.43067253289392,1.9982,2.943,47.641,1647.3951782177771
3.9198397299927903,-2.012286787448572,25.527782153705825,1.9982,2.933,57.031,1766.8643504468414
3.9092446891254675,-2.0074292260644664,25.632993415671663,1.9982,2.927,66.39099999999999,2051.1364823683366
3.9001336425614563,-2.013043504449828,25.745943143597508,1.9982,2.916,75.735,2261.0402375802664
3.8918409993398275,-2.0156858963735544,25.855744356598283,1.9982,2.906,85.11,2403.7202987822084
3.88405390364093,-2.0154683455154108,25.96720177839265,1.9982,2.899,94.469,2602.2811478278977
3.8769209310889465,-2.012424125185885,26.07929092442784,1.9982,2.893,103.75,2855.807947718912
3.8703882789143136,-2.0124646174642513,26.18527208812268,1.9982,2.888,113.078,2955.861108718307
3.8640550990687568,-2.015854177429087,26.293684124592797,1.9982,2.883,122.438,3207.853555483164
3.8582493477531563,-2.012468302664244,26.4023505126123,1.9982,2.878,131.75,3472.689283942438
3.8528679276282944,-2.0104505265044965,26.51254200791252,1.9982,2.875,141.094,3531.2910576471054
3.847540697532304,-2.012703914343995,26.62361042824957,1.9982,2.87,150.5,3861.593137413491
3.842709530877472,-2.013475126414945,26.7434909972037,1.9982,2.865,159.828,3963.3000013645988
3.8379942683453483,-2.013343094828536,26.85503602268002,1.9982,2.862,169.172,4233.8904453501345
3.8335359574269043,-2.010757419319698,26.96061244926232,1.9982,2.857,178.61,4442.930888889748
3.8293229726949547,-2.0124183185800155,27.059151045407976,1.9982,2.853,187.969,4662.178240579347
3.82530124743426,-2.0118752190269,27.173179589099664,1.9982,2.85,197.344,5053.132361514456
3.82161561272937,-2.0141377963520513,27.272875723697748,1.9982,2.846,206.656,4660.507395540383
3.8176057489068422,-2.0159249294230555,27.38587481841933,1.9982,2.843,216.0,5288.595035301494
3.814054333100824,-2.013051355218985,27.500903024462808,1.9982,2.839,225.391,5401.449677460634
3.81057748871248,-2.013562308176073,27.60901497903359,1.9982,2.836,234.781,5268.1853283844575
3.807012314211347,-2.0126561237359692,27.71449494532858,1.9982,2.833,244.172,5609.533744215653
3.8036754949936533,-2.0124399438663056,27.816405866686694,1.9982,2.829,253.531,5320.9542572023975
3.800145677015125,-2.0157132606993144,27.919088123529622,1.9982,2.826,262.922,5588.877042303895
3.7967850734702924,-2.0141422346193782,28.025591661417504,1.9982,2.823,272.313,5637.9230216559345
3.7934760534768763,-2.0132931365251916,28.128911143837065,1.9982,2.819,281.641,5437.155869405629
3.7900275593651838,-2.0124123097650006,28.22876546265292,1.9982,2.816,291.016,5509.410354726522
3.7866355448306397,-2.0134084856236854,28.330013909828985,1.9982,2.813,300.36,5536.700943933401
3.7832490516481707,-2.01250279406257,28.438284015955226,1.9982,2.811,309.735,5170.4595854489935
3.7796350595665795,-2.009365144519228,28.54121608810853,1.9982,2.807,319.078,5438.528652530246
3.7761874359172536,-2.0138014985471435,28.646984659772667,1.9982,2.805,328.453,5271.732342726271
3.772630730306835,-2.0138821320629026,28.74554899178675,1.9982,2.801,337.828,5365.34391905359
3.7691535999902213,-2.013275946976221,28.846128769835374,1.9982,2.798,347.156,5301.556309293535
3.765604830741648,-2.015975509418162,28.943575203882293,1.9982,2.795,356.563,5172.782752837624
3.761974289716182,-2.0110373907182066,29.034003122623012,1.9982,2.791,365.953,5064.28764709125
3.7582718933859165,-2.010176890744774,29.13283612261249,1.9982,2.788,375.328,5203.415957443197
3.754674256727017,-2.0124989616932205,29.217966642653156,1.9982,2.785,384.688,5130.124778179227
3.751013527054343,-2.0142081353690013,29.313556406477712,1.9982,2.781,394.078,5166.651637656611
3.7473902907084744,-2.0107266394542584,29.41085887243015,1.9982,2.778,403.438,4975.619493055395
3.7436158863300424,-2.011434634362619,29.504573802361662,1.9982,2.775,412.828,5341.039094334052
3.7401053334827714,-2.0118247019380817,29.585985244125094,1.9982,2.771,422.203,4891.889864896634
3.7362851330048126,-2.0135790185574796,29.677423408301166,1.9982,2.767,431.547,4917.1351866804125
3.732484546018589,-2.012863928197602,29.755886878196822,1.9982,2.764,440.891,5233.661610050076
3.7289138145895424,-2.012827618213414,29.83550399684935,1.9982,2.761,450.235,4938.1259987822705
3.7251168276344457,-2.0128992882377594,29.905773648940198,1.9982,2.757,459.61,5289.802618763537
3.7215666006499104,-2.0139457786554775,29.982083846317053,1.9982,2.755,469.0,4924.9572262236825
3.7177594609858007,-2.014802544387903,30.0434235663983,1.9982,2.751,478.375,5438.241400070926
3.714317171719319,-2.0146667323808556,30.11337477731465,1.9982,2.747,487.735,5237.503147552246
3.7107433313849705,-2.011674083633186,30.176341081872632,1.9982,2.744,497.094,5381.54899186448
3.707276671501691,-2.0143376793275056,30.222165799770202,1.9982,2.741,506.422,5404.497888558856
3.703813260027403,-2.0114437617305723,30.275987643361127,1.9982,2.737,515.781,5400.712723705327
3.7003240909187984,-2.011600744666834,30.310730548776995,1.9982,2.735,525.203,5703.143727509252
3.697047301678882,-2.012229916080969,30.355698432404647,1.9982,2.731,534.547,5834.433430287241
3.693822995458788,-2.015083454015647,30.394251851246743,1.9982,2.729,543.953,6157.599418221949
3.6907880464907374,-2.0110163224070035,30.440087189320298,1.9982,2.725,553.297,5400.865568650424
3.6873223057197304,-2.014170266403692,30.471793578092708,1.9982,2.722,562.656,5614.7813126628735
3.683977206604714,-2.012550713309517,30.485716508216473,1.9982,2.719,572.047,6309.284554366163
3.6810104676918134,-2.0141534986254372,30.524452903625125,1.9982,2.717,581.406,5832.17642308077
3.6777900575674436,-2.008126492216951,30.543509927666253,1.9982,2.713,590.797,5895.609622605761
3.6746202411792717,-2.014476579532274,30.572145617123336,1.9982,2.711,600.141,5793.956790295701
3.671384110728419,-2.013923484395362,30.597785904417194,1.9982,2.708,609.516,6161.699760151207
3.668336250441319,-2.010761726275831,30.614369124987288,1.9982,2.705,618.906,6090.007194416168
3.665262362447038,-2.011870550127098,30.6344827379526,1.9982,2.703,628.266,6139.320201787004
3.6622183772197223,-2.0139704869627977,30.657835576569564,1.9982,2.7,637.61,6649.341590690099
3.6593847132030652,-2.012708801170326,30.68026989714483,1.9982,2.697,647.031,5790.8897850032145
3.656141342892575,-2.011777762278925,30.70422230882557,1.9982,2.694,656.422,6405.943713309684
3.6532093783233304,-2.013645768516871,30.705427296049905,1.9982,2.691,665.813,6271.879252378743
3.6501901875452525,-2.0120468370270794,30.727236614409925,1.9982,2.689,675.281,6612.236517134372
3.647349696290693,-2.014943922960011,30.75187303221088,1.9982,2.685,684.672,5954.327751534133
3.6442111387943936,-2.0124109109777937,30.767860899878574,1.9982,2.683,694.016,6987.279666981126
3.6415276910302223,-2.0138549571488524,30.78400045675393,1.9982,2.68,703.391,6297.074875423265
3.6385551997751073,-2.0129219329331742,30.799077729578222,1.9982,2.677,712.75,6749.718696685194
3.635791232736131,-2.0149689270128732,30.81837275482613,1.9984,2.675,722.078,6024.073553385815
3.632657804860007,-2.0115257166543596,30.837298676931884,1.9982,2.672,731.516,7337.9972503138815
3.6301110609239555,-2.015024174214384,30.84415066400377,1.9982,2.669,740.86,6567.878913303983
3.627261130185725,-2.011227293583733,30.87665754728508,1.9982,2.666,750.219,6883.714324466209
3.6245509654228307,-2.0131029152949966,30.912319573861023,1.9982,2.663,759.547,6393.766151607472
3.621637815401647,-2.012934559228674,30.943715183500036,1.9982,2.66,768.86,6657.915137128277
3.618826424806471,-2.0125817043466787,30.965297384986744,1.9982,2.657,778.219,6574.800212735098
3.615974627125428,-2.012577309643122,30.975860562932354,1.9982,2.654,787.594,7300.250160898553
3.613406221990433,-2.013869106678801,31.007991945890804,1.9982,2.651,796.969,7017.765483006347
3.61073443136913,-2.0116908966975107,31.033883352139597,1.9982,2.649,806.344,7134.080381827748
3.6081106874528603,-2.0152497740425406,31.065980913266575,1.9982,2.647,815.703,6936.302899306968
3.6054164567839737,-2.013224140040921,31.1039790429265,1.9982,2.644,825.047,7040.084220625045
3.602730977547147,-2.0143110104277846,31.134081056189075,1.9982,2.642,834.5,7376.367893614874
3.600171994552774,-2.0139811504979344,31.163758404451457,1.9982,2.64,843.938,6567.210595231829
3.5973217737887877,-2.0128198954739216,31.1842150824495,1.9982,2.637,853.297,7577.601486487709
3.5948473760478357,-2.0136837862412773,31.22211129637797,1.9982,2.634,862.672,6616.269968248332
3.592018289555019,-2.0136967341865732,31.255606230031173,1.9982,2.632,872.031,7780.9748662825195
3.589600340606035,-2.012567084282846,31.29714411175374,1.9982,2.63,881.438,7479.135932347642
3.5870976450848793,-2.0165548098847093,31.342557011031314,1.9982,2.627,890.797,7115.381100425168
3.5844625086480018,-2.0108956032567042,31.370921838790764,1.9982,2.624,900.172,7335.553295572731
3.5819108265531696,-2.0145212716136096,31.416384976463487,1.9982,2.622,909.531,8018.603273599676
3.5795879781262716,-2.013179270690932,31.44589760232688,1.9982,2.62,918.844,7899.155744431775
3.5772221556757935,-2.0123190019537955,31.50260768217468,1.9982,2.618,928.188,7587.373420451396
3.574742773291727,-2.0141622015911618,31.528977366836113,1.9982,2.615,937.594,7739.515343599998
3.5723201409733476,-2.0126186381524995,31.564777417771932,1.9982,2.613,946.969,7821.975260311409
3.5699230482472766,-2.013363652557275,31.609964550653114,1.9982,2.611,956.344,7443.270338394344
3.567408293421908,-2.0131925581836962,31.659297983821748,1.9982,2.608,965.703,8102.282620323666
3.5651057324185182,-2.0156561291140433,31.699867261359948,1.9982,2.606,975.031,7986.966933982736
3.562761914026038,-2.0111742739680354,31.73828332071754,1.9982,2.604,984.391,7794.788950283678
3.5603444014903953,-2.012763345152942,31.783746299745875,1.9982,2.602,993.813,7754.522371738235
3.5579347108474098,-2.011927375884837,31.821232159546803,1.9982,2.6,1003.156,8145.828357383668
3.5556329191600113,-2.010789309627004,31.87541065836626,1.9982,2.598,1012.531,9029.521260508054
3.553559719545113,-2.0136824045707207,31.91880906210311,1.9982,2.596,1021.891,7766.835640408886
3.5511335062360585,-2.0124426322242464,31.965914046690532,1.9982,2.594,1031.313,8181.335590145113
3.548845615732881,-2.012386279608325,32.01362791611896,1.9982,2.592,1040.672,8236.92067176868
3.5465843337875738,-2.0142547874988423,32.049628019909385,1.9982,2.59,1049.985,8711.263377267775
3.5444356213460644,-2.016310525879141,32.0949258832984,1.9982,2.588,1059.344,8917.87636200016
3.542336691147866,-2.012766588153615,32.13065090310985,1.9982,2.586,1068.703,8179.271503215141
3.540036486295563,-2.0133038511344,32.17515348615311,1.9982,2.584,1078.11,9120.325073478307
3.5379876558153494,-2.0143244188585356,32.22488973150018,1.9984,2.582,1087.453,8918.678650211967
3.535878150502076,-2.0138100753804262,32.27642215363151,1.9984,2.58,1096.86,9076.70283526388
3.5338091172483885,-2.0109260618649807,32.31616713361909,1.9982,2.578,1106.25,8735.37673015521
3.531666107212499,-2.0153767838717433,32.38494274064711,1.9982,2.576,1115.61,9118.240137073037
3.5296064992489353,-2.0159757303664354,32.41087353533209,1.9982,2.574,1125.0,9301.407959942007
3.52759067539939,-2.0132916058857733,32.4550078732875,1.9982,2.572,1134.375,8851.643632375431
3.5254654203867286,-2.013020395632187,32.49177189922763,1.9982,2.57,1143.781,9016.849185732359
3.5233893071442424,-2.015246531243536,32.538348754394676,1.9982,2.568,1153.141,10073.224156756956
3.521521781940072,-2.01430054066122,32.58260582787195,1.9984,2.566,1162.547,9260.428849958405
3.5195004932607596,-2.01156146231236,32.625020030271635,1.9984,2.564,1171.906,9264.995633304778
3.5174666013145766,-2.012505213809819,32.66264235476318,1.9982,2.562,1181.328,9676.942613056151
3.5155256990326245,-2.011729262751366,32.70692537399571,1.9982,2.561,1190.719,9333.776479770499
3.5135168658405465,-2.013518810318155,32.76065838963782,1.9982,2.559,1200.094,11435.077319839702
3.511879972667334,-2.011723019956272,32.78859687577617,1.9982,2.557,1209.453,9135.249023592578
3.5098239805480724,-2.012268287427053,32.83170401158087,1.9982,2.556,1218.844,9324.920773148662
3.5078132396038715,-2.014468231740984,32.883701646515746,1.9982,2.554,1228.219,10463.588724769008
3.5060272366854117,-2.013367862484033,32.92536765535429,1.9982,2.552,1237.563,9695.140034704373
3.504102973607909,-2.0125619771821786,32.977683096083844,1.9982,2.55,1246.891,10644.930366262895
3.502329923024148,-2.0101832252744423,33.02329187508708,1.9982,2.548,1256.328,11124.547568548953
3.500650034481729,-2.0140099554819244,33.067385043559284,1.9982,2.547,1265.672,9733.296730563077
3.4987269450580576,-2.013636145706317,33.101718469302845,1.9982,2.545,1275.031,11689.535358751422
3.497125512714899,-2.0111592885111187,33.14534188516574,1.9982,2.543,1284.391,9995.361161022152
3.495262248376575,-2.014608115381009,33.18713528112734,1.9982,2.542,1293.703,11465.389194659472
3.493632299346262,-2.0135601307874187,33.22499166580816,1.9982,2.54,1303.047,9961.497909712569
3.491762500228818,-2.017223089332264,33.282598854615614,1.9982,2.538,1312.36,11107.986868797647
3.49007452560106,-2.012290452084789,33.32995333727539,1.9982,2.536,1321.735,10531.5308689445
3.4882971961479226,-2.012302940023761,33.36181529068751,1.9982,2.534,1331.094,11690.920345038907
3.4866961245943093,-2.0132766228814645,33.401581481615324,1.9982,2.533,1340.453,11401.96245381264
3.485057108497238,-2.011341273238643,33.46030587657037,1.9982,2.532,1349.797,10637.640948457049
3.4832944996546527,-2.01226938096106,33.503724510086116,1.9982,2.53,1359.172,11736.784753282265
3.4816996846867148,-2.0106008816824366,33.53888605272402,1.9982,2.528,1368.531,10466.953015809526
3.4799052751798,-2.013451518966518,33.579703246418255,1.9984,2.526,1377.922,12048.241552396297
3.4783490314807954,-2.0140251794348702,33.63021037705927,1.9982,2.524,1387.297,11777.238668459553
3.476762241866856,-2.013044512312968,33.67336609915235,1.9982,2.523,1396.641,11632.630827775309
3.4751503966808786,-2.011715870213096,33.71769775051521,1.9982,2.522,1406.016,12313.836725705352
3.4736303180557555,-2.013173033781392,33.75746277134941,1.9982,2.52,1415.375,11857.104560124579
3.4720489876470606,-2.0139284860522917,33.800579894178625,1.9982,2.518,1424.75,10593.643068000127
3.4702849108436378,-2.0123787523380807,33.8393443416189,1.9982,2.517,1434.094,13319.514347610255
3.4688796043503602,-2.0127104883489877,33.87910601308196,1.9982,2.516,1443.453,11268.72130206856
3.4672128668833015,-2.0126608139903537,33.91906563664099,1.9984,2.514,1452.844,11300.991394267492
3.465562038265782,-2.0105443143804056,33.956173962234814,1.9982,2.513,1462.172,12784.01787792293
3.464090513415016,-2.0166895614412192,33.996831998611505,1.9982,2.511,1471.578,12220.273509672777
3.4625535592719574,-2.012393193239064,34.04689107851794,1.9982,2.51,1480.969,11088.739490029857
3.4608597689167158,-2.0081459984286276,34.09156245497892,1.9982,2.508,1490.36,13714.128472346963
3.459499419986223,-2.014263801714456,34.130217739022065,1.9982,2.507,1499.688,12819.304467704651
3.458039278365657,-2.014132772326945,34.17423416460931,1.9982,2.505,1509.047,10950.055287457952
3.456329880603854,-2.016319955920246,34.22887049641273,1.9982,2.504,1518.406,11475.343761200622
3.4546985569250555,-2.010442751930578,34.26523358930355,1.9982,2.502,1527.766,11588.364265561197
3.4530779658243933,-2.0113666262311702,34.3097874525532,1.9982,2.501,1537.156,13767.978199006826
3.4517206132974008,-2.0153411035730233,34.35970284842179,1.9982,2.499,1546.5,12582.869833765733
3.4502204785706354,-2.015815010241487,34.40201081307893,1.9982,2.498,1555.938,12278.758744130477
3.448696057381975,-2.0099709312320964,34.43000848162037,1.9984,2.496,1565.297,10912.090117161457
3.44697209801232,-2.013010695058128,34.49095918245252,1.9982,2.494,1574.703,13121.242950595417
3.445543117536111,-2.013746637199436,34.52958766376378,1.9984,2.493,1584.078,13420.580495231448
3.444153013731985,-2.0118765190204764,34.563891350173236,1.9984,2.492,1593.406,11046.989445482019
3.4424584343995446,-2.0125134399275084,34.60588185833471,1.9982,2.49,1602.766,11548.670932907367
3.440837641833132,-2.011225508330396,34.6708918508331,1.9982,2.489,1612.125,11696.997792412274
3.4392372311694537,-2.0107737288011727,34.70080492420325,1.9982,2.487,1621.485,12670.102730915856
3.4377598950816943,-2.013015775885603,34.74106746028608,1.9982,2.486,1630.844,10641.827577371005
3.4360009866739127,-2.0112794027397984,34.78939341014713,1.9982,2.484,1640.203,11706.990103361122
3.434404675424394,-2.0152834194603977,34.82624306750257,1.9982,2.482,1649.547,12747.65724614302
3.432936327190787,-2.013891524623574,34.88660949055254,1.9982,2.481,1658.906,11749.051923884697
3.43134045374317,-2.0128320220299085,34.91594386750924,1.9982,2.479,1668.281,11798.175919674413
3.429751225024455,-2.0122054500018773,34.97115424084774,1.9982,2.478,1677.656,11137.30893799383
3.428061948009267,-2.010773765356814,35.001127075038816,1.9982,2.476,1687.063,13962.336691688348
3.426716900943386,-2.0141312568910914,35.04373262845566,1.9982,2.474,1696.453,10613.433659003871
3.4249530985207723,-2.013132479246534,35.09705646593728,1.9982,2.473,1705.813,11424.699134578292
3.423317519344473,-2.013185630155824,35.12658179171306,1.9982,2.471,1715.156,12167.202598668991
3.421784052645888,-2.010804272393087,35.196094991011414,1.9982,2.47,1724.485,11752.960747571185
3.420186157408819,-2.0138354606125417,35.24573843784608,1.9982,2.468,1733.875,10465.854039697593
3.41839748350519,-2.014201895571488,35.29040602374825,1.9982,2.466,1743.235,11663.95392375972
3.4167846513452753,-2.0131847293341854,35.3292568261311,1.9982,2.465,1752.641,11379.768473222153
3.415142438672498,-2.0133222129465596,35.377090786653554,1.9982,2.463,1761.985,11777.703363435578
3.413553164480204,-2.012689092871744,35.42284997443055,1.9982,2.462,1771.344,10891.524103536436
3.411837334829335,-2.015419611721917,35.459690477004095,1.9982,2.46,1780.688,10506.545372329454
3.4100468319253507,-2.012939274106892,35.50067339895337,1.9982,2.458,1790.094,10845.885874106905
3.408318065809089,-2.0112256974231166,35.54513445179999,1.9984,2.456,1799.469,10439.508033598124
3.4065160651842072,-2.011843819158644,35.59444109841091,1.9982,2.455,1808.875,10511.584454987284
3.404735172866768,-2.0128548924527325,35.63279319490083,1.9982,2.453,1818.235,11598.124754376902
3.403124050345177,-2.0145177525516225,35.70236155729536,1.9982,2.451,1827.578,11502.057650230563
3.401491125126825,-2.011166855895376,35.73543018832496,1.9982,2.45,1836.969,10188.473559372922
3.399653951001484,-2.0125222722511897,35.77052241223794,1.9982,2.448,1846.328,9651.987172592724
3.397714454018608,-2.013078797039603,35.81827068573878,1.9982,2.446,1855.688,9918.393017208959
3.3958272531416593,-2.0141762440846636,35.863909584580114,1.9982,2.444,1865.047,11043.212118241316
3.3941264798703594,-2.013187600901242,35.91545226828178,1.9982,2.442,1874.438,10879.146517050041
3.392400241514201,-2.0129957574286803,35.96909161595094,1.9982,2.44,1883.828,8616.191480803845
3.3902203920944376,-2.0098994557659338,36.02210697680853,1.9982,2.438,1893.219,9815.977472778588
3.3883102410114714,-2.0125708901682153,36.057154944924235,1.9982,2.437,1902.594,9893.233363550577
3.386418240761183,-2.011640543936936,36.11074949223174,1.9982,2.435,1911.953,9848.950712856067
3.3845240288249157,-2.016433495709034,36.16463983420741,1.9982,2.433,1921.281,8768.325168322695
3.3823890715051723,-2.0120453882750957,36.20041232727179,1.9982,2.431,1930.641,9781.891826305711
3.3804755357257577,-2.011494284291759,36.24868894519094,1.9982,2.429,1940.0,8628.849309423935
3.378306069169011,-2.014902980438367,36.297693657742236,1.9982,2.426,1949.36,9570.5756165212
3.3763373265609413,-2.011553274521832,36.34759948810128,1.9982,2.425,1958.781,9129.569481518109
3.374280055400672,-2.014482828779956,36.39629961596193,1.9982,2.422,1968.172,8611.545837323838
3.372109945602382,-2.012340664657061,36.44063866235615,1.9982,2.42,1977.516,8863.31504960381
3.3699944842998035,-2.010029428338256,36.48531279801699,1.9982,2.418,1986.891,7934.2833357050995
3.367635355036576,-2.0125341249260096,36.53992596611093,1.9982,2.416,1996.25,8216.064151783647
3.365356891814507,-2.0156781304300266,36.56893413667016,1.9982,2.413,2005.61,7624.322338941317
3.3629018539543685,-2.0123299743009655,36.62990902410165,1.9984,2.41,2014.969,8401.41631780431
3.36068127598343,-2.0145259571558705,36.68639609036234,1.9982,2.406,2024.297,7490.407772322629
