voltage,current,temperature,current_load,voltage_load,time,ic
4.195561297751176,-0.0005753449741509675,23.837597031961703,0.0006,0.0,0.0,35535.79814764594
4.19503540552491,0.002138526794169908,23.827460066666994,0.0006,4.211,9.344000000000001,90.33089329986
3.970505355404932,-2.01241645548421,23.860609031572594,1.998,2.952,19.485,783.8416548509766
3.9466663569486014,-2.0119135617873485,23.9320239806289,1.998,2.935,28.828,995.8790371652378
3.9278387691590524,-2.013437942090435,24.027883752454454,1.998,2.922,38.203,1163.776516777845
3.911727428425083,-2.012342316998068,24.14591030933159,1.998,2.908,47.578,1374.539281978664
3.8981316001755633,-2.0130308671928194,24.254758730389835,1.9982,2.895,56.922,1489.4239259411127
3.8855643252218104,-2.0153386477207325,24.369709108612746,1.998,2.879,66.281,1761.8053826330024
3.874885506672691,-2.01066277658411,24.479270121859834,1.998,2.866,75.688,1896.030654209773
3.8649964260513574,-2.012601924540772,24.604311888641313,1.998,2.854,85.063,2063.322861095118
3.8559091424499687,-2.0131438152323806,24.734820471232084,1.998,2.845,94.438,2312.3973488323422
3.8478283513136895,-2.011791294125071,24.860340193231277,1.998,2.839,103.781,2374.7370396800848
3.8399327402684658,-2.013952882982049,24.987745231911976,1.998,2.833,113.156,2839.1089390171737
3.8333503933415214,-2.013988798990641,25.112326729042017,1.998,2.829,122.5,2896.5833545362443
3.826887606772413,-2.0142315899768657,25.238502235058032,1.998,2.823,131.86,3112.4040090105354
3.8208838874782907,-2.0120841729597605,25.355151375806212,1.998,2.819,141.203,3256.8625823221014
3.815097951006091,-2.0127352113184305,25.493737104032984,1.998,2.815,150.625,3716.7820852052296
3.8100613361142694,-2.0125581917936555,25.604727600449856,1.998,2.811,159.985,3760.6947614977103
3.8050840643102304,-2.0117965296328464,25.722998646231108,1.998,2.807,169.344,3859.9935673002237
3.800250895633981,-2.0147994363217867,25.852240280651632,1.998,2.802,178.672,4260.451174629254
3.795842442343436,-2.012734892150006,25.96791587568995,1.998,2.799,188.063,4256.69045850367
3.791415528950578,-2.0118403898688983,26.100870682077574,1.998,2.795,197.485,4545.017401108782
3.787269890257225,-2.0143601651449585,26.21989321082981,1.998,2.792,206.906,4489.548981688506
3.78312827156104,-2.011422126769942,26.338388633519997,1.998,2.788,216.203,4652.343856715357
3.779104493315806,-2.0121025897255977,26.457118259404837,1.998,2.785,225.563,4937.530886307488
3.775307048716118,-2.011710526081904,26.57468373403283,1.998,2.781,234.938,4768.308820439425
3.771394550448382,-2.0128052987319798,26.69825660803667,1.998,2.777,244.266,4945.877004633772
3.7676035139987425,-2.012414181917353,26.817760039365453,1.998,2.774,253.641,4838.124967388999
3.76372184493757,-2.0138427576757323,26.936528104785335,1.998,2.77,263.031,4740.674765875354
3.75976671177067,-2.0137083155973188,27.055779158705832,1.998,2.767,272.406,4775.397111420507
3.7558596021492776,-2.0125593900351713,27.17378535313129,1.998,2.763,281.735,4765.118699809967
3.7519054509125516,-2.0119805382626392,27.278688353624226,1.998,2.759,291.156,4791.3740926542805
3.748005108414008,-2.01351632330034,27.400507542568132,1.998,2.755,300.5,4465.6850960951315
3.743827473941682,-2.01327184576074,27.50185651357102,1.998,2.751,309.828,4886.670783778871
3.7399839573982008,-2.012327233570815,27.613871748631915,1.998,2.747,319.219,4479.190101988639
3.7357979327881545,-2.0114533561890386,27.71391633127586,1.998,2.743,328.594,5133.803308212813
3.7321577465795976,-2.010453396856234,27.833005582766823,1.9982,2.739,337.938,4296.989459363818
3.727779797744046,-2.0132698048050854,27.941765008160797,1.998,2.735,347.344,4633.986594644855
3.7237336056334196,-2.014946941642575,28.04697795826387,1.998,2.732,356.719,4601.399675237061
3.7196657129657313,-2.0136111279267555,28.14864723607245,1.998,2.728,366.078,4401.958524059531
3.7154275994310324,-2.012272468453922,28.25090390930716,1.9982,2.724,375.406,4662.376709402344
3.7114193433065727,-2.013668871328601,28.34990086208263,1.998,2.72,384.75,4378.799238379788
3.7071441986879474,-2.011041032945265,28.447904050204144,1.998,2.716,394.11,4448.765034971727
3.7029088659940688,-2.0143275457427725,28.541531556404045,1.998,2.712,403.531,4527.066894056418
3.698760042828973,-2.013455341505084,28.629758687167943,1.998,2.709,412.922,4541.338265104723
3.694624257537593,-2.015444187901824,28.721067844961333,1.998,2.705,422.313,4543.3861047493865
3.690504422778132,-2.0103321435210284,28.79926695848262,1.998,2.701,431.672,4465.137970994955
3.686312391060055,-2.0129482433977843,28.86724020846728,1.998,2.697,441.031,4633.413184259397
3.682272172919442,-2.0110854394531943,28.94813784091863,1.998,2.693,450.391,4794.641682064815
3.6783744885377487,-2.0160479224870884,29.002961840447128,1.998,2.69,459.735,4726.34885841612
3.674401019679952,-2.0135526542657467,29.07561345847537,1.998,2.686,469.125,4689.097809593392
3.6703955583390573,-2.011346076028066,29.13199904316428,1.998,2.682,478.516,5050.585534951911
3.666689453399251,-2.0137500855782977,29.193600717243243,1.998,2.679,487.875,4865.350033210545
3.662841837118363,-2.0118239931425466,29.243772453647555,1.998,2.675,497.235,4766.207405228599
3.6589276138347655,-2.0106059313911318,29.285478335073744,1.998,2.672,506.563,5151.401908957796
3.6552820042838308,-2.012869623578643,29.3317656347259,1.998,2.668,515.953,5199.459736633157
3.6516816302164816,-2.011877876523471,29.368661114777726,1.9982,2.665,525.313,4941.68318097972
3.647874830122051,-2.0097902942455206,29.416240199946124,1.998,2.662,534.719,5184.556371007108
3.644252147937509,-2.013506876627122,29.45304583698276,1.998,2.658,544.11,5320.451003500352
3.6407280106063573,-2.0141665530983346,29.47071520396667,1.998,2.655,553.485,5188.551348905581
3.637108503206867,-2.0131847525401105,29.509886762033403,1.9982,2.652,562.875,5566.104256330718
3.633745289163812,-2.0125188910856977,29.546459531257955,1.998,2.648,572.235,5371.779329285624
3.6302667397196586,-2.0096206193512,29.578753955360135,1.998,2.646,581.578,5238.858878702366
3.626693442474317,-2.0120010123496455,29.606924905284817,1.998,2.642,590.938,5940.439252081905
3.6235320600911174,-2.01315512776695,29.63880035509989,1.9982,2.639,600.328,5502.6863746684385
3.6201359007014,-2.0131051908573405,29.658919765615664,1.998,2.636,609.672,5544.791748519892
3.61677130184068,-2.0096471779720915,29.684758538423957,1.9982,2.633,619.0,5524.586672033138
3.61338281305205,-2.0141323764508616,29.711182390689896,1.998,2.63,628.36,6232.823808896073
3.610364598423048,-2.01407414971877,29.74282897486771,1.998,2.626,637.766,5462.793629102554
3.60692679694727,-2.009837036008124,29.77437454081525,1.998,2.624,647.156,5564.990632171495
3.603579801196312,-2.0142376935118556,29.796409953710324,1.998,2.62,656.469,6010.569428073853
3.600460296426527,-2.0123332816592256,29.83165493828281,1.998,2.618,665.844,6866.9173921947095
3.5977251535775174,-2.013379410406469,29.86676446177169,1.998,2.614,675.235,5060.102019090812
3.5940137659554603,-2.0144172296248573,29.896546808716778,1.998,2.611,684.625,6286.629865329324
3.5910360178772347,-2.009184325377336,29.93111713672167,1.998,2.608,693.985,5733.85294952018
3.587782359270318,-2.0096668618733484,29.960481240801457,1.998,2.605,703.313,5957.378723933181
3.5846299661003904,-2.0143663152012588,29.99631327376577,1.998,2.602,712.703,6323.719977597989
3.5816598788627303,-2.01244486291667,30.031015024846926,1.998,2.599,722.094,5842.09844818198
3.578471983252071,-2.0121891702172476,30.0727387395987,1.998,2.596,731.406,5845.8267923060175
3.575253618995237,-2.0134484379121034,30.115871749101363,1.998,2.594,740.813,6526.944262524821
3.5723858145147434,-2.0139856431155754,30.15740825559928,1.998,2.59,750.172,6145.69226083856
3.5693401039250228,-2.0150450723608335,30.2006570929564,1.998,2.588,759.531,6042.637414198106
3.566242118936545,-2.0146666770865274,30.236238747355962,1.998,2.585,768.891,6155.797093181478
3.5632014079259866,-2.00868805249861,30.277967262414215,1.998,2.582,778.25,6148.205140624048
3.5601465326297967,-2.0122607707035143,30.323814811072197,1.998,2.579,787.641,6629.933620385398
3.5573139250841863,-2.0154418756931114,30.37259037449689,1.998,2.576,797.031,6687.92120267896
3.5545148490435623,-2.0130182019609726,30.412787176462768,1.998,2.573,806.391,5877.206543300109
3.5513405518902204,-2.0108854245380106,30.472666250036564,1.998,2.57,815.719,7202.497883363945
3.5487547823000596,-2.0116198488844246,30.51304927352686,1.998,2.568,825.031,6596.7846394756325
3.545907637664231,-2.0136501620765177,30.56356368072232,1.998,2.565,834.422,6853.630566515776
3.5431581460163932,-2.014645462814022,30.632650806884143,1.998,2.562,843.844,6205.807858869965
3.540136782734383,-2.0133459419448982,30.672576344957378,1.998,2.56,853.219,7562.000074554427
3.5376615116664833,-2.0109731001029876,30.732136044225015,1.998,2.557,862.578,5892.140243560959
3.534473875387709,-2.013622418360262,30.776601008253014,1.998,2.554,871.969,7372.940938235754
3.5319264522959823,-2.0098095218833243,30.82628653452656,1.9982,2.552,881.36,7536.7498357909435
3.529438642509467,-2.0133386278709287,30.879003109742357,1.998,2.549,890.735,6856.33451217362
3.5267176550828943,-2.0129540360906666,30.937707613947968,1.998,2.546,900.063,6523.117628896717
3.523838663614642,-2.0104816615180225,30.990494265376746,1.998,2.544,909.453,7228.819184398555
3.521244878997582,-2.0090095195150317,31.05153858141221,1.998,2.542,918.828,7048.289716366076
3.518588915529376,-2.013238086253036,31.116145273248488,1.998,2.539,928.188,7904.8105911666635
3.5162090988616597,-2.0119245949478324,31.17163001782819,1.998,2.536,937.594,7087.9660523589955
3.513568284859204,-2.0120554834108044,31.21970581417085,1.9982,2.534,946.953,7449.11189768571
3.511055233604622,-2.013068459642791,31.275447739617643,1.998,2.531,956.313,7966.0897496016805
3.508709540725511,-2.010758857614353,31.325760255227895,1.998,2.529,965.656,7419.302115213885
3.5061823488537107,-2.0102018506803905,31.384132072036223,1.998,2.526,975.031,7423.026580774715
3.503660466465672,-2.0105945977000776,31.438696223778567,1.998,2.524,984.391,7665.210626927506
3.501218524435502,-2.0131688959511407,31.487101878263438,1.9982,2.522,993.75,7657.14656962474
3.498769831592873,-2.014045900368302,31.53964718166399,1.998,2.52,1003.125,8337.638840066955
3.496517155462343,-2.0112186710045914,31.60125405115598,1.998,2.517,1012.516,7456.281539066644
3.4939984737439014,-2.0145673174809406,31.65870980567076,1.998,2.515,1021.906,8661.65550999023
3.4918337605457865,-2.0090809894980404,31.71821732791539,1.998,2.512,1031.281,7271.801553953913
3.4892767600745773,-2.0085060620207806,31.76349806440587,1.9982,2.51,1040.578,8594.01546445708
3.4870950092879345,-2.0135613607837546,31.824282318032733,1.998,2.508,1049.953,8378.503502184205
3.4848607200744586,-2.011962286738969,31.882171285941833,1.998,2.506,1059.313,8925.592819411173
3.4827600192717934,-2.0152582976984386,31.93524246595738,1.998,2.504,1068.688,7554.122964634623
3.4802821670991944,-2.0106403853106274,31.979339911140215,1.998,2.502,1078.047,8812.79753862853
3.4781582104420767,-2.011173354322972,32.02370756396343,1.998,2.5,1087.406,8210.623196462502
3.4758706861518265,-2.0139806211365996,32.081427240046764,1.998,2.497,1096.797,9707.55880542477
3.4739392015864667,-2.0142304119225707,32.14170886920617,1.998,2.495,1106.172,7831.015844654591
3.471548962520257,-2.0121915116632274,32.18944355910375,1.998,2.493,1115.531,9231.19201951832
3.4695245219105844,-2.0108925944123315,32.25078487149115,1.998,2.491,1124.875,8870.398225795667
3.4674071423384496,-2.013483971759004,32.30724338802452,1.998,2.489,1134.266,8333.633408089856
3.465153623485344,-2.0120450821057294,32.356190123970535,1.998,2.486,1143.656,8478.640839150925
3.4629384099438916,-2.0129222150862995,32.411582577694304,1.998,2.485,1153.047,8948.490798192184
3.4608569416359884,-2.0137711560101637,32.46477264613528,1.998,2.483,1162.36,9731.42399604961
3.45893985324198,-2.0116021866497062,32.51145235802777,1.998,2.481,1171.688,8623.916578734545
3.4567730883122176,-2.015226678000685,32.57457495548711,1.998,2.479,1181.031,8480.41336991915
3.4545656487472547,-2.0122069469402177,32.62817670763499,1.998,2.477,1190.391,9931.120269757985
3.4526746234157835,-2.0137209352152263,32.67829790368704,1.998,2.475,1199.781,8765.023739876873
3.4505139903630924,-2.0112595526205235,32.725437275415395,1.9982,2.472,1209.25,9619.514095786524
3.4485615008908614,-2.0105926503532197,32.782346646806246,1.998,2.47,1218.641,9372.496319801061
3.4465709959748354,-2.012155080705201,32.832828574193975,1.998,2.469,1227.969,9223.616681794596
3.4445518314060433,-2.0123957374327777,32.8846423608277,1.998,2.467,1237.281,9065.91387699132
3.442480115277384,-2.0126052853713503,32.93949468861716,1.998,2.465,1246.672,9449.895982796297
3.44049258017285,-2.0110862200494046,33.00143611127937,1.998,2.463,1256.063,8825.25390922848
3.438360970114546,-2.008729736675164,33.054387501441546,1.9982,2.461,1265.469,10780.492785185785
3.436624685848791,-2.0127244250614935,33.1030341411463,1.998,2.459,1274.828,8804.747914099795
3.4344915185868503,-2.012824885114983,33.15523419417385,1.998,2.457,1284.219,10548.315843630724
3.432717017303662,-2.0124517686385137,33.21757314256906,1.998,2.455,1293.578,9054.356580284506
3.4306426567642396,-2.0138791051659624,33.258407737714066,1.998,2.454,1302.969,10187.092541408894
3.4288052335815293,-2.0138694277790568,33.31931766210243,1.998,2.452,1312.328,8887.874730631896
3.426698993274667,-2.012595820550834,33.37699248167409,1.998,2.45,1321.688,9979.755108331688
3.4248296087258994,-2.0115877535576137,33.42635707467715,1.9982,2.448,1331.016,9164.106479756272
3.4227803090978903,-2.0120079748296797,33.482091033378325,1.9982,2.446,1340.406,9150.767804160601
3.4207313007085096,-2.0104847974926936,33.53273949737321,1.998,2.444,1349.781,10175.794150642876
3.4189008784609425,-2.01282472040789,33.59350680120655,1.998,2.442,1359.094,9843.079270595175
3.4169959867614503,-2.013868036624921,33.63688432264377,1.998,2.44,1368.469,9301.231183872702
3.4149835650045914,-2.0126256572596537,33.690724987271814,1.998,2.438,1377.828,9274.703102745
3.412972072044296,-2.0142230608161245,33.73760042654784,1.998,2.436,1387.156,10173.655197447615
3.4111412649608526,-2.012090058875263,33.788282767170394,1.998,2.435,1396.469,9671.901342185514
3.4092090699002506,-2.01446203617271,33.85498063432868,1.998,2.433,1405.813,9668.586951318513
3.407273109651432,-2.013509245454283,33.89896396441777,1.9982,2.431,1415.172,9339.812479701306
3.4052655746992313,-2.0113124832985205,33.9536256192412,1.998,2.429,1424.547,9176.506362469752
3.4032290698179803,-2.0114579746585517,34.00157521770057,1.9982,2.427,1433.891,9967.118449590582
3.401347884187968,-2.0115500615787574,34.06311949155473,1.998,2.425,1443.266,9667.838391113073
3.3994053610260933,-2.011651335129783,34.117773319676694,1.998,2.423,1452.656,9894.704706314415
3.3975197059657565,-2.011867655283703,34.17610896922645,1.998,2.422,1461.985,8315.958635766317
3.39527630856359,-2.013535433426396,34.22764827634098,1.998,2.42,1471.313,10637.327422255892
3.393516656044026,-2.0109279746512088,34.27971746037681,1.998,2.418,1480.672,8842.171925194445
3.3914067671889088,-2.0128238404401433,34.327952836329146,1.9982,2.416,1490.0,9585.143704516551
3.38945374482669,-2.0120322771585486,34.39584420351012,1.9982,2.414,1499.36,9141.456731207858
3.3873823025438257,-2.013260988089142,34.44474523541315,1.998,2.412,1508.828,10320.237134453924
3.385565483825833,-2.011730310400911,34.49393998399998,1.998,2.41,1518.203,7853.084015844466
3.383165916985343,-2.013849862974291,34.55460533096761,1.998,2.408,1527.625,9274.609160301554
3.381150953370489,-2.0136992151626574,34.607694755956864,1.998,2.406,1536.969,10200.013696016244
3.379315857795342,-2.0135420377137145,34.65439185833997,1.998,2.404,1546.328,8443.240587977021
3.377106279635676,-2.0149921879521555,34.71322368575964,1.998,2.402,1555.656,9544.322419077544
3.375141760922171,-2.0143080215340516,34.76579640280329,1.998,2.4,1565.031,8287.169881571224
3.3728792273590913,-2.0140653200522722,34.81824480848315,1.9982,2.398,1574.406,8194.296836754413
3.3705947116315143,-2.0124460737339973,34.86809653057036,1.9982,2.396,1583.766,9476.641340202868
3.36861953927582,-2.012272151586224,34.92845226964012,1.998,2.394,1593.125,8983.273921147214
3.3665392286714635,-2.010777328874181,34.991016500846584,1.998,2.392,1602.469,8048.3669417317715
3.3642055875569397,-2.0132966036137394,35.05042554376687,1.998,2.39,1611.86,9469.32416174985
3.362228888937242,-2.0134546448579766,35.09853365587748,1.998,2.387,1621.219,8147.849265253346
3.3599237407455473,-2.0118474417992456,35.15927137698189,1.998,2.385,1630.61,8935.23363959866
3.357825306529244,-2.0146979483871297,35.199555037460655,1.998,2.383,1639.985,9600.216322303977
3.3558691006095533,-2.0115239773529416,35.26405719368172,1.998,2.381,1649.375,7817.139117264918
3.3534945746197313,-2.010137053783419,35.31408710711058,1.998,2.378,1658.656,8209.007710949807
3.3512141528368367,-2.0125487164392695,35.369003665624156,1.998,2.376,1668.016,7856.864165892525
3.348839668614367,-2.0124894473224173,35.43065065291922,1.9982,2.374,1677.344,7935.9218586507895
3.3464848067176827,-2.0118336514510995,35.491386177491364,1.998,2.372,1686.688,7478.604401801915
3.343977654448005,-2.0137968193025397,35.54799579388188,1.998,2.37,1696.063,8137.577412351728
3.3416467396021186,-2.011698428671256,35.59454879733618,1.9982,2.367,1705.547,7856.863680606623
3.3392643640435096,-2.0117990811155977,35.6542802832624,1.998,2.365,1714.906,7476.945078199544
3.3367649475298737,-2.013898769329573,35.7140985079195,1.998,2.362,1724.25,8312.284338322059
3.3345092499097193,-2.0126851805429093,35.773905960800086,1.998,2.36,1733.625,7292.13573123707
3.331933598455572,-2.010015274841408,35.83231374783533,1.998,2.358,1743.016,7480.772733612438
3.329444016073752,-2.011255769861895,35.89057469942278,1.998,2.355,1752.328,7064.261629002927
3.3267898108666545,-2.0113979783433167,35.95260720309264,1.9982,2.353,1761.703,6767.115318585489
3.3240051679112956,-2.0112403328464565,36.0242513419,1.998,2.35,1771.125,7452.2975221549195
3.3214891653034746,-2.0083286755886647,36.067816897465256,1.998,2.347,1780.5,7306.152830069977
3.3189228351929367,-2.0131254368463303,36.13832498307207,1.9982,2.345,1789.875,6430.9284592772765
3.3160119024841466,-2.012926120629892,36.1905277692132,1.998,2.342,1799.235,6585.905993660413
3.313164913775524,-2.0120885491459664,36.25304194581278,1.998,2.34,1808.61,6895.722307368913
3.3104551178807515,-2.011434392370181,36.31013001157931,1.998,2.337,1817.953,6326.961701834719
3.30748655241677,-2.014386474298218,36.36937338974414,1.998,2.334,1827.344,6331.97330486641
3.3045351817933915,-2.0124307545852647,36.427834555915645,1.998,2.331,1836.688,5880.511539930871
3.3013575670785635,-2.013663148358641,36.49141090818011,1.9982,2.328,1846.031,5919.921889035763
3.2981848900817967,-2.012833084216524,36.55356073734812,1.998,2.325,1855.422,5874.025934008951
3.2949928714883066,-2.0120130459775103,36.61160307094932,1.998,2.322,1864.797,5869.1380117197505
3.2917927422764026,-2.0109837072432177,36.67600607383952,1.9982,2.319,1874.188,5205.1111070053275
3.288208572867436,-2.0123387947401996,36.74078763532742,1.998,2.315,1883.516,5786.410924739005
3.2849844672443393,-2.013335483629243,36.79588359429589,1.9982,2.313,1892.844,5021.812178171775
3.281275845866393,-2.011240949419771,36.85149883323133,1.998,2.309,1902.156,5028.170478790024
3.2775528217408256,-2.013603865675305,36.92591117195231,1.998,2.305,1911.516,4802.8853221113695
3.273661827318376,-2.0119520354158844,36.99395913901105,1.9982,2.301,1920.86,4626.83052880183
3.2696028932633907,-2.01267147928194,37.04484068154862,1.998,2.297,1930.25,4751.816974388519
3.2656768161226775,-2.0130232717010257,37.10840875954018,1.998,2.294,1939.578,4414.2764124924415
3.261450528899883,-2.011539233578853,37.1690925855855,1.998,2.289,1948.906,4032.2502607567435
