voltage,current,temperature,current_load,voltage_load,time,ic
4.19910517813207,0.0010876117348046501,24.00795354679432,0.0006,0.0,0.0,21043.617637385283
4.19821559724714,-0.0015748125093758378,24.007622451152475,0.0006,4.214,9.36,102.68273175772887
4.000090755301954,-2.013006367857843,24.023186482683837,1.9982,2.97,19.532000000000004,1084.3349468535882
3.9828285614989096,-2.0119738747871865,24.087853590379666,1.9982,2.961,28.891000000000002,1437.1284159014735
3.969824852301303,-2.01186679076317,24.175696207623247,1.9982,2.959,38.235,1616.1076939914103
3.9582427033705154,-2.012466052113424,24.27566995009951,1.9982,2.952,47.594,1829.4880502788249
3.9479939345976653,-2.0128859814109754,24.37713340340735,1.9982,2.944,56.969,2154.7574594424586
3.9392774083279942,-2.014065526456744,24.478343142896158,1.9982,2.934,66.36,2329.526367652415
3.931295528295128,-2.010776214485444,24.578778528066344,1.998,2.92,75.65700000000001,2496.2820727665276
3.9237595209643734,-2.0140306514372193,24.685610382107214,1.998,2.913,85.063,2755.151105809878
3.91695408660527,-2.014313322279148,24.799962635761936,1.9982,2.907,94.438,2954.5748397851326
3.9106398109440867,-2.01287622732047,24.893768391449584,1.9982,2.903,103.766,3044.5092778376024
3.9044706722468514,-2.0120045793995334,25.004123128370146,1.998,2.897,113.157,3377.9368052334903
3.898938893212072,-2.0102042220035528,25.11300030538465,1.9982,2.891,122.5,3413.425403509883
3.8934640408890115,-2.013851757592119,25.210699895236868,1.998,2.889,131.844,3590.7207110527224
3.888259514693901,-2.010126126193103,25.314211852591335,1.9982,2.885,141.188,3843.6973798282033
3.8833569435136375,-2.0107240516501093,25.417746946586014,1.998,2.881,150.61,4156.65185177157
3.8788836316599937,-2.013875446192139,25.52159309582612,1.9982,2.877,159.907,4296.687147189749
3.8745198045165017,-2.0086819579106767,25.62943049663687,1.998,2.873,169.282,4125.477361124119
3.8699676040422073,-2.009986444591238,25.74417024519436,1.998,2.869,178.672,4572.637403598737
3.8658465687759582,-2.010651339441797,25.835525543308652,1.998,2.867,188.094,4682.862333791147
3.8618426073815133,-2.0126694223623818,25.940590562271876,1.998,2.863,197.469,4786.48887763362
3.857931598606903,-2.0137281511828578,26.043563560987536,1.998,2.861,206.829,4914.648586130843
3.854122984486898,-2.011059767323178,26.140230189350874,1.998,2.859,216.188,5170.918693093985
3.8504787577801105,-2.0129429857006613,26.24584292542337,1.998,2.856,225.61,5300.68926557039
3.8469475189048987,-2.0084378028713172,26.337830929095436,1.998,2.853,234.969,5655.008851380238
3.843631874227274,-2.0140321654396915,26.44478947838932,1.998,2.851,244.344,5588.58500858
3.840282189115343,-2.013186120655706,26.539454316817878,1.998,2.848,253.704,5816.345450633646
3.837074676742094,-2.010537047458283,26.639834409126983,1.998,2.845,263.032,6148.277635598181
3.8340201627606065,-2.010429307003084,26.743926654048387,1.9982,2.843,272.422,5741.633329243004
3.830759766471513,-2.0119261275223246,26.843966987778355,1.9982,2.84,281.782,6414.728001788938
3.8278271401785893,-2.0132974908649013,26.938005875094042,1.9982,2.837,291.188,6214.213463103891
3.824824990331184,-2.0132657179569726,27.033028133718755,1.9982,2.835,300.516,6482.4632820216475
3.8219470719862025,-2.0121093489731456,27.129256324380798,1.998,2.832,309.844,6339.470366516649
3.818979631661951,-2.013799070857053,27.22020907172198,1.998,2.83,319.25,6414.495944311483
3.8160758960977375,-2.0140777625054818,27.318186535261496,1.9982,2.827,328.563,6522.47376941777
3.813206126028632,-2.011601442537014,27.413199412799138,1.998,2.825,337.922,6254.461924399142
3.810193236953956,-2.012067687504368,27.512582785470684,1.998,2.822,347.344,6294.614881591429
3.8072094166006365,-2.011395393160329,27.60031824313603,1.998,2.819,356.735,6695.4953903712
3.8044090263521473,-2.0134233645675774,27.6916462642352,1.998,2.817,366.11,5907.968183779988
3.8012512571462773,-2.013340872922588,27.78233100719105,1.998,2.815,375.438,6229.773146515895
3.7982264279018065,-2.013176681272995,27.868118512060427,1.998,2.812,384.86,6526.983541535181
3.795358640679595,-2.0119721899836582,27.959099837238547,1.998,2.809,394.219,5812.410824700261
3.792127279276133,-2.0117594739445432,28.051898384787364,1.998,2.807,403.61,5835.199579890663
3.7889246467450364,-2.013521420270749,28.133805207819115,1.998,2.804,412.954,6451.654735264057
3.7860137656190904,-2.0139606976431965,28.230920683507165,1.9982,2.801,422.344,5791.7086514866605
3.7827926091137107,-2.013053846267789,28.31158329948158,1.998,2.799,431.672,5689.735720629777
3.779502473873839,-2.0111904503581037,28.4143200576551,1.9982,2.795,441.032,5828.03315155645
3.776280117461027,-2.0126267155318844,28.493671971316576,1.998,2.793,450.422,5463.425906843247
3.772859553090127,-2.011855035625061,28.577598103354372,1.9982,2.789,459.766,5957.976472638766
3.769702105240779,-2.012635687019788,28.657746926201487,1.9982,2.787,469.172,5856.9623726605405
3.7665007870818092,-2.0144841850831594,28.738853587829578,1.9982,2.783,478.547,5480.272436944798
3.7630907376335343,-2.0133923241929823,28.818824330857016,1.998,2.781,487.891,5761.1139059994875
3.7598417131730897,-2.010579341272403,28.89639786384393,1.998,2.777,497.25,5860.698143248135
3.756658133411096,-2.0127866085234696,28.97174757399685,1.998,2.775,506.579,5802.923127023102
3.7534111491606486,-2.017107646737341,29.04286616004773,1.9982,2.771,516.0,5601.191872464742
3.7500800724139793,-2.013432865296071,29.11017503772524,1.9982,2.769,525.329,5854.141203752167
3.7468932685172707,-2.011500681607458,29.19028760219467,1.998,2.765,534.657,5450.870811142317
3.7434479474574482,-2.013375091392761,29.24981243795334,1.9982,2.762,544.047,5894.736837626776
3.7402722331693212,-2.0112811511622075,29.310930092693546,1.9982,2.759,553.407,6517.80170282777
3.7373859839617336,-2.013706270968434,29.368394400109803,1.998,2.756,562.813,5655.979539792612
