voltage,current,temperature,current_charge,voltage_charge,charge_time
3.60968358085585,-0.0025687387604042934,26.024880155946338,0.0,-0.007,0.0
3.252714889471868,-3.6937410845811742,26.040929259027344,-3.705,1.477,2.5
3.730690802178632,1.5141959993608138,26.089390205526342,1.506,4.457,5.124999999999999
3.745657787428101,1.513769234281493,26.093990848107737,1.506,4.484,7.578
3.7556586577168307,1.5129277351660415,26.09509016238465,1.507,4.494,10.078
3.7642414709172543,1.5117390712564474,26.06796095858167,1.506,4.5,12.64
3.771464634375175,1.513412530293538,26.05711408976546,1.506,4.505,15.156000000000002
3.7774080373799928,1.513942667457345,26.032320340242,1.507,4.516,17.672
3.7833808493036822,1.5144424058703574,26.006268662731042,1.507,4.516,20.14
3.7885940427184805,1.5162532894474274,25.98784453175642,1.507,4.527,22.625
3.793488338461913,1.5154155552714117,25.994466294894885,1.507,4.532,25.109
3.7981186363651243,1.512576787536831,25.991798009430827,1.506,4.532,27.578
3.802928175880292,1.5138603383495666,25.972875741567375,1.506,4.538,30.047
3.807326683548378,1.5136930038781304,25.95689427073361,1.506,4.543,32.562
3.8112323488326645,1.5141784595392085,25.945675496170963,1.507,4.548,35.092999999999996
3.81513057527308,1.5137964762693286,25.932566278444067,1.507,4.548,37.608999999999995
3.8189839950529927,1.5146970018331773,25.92931997097221,1.506,4.554,40.077999999999996
3.822357874566182,1.5135492875399923,25.91912235500665,1.506,4.559,42.562
3.825831915954833,1.5156697431835915,25.91285024908368,1.506,4.565,45.031
3.828828385164699,1.5131442037938048,25.90448373532769,1.506,4.565,47.5
3.8318276258970383,1.510197552127636,25.88441353374576,1.506,4.57,50.031
3.835050605897651,1.5124468484188052,25.874402797239963,1.507,4.57,52.547
3.8375512795157283,1.5124512565058859,25.851855551168956,1.507,4.575,55.062
3.840328681889743,1.5138622938409998,25.85670006123392,1.506,4.575,57.625
3.8431204480800343,1.511077677115305,25.84572056421942,1.507,4.581,60.14
3.845013300178987,1.5136020558782144,25.82926956035477,1.507,4.581,62.672
3.8471569067058384,1.5158407176715307,25.82649160652235,1.507,4.581,65.14
3.849189936598096,1.5147067615765875,25.81338542185918,1.506,4.586,67.609
3.850868602819552,1.5141990806534595,25.807419946351374,1.507,4.586,70.078
3.8526837078475302,1.5148380918522235,25.803362289161576,1.507,4.592,72.562
3.854312526744806,1.5170488239601467,25.793120260202,1.506,4.592,75.093
3.8555689754761318,1.5123235815315237,25.791166909820653,1.506,4.592,77.60900000000001
3.8571343280953405,1.5128353619050587,25.786780828359632,1.506,4.597,80.125
3.8585241986536403,1.5156624257616915,25.78584417752739,1.507,4.597,82.656
3.860195515984409,1.5167297183584065,25.777375837031343,1.506,4.597,85.172
3.8610497800897106,1.5123576467681852,25.763826439604273,1.507,4.597,87.703
3.862275535092705,1.51376138477497,25.743022394640175,1.507,4.597,90.218
3.863465547595175,1.5131073297782482,25.725538491249786,1.506,4.597,92.75
3.8648233312331786,1.5165627364419878,25.727758970924025,1.507,4.597,95.265
3.8657246783279686,1.5133241074227455,25.736896230829238,1.507,4.602,97.797
3.866491105585319,1.5135259580817586,25.723946511803824,1.507,4.602,100.25
3.867124884046927,1.513822790039835,25.707430452362267,1.507,4.602,102.734
3.8681697144303495,1.5120010802044035,25.69812584392087,1.507,4.608,105.187
3.8688018542936202,1.5135202155896232,25.70656873976545,1.506,4.608,107.672
3.8697187896943532,1.5130553672466,25.70756732811044,1.506,4.602,110.14
3.870757029034165,1.5128006275740662,25.70799358556854,1.506,4.608,112.656
3.87173421641031,1.5150993136395225,25.718090110761125,1.506,4.608,115.187
3.872169666681026,1.5149032860329035,25.720756251965,1.506,4.608,117.703
3.873192258787875,1.5139290837214716,25.713025768945386,1.507,4.608,120.234
3.873829702626608,1.5123917440520795,25.698559538289473,1.506,4.608,122.75
3.8746939227079715,1.514433078319832,25.696667788062932,1.507,4.613,125.281
3.875250598366116,1.5140283104946632,25.69746227199583,1.507,4.613,127.797
3.87592828357406,1.5118756137788933,25.685497569803267,1.507,4.613,130.328
3.876683945120001,1.5139392577123003,25.680637760618055,1.507,4.613,132.906
3.8774480991117475,1.5118258411557572,25.687598693783237,1.507,4.613,135.406
3.878259938776002,1.5157480189628776,25.68874628887951,1.507,4.613,137.906
3.8788210078850853,1.510334723527193,25.680758225995607,1.506,4.619,140.422
3.879900318465049,1.5130891901802446,25.671120104657216,1.506,4.619,142.953
3.8801608328677877,1.5147535339045943,25.671972535504317,1.507,4.619,145.468
3.881001443642562,1.5143429581437553,25.667905647372358,1.506,4.619,147.984
3.8817895072174076,1.5140831887725343,25.659509617048613,1.507,4.619,150.51500000000001
3.882583960729678,1.514344287639941,25.65336974925333,1.506,4.619,153.031
3.8831481487764843,1.5134786809082883,25.661249089153188,1.506,4.619,155.562
3.883964817988512,1.5156067712244052,25.655393965257538,1.507,4.619,158.078
3.8845858833697506,1.5158320909546177,25.650909507430413,1.507,4.619,160.593
3.8852248167604353,1.5120627663527964,25.65198226564344,1.507,4.619,163.125
3.8859207974939944,1.512349093712331,25.64621658572955,1.507,4.624,165.64
3.886723800734279,1.5126940344006687,25.644029491920957,1.507,4.624,168.203
3.8871155429464483,1.5109072242520083,25.634371557109922,1.507,4.624,170.718
3.888001636814472,1.511800364917108,25.632369879789675,1.507,4.624,173.25
3.888566273045142,1.5140250052431858,25.624700720915037,1.506,4.624,175.765
3.8892766412326862,1.5124382976488409,25.633773980936372,1.507,4.624,178.297
3.890011370097198,1.5160614665920196,25.637491497587092,1.507,4.624,180.812
3.8906210232396505,1.5133233730281632,25.632715765974947,1.507,4.629,183.281
3.8911248916845107,1.5145904070016996,25.628773368843106,1.507,4.629,185.75
3.891873498944326,1.5129047221411454,25.620093123573607,1.507,4.629,188.218
3.8926813477881095,1.513035783529232,25.62443723726113,1.507,4.629,190.687
3.8933381968407046,1.5114358580113334,25.620960334903014,1.507,4.629,193.218
3.8937782309955034,1.515370994445832,25.620581940845717,1.507,4.629,195.734
3.8946014242640707,1.5117919371286594,25.612071967568905,1.506,4.629,198.265
3.8953358557238826,1.5124096165394914,25.625885336308823,1.506,4.629,200.781
3.896007278047864,1.51322463998755,25.613768996086126,1.507,4.635,203.312
3.8964774390168633,1.5128189866929793,25.607946435697734,1.507,4.635,205.828
3.8970852782047505,1.5114440337917119,25.60269002311943,1.507,4.635,208.359
3.897805372578569,1.5121802847154586,25.59868838823239,1.507,4.635,210.875
3.898570863964407,1.5162881774417727,25.594366179964002,1.507,4.635,213.39
3.899193126941395,1.5116453696847862,25.59413076883307,1.507,4.635,215.922
3.899820409604782,1.5129136922955464,25.601180459376177,1.506,4.635,218.437
3.900355355619049,1.5159972952982839,25.593396232751214,1.506,4.635,220.968
3.900940380973574,1.513012467243172,25.59848111253421,1.506,4.635,223.48399999999998
3.9017970855697945,1.5123419752006022,25.603079931121187,1.507,4.635,226.0
3.902078858892704,1.5152658306177884,25.597856465090295,1.506,4.64,228.531
3.902709634762828,1.5119415623684986,25.594762967124694,1.507,4.64,231.047
3.9036626992927594,1.5129748460796657,25.600945555552293,1.507,4.64,233.562
3.904399281213353,1.5132871003021622,25.600083892725518,1.506,4.64,236.031
3.9046753127194007,1.5110974510659598,25.596089730871064,1.506,4.64,238.547
3.9054522216871246,1.510654053531726,25.597307169243265,1.507,4.64,241.062
3.9059958050713126,1.5120506243665957,25.58901418745915,1.507,4.64,243.593
3.906887738298385,1.5126146045439717,25.587093783231616,1.506,4.64,246.109
3.907322481377186,1.514728972049994,25.59108324528952,1.507,4.646,248.64
3.907683328214646,1.5120615702030742,25.575080540428534,1.507,4.646,251.156
3.90829387590477,1.5116602898597962,25.56236950865473,1.507,4.646,253.672
3.909009273900721,1.5135838481576835,25.555939193166374,1.507,4.646,256.203
3.909885323002636,1.5133229485064414,25.55719974602275,1.506,4.646,258.718
3.91018880993068,1.5114502300003356,25.546539059005507,1.506,4.646,261.25
3.910837080938282,1.5117723196858937,25.533769109352054,1.507,4.646,263.765
3.911707441912093,1.5132511413952399,25.532733415104275,1.507,4.646,266.297
3.9119729049030654,1.516359821123547,25.530897054261175,1.507,4.646,268.812
3.912489628759123,1.512149977808916,25.51116048691001,1.507,4.651,271.281
3.9132366396553957,1.513559910456571,25.511313461554877,1.507,4.651,273.75
3.913939085094832,1.51444435944746,25.53026205613192,1.507,4.651,276.218
3.9143745804201218,1.513857820839982,25.526904269311558,1.507,4.651,278.703
3.914890060338892,1.5113228604154494,25.52242973961568,1.507,4.651,281.156
3.9154822575758685,1.5148481278670862,25.521239063118912,1.507,4.651,283.718
3.9162708857244195,1.5185150697706895,25.525487342727303,1.506,4.651,286.187
3.9167654933777927,1.51474223213044,25.5383042961036,1.506,4.651,288.703
3.916990799653962,1.5135153030728568,25.560496063112932,1.507,4.651,291.218
3.9179966910366604,1.5139458683261158,25.56034015808872,1.506,4.656,293.75
3.9182868540934517,1.5164820444923095,25.54016174579294,1.506,4.656,296.265
3.919052117045314,1.5128928304955056,25.537511661166388,1.507,4.656,298.797
3.9197671356586063,1.5140141744458695,25.542232811952744,1.507,4.656,301.312
3.9201524203479114,1.5128529129572585,25.543701841258866,1.507,4.656,303.828
3.9206956075667967,1.516575500696804,25.523607932795223,1.507,4.656,306.359
3.921460796424041,1.5119899619352124,25.493722025683724,1.506,4.656,308.875
3.921692312263187,1.5138316467753294,25.507684714747008,1.507,4.656,311.406
3.9221074696583855,1.5126766757647914,25.515254862010902,1.507,4.656,313.859
3.9230366386774227,1.5134563327343682,25.523539947679645,1.507,4.656,316.406
3.9235362620228864,1.5158214578425302,25.53259515442878,1.506,4.656,318.937
3.9239777146157473,1.5125446644209606,25.541578227253982,1.507,4.662,321.453
3.9243387376218726,1.51339950266614,25.536478487801958,1.507,4.662,323.984
3.9248808660334364,1.5137124711139416,25.536494356568227,1.507,4.662,326.5
3.925540565381155,1.5134163303894563,25.550685605812827,1.507,4.662,329.015
3.9260082640201306,1.5106711207858594,25.556548891694746,1.506,4.662,331.547
3.926578237222572,1.5130275622630165,25.54002706024269,1.507,4.662,334.062
3.9270108672268544,1.5158783416775958,25.534326965636495,1.507,4.662,336.593
3.927562031298014,1.514663178090309,25.51959449794341,1.506,4.662,339.109
3.928233732581921,1.5130751155620423,25.536730540234615,1.507,4.662,341.64
3.928844418007783,1.5143964594146702,25.528677521376366,1.507,4.662,344.156
3.929181978991059,1.5127821124598795,25.541492841885916,1.507,4.662,346.672
3.929699107622676,1.516254744809187,25.55017547612764,1.507,4.667,349.14
3.9303713655713444,1.5140063290486128,25.55710311906173,1.507,4.667,351.609
3.930827739913259,1.5154119954967886,25.5611310810765,1.506,4.667,354.078
3.9310096088739224,1.5126143552964764,25.56013100822902,1.507,4.667,356.562
3.931497377227422,1.5137308519650507,25.554975608510656,1.507,4.667,359.031
3.9321435416695127,1.5139768738417565,25.554971115470508,1.507,4.667,361.547
3.9325254669482916,1.5128767306651194,25.549346262763777,1.506,4.667,364.078
3.933129813088513,1.5146247432263271,25.558158923627197,1.506,4.667,366.531
3.933317329600968,1.5134900221049343,25.557198551909067,1.506,4.667,369.0
3.934084110707575,1.5145323971131712,25.560897140848354,1.506,4.667,371.531
3.934741011808532,1.5126785430442364,25.568234914666167,1.507,4.672,374.062
3.934851631348024,1.512439246045033,25.55888804976584,1.506,4.672,376.578
3.935299505781311,1.5132227672635925,25.544436749628016,1.506,4.672,379.109
3.9361139008158017,1.5129261351079415,25.541836141244517,1.507,4.672,381.625
3.9362490818454567,1.5138084193131478,25.54947808033746,1.506,4.672,384.14
3.9367009161287285,1.511034584892427,25.553742140917038,1.506,4.672,386.672
3.937215192159514,1.5135355772921764,25.55514770943395,1.506,4.672,389.187
3.937581122487034,1.514817281555768,25.56329472716829,1.507,4.672,391.718
3.9382826366994337,1.5135302780544542,25.557487016693702,1.507,4.672,394.234
3.9388109341283077,1.5155905012614344,25.543150759057568,1.507,4.672,396.765
3.939149526674745,1.5163956350537657,25.530767152170913,1.506,4.672,399.281
3.9396176106670215,1.5119665135649993,25.50749087714218,1.506,4.678,401.797
3.940241037687439,1.5149790645184242,25.503505381189584,1.507,4.678,404.265
3.940646708038341,1.5140971051108925,25.515778381928108,1.507,4.678,406.75
3.940890539579149,1.5122571661027127,25.52872944619099,1.507,4.678,409.218
3.9413172139926536,1.513197076780844,25.52865205261367,1.507,4.678,411.687
3.9416341352911215,1.515648076436854,25.526737028582605,1.507,4.678,414.156
3.942254296031496,1.5138454779854256,25.528670322676604,1.507,4.678,416.672
3.9426542475635338,1.513680111232501,25.52436883317578,1.507,4.678,419.203
3.9432900333188474,1.5129290312000867,25.529880573306514,1.506,4.678,421.718
3.943788769594983,1.5125947206551245,25.524871083565216,1.506,4.678,424.25
3.943979248153968,1.5146701000582024,25.52219314280605,1.507,4.678,426.765
3.9444063539260283,1.5135742114206197,25.512032073644335,1.507,4.678,429.297
3.9450575840925177,1.513838211821509,25.51393271701192,1.507,4.678,431.797
3.9452024602874256,1.5119955207989921,25.53060681926712,1.507,4.678,434.281
3.945658701952206,1.51715630020674,25.542509705118846,1.507,4.683,436.812
3.9461892444398563,1.5133149351031183,25.548657461840843,1.507,4.678,439.328
3.946467578711207,1.5136945008587028,25.540602483511908,1.507,4.683,441.843
3.9473588011448824,1.5151719651953646,25.551736378616514,1.507,4.683,444.375
3.947519514906487,1.514239603197895,25.550425563782152,1.507,4.683,446.89
3.9478720646829095,1.513132250146074,25.550586259682937,1.506,4.683,449.422
3.948301445365048,1.5125695943657154,25.566093783633452,1.507,4.683,451.937
3.948818620929446,1.5122498650548435,25.565563695731875,1.507,4.683,454.453
3.948935082314529,1.5134841705633852,25.571622191740257,1.506,4.683,456.984
3.9494147233542676,1.5152235654072759,25.571505869790222,1.507,4.683,459.5
3.9499861481979575,1.5131130446131194,25.5694041881693,1.507,4.683,462.031
3.950286550652634,1.5134377235135708,25.576312778278186,1.507,4.683,464.547
3.950618206376262,1.5139332185797507,25.572559739732455,1.506,4.683,467.078
3.951165028947538,1.5115868000066328,25.570235491200695,1.506,4.689,469.593
3.951634014210117,1.5121226319290795,25.55625411885707,1.507,4.689,472.109
3.9519875122846724,1.5152111031916988,25.561783384229514,1.507,4.689,474.64
3.9523197143431417,1.514395079827893,25.56513851084571,1.507,4.689,477.156
3.952665270606723,1.5148389005582905,25.563670214131164,1.507,4.689,479.687
3.952991267568527,1.5145806523532428,25.562967115361065,1.507,4.689,482.203
3.953511228065866,1.5157418407849097,25.561286965441777,1.507,4.689,484.718
3.953777543614818,1.510949272889935,25.5544929960027,1.507,4.689,487.25
3.9542601862745124,1.5144592213318249,25.541605496260512,1.506,4.689,489.765
3.954581059038216,1.5132039009196414,25.531707902213334,1.507,4.689,492.297
3.95509905144609,1.5126768028271715,25.551080795595425,1.506,4.689,494.765
3.9556494060219416,1.5132411371628036,25.56604971065292,1.506,4.689,497.281
3.9556007895183125,1.5125537058943512,25.570894307548002,1.506,4.689,499.843
3.955988998511233,1.5126362824450876,25.575472655041835,1.507,4.694,502.312
3.956186494245568,1.5149271338251862,25.578296064273584,1.507,4.689,504.797
3.95666193789535,1.511881922367761,25.57791081215812,1.506,4.694,507.265
3.9571387521720056,1.5127176476558544,25.581815047073277,1.507,4.694,509.734
3.9571021332218135,1.5133065093091749,25.580769238999228,1.507,4.689,512.203
3.9577137939009983,1.5144849732053383,25.57608341210197,1.507,4.694,514.718
3.9581361822422028,1.5150796255990235,25.56714797026555,1.506,4.694,517.25
3.958643775277538,1.5144938528675396,25.571225883834288,1.507,4.694,519.765
3.9588389867647034,1.51181129593048,25.580210462807518,1.507,4.694,522.297
3.959045386603342,1.5155557556296781,25.583157394285784,1.507,4.694,524.812
3.959421319633694,1.516807805593081,25.580428135087164,1.507,4.694,527.343
3.959854497207952,1.5117652787767324,25.583727045431594,1.507,4.694,529.859
3.9602144575051788,1.5127299271785601,25.58745787915763,1.507,4.694,532.375
3.960460106871503,1.5162622971416388,25.585711447966812,1.507,4.694,534.906
3.9607189760176453,1.5144896453242187,25.576156821487544,1.507,4.694,537.422
3.9613897509848353,1.5144619332923441,25.576505783855282,1.507,4.694,539.953
3.961536711766783,1.516408143570551,25.5693258986701,1.507,4.699,542.468
3.9619528745476638,1.5117039450771865,25.57015784267508,1.507,4.699,544.984
3.962350278560398,1.5097381651780408,25.580520136893497,1.507,4.699,547.515
3.962184542463001,1.512900777731784,25.59202907765959,1.507,4.699,550.031
3.962729602756305,1.513668444051014,25.582012918433453,1.507,4.699,552.562
3.9629345430262655,1.5152283104402466,25.582053948786335,1.507,4.699,555.078
3.963042010628397,1.5117329753514048,25.57716702901338,1.507,4.699,557.609
3.9635907726060355,1.5165680487182573,25.586171808241314,1.507,4.699,560.125
3.963960712898386,1.5121301258275694,25.58124456317517,1.507,4.699,562.64
3.9641654205759886,1.5134324337379534,25.59038611828306,1.507,4.699,565.109
3.9643898498570453,1.5124009282122364,25.564801675855968,1.507,4.699,567.593
3.9649073009820155,1.5129750086270035,25.580220242674844,1.506,4.699,570.078
3.9649283070526673,1.515915242727598,25.580753519185574,1.507,4.699,572.547
3.9654462114301667,1.5121571417127433,25.575181862256194,1.506,4.699,575.015
3.9657750886424283,1.513341372784319,25.586995626959443,1.506,4.699,577.547
3.9661897892783844,1.5152829848790792,25.589732724197667,1.506,4.699,580.0
3.9661105313087166,1.5145984765368625,25.594390453952368,1.507,4.699,582.484
3.9667803562505544,1.5148920128115964,25.592733156037653,1.507,4.699,584.953
3.9666257071482676,1.5123773968357177,25.599772471664373,1.507,4.699,587.422
3.9671127066662377,1.5134792897894414,25.602813252922342,1.507,4.699,589.89
3.967424402463629,1.51122545513505,25.598418793642566,1.507,4.699,592.422
3.9677846833283397,1.5118449574387596,25.59943263111683,1.507,4.699,594.937
3.9680891393440865,1.5125019325682514,25.59840741626836,1.507,4.705,597.468
3.9682160995126194,1.513775371282638,25.60683516861943,1.507,4.705,599.984
3.968797846633784,1.5130186497894005,25.603493022059666,1.507,4.705,602.5
3.968618153916498,1.5126020982470352,25.598136171849113,1.507,4.705,605.031
3.9689163797042486,1.5127834264197053,25.60206283865694,1.507,4.705,607.547
3.9695723120835447,1.5158645068846723,25.587758310310754,1.507,4.705,610.109
3.969929344280897,1.5132960119245011,25.588349770236803,1.507,4.705,612.625
3.970123479767736,1.513409810256798,25.582757159679346,1.507,4.705,615.156
3.97019801364973,1.514766568932434,25.58721260241352,1.507,4.705,617.672
3.9707531034148023,1.51340501701449,25.59110556059975,1.507,4.705,620.187
3.9710465047358325,1.5147198094396213,25.60965809729177,1.507,4.705,622.718
3.9713332143950084,1.511296036542879,25.606147814954486,1.506,4.705,625.234
3.9715906638360776,1.5149271591501514,25.61775097981126,1.506,4.705,627.765
3.971705120919484,1.5152067192966983,25.615461940767844,1.507,4.705,630.281
3.972147720537727,1.511013578399475,25.619054084365416,1.506,4.705,632.812
3.9722573477374317,1.511191348663136,25.61810266504101,1.507,4.705,635.328
3.972527295985161,1.5146884737224875,25.60308580700902,1.507,4.705,637.859
3.9725257976338155,1.5096336397305832,25.604077232145908,1.507,4.705,640.375
3.973327330517777,1.5120530957828526,25.61225488056877,1.506,4.71,642.89
3.9736820988948574,1.5143195955013122,25.62154421370175,1.507,4.71,645.422
3.973562220749047,1.5146484379504677,25.617974754618345,1.506,4.71,647.937
3.9738662653480477,1.5137781488843898,25.609285454930742,1.506,4.705,650.468
3.9738243341741506,1.5117998004909394,25.602246396800634,1.506,4.71,652.984
3.97472487466788,1.5153488918036393,25.61203358980776,1.507,4.71,655.515
3.974626801204321,1.5102568760754311,25.620968399248362,1.507,4.71,658.031
3.974935945746974,1.5135099014217497,25.62574790112539,1.506,4.71,660.547
3.975537880534888,1.514174251346129,25.633142769340672,1.507,4.71,663.031
3.9755299426693536,1.509552295318968,25.622421061282008,1.507,4.71,665.515
3.9759825960252493,1.5146242536560672,25.615713877306582,1.506,4.71,667.984
3.9759173225736704,1.515515370996539,25.61017288090854,1.506,4.71,670.453
3.976246037906997,1.5144153950450527,25.603487038084364,1.506,4.71,672.953
3.9767192904650552,1.5152783511040422,25.60736776522548,1.507,4.71,675.468
3.976663997373244,1.5140915081596071,25.61378501111507,1.506,4.71,677.984
3.9770217927639457,1.5124178001476198,25.62081984481253,1.506,4.71,680.515
3.977576569272855,1.5135812527297614,25.63799912718636,1.507,4.71,682.984
3.977651561557392,1.5113946970832737,25.640840272560826,1.506,4.71,685.453
3.978084665248815,1.5139229194623498,25.643577304116853,1.506,4.71,687.922
3.977928781978357,1.513917457160704,25.653080776149732,1.507,4.71,690.39
3.9786441563112933,1.5125472299424874,25.65431817371004,1.507,4.716,692.875
3.9785814321387782,1.513421765991265,25.650268771603997,1.507,4.716,695.406
3.9790825685742135,1.5127796364035613,25.669011389895402,1.507,4.716,697.922
3.979330370700313,1.513929433929534,25.673134585218424,1.507,4.716,700.453
3.979623814507682,1.5135821413544008,25.66946585954519,1.507,4.716,702.968
3.979773761874846,1.5133192079219577,25.651025442492465,1.507,4.716,705.484
3.9800308313053407,1.5128481686310629,25.65155950041736,1.506,4.716,708.015
3.9802355535416196,1.5146147473339624,25.654047345707756,1.507,4.716,710.531
3.9805137418437164,1.5113063078199556,25.64638874961469,1.507,4.716,713.093
3.980853292605008,1.5112969079511576,25.64347882607466,1.507,4.716,715.609
3.9810102196325983,1.5156169635235426,25.650132231009323,1.506,4.716,718.125
3.9814284229406933,1.5131471475934828,25.645799755560592,1.507,4.716,720.656
3.981366781239568,1.5138055947260496,25.658798708815397,1.507,4.716,723.172
3.981924269492344,1.5140900117368317,25.655662904736115,1.507,4.716,725.703
3.9820027131237956,1.5131513247897395,25.651741908236083,1.507,4.716,728.218
3.982139954149335,1.5145926837937769,25.661651351886402,1.507,4.716,730.75
3.9825709654872528,1.5128495358609018,25.666034284135574,1.506,4.716,733.265
3.9829239339724385,1.5157792657168567,25.65957290406433,1.507,4.716,735.781
3.9832172477868597,1.5123922027643042,25.65636386266284,1.507,4.721,738.312
3.9835863348498117,1.5119559794704234,25.66981288977765,1.506,4.721,740.828
3.983814238773762,1.512555979448789,25.67287836967023,1.507,4.721,743.359
3.983975512089108,1.5100540102747866,25.681903187556806,1.507,4.716,745.875
3.9842331087168215,1.5121327947649796,25.677187669937016,1.507,4.721,748.39
3.984477635604338,1.5145386634865792,25.675077547720242,1.507,4.721,750.922
3.984777412719163,1.5151731934866202,25.672730070109104,1.506,4.721,753.437
3.9852170955072763,1.5151869065691517,25.665469842926168,1.507,4.721,755.968
3.9854907473510073,1.5140175577011432,25.679983095307982,1.507,4.721,758.484
3.9856520557407564,1.515338764360384,25.665873492961637,1.507,4.721,761.0
