voltage,current,temperature,current_charge,voltage_charge,charge_time
3.7222358100708886,-0.004820411648501045,25.510520501951017,-0.001,-0.007,0.0
3.3018242995261127,-3.7913311497766347,25.52188295831598,-3.801,1.499,2.4840000000000018
3.862444867336535,1.5131781309275938,25.55955543008988,1.507,4.581,5.156000000000002
3.879320114059926,1.5099640105078176,25.57140717954756,1.506,4.608,7.609000000000002
3.8894429735311253,1.5153172503482493,25.565412543010414,1.507,4.619,10.078000000000003
3.8971711577373718,1.5134656470382017,25.571647948526998,1.506,4.629,12.578000000000003
3.9031655100041465,1.5106477149860442,25.568632227534458,1.507,4.635,15.062000000000005
3.9087896132060167,1.5130304870952704,25.565731163777034,1.506,4.64,17.578000000000003
3.9137434714161725,1.5121962775486901,25.560890186120943,1.507,4.646,20.125
3.918346345207423,1.5142228178044341,25.544985147268754,1.507,4.651,22.656
3.9224953900725934,1.5141407837393241,25.548035335521497,1.507,4.656,25.187000000000005
3.9265646323691197,1.5134331299212116,25.547369027053477,1.507,4.656,27.703000000000003
3.9296165447413993,1.5135881544211585,25.545117957599615,1.506,4.662,30.234
3.9335493838557736,1.5096886980765887,25.54067864035785,1.507,4.662,32.75
3.9369163218638286,1.5131736371784992,25.544366988705157,1.507,4.667,35.265
3.9397604317639043,1.511974751114596,25.537950304400667,1.506,4.672,37.734
3.9428671266966413,1.5126904161745736,25.536999161360253,1.507,4.672,40.219
3.9458979350665437,1.511655391759314,25.543615875813767,1.507,4.678,42.672
3.9486055651597507,1.5128679969800454,25.539715327990837,1.506,4.678,45.156
3.9512464861125203,1.514221218697907,25.53905977731355,1.507,4.683,47.625
3.9536596318364943,1.5164838761779076,25.538638924277627,1.507,4.683,50.094
3.9562935107089388,1.5118838641160528,25.539566929919367,1.507,4.689,52.562
3.9588371728796092,1.5137512144502898,25.53543932156961,1.507,4.689,55.031000000000006
3.961125417416443,1.513752242164372,25.53929262835498,1.507,4.694,57.562
3.96378777729544,1.512222799843974,25.533756747518083,1.507,4.694,60.078
3.965948281090471,1.5133867321978995,25.53101856857017,1.507,4.699,62.609
3.9679842772057103,1.5144189994143549,25.535801883438083,1.507,4.699,65.125
3.97003814835215,1.5103295140972828,25.528519198107237,1.506,4.699,67.656
3.972168411871621,1.5121018261206098,25.538424655745516,1.506,4.705,70.14
3.9741891137394454,1.5086636961090978,25.5296788300956,1.506,4.705,72.60900000000001
3.9764869010669353,1.5134791697968044,25.53642953375103,1.507,4.71,75.125
3.9778973305208996,1.5117666871142963,25.53515411638062,1.506,4.71,77.656
3.979950571153351,1.5138228958520255,25.540830763640383,1.506,4.71,80.172
3.981931920380535,1.5149089396059887,25.538420863095062,1.507,4.71,82.703
3.9832306401008815,1.512361881393105,25.543779430875787,1.507,4.716,85.219
3.985570530194908,1.5152688054900874,25.544952152860873,1.507,4.716,87.781
3.98682595098379,1.5120687582455798,25.549875851282927,1.507,4.721,90.297
3.988712756811808,1.5135389835700999,25.540212868027492,1.507,4.721,92.828
3.9901075654309635,1.5151445697412862,25.54318504426699,1.506,4.721,95.344
3.991546787989416,1.513534795065803,25.55500975583911,1.506,4.721,97.85900000000001
3.9933349934526317,1.5119377437135055,25.55025673937458,1.507,4.726,100.39
3.9946772016527716,1.512277403695922,25.560823215630965,1.507,4.726,102.906
3.9959420195751854,1.5148746391571422,25.561461921792585,1.507,4.726,105.437
3.997412709971833,1.5141676356318747,25.561005146443126,1.507,4.732,107.906
3.998763006741892,1.5107676792665052,25.566797005583243,1.507,4.732,110.375
4.00017980422261,1.5154846611363566,25.56447908103249,1.507,4.732,112.844
4.001467810781469,1.5140638754216007,25.553522780506782,1.507,4.732,115.328
4.002631744316504,1.5160223837489235,25.56834799997152,1.507,4.737,117.797
4.004109185585398,1.5141255615883058,25.55946507333781,1.507,4.737,120.312
4.005208407602161,1.5130288596874877,25.558528784821757,1.507,4.737,122.828
4.006740743215042,1.5120251347968228,25.56684466329556,1.506,4.737,125.422
4.007626151737555,1.5131681664537628,25.572504773826516,1.506,4.743,127.93700000000001
4.008982040744101,1.5149007927673963,25.577655095009206,1.507,4.743,130.469
4.009839760533248,1.5099329050514028,25.58678870737945,1.507,4.743,132.984
4.0107580141691015,1.514339953819257,25.584872901167824,1.507,4.743,135.5
4.012171656106723,1.511333367061739,25.58224480416262,1.506,4.743,138.031
4.013151436724935,1.515112357064844,25.585856263082363,1.507,4.748,140.547
4.01406920857879,1.5127890012419751,25.588493115795192,1.507,4.743,143.078
4.015332128739513,1.5132536277304156,25.5969224627135,1.506,4.748,145.594
4.016217873279488,1.517932231331495,25.60501455103599,1.506,4.748,148.125
4.017097287459683,1.5145712431718852,25.605110423257575,1.507,4.748,150.609
4.017970950725004,1.515220074387111,25.597032936176554,1.507,4.748,153.109
4.019104715700554,1.513593126712815,25.60784953704096,1.507,4.748,155.625
4.02018407879287,1.512783667034691,25.608096592941216,1.507,4.753,158.156
4.0216825486308,1.509080611018546,25.609025209457712,1.507,4.753,160.672
4.021786120527629,1.5144905038281358,25.621036859251515,1.507,4.753,163.203
4.02290902549006,1.5152943709533773,25.618678738106407,1.507,4.753,165.719
4.0235560088208535,1.5156165467290705,25.627412748404176,1.507,4.753,168.234
4.0245390025156444,1.5123538088409851,25.634472213039334,1.507,4.759,170.765
4.02541214462534,1.513783087525356,25.6390414724016,1.506,4.759,173.281
4.026146041523331,1.5107110463653914,25.638719503079773,1.507,4.759,175.812
4.027263038769437,1.5130123058593272,25.657010509261625,1.507,4.759,178.328
4.0276991171420615,1.5147429529516716,25.65261901165958,1.507,4.759,180.844
4.028523045273367,1.5141834377053802,25.660743876486144,1.507,4.759,183.312
4.029206580013681,1.5139202588587428,25.6594327566496,1.507,4.759,185.797
4.029879218566878,1.510290812404885,25.665093207795554,1.507,4.764,188.25
4.030646833968845,1.5122377797226212,25.66735554159797,1.507,4.764,190.719
4.031505671168292,1.513191195161648,25.668452564515256,1.507,4.764,193.203
4.032008173659992,1.515318694742667,25.67340607574986,1.506,4.764,195.734
4.032838582636618,1.5123881659538632,25.677662084587173,1.507,4.764,198.25
4.033323687183012,1.51419369527393,25.681894422792233,1.507,4.764,200.719
4.034063950141863,1.517323130828092,25.69085674600779,1.507,4.764,203.187
4.03490758148196,1.5126535760527517,25.6985991212216,1.507,4.77,205.656
4.035615506446471,1.5118853219756498,25.700312392053704,1.507,4.77,208.187
4.036177052712593,1.5119450218208585,25.702633463578955,1.507,4.77,210.703
4.03680854630314,1.5154333362628944,25.70475658361176,1.506,4.77,213.234
4.037515562009267,1.5118584252585998,25.717782259443034,1.507,4.77,215.75
4.03835902586467,1.513945985416726,25.725493671476237,1.507,4.77,218.265
4.038924022583853,1.5150780031214552,25.721071543460422,1.507,4.77,220.797
4.039375620050169,1.5138620124981808,25.735443424040927,1.507,4.77,223.312
4.039943881805956,1.5124566082310187,25.73795307179681,1.507,4.77,225.844
4.040561628070504,1.514847199993625,25.749867868609073,1.507,4.775,228.359
4.041481457691616,1.512817452894742,25.74753463606971,1.507,4.775,230.89
4.041706550859257,1.5126981388217218,25.75450905261919,1.507,4.775,233.437
4.042613725544867,1.5133935648456174,25.76214861134647,1.507,4.775,235.953
4.043232638509576,1.5131804882169841,25.763707288440358,1.507,4.775,238.484
4.04380582674048,1.5147193047851564,25.766169090979083,1.506,4.775,240.953
4.044403379857842,1.5119395680184304,25.770499042651497,1.507,4.775,243.437
4.04521702099655,1.514894685306387,25.777270967248633,1.507,4.775,245.906
4.0457747183439,1.5112373028151924,25.789551206592144,1.507,4.78,248.375
4.045964356510656,1.5141734548681443,25.792782789122818,1.507,4.78,250.844
4.046541131129023,1.512635480201434,25.798502899983816,1.506,4.78,253.375
4.0470924755392295,1.5133585076049043,25.80569921795015,1.507,4.78,255.89
4.047745044545895,1.5159442371346175,25.814558367366832,1.507,4.78,258.422
4.048532389522333,1.5128245009382237,25.826966231751634,1.507,4.78,260.937
4.049137255287719,1.5133023625033237,25.827847386829298,1.507,4.78,263.469
4.049698716860882,1.5141823031150488,25.833980958858945,1.506,4.78,265.984
4.050261366826645,1.513694180603317,25.837985323536618,1.507,4.78,268.515
4.050690062233346,1.5106583357842045,25.840090769559048,1.507,4.786,271.062
4.051273017544388,1.5119644881639984,25.850375150472402,1.506,4.786,273.594
4.051756153863068,1.5132680278958786,25.85331264629935,1.507,4.786,276.109
4.052554526782764,1.5119673965702318,25.8616961022504,1.507,4.786,278.64
4.053001266560885,1.5129532413781528,25.861850856522295,1.507,4.786,281.156
4.05365588280271,1.5137745946091672,25.859446771977684,1.507,4.786,283.672
4.053948152358439,1.5150756912523404,25.87086421217429,1.506,4.786,286.203
4.054914957218651,1.5102438704170733,25.87233847775025,1.507,4.786,288.781
