voltage,current,temperature,current_charge,voltage_charge,time
3.569017489488866,-0.0041351641141746396,25.39208264178661,0.0,-0.007,0.0
3.221237182213611,-3.649826602701682,25.396924914410565,-3.665,1.466,2.5
3.6889724965779784,1.513458173390784,25.41980712473296,1.507,4.413,5.125
3.703209722205538,1.516010684761389,25.42547233703065,1.506,4.44,7.593999999999994
3.7128265448944804,1.5143189292800774,25.399040213682785,1.507,4.446,10.11
3.721206578912607,1.5125597109910764,25.38085650959579,1.507,4.457,12.625
3.728073380843356,1.5128368002485717,25.393288270219905,1.507,4.462,15.156999999999996
3.7343498232481305,1.5130315768230154,25.3761578148367,1.506,4.467,17.61
3.7404506156187987,1.5142222456313699,25.359013624078553,1.507,4.478,20.125
3.7457896123491894,1.5132137449815353,25.355396282191922,1.506,4.484,22.593999999999994
3.7509728701227933,1.5115622428953974,25.341804251157058,1.506,4.484,25.062999999999995
3.755792078893693,1.5135751194133096,25.32467856333455,1.506,4.489,27.562999999999995
3.760758694728142,1.5130029530764102,25.329098256902046,1.507,4.494,30.077999999999996
3.7654304824374094,1.5149416610188173,25.298687767501285,1.506,4.5,32.61
3.769776350752591,1.5136315128450786,25.275691491441705,1.507,4.505,35.125
3.7738940448465517,1.5139415977600785,25.2688972618277,1.507,4.511,37.657
3.7781115885207472,1.515905930747595,25.255747099433812,1.507,4.511,40.11
3.7816794897087616,1.5145973226971703,25.249881600556865,1.506,4.516,42.593999999999994
3.7856048765683106,1.5143587713609143,25.242427676647335,1.507,4.521,45.062999999999995
3.7895424193109672,1.5131779583301366,25.23787952868734,1.506,4.521,47.532
3.7929140601018836,1.5157623521988777,25.234536041402826,1.506,4.527,50.125
3.7966193610115218,1.5132865706098526,25.22137804308289,1.507,4.532,52.641
3.800268526740811,1.511492172369955,25.18544147970115,1.507,4.532,55.157
3.8032471867486115,1.51472425641025,25.13566813827308,1.507,4.538,57.718999999999994
3.806251110834114,1.5162523821043492,25.111351963653657,1.507,4.543,60.187999999999995
3.809593393377684,1.513312670161754,25.099516242849685,1.506,4.543,62.672
3.812244487003119,1.5120053704967718,25.0880103973251,1.507,4.548,65.157
3.8153267807489946,1.512670052779334,25.061191833580246,1.506,4.548,67.64099999999999
3.8182521352085046,1.5139814662248448,25.038288632012197,1.506,4.554,70.11
3.8207054401178815,1.512909433947552,25.062939641941874,1.507,4.554,72.64099999999999
3.8235565894320414,1.5142599851548841,25.085287072343736,1.506,4.559,75.157
3.8258260139391576,1.511260546387592,25.091979056824314,1.506,4.559,77.75
3.82834391479524,1.5124656282603348,25.08830228157799,1.507,4.565,80.26599999999999
3.8305019699096103,1.5145868334162538,25.070292392868634,1.506,4.565,82.782
3.832502100524281,1.5130493367693159,25.061250708129446,1.506,4.57,85.31299999999999
3.8349310374443757,1.5158355489578803,25.066877043631592,1.506,4.57,87.828
3.8367604077532027,1.5150357516106314,25.07415511240811,1.507,4.57,90.31299999999999
3.8387808735254176,1.5116224930652926,25.063934959516267,1.507,4.575,92.782
3.840385678391452,1.5131387219352743,25.061032698421105,1.506,4.575,95.25
3.8419611698179006,1.5105440141923792,25.054199737801305,1.506,4.575,97.719
3.843348357107997,1.512238555367292,25.036392611074113,1.506,4.581,100.235
3.8449640723098155,1.5180882024022153,25.03503720753731,1.506,4.581,102.76599999999999
3.846608550342469,1.5139106556072988,25.02853890675379,1.507,4.581,105.282
3.8478388677630986,1.5163374130051717,25.0188136540607,1.506,4.581,107.81299999999999
3.8493003830277153,1.5139343648661088,25.001546147579223,1.507,4.586,110.282
