voltage,current,temperature,current_charge,voltage_charge,time
3.5748135099751708,-0.004087193433720123,25.658368865934627,-0.001,-0.007,0.0
3.224144518665935,-3.652499186899819,25.641802670026543,-3.665,1.466,2.562999999999999
3.6949829333545723,1.514221201138574,25.699472833276342,1.506,4.43,5.25
3.70935456140958,1.51723418861669,25.705824692909065,1.507,4.446,7.718999999999998
3.719589628335286,1.513923913733842,25.703374704359444,1.507,4.457,10.187999999999999
3.7277568515868063,1.5126240836601874,25.708487146433324,1.507,4.467,12.657
3.734769113903343,1.511297264962842,25.70135809531749,1.506,4.473,15.203
3.741516636187043,1.5156294013530265,25.68874672262996,1.506,4.478,17.718999999999998
3.7473635840312345,1.5131172570158715,25.66679042828197,1.506,4.484,20.250000000000004
3.752887261758697,1.5148792457747555,25.656988163257267,1.507,4.494,22.766000000000002
3.7582685653973598,1.5143550270088326,25.641420452339272,1.507,4.494,25.328
3.7632666082747037,1.516652492583755,25.60642949302503,1.506,4.5,27.843999999999998
3.768207667017674,1.5151356342593605,25.583609401772225,1.506,4.505,30.360000000000003
3.7726292863368394,1.5135375083157676,25.587650022447065,1.507,4.511,32.828
3.777058532798939,1.5148467763018165,25.58611700782179,1.507,4.516,35.313
3.7811040670282154,1.5156413758814842,25.579246037582635,1.506,4.521,37.782
3.7849195629272225,1.5120534520968683,25.572102404281317,1.507,4.521,40.25
3.788878094559354,1.5133950229375326,25.546320675558352,1.506,4.527,42.782
3.79294519146988,1.5094818657742923,25.48721139958863,1.507,4.532,45.36
3.796911390980189,1.5119081622805794,25.46661899457135,1.506,4.532,47.875
3.8004740826227246,1.5142873494588671,25.447447698840527,1.506,4.538,50.344
3.803709033245828,1.5136934279019398,25.42454820625704,1.507,4.543,52.828
3.807094173822645,1.5122823938183665,25.391562288385263,1.507,4.543,55.282
3.8100919100784165,1.5136843288041757,25.410286338521498,1.507,4.548,57.782
3.813427303985723,1.5130105486811576,25.411744237795908,1.506,4.548,60.266000000000005
3.8163533789607653,1.5132675873007442,25.411482259266474,1.506,4.554,62.782
3.819360692989642,1.5131224677930077,25.359464182623327,1.506,4.559,65.313
3.8222836910827054,1.512506492278672,25.351136614352544,1.507,4.559,67.86
3.8249279770801583,1.512886658734763,25.355396677083096,1.507,4.565,70.328
3.8275641186923663,1.515200461818042,25.354135984219916,1.507,4.565,72.797
3.8299341026757365,1.51566245976932,25.366214799886038,1.506,4.565,75.266
3.8320845859384334,1.511648404028638,25.345472304415992,1.506,4.57,77.735
3.8344298414789195,1.5120269852415855,25.334419118122845,1.506,4.575,80.235
3.8368498357751193,1.5158748600662046,25.32271597315906,1.506,4.575,82.75
3.838599005749833,1.5121437327946703,25.32094642056948,1.506,4.575,85.282
3.8406578016927426,1.5144262946579754,25.303193900227164,1.506,4.581,87.797
3.842220317722559,1.5138533444203992,25.2864148279476,1.506,4.581,90.36
3.8441063433006377,1.511236232789396,25.266220086616553,1.506,4.581,92.875
3.845858556060425,1.5126973356256757,25.253309865323303,1.506,4.586,95.407
3.8472589508480595,1.513000007613046,25.22338732298484,1.506,4.586,97.922
3.8489066057884993,1.5130664242824605,25.255783208180684,1.507,4.586,100.453
3.8502441195750636,1.5118008483241594,25.23271590946494,1.507,4.586,103.0
3.8514732804788085,1.5133927817494075,25.196619571526455,1.507,4.592,105.469
3.8523408791523317,1.5155677819372404,25.19525246944583,1.507,4.592,107.938
3.8536346704578235,1.5126414633383214,25.2094898672362,1.507,4.592,110.407
3.8547540378331813,1.5147980898524462,25.22479101595361,1.506,4.592,112.922
3.8558111475988097,1.511556323185355,25.230930300468273,1.507,4.597,115.407
3.8570689698050415,1.5131836193789667,25.213585356543117,1.507,4.597,117.875
3.857657949954104,1.5139260582399636,25.232324640633557,1.506,4.597,120.344
3.8589979097570404,1.5107117347087748,25.235601457386014,1.507,4.597,122.813
3.859544196745407,1.509638003062627,25.217478894562287,1.506,4.597,125.297
3.860024015019444,1.512061490395713,25.21231474908019,1.506,4.597,127.813
3.8610063451824757,1.511345901796057,25.190730421681444,1.506,4.597,130.344
3.8619460859932278,1.511883029118541,25.18132467485295,1.506,4.602,132.86
3.862651927781319,1.5070104813858638,25.16126872055641,1.506,4.602,135.375
3.8630059608611127,1.5147339975464755,25.150386557799997,1.507,4.602,137.907
3.8645710764461914,1.5135579577869427,25.166178868497198,1.506,4.602,140.422
3.864654752612097,1.5141501719487316,25.15511442316088,1.506,4.602,142.953
3.86540160415766,1.5137907847436187,25.166600482977785,1.507,4.602,145.469
3.865592458800818,1.5150969521303013,25.149801250098616,1.506,4.602,148.0
3.86657950994471,1.5146951815543541,25.15691377418611,1.507,4.602,150.516
3.867376409204944,1.5100314567885,25.167264606840256,1.507,4.608,153.03199999999998
3.8680392382582585,1.5163536776456712,25.1737401562435,1.507,4.608,155.563
3.8685231610690396,1.5138475155450641,25.157790974528833,1.506,4.608,158.078
3.869289376280277,1.5154339112309398,25.155814919514125,1.507,4.608,160.61
3.8699475189283876,1.5138324922667952,25.159646053430844,1.506,4.608,163.125
3.870239634344805,1.5149217196758988,25.16200590499345,1.507,4.608,165.657
3.8710066440195474,1.5136321031898214,25.15102945641804,1.506,4.608,168.172
